name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Rhizobium sp. NZLR1	2731096	S	42207	44837	87044	0.00570	0.00294	0.00272	0.00259	62	nan
Rhizobium sp. CCGE 510	1132836	S	34125	37029	71154	0.00466	0.00243	0.00219	0.00213	61	nan
Rhizobium sp. CSC1952	2978974	S	7038	7114	14152	0.00093	0.00047	0.00044	0.00042	64	nan
Rhizobium sp. BT03	3045156	S	3639	4362	8001	0.00052	0.00029	0.00026	0.00025	63	nan
Rhizobium sp. CIAT894	2020312	S	2537	2794	5331	0.00035	0.00018	0.00017	0.00016	62	nan
Rhizobium sp. C104	2917727	S	2533	2975	5508	0.00036	0.00020	0.00018	0.00017	62	nan
Rhizobium sp. Pop5	1223565	S	1434	1540	2974	0.00019	0.00010	0.00009	0.00009	62	nan
Rhizobium sp. K102	2918527	S	892	1091	1983	0.00013	0.00007	0.00007	0.00006	62	nan
Rhizobium sp. NXC14	1981173	S	644	694	1338	0.00009	0.00005	0.00004	0.00004	62	nan
Rhizobium sp. NLR16a	2731112	S	633	689	1322	0.00009	0.00005	0.00004	0.00004	62	nan
Rhizobium sp. IE4771	1301032	S	602	1008	1610	0.00011	0.00007	0.00006	0.00006	62	nan
Rhizobium sp. WYJ-E13	2849093	S	516	518	1034	0.00007	0.00003	0.00000	0.00003	61	5.0
Rhizobium sp. BT04	3045157	S	490	1050	1540	0.00010	0.00007	0.00006	0.00006	62	nan
Rhizobium sp. BG4	2613770	S	395	398	793	0.00005	0.00003	0.00000	0.00002	63	5.0
Rhizobium sp. Kim5	2020311	S	365	683	1048	0.00007	0.00004	0.00004	0.00004	62	nan
Rhizobium sp. CB3090	3039156	S	203	209	412	0.00003	0.00001	0.00000	0.00001	59	5.0
Rhizobium sp. 32-5/1	3019602	S	163	164	327	0.00002	0.00001	0.00000	0.00001	60	4.0
Rhizobium sp. 11515TR	2028343	S	160	164	324	0.00002	0.00001	0.00000	0.00001	60	4.0
Rhizobium sp. TAL182	2020313	S	158	301	459	0.00003	0.00002	0.00002	0.00002	62	nan
Rhizobium sp. CC-CFT758	2926709	S	148	149	297	0.00002	0.00001	0.00000	0.00001	62	4.0
Rhizobium sp. SL42	2806346	S	147	148	295	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. TH2	2775403	S	142	142	284	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. N324	1703969	S	140	3094	3234	0.00021	0.00020	0.00019	0.00018	62	nan
Rhizobium sp. SSA_523	2952477	S	135	136	271	0.00002	0.00001	0.00000	0.00001	62	5.0
Rhizobium sp. AB2/73	2795216	S	112	146	258	0.00002	0.00001	0.00000	0.00001	60	4.0
Rhizobium sp. ACO-34A	1571470	S	106	107	213	0.00001	0.00001	0.00000	0.00001	62	5.0
Rhizobium leguminosarum	384	S	9737	12128	21865	0.00143	0.00079	0.00074	0.00070	62	nan
Rhizobium hidalgonense	1538159	S	1656	1715	3371	0.00022	0.00011	0.00011	0.00010	62	nan
Rhizobium phaseoli	396	S	1578	1753	3331	0.00022	0.00011	0.00011	0.00010	62	nan
Rhizobium ruizarguesonis	2081791	S	1053	1207	2260	0.00015	0.00008	0.00007	0.00007	61	nan
Rhizobium acidisoli	1538158	S	1049	1206	2255	0.00015	0.00008	0.00007	0.00007	62	nan
Rhizobium anhuiense	1184720	S	1042	1100	2142	0.00014	0.00007	0.00007	0.00006	62	nan
Rhizobium etli	29449	S	822	953	1775	0.00012	0.00006	0.00006	0.00006	62	nan
Rhizobium indicum	2583231	S	648	754	1402	0.00009	0.00005	0.00005	0.00004	61	nan
Rhizobium bangladeshense	1138189	S	580	594	1174	0.00008	0.00004	0.00004	0.00003	62	nan
Rhizobium lentis	1138194	S	487	509	996	0.00007	0.00003	0.00000	0.00003	62	5.0
Rhizobium binae	1138190	S	464	492	956	0.00006	0.00003	0.00003	0.00003	62	nan
Rhizobium gallicum	56730	S	380	463	843	0.00006	0.00003	0.00000	0.00003	60	5.0
Rhizobium croatiense	2867516	S	256	290	546	0.00004	0.00002	0.00000	0.00002	63	5.0
Rhizobium sullae	50338	S	241	244	485	0.00003	0.00002	0.00000	0.00001	60	4.0
Rhizobium rhizogenes	359	S	204	320	524	0.00003	0.00002	0.00000	0.00002	61	5.0
Rhizobium tropici	398	S	200	308	508	0.00003	0.00002	0.00000	0.00002	61	5.0
Rhizobium jaguaris	1312183	S	165	165	330	0.00002	0.00001	0.00000	0.00001	60	4.0
Rhizobium brockwellii	3019932	S	157	419	576	0.00004	0.00003	0.00002	0.00002	62	nan
Rhizobium laguerreae	1076926	S	149	208	357	0.00002	0.00001	0.00001	0.00001	62	nan
Rhizobium lusitanum	293958	S	113	113	226	0.00001	0.00001	0.00000	0.00001	60	4.0
Agrobacterium tumefaciens	358	S	333	655	988	0.00006	0.00004	0.00000	0.00004	60	5.0
Pararhizobium sp. BT-229	2986923	S	373	382	755	0.00005	0.00003	0.00000	0.00002	62	5.0
Pararhizobium sp. YC-54	2986920	S	217	226	443	0.00003	0.00001	0.00000	0.00001	61	4.0
Neorhizobium galegae	399	S	175	179	354	0.00002	0.00001	0.00000	0.00001	62	5.0
Shinella sp. PSBB067	2715959	S	49357	52258	101615	0.00666	0.00342	0.00338	0.00331	66	nan
Shinella sp. HZN7	879274	S	138	147	285	0.00002	0.00001	0.00000	0.00001	66	5.0
Shinella zoogloeoides	352475	S	272	289	561	0.00004	0.00002	0.00000	0.00002	65	5.0
Ensifer canadensis	555315	S	27132	28000	55132	0.00361	0.00184	0.00000	0.00161	62	5.0
Ensifer adhaerens	106592	S	3882	4181	8063	0.00053	0.00027	0.00026	0.00024	63	nan
Ensifer sp. PDNC004	2811423	S	604	725	1329	0.00009	0.00005	0.00000	0.00004	63	5.0
Sinorhizobium fredii	380	S	1681	1905	3586	0.00024	0.00012	0.00012	0.00011	63	nan
Sinorhizobium sp. M14	430451	S	218	270	488	0.00003	0.00002	0.00000	0.00002	60	5.0
Sinorhizobium sp. RAC02	1842534	S	196	199	395	0.00003	0.00001	0.00000	0.00001	63	5.0
Sinorhizobium sp. BG8	2613773	S	118	118	236	0.00002	0.00001	0.00000	0.00001	63	4.0
Sinorhizobium numidicum	680248	S	368	374	742	0.00005	0.00002	0.00000	0.00002	61	5.0
Sinorhizobium meliloti	382	S	337	862	1199	0.00008	0.00006	0.00005	0.00005	62	nan
Sinorhizobium mexicanum	375549	S	327	329	656	0.00004	0.00002	0.00000	0.00002	62	5.0
Sinorhizobium garamanticum	680247	S	306	311	617	0.00004	0.00002	0.00000	0.00002	62	5.0
Sinorhizobium terangae	110322	S	286	288	574	0.00004	0.00002	0.00002	0.00002	62	nan
Sinorhizobium americanum	194963	S	284	294	578	0.00004	0.00002	0.00000	0.00002	63	5.0
Sinorhizobium alkalisoli	1752398	S	240	242	482	0.00003	0.00002	0.00001	0.00001	62	nan
Sinorhizobium sojae	716925	S	210	225	435	0.00003	0.00001	0.00000	0.00001	63	5.0
Sinorhizobium medicae	110321	S	171	181	352	0.00002	0.00001	0.00000	0.00001	62	4.0
Mesorhizobium sp. B2-8-5	2589903	S	76265	77554	153819	0.01008	0.00508	0.00488	0.00470	65	nan
Mesorhizobium sp. C120A	2956824	S	24758	56499	81257	0.00533	0.00370	0.00347	0.00335	63	nan
Mesorhizobium sp. DCY119	2108445	S	397	399	796	0.00005	0.00003	0.00000	0.00002	63	4.0
Mesorhizobium sp. Pch-S	2082387	S	347	348	695	0.00005	0.00002	0.00000	0.00002	63	5.0
Mesorhizobium sp. 8	2584466	S	240	241	481	0.00003	0.00002	0.00000	0.00002	66	5.0
Mesorhizobium sp. INR15	2654248	S	203	204	407	0.00003	0.00001	0.00000	0.00001	62	5.0
Mesorhizobium sp. PAMC28654	2880934	S	180	181	361	0.00002	0.00001	0.00000	0.00001	63	5.0
Mesorhizobium sp. M3A.F.Ca.ET.080.04.2.1	2493676	S	149	156	305	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. B1-1-8	2589976	S	147	148	295	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. J8	2777475	S	142	144	286	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. AR07	2865838	S	140	151	291	0.00002	0.00001	0.00000	0.00001	63	5.0
Mesorhizobium sp. B2-1-1	2589974	S	138	140	278	0.00002	0.00001	0.00000	0.00001	63	5.0
Mesorhizobium sp. AR10	2865839	S	130	135	265	0.00002	0.00001	0.00000	0.00001	63	5.0
Mesorhizobium sp. M4B.F.Ca.ET.058.02.1.1	2493675	S	129	136	265	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1	2493673	S	119	125	244	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1	2493672	S	113	122	235	0.00002	0.00001	0.00001	0.00001	65	nan
Mesorhizobium sp. 131-2-1	2744518	S	111	126	237	0.00002	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. M1A.F.Ca.IN.022.06.1.1	2493680	S	108	114	222	0.00001	0.00001	0.00001	0.00001	64	nan
Mesorhizobium sp. M7D.F.Ca.US.005.01.1.1	2493678	S	107	116	223	0.00001	0.00001	0.00001	0.00001	63	nan
Mesorhizobium sp. M8A.F.Ca.ET.057.01.1.1	2493679	S	106	113	219	0.00001	0.00001	0.00001	0.00001	63	nan
Mesorhizobium sp. B4-1-4	2589888	S	102	103	205	0.00001	0.00001	0.00000	0.00001	63	5.0
Mesorhizobium terrae	2725666	S	360	365	725	0.00005	0.00002	0.00000	0.00002	64	5.0
Mesorhizobium opportunistum	593909	S	132	141	273	0.00002	0.00001	0.00000	0.00001	64	5.0
Mesorhizobium amorphae	71433	S	101	103	204	0.00001	0.00001	0.00000	0.00001	63	4.0
Aminobacter sp. MET-1	2951085	S	1428	2290	3718	0.00024	0.00015	0.00014	0.00013	61	nan
Aminobacter sp. MSH1	374606	S	1169	1750	2919	0.00019	0.00011	0.00011	0.00010	64	nan
Aminobacter sp. SR38	2774562	S	1097	2228	3325	0.00022	0.00015	0.00014	0.00013	64	nan
Aminobacter sp. NyZ550	2979870	S	815	2358	3173	0.00021	0.00015	0.00015	0.00014	64	nan
Aminobacter sp. MDW-2	2666139	S	500	2201	2701	0.00018	0.00014	0.00014	0.00013	64	nan
Aminobacter sp. SS-2016	1870862	S	353	1495	1848	0.00012	0.00010	0.00009	0.00009	63	nan
Aminobacter niigataensis	83265	S	1232	2080	3312	0.00022	0.00014	0.00013	0.00012	64	nan
Aminobacter aminovorans	83263	S	235	850	1085	0.00007	0.00006	0.00005	0.00005	64	nan
Phyllobacterium zundukense	1867719	S	144	147	291	0.00002	0.00001	0.00000	0.00001	58	4.0
Methylocystis heyeri	391905	S	130789	131068	261857	0.01716	0.00859	0.00812	0.00789	64	nan
Methylocystis parvus	134	S	17207	17287	34494	0.00226	0.00113	0.00108	0.00105	64	nan
Pelagibacterium sp. H642	1881069	S	69175	71442	140617	0.00922	0.00468	0.00432	0.00417	62	nan
Devosia sp. G20-9	3026418	S	20776	20843	41619	0.00273	0.00137	0.00119	0.00117	58	nan
Methylobacterium radiodurans	2202828	S	44325	44619	88944	0.00583	0.00292	0.00350	0.00343	71	nan
Methylobacterium mesophilicum	39956	S	13810	13973	27783	0.00182	0.00092	0.00104	0.00102	70	nan
Methylobacterium sp. C1	1479019	S	6804	15189	21993	0.00144	0.00100	0.00122	0.00122	72	nan
Methylobacterium sp. AMS5	925818	S	1746	1872	3618	0.00024	0.00012	0.00014	0.00013	70	nan
Methylobacterium sp. FF17	2984843	S	164	164	328	0.00002	0.00001	0.00000	0.00001	70	5.0
Methylorubrum extorquens	408	S	4524	5981	10505	0.00069	0.00039	0.00000	0.00042	69	5.0
Methylorubrum populi	223967	S	2687	2837	5524	0.00036	0.00019	0.00022	0.00020	70	nan
Methylorubrum sp. B1-46	2897334	S	1033	1102	2135	0.00014	0.00007	0.00000	0.00008	69	5.0
Roseibium aggregatum	187304	S	56267	66243	122510	0.00803	0.00434	0.00389	0.00375	60	nan
Labrenzia sp. THAF35	2587854	S	593	1235	1828	0.00012	0.00008	0.00007	0.00007	60	nan
Labrenzia sp. CP4	1674922	S	449	972	1421	0.00009	0.00006	0.00006	0.00006	60	nan
Phreatobacter cathodiphilus	1868589	S	59261	59513	118774	0.00778	0.00390	0.00437	0.00426	70	nan
Aurantimonas sp. HBX-1	2906072	S	54489	54714	109203	0.00716	0.00359	0.00385	0.00376	68	nan
Aureimonas sp. AU20	1349819	S	746	765	1511	0.00010	0.00005	0.00000	0.00005	67	5.0
Bradyrhizobium sp. ISRA464	2866200	S	652	22524	23176	0.00152	0.00148	0.00140	0.00136	64	nan
Bradyrhizobium quebecense	2748629	S	15619	17459	33078	0.00217	0.00114	0.00110	0.00106	64	nan
Kaistia sp. 32K	2795690	S	24087	24203	48290	0.00316	0.00159	0.00163	0.00157	67	nan
Brucella melitensis	29459	S	4895	23275	28170	0.00185	0.00153	0.00134	0.00131	59	nan
Parvibaculum lavamentivorans	256618	S	10287	10524	20811	0.00136	0.00069	0.00064	0.00062	63	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	37920	41968	79888	0.00524	0.00275	0.00265	0.00259	34	nan
Wolbachia endosymbiont (group A) of Epistrophe grossularia	2954008	S	5403	15429	20832	0.00137	0.00101	0.00099	0.00097	34	nan
Wolbachia endosymbiont of Oryzaephilus surinamensis	573241	S	909	4923	5832	0.00038	0.00032	0.00032	0.00031	34	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	390	411	801	0.00005	0.00003	0.00003	0.00003	33	nan
Wolbachia endosymbiont (group B) of Campaea margaritaria	2953990	S	355	42984	43339	0.00284	0.00282	0.00278	0.00272	34	nan
Wolbachia endosymbiont of Drosophila mauritiana	109663	S	270	144843	145113	0.00951	0.00949	0.00938	0.00916	34	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	218	268	486	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	199	295	494	0.00003	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	145	145	290	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	141	141	282	0.00002	0.00001	0.00000	0.00001	35	5.0
Wolbachia endosymbiont of Bemisia tabaci	215173	S	132	207	339	0.00002	0.00001	0.00001	0.00001	34	nan
Wolbachia endosymbiont of Folsomia candida	169402	S	126	126	252	0.00002	0.00001	0.00000	0.00001	34	5.0
Wolbachia endosymbiont (group B) of Celastrina argiolus	2953994	S	101	11109	11210	0.00073	0.00073	0.00072	0.00070	34	nan
Wolbachia pipientis	955	S	270	633	903	0.00006	0.00004	0.00004	0.00004	34	nan
Ehrlichia ruminantium	779	S	37476	37493	74969	0.00491	0.00246	0.00309	0.00307	30	nan
Neoehrlichia mikurensis	89586	S	23500	23501	47001	0.00308	0.00154	0.00196	0.00202	27	nan
Rickettsia parkeri	35792	S	31047	71328	102375	0.00671	0.00467	0.00493	0.00483	32	nan
Rickettsia asiatica	238800	S	11001	15052	26053	0.00171	0.00099	0.00104	0.00102	32	nan
Rickettsia amblyommatis	33989	S	5081	6993	12074	0.00079	0.00046	0.00048	0.00047	31	nan
Rickettsia conorii	781	S	157	1078	1235	0.00008	0.00007	0.00007	0.00007	32	nan
Candidatus Pelagibacter sp. FZCC0015	2268451	S	306984	307563	614547	0.04027	0.02016	0.02420	0.02349	29	nan
Candidatus Pelagibacter ubique	198252	S	12647	12692	25339	0.00166	0.00083	0.00098	0.00095	31	nan
Roseovarius tolerans	74031	S	47394	47465	94859	0.00622	0.00311	0.00299	0.00289	64	nan
Celeribacter baekdonensis	875171	S	41540	42286	83826	0.00549	0.00277	0.00246	0.00239	58	nan
uncultured Celeribacter sp.	1303376	S	556	557	1113	0.00007	0.00004	0.00000	0.00003	61	4.0
Celeribacter ethanolicus	1758178	S	489	504	993	0.00007	0.00003	0.00000	0.00003	62	4.0
Celeribacter marinus	1397108	S	133	133	266	0.00002	0.00001	0.00000	0.00001	57	5.0
Celeribacter indicus	1208324	S	101	106	207	0.00001	0.00001	0.00000	0.00001	66	4.0
Mameliella alba	561184	S	26943	27314	54257	0.00356	0.00179	0.00173	0.00169	65	nan
Phaeobacter inhibens	221822	S	207	217	424	0.00003	0.00001	0.00000	0.00001	60	5.0
Phaeobacter piscinae	1580596	S	173	278	451	0.00003	0.00002	0.00000	0.00002	61	4.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	272	293	565	0.00004	0.00002	0.00000	0.00002	62	5.0
Octadecabacter sp. SW4	2602067	S	216	219	435	0.00003	0.00001	0.00000	0.00001	60	5.0
Paroceanicella profunda	2579971	S	21580	22079	43659	0.00286	0.00145	0.00172	0.00170	71	nan
Sphingomonas sp. PAMB00755	3012344	S	7928	8195	16123	0.00106	0.00054	0.00055	0.00053	67	nan
Sphingomonas sp. LaA6.9	2919914	S	6228	6229	12457	0.00082	0.00041	0.00038	0.00037	63	nan
Sphingomonas sp. NBWT7	2596913	S	4610	5227	9837	0.00064	0.00034	0.00036	0.00035	68	nan
Sphingomonas sp. C3-2	3062169	S	2524	2571	5095	0.00033	0.00017	0.00016	0.00016	65	nan
Sphingomonas sp. J315	2898433	S	1786	2067	3853	0.00025	0.00014	0.00014	0.00013	66	nan
Sphingomonas sp. MM-1	745310	S	586	797	1383	0.00009	0.00005	0.00006	0.00005	66	nan
Sphingomonas sp.	28214	S	562	983	1545	0.00010	0.00006	0.00006	0.00006	66	nan
Sphingomonas sp. NIBR02145	3014784	S	494	520	1014	0.00007	0.00003	0.00000	0.00003	68	5.0
Sphingomonas sp. S6-11	2991075	S	404	421	825	0.00005	0.00003	0.00003	0.00003	66	nan
Sphingomonas sp. 7/4-4	3018446	S	388	420	808	0.00005	0.00003	0.00000	0.00003	66	5.0
Sphingomonas sp. Y38-1Y	3078265	S	375	399	774	0.00005	0.00003	0.00000	0.00003	69	4.0
Sphingomonas sp. R1	399176	S	360	389	749	0.00005	0.00003	0.00000	0.00003	67	5.0
Sphingomonas sp. KC8	1030157	S	355	363	718	0.00005	0.00002	0.00000	0.00002	64	5.0
Sphingomonas sp. SUN039	2937787	S	350	353	703	0.00005	0.00002	0.00002	0.00002	65	nan
Sphingomonas sp. LM7	1938607	S	327	351	678	0.00004	0.00002	0.00000	0.00002	67	5.0
Sphingomonas sp. S2-65	2903960	S	309	324	633	0.00004	0.00002	0.00000	0.00002	66	5.0
Sphingomonas sp. AAP5	1523415	S	306	336	642	0.00004	0.00002	0.00002	0.00002	66	nan
Sphingomonas sp. CL5.1	2653203	S	277	306	583	0.00004	0.00002	0.00000	0.00002	67	5.0
Sphingomonas sp. FARSPH	2219696	S	273	446	719	0.00005	0.00003	0.00000	0.00003	67	5.0
Sphingomonas sp. So64.6b	2997354	S	268	281	549	0.00004	0.00002	0.00000	0.00002	64	4.0
Sphingomonas sp. AP4-R1	2735134	S	255	261	516	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingomonas sp. SUN019	2937788	S	226	231	457	0.00003	0.00002	0.00000	0.00001	67	5.0
Sphingomonas sp. S1-29	2991074	S	224	319	543	0.00004	0.00002	0.00002	0.00002	67	nan
Sphingomonas sp. ZFBP2030	2972485	S	201	208	409	0.00003	0.00001	0.00000	0.00001	66	5.0
Sphingomonas sp. HMP6	1517551	S	191	205	396	0.00003	0.00001	0.00000	0.00001	66	4.0
Sphingomonas sp. CV7422	3018036	S	180	238	418	0.00003	0.00002	0.00000	0.00002	68	5.0
Sphingomonas sp. QA11	2950605	S	176	394	570	0.00004	0.00003	0.00003	0.00002	66	nan
Sphingomonas sp. PAMC26645	2565555	S	161	183	344	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingomonas sp. HMP9	1517554	S	160	191	351	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingomonas sp. LK11	1390395	S	130	185	315	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingomonas sp. NIC1	1961362	S	119	391	510	0.00003	0.00003	0.00000	0.00003	67	5.0
Sphingomonas sabuli	2764186	S	2791	2833	5624	0.00037	0.00019	0.00019	0.00018	66	nan
Sphingomonas suaedae	2599297	S	1740	1804	3544	0.00023	0.00012	0.00000	0.00011	66	5.0
Sphingomonas koreensis	93064	S	1534	2316	3850	0.00025	0.00015	0.00016	0.00015	67	nan
Sphingomonas sanxanigenens	397260	S	625	746	1371	0.00009	0.00005	0.00000	0.00005	67	5.0
Sphingomonas hengshuiensis	1609977	S	472	486	958	0.00006	0.00003	0.00003	0.00003	67	nan
Sphingomonas cannabina	2899123	S	425	447	872	0.00006	0.00003	0.00000	0.00003	69	5.0
Sphingomonas changnyeongensis	2698679	S	358	365	723	0.00005	0.00002	0.00000	0.00003	68	5.0
Sphingomonas donggukensis	2949093	S	352	364	716	0.00005	0.00002	0.00000	0.00002	68	5.0
Sphingomonas psychrotolerans	1327635	S	310	322	632	0.00004	0.00002	0.00000	0.00002	66	5.0
Sphingomonas alpina	653931	S	309	322	631	0.00004	0.00002	0.00000	0.00002	64	5.0
Sphingomonas hankookensis	563996	S	287	458	745	0.00005	0.00003	0.00000	0.00003	67	5.0
Sphingomonas panacis	1560345	S	275	284	559	0.00004	0.00002	0.00002	0.00002	65	nan
Sphingomonas panacisoli	1813879	S	258	265	523	0.00003	0.00002	0.00000	0.00002	65	5.0
Sphingomonas profundi	2681549	S	253	261	514	0.00003	0.00002	0.00000	0.00002	69	5.0
Sphingomonas aerolata	185951	S	231	254	485	0.00003	0.00002	0.00002	0.00002	67	nan
Sphingomonas morindae	1541170	S	227	233	460	0.00003	0.00002	0.00000	0.00002	69	5.0
Sphingomonas radiodurans	2890321	S	222	227	449	0.00003	0.00001	0.00000	0.00001	66	5.0
Sphingomonas naphthae	1813468	S	219	371	590	0.00004	0.00002	0.00000	0.00002	67	5.0
Sphingomonas insulae	424800	S	208	239	447	0.00003	0.00002	0.00002	0.00002	68	nan
Sphingomonas taxi	1549858	S	207	231	438	0.00003	0.00002	0.00000	0.00002	68	5.0
Sphingomonas aliaeris	2759526	S	204	209	413	0.00003	0.00001	0.00000	0.00001	65	5.0
Sphingomonas paucimobilis	13689	S	193	274	467	0.00003	0.00002	0.00002	0.00002	66	nan
Sphingomonas qomolangmaensis	2918765	S	193	269	462	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingomonas nostoxanthinifaciens	2872652	S	178	184	362	0.00002	0.00001	0.00000	0.00001	68	5.0
Sphingomonas sanguinis	33051	S	139	194	333	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingomonas bisphenolicum	296544	S	110	130	240	0.00002	0.00001	0.00001	0.00001	65	nan
Rhizorhabdus dicambivorans	1850238	S	25420	30938	56358	0.00369	0.00203	0.00198	0.00195	66	nan
Rhizorhabdus wittichii	160791	S	268	295	563	0.00004	0.00002	0.00000	0.00002	68	5.0
Rhizorhabdus phycosphaerae	2711156	S	167	167	334	0.00002	0.00001	0.00000	0.00001	66	5.0
Novosphingopyxis iocasae	2762729	S	14729	15622	30351	0.00199	0.00102	0.00096	0.00093	63	nan
uncultured Sphingopyxis sp.	310581	S	7817	8172	15989	0.00105	0.00054	0.00054	0.00053	66	nan
Sphingopyxis sp. QXT-31	1357916	S	187	217	404	0.00003	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. YF1	2482763	S	179	224	403	0.00003	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. USTB-05	2830667	S	178	230	408	0.00003	0.00002	0.00000	0.00001	65	5.0
Sphingopyxis sp. BSN-002	2911495	S	176	185	361	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingopyxis sp. OPL5	2486273	S	146	156	302	0.00002	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. FD7	1914525	S	138	164	302	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingopyxis sp. EG6	1874061	S	129	163	292	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingopyxis sp. PET50	2976533	S	111	116	227	0.00001	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. PAMC25046	2565556	S	107	135	242	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingopyxis sp. 113P3	292913	S	102	119	221	0.00001	0.00001	0.00001	0.00001	65	nan
Sphingopyxis sp. DBS4	2968500	S	100	131	231	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingopyxis macrogoltabida	33050	S	228	271	499	0.00003	0.00002	0.00002	0.00002	65	nan
Sphingopyxis indica	436663	S	222	256	478	0.00003	0.00002	0.00002	0.00002	66	nan
Sphingopyxis lindanitolerans	2054227	S	166	198	364	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingopyxis granuli	267128	S	137	364	501	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingopyxis fribergensis	1515612	S	131	161	292	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingopyxis alaskensis	117207	S	124	134	258	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingobium sp. V4	3038927	S	265	282	547	0.00004	0.00002	0.00000	0.00002	64	5.0
Sphingobium sp. AP49	1144307	S	172	207	379	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingobium sp. SYK-6	627192	S	156	183	339	0.00002	0.00001	0.00001	0.00001	67	nan
Sphingobium sp. RAC03	1843368	S	156	179	335	0.00002	0.00001	0.00000	0.00001	63	5.0
Sphingobium sp. CAP-1	2676077	S	149	240	389	0.00003	0.00002	0.00002	0.00001	64	nan
Sphingobium sp. KCTC 72723	2733867	S	138	151	289	0.00002	0.00001	0.00000	0.00001	63	4.0
Sphingobium sp. TKS	1315974	S	136	201	337	0.00002	0.00001	0.00000	0.00001	64	5.0
Sphingobium sp. SCG-1	2072936	S	134	134	268	0.00002	0.00001	0.00000	0.00001	62	4.0
Sphingobium sp. YG1	2082188	S	129	172	301	0.00002	0.00001	0.00000	0.00001	63	5.0
Sphingobium sp. EP60837	1855519	S	128	146	274	0.00002	0.00001	0.00000	0.00001	62	4.0
Sphingobium sp. Cam5-1	2789327	S	111	203	314	0.00002	0.00001	0.00000	0.00001	63	4.0
Sphingobium yanoikuyae	13690	S	315	936	1251	0.00008	0.00006	0.00006	0.00006	65	nan
Sphingobium phenoxybenzoativorans	1592790	S	164	183	347	0.00002	0.00001	0.00000	0.00001	63	5.0
Sphingobium amiense	135719	S	153	281	434	0.00003	0.00002	0.00002	0.00002	65	nan
Sphingobium cloacae	120107	S	131	212	343	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingobium indicum	332055	S	116	146	262	0.00002	0.00001	0.00001	0.00001	65	nan
Novosphingobium sp. EMRT-2	2571749	S	130	156	286	0.00002	0.00001	0.00000	0.00001	66	5.0
Novosphingobium sp. P6W	1609758	S	117	147	264	0.00002	0.00001	0.00000	0.00001	65	5.0
Novosphingobium kaempferiae	2896849	S	126	157	283	0.00002	0.00001	0.00000	0.00001	67	5.0
Novosphingobium resinovorum	158500	S	120	176	296	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingosinithalassobacter tenebrarum	2711215	S	327	339	666	0.00004	0.00002	0.00000	0.00002	65	5.0
Sphingosinithalassobacter sp. CS137	2762748	S	271	277	548	0.00004	0.00002	0.00000	0.00002	68	4.0
Parasphingopyxis algicola	2026624	S	145	148	293	0.00002	0.00001	0.00000	0.00001	64	4.0
Allosphingosinicella indica	941907	S	199	199	398	0.00003	0.00001	0.00000	0.00001	67	5.0
