name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Streptomyces antimycoticus	68175	S	130	185	315	0.00002	0.00001	0.00001	0.00001	72	nan
Kitasatospora sp. YST-16	2998080	S	11587	11969	23556	0.00153	0.00078	0.00103	0.00114	75	nan
Streptacidiphilus sp. P02-A3a	2704468	S	2543	2553	5096	0.00033	0.00017	0.00022	0.00022	73	nan
Corynebacterium tuberculostearicum	38304	S	114627	118676	233303	0.01514	0.00770	0.00740	0.00698	60	nan
Corynebacterium kefirresidentii	1979527	S	41114	55575	96689	0.00628	0.00361	0.00336	0.00323	59	nan
Corynebacterium matruchotii	43768	S	39913	39928	79841	0.00518	0.00259	0.00245	0.00234	58	nan
Corynebacterium glutamicum	1718	S	24040	48577	72617	0.00471	0.00315	0.00000	0.00277	55	5.0
Corynebacterium sp. NML98-0116	702967	S	17894	22809	40703	0.00264	0.00148	0.00144	0.00136	59	nan
Corynebacterium sphenisci	191493	S	4136	4142	8278	0.00054	0.00027	0.00034	0.00043	75	nan
Corynebacterium minutissimum	38301	S	1468	1526	2994	0.00019	0.00010	0.00000	0.00009	61	5.0
Corynebacterium simulans	146827	S	1116	1149	2265	0.00015	0.00007	0.00000	0.00007	60	5.0
Corynebacterium accolens	38284	S	1029	1243	2272	0.00015	0.00008	0.00000	0.00007	60	5.0
Corynebacterium striatum	43770	S	951	974	1925	0.00012	0.00006	0.00000	0.00006	60	5.0
Corynebacterium confusum	71254	S	743	753	1496	0.00010	0.00005	0.00000	0.00005	67	4.0
Corynebacterium macginleyi	38290	S	699	703	1402	0.00009	0.00005	0.00000	0.00004	58	5.0
Corynebacterium aurimucosum	169292	S	387	391	778	0.00005	0.00003	0.00000	0.00002	62	5.0
Corynebacterium stationis	1705	S	193	194	387	0.00003	0.00001	0.00000	0.00001	55	4.0
Corynebacterium diphtheriae	1717	S	187	192	379	0.00002	0.00001	0.00000	0.00001	54	4.0
Corynebacterium singulare	161899	S	173	176	349	0.00002	0.00001	0.00000	0.00001	60	4.0
Corynebacterium camporealensis	161896	S	162	162	324	0.00002	0.00001	0.00000	0.00001	60	5.0
Corynebacterium jeikeium	38289	S	125	129	254	0.00002	0.00001	0.00000	0.00001	63	4.0
Corynebacterium endometrii	2488819	S	122	122	244	0.00002	0.00001	0.00000	0.00001	61	4.0
Corynebacterium flavescens	28028	S	119	119	238	0.00002	0.00001	0.00000	0.00001	61	4.0
Corynebacterium lizhenjunii	2709394	S	111	111	222	0.00001	0.00001	0.00000	0.00001	63	4.0
Corynebacterium massiliense	441501	S	101	101	202	0.00001	0.00001	0.00000	0.00001	67	4.0
Rhodococcus sp. WMMA185	679318	S	43517	43585	87102	0.00565	0.00283	0.00287	0.00273	64	nan
Rhodococcus sp. 2G	1570939	S	7650	22426	30076	0.00195	0.00146	0.00157	0.00154	68	nan
Rhodococcus rhodochrous	1829	S	22951	30624	53575	0.00348	0.00199	0.00213	0.00212	68	nan
Rhodococcus pyridinivorans	103816	S	107	246	353	0.00002	0.00002	0.00002	0.00002	68	nan
Gordonia jinghuaiqii	2758710	S	27690	27777	55467	0.00360	0.00180	0.00200	0.00192	69	nan
Dietzia sp. JS16-p6b	2052657	S	148	26765	26913	0.00175	0.00174	0.00214	0.00206	70	nan
Mycobacterium stomatepiae	470076	S	4891	4910	9801	0.00064	0.00032	0.00033	0.00033	67	nan
Arcanobacterium phocae	131112	S	53031	53958	106989	0.00694	0.00350	0.00320	0.00305	50	nan
Arcanobacterium phocisimile	1302235	S	3035	3100	6135	0.00040	0.00020	0.00000	0.00017	51	5.0
Arcanobacterium buesumense	2722751	S	1501	1523	3024	0.00020	0.00010	0.00000	0.00009	49	5.0
Arcanobacterium pinnipediorum	1503041	S	626	632	1258	0.00008	0.00004	0.00000	0.00004	51	4.0
Arcanobacterium haemolyticum	28264	S	124	124	248	0.00002	0.00001	0.00000	0.00001	54	4.0
Flaviflexus salsibiostraticola	1282737	S	28112	28257	56369	0.00366	0.00183	0.00196	0.00185	67	nan
Actinomyces sp. Chiba101	1851395	S	18738	18813	37551	0.00244	0.00122	0.00166	0.00156	72	nan
Gleimia europaea	66228	S	12884	12990	25874	0.00168	0.00084	0.00077	0.00074	57	nan
Winkia neuii	33007	S	519	526	1045	0.00007	0.00003	0.00000	0.00003	57	5.0
Varibaculum prostatecancerukia	2811781	S	202	202	404	0.00003	0.00001	0.00000	0.00001	54	5.0
Mobiluncus curtisii	2051	S	182	182	364	0.00002	0.00001	0.00000	0.00001	57	5.0
Trueperella pyogenes	1661	S	120	120	240	0.00002	0.00001	0.00000	0.00001	61	4.0
Nocardioides sp. LMS-CY	2840457	S	7711	7773	15484	0.00100	0.00050	0.00066	0.00065	73	nan
Nocardioides sp. zg-1228	2763008	S	3753	3770	7523	0.00049	0.00024	0.00034	0.00033	74	nan
Nocardioides mesophilus	433659	S	6893	6907	13800	0.00090	0.00045	0.00060	0.00058	73	nan
Nocardioides dongkuii	2760089	S	5101	5122	10223	0.00066	0.00033	0.00047	0.00046	74	nan
Aeromicrobium sp. Leaf245	1736306	S	6697	6710	13407	0.00087	0.00044	0.00058	0.00055	72	nan
Brooklawnia sp. SH051	3041175	S	11728	11795	23523	0.00153	0.00077	0.00082	0.00077	66	nan
Tessaracoccus palaemonis	2829499	S	5372	5446	10818	0.00070	0.00035	0.00043	0.00041	70	nan
Micromonospora terminaliae	1914461	S	17516	17782	35298	0.00229	0.00115	0.00171	0.00164	74	nan
Verrucosispora sp. NA02020	2742132	S	15782	15903	31685	0.00206	0.00103	0.00136	0.00132	72	nan
Micromonospora siamensis	299152	S	4890	4933	9823	0.00064	0.00032	0.00047	0.00045	74	nan
Phytohabitans suffuscus	624315	S	3998	4001	7999	0.00052	0.00026	0.00035	0.00034	73	nan
Kutzneria albida	43357	S	35009	35057	70066	0.00455	0.00228	0.00287	0.00274	72	nan
Amycolatopsis methanolica	1814	S	2344	2359	4703	0.00031	0.00015	0.00020	0.00019	72	nan
Nonomuraea sp. ATCC 55076	1909395	S	33119	33231	66350	0.00431	0.00216	0.00292	0.00280	73	nan
Iamia majanohamensis	467976	S	13701	13701	27402	0.00178	0.00089	0.00127	0.00140	75	nan
Synechococcus sp. PCC 7336	195250	S	98360	98363	196723	0.01277	0.00638	0.00595	0.00561	55	nan
Synechococcus sp. CB0101	232348	S	74380	74612	148992	0.00967	0.00484	0.00507	0.00476	66	nan
Synechococcus sp. BIOS-E4-1	1400864	S	37415	37476	74891	0.00486	0.00243	0.00232	0.00216	59	nan
Synechocystis sp. PCC 7338	2732530	S	15409	53677	69086	0.00448	0.00348	0.00323	0.00310	51	nan
Thermostichus lividus	33070	S	96282	96293	192575	0.01250	0.00625	0.00570	0.00543	54	nan
Thermocoleostomius sinensis	3065396	S	69609	69619	139228	0.00904	0.00452	0.00416	0.00397	50	nan
Crinalium epipsammum	241425	S	67699	67703	135402	0.00879	0.00439	0.00439	0.00420	40	nan
[Phormidium] sp. ETS-05	222819	S	52939	52940	105879	0.00687	0.00344	0.00316	0.00303	50	nan
Nostoc piscinale	224012	S	24645	24749	49394	0.00321	0.00161	0.00159	0.00153	41	nan
Pseudanabaena sp. Chao 1811	2963092	S	17840	17880	35720	0.00232	0.00116	0.00112	0.00108	43	nan
Pseudanabaena mucicola	71190	S	6258	6261	12519	0.00081	0.00041	0.00039	0.00038	42	nan
Thermosynechococcus sp. HN-54	2933959	S	9711	9724	19435	0.00126	0.00063	0.00058	0.00055	54	nan
Pleurocapsa sp. FMAR1	3040204	S	2349	2349	4698	0.00030	0.00015	0.00016	0.00015	41	nan
Mycoplasma sp. E35C	2801918	S	63037	63187	126224	0.00819	0.00410	0.00571	0.00539	28	nan
Mycoplasma sp. 2045	2967301	S	20085	20143	40228	0.00261	0.00131	0.00183	0.00172	28	nan
Mycoplasma sp. SG1	2810348	S	16845	16845	33690	0.00219	0.00109	0.00172	0.00172	25	nan
Mycoplasma sp. OR1901	2742195	S	7053	7075	14128	0.00092	0.00046	0.00072	0.00069	24	nan
Mycoplasma phocoenae	754517	S	36906	36927	73833	0.00479	0.00240	0.00337	0.00322	28	nan
Mycoplasma tullyi	1612150	S	35294	35503	70797	0.00460	0.00230	0.00291	0.00276	30	nan
Mycoplasma miroungigenitalium	754515	S	19876	19928	39804	0.00258	0.00129	0.00168	0.00162	31	nan
Mycoplasma parvum	984991	S	8266	8269	16535	0.00107	0.00054	0.00079	0.00078	28	nan
Mycoplasma phocoeninasale	2726117	S	4735	4768	9503	0.00062	0.00031	0.00043	0.00041	29	nan
Mycoplasma putrefaciens	2123	S	1978	1988	3966	0.00026	0.00013	0.00019	0.00019	25	nan
Spiroplasma sp. TIUS-1	216963	S	44302	44315	88617	0.00575	0.00288	0.00411	0.00389	29	nan
Spiroplasma alleghenense	216931	S	26402	26534	52936	0.00344	0.00172	0.00233	0.00221	29	nan
Spiroplasma syrphidicola	216945	S	9199	9302	18501	0.00120	0.00060	0.00084	0.00079	29	nan
Mesoplasma florum	2151	S	3952	4091	8043	0.00052	0.00027	0.00039	0.00039	26	nan
Mariniplasma anaerobium	2735436	S	41299	41302	82601	0.00536	0.00268	0.00353	0.00331	29	nan
Mycoplasmopsis meleagridis	29561	S	68411	68568	136979	0.00889	0.00445	0.00742	0.00682	24	nan
Mycoplasmopsis arginini	2094	S	25073	25363	50436	0.00327	0.00165	0.00232	0.00247	26	nan
Mycoplasmopsis citelli	171281	S	15977	16024	32001	0.00208	0.00104	0.00158	0.00150	26	nan
Mycoplasmoides fastidiosum	92758	S	3745	3745	7490	0.00049	0.00024	0.00030	0.00029	32	nan
Sphaerobacter thermophilus	2057	S	25020	25020	50040	0.00325	0.00162	0.00186	0.00176	68	nan
Pelolinea submarina	913107	S	5657	5657	11314	0.00073	0.00037	0.00034	0.00033	52	nan
Flavobacterium sp. K5-23	2746225	S	257340	267772	525112	0.03408	0.01738	0.01995	0.01911	34	nan
Flavobacterium sp. N2820	2986834	S	19228	19683	38911	0.00253	0.00128	0.00154	0.00146	32	nan
Flavobacterium sp. I3-2	2748319	S	11827	12245	24072	0.00156	0.00079	0.00100	0.00095	31	nan
Flavobacterium sp. M31R6	2739062	S	772	816	1588	0.00010	0.00005	0.00000	0.00006	36	5.0
Flavobacterium sp. CECT 9288	2845819	S	748	1641	2389	0.00016	0.00011	0.00000	0.00012	34	4.0
Flavobacterium sp. CHNK8	2871165	S	602	1365	1967	0.00013	0.00009	0.00000	0.00010	34	4.0
Flavobacterium sp. N3904	2986835	S	595	624	1219	0.00008	0.00004	0.00000	0.00004	35	5.0
Flavobacterium sp. ZE23DGlu08	3059026	S	485	570	1055	0.00007	0.00004	0.00000	0.00004	36	5.0
Flavobacterium sp. Sr18	935222	S	443	505	948	0.00006	0.00003	0.00000	0.00004	36	4.0
Flavobacterium sp. F-29	2893883	S	430	459	889	0.00006	0.00003	0.00000	0.00003	36	5.0
Flavobacterium sp. F-340	2893886	S	422	468	890	0.00006	0.00003	0.00000	0.00003	34	5.0
Flavobacterium sp. 140616W15	2478552	S	404	417	821	0.00005	0.00003	0.00000	0.00003	33	4.0
Flavobacterium sp. IMCC34518	3003623	S	306	681	987	0.00006	0.00004	0.00000	0.00005	34	5.0
Flavobacterium sp. F-70	2893884	S	305	324	629	0.00004	0.00002	0.00000	0.00002	35	5.0
Flavobacterium sp. N1994	2986827	S	261	264	525	0.00003	0.00002	0.00000	0.00002	35	5.0
Flavobacterium sp. MDT1-60	1979344	S	246	266	512	0.00003	0.00002	0.00000	0.00002	33	5.0
Flavobacterium sp. IMCC34852	2732161	S	201	213	414	0.00003	0.00001	0.00001	0.00001	38	nan
Flavobacterium sp. CLA17	2724135	S	198	210	408	0.00003	0.00001	0.00000	0.00001	37	5.0
Flavobacterium sp. SLB02	2665645	S	197	228	425	0.00003	0.00001	0.00000	0.00002	35	4.0
Flavobacterium sp. N1846	2986824	S	192	203	395	0.00003	0.00001	0.00000	0.00002	32	4.0
Flavobacterium sp. N2038	2986829	S	191	207	398	0.00003	0.00001	0.00000	0.00001	33	4.0
Flavobacterium sp. F-323	2893885	S	187	198	385	0.00002	0.00001	0.00000	0.00001	36	4.0
Flavobacterium sp. KBS0721	1179672	S	176	205	381	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium sp. N2270	2986831	S	149	151	300	0.00002	0.00001	0.00000	0.00001	30	4.0
Flavobacterium sp. CJ75	3034146	S	142	161	303	0.00002	0.00001	0.00000	0.00001	33	4.0
Flavobacterium sp. N1736	2986823	S	141	154	295	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium sp. N1719	2885633	S	139	139	278	0.00002	0.00001	0.00000	0.00001	40	4.0
Flavobacterium sp. N502536	2986837	S	132	154	286	0.00002	0.00001	0.00000	0.00001	37	5.0
Flavobacterium sp. TR2	2977321	S	131	161	292	0.00002	0.00001	0.00000	0.00001	35	4.0
Flavobacterium sp. GSB-24	2994319	S	117	134	251	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium sp. N502540	2986838	S	112	202	314	0.00002	0.00001	0.00000	0.00001	35	4.0
Flavobacterium sp. 20NA77.7	3073563	S	110	111	221	0.00001	0.00001	0.00000	0.00001	33	4.0
Flavobacterium sp. KACC 22763	3025668	S	101	138	239	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium aestivum	3003257	S	54519	55153	109672	0.00712	0.00358	0.00415	0.00396	34	nan
Flavobacterium faecale	1355330	S	52646	53046	105692	0.00686	0.00344	0.00379	0.00363	36	nan
Flavobacterium magnum	2162713	S	10104	10147	20251	0.00131	0.00066	0.00063	0.00059	49	nan
Flavobacterium lacustre	3016339	S	530	539	1069	0.00007	0.00003	0.00000	0.00004	34	5.0
Flavobacterium limnophilum	3003262	S	480	486	966	0.00006	0.00003	0.00000	0.00003	38	4.0
Flavobacterium ammonificans	1751056	S	457	467	924	0.00006	0.00003	0.00000	0.00003	34	5.0
Flavobacterium eburneipallidum	3003263	S	428	432	860	0.00006	0.00003	0.00000	0.00003	34	5.0
Flavobacterium nackdongense	2547394	S	403	405	808	0.00005	0.00003	0.00000	0.00003	37	5.0
Flavobacterium marginilacus	3003256	S	375	379	754	0.00005	0.00002	0.00000	0.00003	36	5.0
Flavobacterium aquiphilum	3003261	S	375	379	754	0.00005	0.00002	0.00000	0.00003	36	5.0
Flavobacterium ammoniigenes	1751095	S	371	379	750	0.00005	0.00002	0.00000	0.00003	36	5.0
Flavobacterium nitratireducens	992289	S	356	361	717	0.00005	0.00002	0.00000	0.00003	34	4.0
Flavobacterium gilvum	1492737	S	350	353	703	0.00005	0.00002	0.00000	0.00002	36	5.0
Flavobacterium commune	1306519	S	290	294	584	0.00004	0.00002	0.00002	0.00002	35	nan
Flavobacterium praedii	3002900	S	255	556	811	0.00005	0.00004	0.00000	0.00004	34	5.0
Flavobacterium pectinovorum	29533	S	217	224	441	0.00003	0.00001	0.00000	0.00002	34	5.0
Flavobacterium crassostreae	1763534	S	203	206	409	0.00003	0.00001	0.00000	0.00001	37	4.0
Flavobacterium psychrophilum	96345	S	197	199	396	0.00003	0.00001	0.00000	0.00001	33	4.0
Flavobacterium johnsoniae	986	S	196	246	442	0.00003	0.00002	0.00000	0.00002	34	4.0
uncultured Flavobacterium sp.	165435	S	193	199	392	0.00003	0.00001	0.00000	0.00001	33	5.0
Flavobacterium azooxidireducens	1871076	S	184	184	368	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium endoglycinae	2816357	S	177	181	358	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium anhuiense	459526	S	168	178	346	0.00002	0.00001	0.00000	0.00001	34	5.0
Flavobacterium bizetiae	2704140	S	166	174	340	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium branchiophilum	55197	S	159	159	318	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium cyclinae	2895947	S	151	155	306	0.00002	0.00001	0.00000	0.00001	33	4.0
Flavobacterium gyeonganense	1310418	S	142	152	294	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium crocinum	2183896	S	134	143	277	0.00002	0.00001	0.00000	0.00001	34	5.0
Flavobacterium flavigenum	3003258	S	131	140	271	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium channae	2897181	S	126	131	257	0.00002	0.00001	0.00000	0.00001	32	4.0
Flavobacterium ginsengisoli	871694	S	125	137	262	0.00002	0.00001	0.00000	0.00001	34	4.0
Flavobacterium sangjuense	2518177	S	124	124	248	0.00002	0.00001	0.00000	0.00001	37	4.0
Flavobacterium gelatinilyticum	3003260	S	119	124	243	0.00002	0.00001	0.00000	0.00001	35	5.0
Flavobacterium humidisoli	2937442	S	115	122	237	0.00002	0.00001	0.00000	0.00001	34	5.0
Flavobacterium collinsii	1114861	S	102	108	210	0.00001	0.00001	0.00000	0.00001	36	5.0
Bizionia sp. M204	2675331	S	176794	177576	354370	0.02300	0.01153	0.01289	0.01234	34	nan
Pseudalgibacter alginicilyticus	1736674	S	104755	105186	209941	0.01363	0.00683	0.00835	0.00795	32	nan
Wenyingzhuangia fucanilytica	1790137	S	48320	48427	96747	0.00628	0.00314	0.00385	0.00366	32	nan
Christiangramia salexigens	1913577	S	41459	41547	83006	0.00539	0.00270	0.00278	0.00265	38	nan
Myroides phaeus	702745	S	38368	38844	77212	0.00501	0.00252	0.00293	0.00278	34	nan
Polaribacter undariae	1574269	S	13275	17711	30986	0.00201	0.00115	0.00146	0.00139	31	nan
Polaribacter sp. HaHaR_3_91	2745561	S	2245	3967	6212	0.00040	0.00026	0.00033	0.00031	30	nan
Aegicerativicinus sediminis	2893202	S	15177	15184	30361	0.00197	0.00099	0.00106	0.00101	36	nan
Tamlana sp. s12	1630406	S	14574	14675	29249	0.00190	0.00095	0.00105	0.00101	36	nan
Lacinutrix sp. WUR7	2653681	S	8390	8420	16810	0.00109	0.00055	0.00065	0.00062	33	nan
Capnocytophaga sp. oral taxon 878	1316596	S	6816	6972	13788	0.00089	0.00045	0.00048	0.00045	39	nan
Nonlabens sp. MIC269	1476901	S	2153	2519	4672	0.00030	0.00016	0.00018	0.00017	35	nan
Chryseobacterium lactis	1241981	S	138881	143061	281942	0.01830	0.00929	0.01003	0.00959	37	nan
Chryseobacterium sp. G0201	2487065	S	37342	37735	75077	0.00487	0.00245	0.00278	0.00267	35	nan
Chryseobacterium sp. 3008163	2478663	S	28378	28769	57147	0.00371	0.00187	0.00211	0.00201	35	nan
Chryseobacterium cucumeris	1813611	S	55110	57671	112781	0.00732	0.00374	0.00397	0.00381	38	nan
Marnyiella aurantia	2758037	S	15878	15990	31868	0.00207	0.00104	0.00100	0.00096	45	nan
Cruoricaptor ignavus	1118202	S	12212	12298	24510	0.00159	0.00080	0.00076	0.00073	48	nan
Alistipes indistinctus	626932	S	259947	260496	520443	0.03378	0.01691	0.01560	0.01501	57	nan
Alistipes ihumii	1470347	S	713	714	1427	0.00009	0.00005	0.00000	0.00004	61	4.0
Alistipes shahii	328814	S	704	751	1455	0.00009	0.00005	0.00000	0.00005	62	5.0
Alistipes finegoldii	214856	S	260	276	536	0.00003	0.00002	0.00000	0.00002	61	4.0
Alistipes sp. dk3624	2662363	S	155	155	310	0.00002	0.00001	0.00000	0.00001	57	4.0
Alistipes senegalensis	1288121	S	100	102	202	0.00001	0.00001	0.00000	0.00001	62	4.0
Hoylesella enoeca	76123	S	28601	28624	57225	0.00371	0.00186	0.00177	0.00167	48	nan
Sodaliphilus pleomorphus	2606626	S	15476	15581	31057	0.00202	0.00101	0.00000	0.00092	59	5.0
Muribaculum gordoncarteri	2530390	S	7096	7386	14482	0.00094	0.00048	0.00044	0.00043	53	nan
Barnesiella viscericola	397865	S	8134	8296	16430	0.00107	0.00054	0.00050	0.00048	56	nan
Porphyromonas crevioricanis	393921	S	4025	4032	8057	0.00052	0.00026	0.00024	0.00023	46	nan
Parabacteroides merdae	46503	S	249	253	502	0.00003	0.00002	0.00000	0.00002	47	4.0
Labilibaculum antarcticum	1717717	S	68605	68614	137219	0.00891	0.00445	0.00481	0.00459	36	nan
Flavihumibacter rivuli	2838156	S	56355	56359	112714	0.00732	0.00366	0.00339	0.00323	49	nan
Longitalea sp. SCSIO 12813	3069118	S	52988	52991	105979	0.00688	0.00344	0.00321	0.00304	46	nan
Porifericola rhodea	930972	S	16974	16984	33958	0.00220	0.00110	0.00108	0.00104	42	nan
Planctopirus limnophila	120	S	72821	73033	145854	0.00947	0.00474	0.00430	0.00410	54	nan
Stratiformator vulcanicus	2527980	S	26578	26578	53156	0.00345	0.00173	0.00162	0.00154	60	nan
Sulfuriroseicoccus oceanibius	2707525	S	24152	24153	48305	0.00314	0.00157	0.00147	0.00139	59	nan
Verrucomicrobium sp. GAS474	1882831	S	8476	8476	16952	0.00110	0.00055	0.00061	0.00057	67	nan
Fontisphaera persica	2974023	S	32542	32542	65084	0.00422	0.00211	0.00207	0.00196	62	nan
Lacunisphaera limnophila	1838286	S	10837	10837	21674	0.00141	0.00070	0.00077	0.00073	68	nan
Candidatus Protochlamydia naegleriophila	389348	S	19870	19874	39744	0.00258	0.00129	0.00125	0.00121	43	nan
Chlamydia abortus	83555	S	145	147	292	0.00002	0.00001	0.00000	0.00001	40	4.0
Desulfohalobium retbaense	45663	S	81802	81804	163606	0.01062	0.00531	0.00501	0.00477	59	nan
Desulfovibrio desulfuricans	876	S	29097	29314	58411	0.00379	0.00190	0.00194	0.00173	59	nan
Desulfosarcina alkanivorans	571177	S	26303	26355	52658	0.00342	0.00171	0.00166	0.00155	60	nan
Desulfosediminicola ganghwensis	2569540	S	7609	7613	15222	0.00099	0.00049	0.00046	0.00044	49	nan
Citrifermentans bemidjiense	225194	S	7084	7102	14186	0.00092	0.00046	0.00045	0.00043	63	nan
Borrelia parkeri	141	S	35134	36662	71796	0.00466	0.00238	0.00319	0.00306	30	nan
Borrelia hermsii	140	S	7377	7388	14765	0.00096	0.00048	0.00062	0.00060	30	nan
Borreliella mayonii	1674146	S	21582	22844	44426	0.00288	0.00148	0.00231	0.00210	26	nan
Borreliella yangtzensis	683292	S	15478	15782	31260	0.00203	0.00102	0.00149	0.00143	27	nan
Brachyspira pilosicoli	52584	S	67523	67571	135094	0.00877	0.00439	0.00646	0.00618	29	nan
Thermovirga lienii	336261	S	70051	70199	140250	0.00910	0.00456	0.00425	0.00404	48	nan
Thermanaerovibrio velox	108007	S	44000	44025	88025	0.00571	0.00286	0.00272	0.00258	61	nan
Malaciobacter pacificus	1080223	S	15968	16075	32043	0.00208	0.00104	0.00153	0.00143	27	nan
Malaciobacter mytili	603050	S	14715	14741	29456	0.00191	0.00096	0.00153	0.00143	26	nan
Malaciobacter molluscorum	1032072	S	5520	5542	11062	0.00072	0.00036	0.00058	0.00055	25	nan
Halarcobacter ebronensis	1462615	S	21524	21555	43079	0.00280	0.00140	0.00188	0.00180	29	nan
Arcobacter peruensis	2320140	S	10597	17509	28106	0.00182	0.00114	0.00169	0.00157	28	nan
Sulfurovum lithotrophicum	206403	S	9471	9525	18996	0.00123	0.00062	0.00059	0.00057	47	nan
Nitrosophilus alvini	2714855	S	12810	12811	25621	0.00166	0.00083	0.00087	0.00083	37	nan
Vulgatibacter incomptus	1391653	S	33704	33706	67410	0.00438	0.00219	0.00263	0.00246	70	nan
Archangium gephyra	48	S	12810	12818	25628	0.00166	0.00083	0.00102	0.00095	70	nan
Myxococcus hansupus	1297742	S	1244	1247	2491	0.00016	0.00008	0.00010	0.00009	70	nan
Fusobacterium periodonticum	860	S	31204	42384	73588	0.00478	0.00275	0.00391	0.00376	29	nan
Fusobacterium pseudoperiodonticum	2663009	S	250	268	518	0.00003	0.00002	0.00002	0.00002	28	nan
unidentified bacterial endosymbiont	2355	S	28801	29008	57809	0.00375	0.00188	0.00000	0.00166	55	5.0
Homo sapiens	9606	S	1448	1450	2898	0.00019	0.00009	0.00000	0.00009	38	5.0
