name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Neisseria sp. KH1003-01	1871106	S	186	193	379	0.00002	0.00001	0.00000	0.00001	43	4.0
Neisseria meningitidis	487	S	5533	7165	12698	0.00083	0.00047	0.00043	0.00041	54	nan
Neisseria flavescens	484	S	1836	2002	3838	0.00025	0.00013	0.00012	0.00012	52	nan
Neisseria mucosa	488	S	1635	1881	3516	0.00023	0.00012	0.00000	0.00011	53	5.0
Neisseria perflava	33053	S	1071	2852	3923	0.00026	0.00019	0.00017	0.00016	52	nan
Neisseria gonorrhoeae	485	S	813	892	1705	0.00011	0.00006	0.00000	0.00005	55	5.0
Neisseria elongata	495	S	682	693	1375	0.00009	0.00005	0.00000	0.00004	57	4.0
Neisseria sicca	490	S	487	677	1164	0.00008	0.00004	0.00004	0.00004	54	nan
Neisseria cinerea	483	S	453	477	930	0.00006	0.00003	0.00003	0.00003	53	nan
Neisseria macacae	496	S	199	220	419	0.00003	0.00001	0.00001	0.00001	55	nan
Chromobacterium haemolyticum	394935	S	197	9801	9998	0.00065	0.00064	0.00068	0.00064	64	nan
Fluviibacter phosphoraccumulans	1751046	S	107998	108326	216324	0.01406	0.00704	0.00000	0.00617	56	5.0
Bacillus sp. MD-5	2009331	S	137067	367463	504530	0.03280	0.02389	0.02228	0.02139	45	nan
Bacillus sp. JS	1127744	S	120	337	457	0.00003	0.00002	0.00002	0.00002	45	nan
Bacillus sp. MBGLi79	2070759	S	109	316	425	0.00003	0.00002	0.00002	0.00002	45	nan
Bacillus rugosus	2715209	S	70837	74981	145818	0.00948	0.00487	0.00452	0.00435	44	nan
Bacillus luti	2026191	S	15209	16698	31907	0.00207	0.00109	0.00000	0.00109	35	5.0
Bacillus cereus	1396	S	7220	25394	32614	0.00212	0.00165	0.00000	0.00162	36	5.0
Bacillus thuringiensis	1428	S	166	6730	6896	0.00045	0.00044	0.00000	0.00042	37	5.0
Bacillus safensis	561879	S	14111	19835	33946	0.00221	0.00129	0.00000	0.00117	43	5.0
Bacillus subtilis	1423	S	3903	111038	114941	0.00747	0.00722	0.00679	0.00648	45	nan
Bacillus vallismortis	72361	S	1043	1063	2106	0.00014	0.00007	0.00006	0.00006	45	nan
Bacillus inaquosorum	483913	S	675	709	1384	0.00009	0.00005	0.00004	0.00004	45	nan
Bacillus spizizenii	96241	S	605	1666	2271	0.00015	0.00011	0.00010	0.00010	45	nan
Bacillus velezensis	492670	S	285	1966	2251	0.00015	0.00013	0.00012	0.00011	45	nan
Bacillus tequilensis	227866	S	477	489	966	0.00006	0.00003	0.00003	0.00003	45	nan
Bacillus halotolerans	260554	S	228	355	583	0.00004	0.00002	0.00002	0.00002	45	nan
Bacillus mojavensis	72360	S	191	211	402	0.00003	0.00001	0.00001	0.00001	44	nan
Bacillus stercoris	2054641	S	428	871	1299	0.00008	0.00006	0.00005	0.00005	44	nan
Bacillus atrophaeus	1452	S	278	308	586	0.00004	0.00002	0.00002	0.00002	44	nan
Bacillus paralicheniformis	1648923	S	142	154	296	0.00002	0.00001	0.00000	0.00001	47	5.0
Bacillus pumilus	1408	S	851	870	1721	0.00011	0.00006	0.00000	0.00005	42	5.0
Bacillus cabrialesii	2487276	S	415	431	846	0.00005	0.00003	0.00003	0.00003	46	nan
Bacillus altitudinis	293387	S	376	439	815	0.00005	0.00003	0.00000	0.00003	42	5.0
Metabacillus sediminilitoris	2567941	S	125549	125978	251527	0.01635	0.00819	0.00871	0.00820	35	nan
Sediminibacillus dalangtanensis	2729421	S	71955	72071	144026	0.00936	0.00469	0.00436	0.00418	44	nan
Geobacillus sp. GHH01	1233873	S	3483	18159	21642	0.00141	0.00118	0.00109	0.00105	54	nan
Staphylococcus pseudintermedius	283734	S	146411	149349	295760	0.01923	0.00971	0.00990	0.00941	38	nan
Staphylococcus delphini	53344	S	167	170	337	0.00002	0.00001	0.00000	0.00001	38	4.0
Staphylococcus agnetis	985762	S	107786	109202	216988	0.01411	0.00710	0.00757	0.00712	36	nan
Staphylococcus warneri	1292	S	44560	47829	92389	0.00601	0.00311	0.00355	0.00339	33	nan
Staphylococcus argenteus	985002	S	14054	14383	28437	0.00185	0.00094	0.00109	0.00103	32	nan
Staphylococcus auricularis	29379	S	8136	8166	16302	0.00106	0.00053	0.00055	0.00052	38	nan
Staphylococcus aureus	1280	S	1067	1802	2869	0.00019	0.00012	0.00000	0.00013	33	5.0
Staphylococcus hyicus	1284	S	955	973	1928	0.00013	0.00006	0.00000	0.00006	36	5.0
Staphylococcus chromogenes	46126	S	710	718	1428	0.00009	0.00005	0.00000	0.00005	36	4.0
Staphylococcus epidermidis	1282	S	386	394	780	0.00005	0.00003	0.00000	0.00003	33	5.0
Staphylococcus pasteuri	45972	S	227	294	521	0.00003	0.00002	0.00000	0.00002	32	5.0
Staphylococcus saprophyticus	29385	S	182	187	369	0.00002	0.00001	0.00000	0.00001	33	4.0
Staphylococcus schleiferi	1295	S	125	127	252	0.00002	0.00001	0.00000	0.00001	36	4.0
Staphylococcus simulans	1286	S	115	115	230	0.00001	0.00001	0.00000	0.00001	36	3.0
Staphylococcus hominis	1290	S	100	101	201	0.00001	0.00001	0.00000	0.00001	32	5.0
Macrococcus brunensis	198483	S	34005	34217	68222	0.00443	0.00222	0.00215	0.00203	43	nan
Macrococcus bovicus	69968	S	299	300	599	0.00004	0.00002	0.00000	0.00002	46	4.0
Mammaliicoccus lentus	42858	S	2780	2857	5637	0.00037	0.00019	0.00022	0.00021	32	nan
Paenibacillus sp. MMS20-IR301	2895946	S	105847	106173	212020	0.01378	0.00690	0.00637	0.00610	54	nan
Paenibacillus sp. BIC5C1	3078263	S	50827	52031	102858	0.00669	0.00338	0.00310	0.00297	48	nan
Paenibacillus sp. JZ16	1906272	S	4344	4378	8722	0.00057	0.00028	0.00026	0.00025	51	nan
Paenibacillus elgii	189691	S	21687	21735	43422	0.00282	0.00141	0.00000	0.00127	57	5.0
Paenibacillus urinalis	521520	S	6100	6134	12234	0.00080	0.00040	0.00037	0.00035	47	nan
Paenibacillus ehimensis	79264	S	168	168	336	0.00002	0.00001	0.00000	0.00001	48	4.0
Brevibacillus sp. DP1.3A	2738867	S	57687	59466	117153	0.00762	0.00387	0.00350	0.00335	49	nan
Planococcus sp. N016	3058398	S	11833	11880	23713	0.00154	0.00077	0.00072	0.00069	45	nan
Ureibacillus thermophilus	367743	S	5028	5134	10162	0.00066	0.00033	0.00033	0.00032	38	nan
Streptococcus alactolyticus	29389	S	67230	69480	136710	0.00889	0.00452	0.00450	0.00417	43	nan
Streptococcus intermedius	1338	S	44945	49045	93990	0.00611	0.00319	0.00324	0.00309	38	nan
Streptococcus anginosus	1328	S	346	445	791	0.00005	0.00003	0.00003	0.00003	40	nan
Streptococcus constellatus	76860	S	296	689	985	0.00006	0.00004	0.00004	0.00004	39	nan
Streptococcus sp. 116-D4	2598453	S	46131	48012	94143	0.00612	0.00312	0.00303	0.00290	41	nan
Streptococcus sp. KS 6	2598457	S	172	206	378	0.00002	0.00001	0.00001	0.00001	40	nan
Streptococcus lutetiensis	150055	S	488	546	1034	0.00007	0.00004	0.00003	0.00003	38	nan
Streptococcus thermophilus	1308	S	309	323	632	0.00004	0.00002	0.00000	0.00002	41	5.0
Streptococcus equinus	1335	S	256	273	529	0.00003	0.00002	0.00000	0.00002	39	5.0
Streptococcus gallolyticus	315405	S	198	295	493	0.00003	0.00002	0.00002	0.00002	39	nan
Streptococcus mutans	1309	S	187	201	388	0.00003	0.00001	0.00000	0.00001	37	5.0
Streptococcus suis	1307	S	173	227	400	0.00003	0.00001	0.00000	0.00001	42	4.0
Lactococcus taiwanensis	1151742	S	76340	76841	153181	0.00996	0.00500	0.00500	0.00474	40	nan
Lactococcus lactis	1358	S	2929	3537	6466	0.00042	0.00023	0.00024	0.00023	36	nan
Lactococcus cremoris	1359	S	590	659	1249	0.00008	0.00004	0.00000	0.00004	37	5.0
Lactococcus sp. NH2-7C	2879149	S	357	388	745	0.00005	0.00003	0.00003	0.00003	35	nan
Lactococcus garvieae	1363	S	100	104	204	0.00001	0.00001	0.00000	0.00001	40	4.0
Liquorilactobacillus hordei	468911	S	63439	64531	127970	0.00832	0.00419	0.00453	0.00431	36	nan
Liquorilactobacillus nagelii	82688	S	281	286	567	0.00004	0.00002	0.00000	0.00002	37	3.0
Schleiferilactobacillus harbinensis	304207	S	48163	48241	96404	0.00627	0.00314	0.00289	0.00275	54	nan
Lactobacillus sp. XA3	2932184	S	30673	30710	61383	0.00399	0.00200	0.00201	0.00193	38	nan
Apilactobacillus kunkeei	148814	S	11796	11842	23638	0.00154	0.00077	0.00080	0.00076	38	nan
Lapidilactobacillus dextrinicus	51664	S	11220	11243	22463	0.00146	0.00073	0.00072	0.00070	39	nan
Levilactobacillus zymae	267363	S	6405	6475	12880	0.00084	0.00042	0.00039	0.00038	57	nan
Lactiplantibacillus plantarum	1590	S	123	270	393	0.00003	0.00002	0.00000	0.00002	46	3.0
Carnobacterium inhibens	147709	S	43351	44909	88260	0.00574	0.00292	0.00312	0.00298	35	nan
Carnobacterium sp. CP1	1564681	S	10304	18991	29295	0.00190	0.00123	0.00124	0.00118	38	nan
Suicoccus acidiformans	2036206	S	50157	50468	100625	0.00654	0.00328	0.00311	0.00297	43	nan
Abiotrophia defectiva	46125	S	9297	9362	18659	0.00121	0.00061	0.00056	0.00053	47	nan
Enterococcus faecalis	1351	S	110	139	249	0.00002	0.00001	0.00000	0.00001	38	4.0
Enterococcus faecium	1352	S	109	158	267	0.00002	0.00001	0.00000	0.00001	38	4.0
Ruminococcus albus	1264	S	32641	32658	65299	0.00424	0.00212	0.00200	0.00192	47	nan
Faecalibacterium sp. HTF-F	2929491	S	16284	17140	33424	0.00217	0.00111	0.00106	0.00102	60	nan
Monoglobus pectinilyticus	1981510	S	16052	16193	32245	0.00210	0.00105	0.00110	0.00105	40	nan
Alkalibacter rhizosphaerae	2815577	S	59789	59808	119597	0.00777	0.00389	0.00355	0.00341	48	nan
[Clostridium] hylemonae	89153	S	32386	32545	64931	0.00422	0.00212	0.00194	0.00186	51	nan
[Clostridium] scindens	29347	S	181	184	365	0.00002	0.00001	0.00000	0.00001	49	4.0
[Ruminococcus] torques	33039	S	10780	11142	21922	0.00143	0.00072	0.00069	0.00066	42	nan
Thermanaerosceptrum fracticalcis	1712410	S	40042	40088	80130	0.00521	0.00261	0.00241	0.00231	47	nan
Romboutsia sp. CE17	2724150	S	17968	18468	36436	0.00237	0.00120	0.00172	0.00160	28	nan
Romboutsia sp. 13368	2708053	S	15038	15488	30526	0.00198	0.00101	0.00117	0.00138	29	nan
Peptostreptococcus sp. CBA3647	3003601	S	2801	2806	5607	0.00036	0.00018	0.00023	0.00022	30	nan
Tepidibacter hydrothermalis	3036126	S	602	605	1207	0.00008	0.00004	0.00005	0.00005	28	nan
Desulfoscipio gibsoniae	102134	S	28555	28566	57121	0.00371	0.00186	0.00174	0.00167	45	nan
Clostridium gelidum	704125	S	8443	8494	16937	0.00110	0.00055	0.00073	0.00070	29	nan
Clostridium botulinum	1491	S	2105	2523	4628	0.00030	0.00016	0.00022	0.00022	28	nan
Clostridium sp. OS1-26	3070681	S	1423	1430	2853	0.00019	0.00009	0.00011	0.00011	32	nan
Clostridium novyi	1542	S	321	1373	1694	0.00011	0.00009	0.00013	0.00012	28	nan
Clostridium haemolyticum	84025	S	246	273	519	0.00003	0.00002	0.00000	0.00003	26	5.0
Alkaliphilus sp. B6464	2731219	S	9536	9553	19089	0.00124	0.00062	0.00077	0.00072	30	nan
Iocasia fonsfrigidae	2682810	S	20776	23322	44098	0.00287	0.00152	0.00163	0.00157	36	nan
Erysipelothrix sp. HDW6C	2714930	S	37413	37450	74863	0.00487	0.00243	0.00236	0.00226	40	nan
Intestinibaculum porci	2487118	S	7407	7419	14826	0.00096	0.00048	0.00047	0.00045	38	nan
Tannockella kyphosi	2899121	S	20361	20378	40739	0.00265	0.00132	0.00164	0.00154	30	nan
Selenomonas dianae	135079	S	23560	23650	47210	0.00307	0.00154	0.00147	0.00140	60	nan
Phascolarctobacterium faecium	33025	S	242	325	567	0.00004	0.00002	0.00000	0.00002	44	4.0
Mycobacterium lepromatosis	480418	S	78744	78778	157522	0.01024	0.00512	0.00485	0.00464	58	nan
Mycobacterium sp. IDR2000157661	2867005	S	61130	61582	122712	0.00798	0.00400	0.00469	0.00449	68	nan
Mycobacterium vicinigordonae	1719132	S	40199	40242	80441	0.00523	0.00262	0.00286	0.00275	65	nan
Mycobacterium tuberculosis	1773	S	624	32852	33476	0.00218	0.00214	0.00238	0.00226	65	nan
Mycobacterium canettii	78331	S	173	304	477	0.00003	0.00002	0.00002	0.00002	65	nan
Mycobacterium paraintracellulare	1138383	S	1449	8617	10066	0.00065	0.00056	0.00066	0.00064	68	nan
Mycobacterium intracellulare	1767	S	801	3239	4040	0.00026	0.00021	0.00025	0.00024	68	nan
Mycobacterium avium	1764	S	124	138	262	0.00002	0.00001	0.00000	0.00001	69	5.0
Mycolicibacterium arabiense	1286181	S	43928	44067	87995	0.00572	0.00286	0.00342	0.00327	69	nan
Corynebacterium striatum	43770	S	25413	26653	52066	0.00338	0.00173	0.00167	0.00161	60	nan
Corynebacterium yudongzhengii	2080740	S	12164	12220	24384	0.00159	0.00079	0.00086	0.00083	67	nan
Corynebacterium jeikeium	38289	S	9146	9776	18922	0.00123	0.00064	0.00064	0.00062	63	nan
Corynebacterium ciconiae	227319	S	7611	7621	15232	0.00099	0.00050	0.00050	0.00048	63	nan
Gordonia jinghuaiqii	2758710	S	36439	36662	73101	0.00475	0.00238	0.00278	0.00266	69	nan
Streptomyces sp. PBH53	1577075	S	17789	33999	51788	0.00337	0.00221	0.00359	0.00324	74	nan
Streptomyces sp. WZ-12	3030210	S	9316	9568	18884	0.00123	0.00062	0.00086	0.00083	72	nan
Streptomyces sp. FR-008	206662	S	8968	36867	45835	0.00298	0.00240	0.00409	0.00357	74	nan
Streptomyces sp. G11C(2021)	2841662	S	5558	50820	56378	0.00366	0.00330	0.00576	0.00489	74	nan
Streptomyces sp. OUCMDZ-3434	1535304	S	4230	46516	50746	0.00330	0.00302	0.00529	0.00448	74	nan
Streptomyces sp. CB09001	2083284	S	2375	2753	5128	0.00033	0.00018	0.00026	0.00025	73	nan
Streptomyces sp. WA1-19	2884220	S	636	2369	3005	0.00020	0.00015	0.00027	0.00023	74	nan
Streptomyces sp. BI87	2987521	S	444	2875	3319	0.00022	0.00019	0.00032	0.00028	74	nan
Streptomyces sp. HUAS 5	3031124	S	302	313	615	0.00004	0.00002	0.00002	0.00003	72	nan
Streptomyces sp. WAC 01438	2203204	S	274	289	563	0.00004	0.00002	0.00002	0.00003	73	nan
Streptomyces sp. WAC00276	2933778	S	160	165	325	0.00002	0.00001	0.00000	0.00001	72	5.0
Streptomyces viridosporus	67581	S	29161	30278	59439	0.00386	0.00197	0.00287	0.00283	73	nan
Streptomyces atratus	1893	S	11034	11205	22239	0.00145	0.00073	0.00093	0.00089	70	nan
Streptomyces argyrophyllae	2726118	S	8978	9416	18394	0.00120	0.00061	0.00087	0.00087	73	nan
Streptomyces violaceusniger	68280	S	2510	2788	5298	0.00034	0.00018	0.00023	0.00024	71	nan
Streptomyces tubbatahanensis	2923272	S	2565	2584	5149	0.00033	0.00017	0.00023	0.00024	72	nan
Streptomyces albidoflavus	1886	S	626	2132	2758	0.00018	0.00014	0.00024	0.00021	74	nan
Streptomyces koyangensis	188770	S	194	226	420	0.00003	0.00001	0.00002	0.00002	74	nan
Streptomyces prasinus	67345	S	157	161	318	0.00002	0.00001	0.00001	0.00001	73	nan
Streptomyces calvus	67282	S	121	125	246	0.00002	0.00001	0.00001	0.00001	73	nan
Leifsonia xyli	1575	S	28800	29248	58048	0.00377	0.00190	0.00229	0.00216	69	nan
Leifsonia shinshuensis	150026	S	6361	6638	12999	0.00085	0.00043	0.00000	0.00054	71	5.0
Leifsonia sp. PS1209	2724914	S	550	581	1131	0.00007	0.00004	0.00005	0.00004	69	nan
Leifsonia sp. ZF2019	2781978	S	479	513	992	0.00006	0.00003	0.00000	0.00004	70	5.0
Leifsonia sp. 21MFCrub1.1	1798223	S	396	683	1079	0.00007	0.00004	0.00000	0.00006	71	4.0
Rathayibacter oskolensis	1891671	S	24294	30852	55146	0.00358	0.00201	0.00271	0.00270	73	nan
Microbacterium wangchenii	2541726	S	14631	15214	29845	0.00194	0.00099	0.00135	0.00125	72	nan
Microbacterium sp. PM5	2014534	S	6340	6719	13059	0.00085	0.00044	0.00055	0.00053	70	nan
Microbacterium terricola	344163	S	5451	5618	11069	0.00072	0.00037	0.00050	0.00046	70	nan
Microbacterium hominis	162426	S	109	344	453	0.00003	0.00002	0.00000	0.00003	71	5.0
Diaminobutyricimonas sp. LJ205	2683590	S	25168	25696	50864	0.00331	0.00167	0.00191	0.00180	67	nan
Agromyces protaetiae	2509455	S	110	244	354	0.00002	0.00002	0.00000	0.00002	71	4.0
Clavibacter michiganensis	28447	S	158	411	569	0.00004	0.00003	0.00000	0.00004	74	5.0
Frondihabitans sp. 762G35	1446794	S	126	133	259	0.00002	0.00001	0.00000	0.00001	71	4.0
Herbiconiux sp. L3-i23	2905871	S	202	210	412	0.00003	0.00001	0.00000	0.00002	71	4.0
Naasia aerilata	1162966	S	273	278	551	0.00004	0.00002	0.00000	0.00002	71	5.0
Frigoribacterium sp. NBH87	2596916	S	115	121	236	0.00002	0.00001	0.00000	0.00001	74	5.0
Gryllotalpicola protaetiae	2419771	S	172	175	347	0.00002	0.00001	0.00000	0.00001	70	4.0
Homoserinibacter sp. YIM 151385	2985506	S	115	118	233	0.00002	0.00001	0.00000	0.00001	73	5.0
Paeniglutamicibacter sp. Y32M11	2853258	S	23274	23461	46735	0.00304	0.00153	0.00152	0.00144	62	nan
Pseudarthrobacter sp. SSS035	2931399	S	16766	17573	34339	0.00223	0.00114	0.00123	0.00118	65	nan
Arthrobacter sp. zg-Y820	2894192	S	6163	6334	12497	0.00081	0.00041	0.00046	0.00044	67	nan
Serinicoccus chungangensis	767452	S	21875	22735	44610	0.00290	0.00148	0.00210	0.00217	75	nan
Serinicoccus profundi	1078471	S	2188	2266	4454	0.00029	0.00015	0.00020	0.00020	72	nan
Serinicoccus marinus	247333	S	1717	1897	3614	0.00023	0.00012	0.00019	0.00017	73	nan
Serinicoccus hydrothermalis	1758689	S	1700	1859	3559	0.00023	0.00012	0.00019	0.00017	74	nan
Ornithinimicrobium flavum	1288636	S	934	999	1933	0.00013	0.00006	0.00000	0.00009	74	5.0
Ornithinimicrobium sp. HY006	2508882	S	170	189	359	0.00002	0.00001	0.00000	0.00002	72	4.0
Ornithinimicrobium avium	2283195	S	171	175	346	0.00002	0.00001	0.00000	0.00002	74	4.0
Ornithinimicrobium pratense	2593973	S	134	143	277	0.00002	0.00001	0.00000	0.00001	72	5.0
Ornithinimicrobium ciconiae	2594265	S	121	124	245	0.00002	0.00001	0.00000	0.00001	70	4.0
Janibacter sp. DB-40	3028808	S	25880	26424	52304	0.00340	0.00172	0.00232	0.00221	72	nan
Georgenia sp. TF02-10	2917725	S	5144	5295	10439	0.00068	0.00034	0.00052	0.00056	74	nan
Micromonospora coxensis	356852	S	16778	17133	33911	0.00220	0.00111	0.00160	0.00171	74	nan
Micromonospora carbonacea	47853	S	16528	19873	36401	0.00237	0.00129	0.00180	0.00207	75	nan
Micromonospora sp. WMMD712	3016096	S	9288	11325	20613	0.00134	0.00074	0.00103	0.00117	74	nan
Micromonospora sp. HUAS LYJ1	3061626	S	150	200	350	0.00002	0.00001	0.00000	0.00002	73	5.0
Micromonospora sp. HM134	2583243	S	135	185	320	0.00002	0.00001	0.00000	0.00002	74	5.0
Micromonospora echinofusca	47858	S	121	122	243	0.00002	0.00001	0.00000	0.00001	74	4.0
Polymorphospora rubra	338584	S	27633	27720	55353	0.00360	0.00180	0.00259	0.00247	73	nan
Dactylosporangium vinaceum	53362	S	6317	6846	13163	0.00086	0.00045	0.00063	0.00063	73	nan
Umezawaea sp. Da 62-37	3075927	S	34547	34647	69194	0.00450	0.00225	0.00304	0.00286	71	nan
Amycolatopsis acidiphila	715473	S	24519	24638	49157	0.00320	0.00160	0.00214	0.00202	71	nan
Amycolatopsis sp. HUAS 11-8	2995223	S	6394	6445	12839	0.00083	0.00042	0.00055	0.00052	71	nan
Actinosynnema mirum	40567	S	6066	6374	12440	0.00081	0.00041	0.00057	0.00064	75	nan
Saccharopolyspora erythraea	1836	S	2941	2959	5900	0.00038	0.00019	0.00028	0.00025	72	nan
Blastococcus saxobsidens	138336	S	57578	57891	115469	0.00751	0.00376	0.00555	0.00546	73	nan
Actinomyces faecalis	2722820	S	34181	34273	68454	0.00445	0.00223	0.00282	0.00260	70	nan
Nocardioides marinisabuli	419476	S	19539	19806	39345	0.00256	0.00129	0.00196	0.00190	74	nan
Aeromicrobium choanae	1736691	S	13192	13282	26474	0.00172	0.00086	0.00119	0.00111	71	nan
Frankia sp. QA3	710111	S	12763	12819	25582	0.00166	0.00083	0.00121	0.00121	74	nan
Candidatus Planktophila lacus	1884913	S	9996	10007	20003	0.00130	0.00065	0.00058	0.00056	48	nan
Jatrophihabitans sp. SB3-54	2944128	S	8219	8240	16459	0.00107	0.00054	0.00074	0.00068	71	nan
Conexibacter sp. S30A1	2937800	S	31686	31691	63377	0.00412	0.00206	0.00250	0.00235	69	nan
Capillimicrobium parvum	2884022	S	10427	10435	20862	0.00136	0.00068	0.00099	0.00098	73	nan
Spiroplasma clarkii	2139	S	106238	106314	212552	0.01382	0.00691	0.00885	0.00846	30	nan
Spiroplasma alleghenense	216931	S	66962	67113	134075	0.00872	0.00436	0.00571	0.00540	29	nan
Spiroplasma endosymbiont of Phyllotreta cruciferae	2886375	S	25233	26552	51785	0.00337	0.00173	0.00248	0.00248	25	nan
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	8531	8531	17062	0.00111	0.00055	0.00083	0.00082	24	nan
Spiroplasma culicicola	216935	S	13593	13608	27201	0.00177	0.00088	0.00136	0.00129	26	nan
Spiroplasma kunkelii	47834	S	12139	12716	24855	0.00162	0.00083	0.00133	0.00132	25	nan
Paulownia witches'-broom phytoplasma	39647	S	26814	32737	59551	0.00387	0.00213	0.00299	0.00299	27	nan
Alteracholeplasma palmae	38986	S	12942	12943	25885	0.00168	0.00084	0.00110	0.00106	29	nan
Candidatus Mycoplasma mahonii	3004105	S	6751	6751	13502	0.00088	0.00044	0.00056	0.00053	30	nan
Mycoplasma anserisalpingitidis	519450	S	4943	4955	9898	0.00064	0.00032	0.00049	0.00046	25	nan
Mesomycoplasma molare	171288	S	13449	13472	26921	0.00175	0.00088	0.00147	0.00142	24	nan
Mesomycoplasma flocculare	2128	S	5807	5986	11793	0.00077	0.00039	0.00052	0.00050	29	nan
Mesomycoplasma bovoculi	45362	S	1513	1514	3027	0.00020	0.00010	0.00014	0.00013	28	nan
Mycoplasmopsis cynos	171284	S	17909	17919	35828	0.00233	0.00116	0.00170	0.00179	25	nan
Metamycoplasma hyosynoviae	29559	S	12200	12222	24422	0.00159	0.00079	0.00118	0.00111	27	nan
Metamycoplasma subdolum	92407	S	4457	4464	8921	0.00058	0.00029	0.00038	0.00037	29	nan
Malacoplasma penetrans	28227	S	12889	12889	25778	0.00168	0.00084	0.00125	0.00126	26	nan
Synechococcus sp. RS9907	221350	S	68575	75971	144546	0.00940	0.00494	0.00509	0.00472	63	nan
Synechococcus sp. PCC 7336	195250	S	5966	5966	11932	0.00078	0.00039	0.00036	0.00034	55	nan
Prochlorococcus sp. MIT 0801	1501269	S	14713	15521	30234	0.00197	0.00101	0.00109	0.00104	35	nan
Thermosynechococcus sp. HN-54	2933959	S	109	39470	39579	0.00257	0.00257	0.00232	0.00223	54	nan
Nodosilinea sp. E11	3037479	S	22574	22585	45159	0.00294	0.00147	0.00137	0.00132	59	nan
Halothece sp. PCC 7418	65093	S	4332	4335	8667	0.00056	0.00028	0.00027	0.00025	45	nan
Chloroflexus aggregans	152260	S	98074	98108	196182	0.01275	0.00638	0.00596	0.00571	57	nan
Deinococcus gobiensis	502394	S	38285	38309	76594	0.00498	0.00249	0.00295	0.00300	70	nan
Flavobacterium indicum	312277	S	164851	165194	330045	0.02145	0.01074	0.01295	0.01234	32	nan
Flavobacterium cyclinae	2895947	S	32384	32665	65049	0.00423	0.00212	0.00252	0.00240	33	nan
Flavobacterium agricola	2870839	S	24203	24277	48480	0.00315	0.00158	0.00176	0.00168	34	nan
Flavobacterium pectinovorum	29533	S	18441	18606	37047	0.00241	0.00121	0.00136	0.00129	34	nan
Flavobacterium lacustre	3016339	S	12937	12999	25936	0.00169	0.00085	0.00092	0.00088	34	nan
Flavobacterium columnare	996	S	5632	5864	11496	0.00075	0.00038	0.00046	0.00043	31	nan
Polaribacter haliotis	1888915	S	36411	36733	73144	0.00475	0.00239	0.00303	0.00286	30	nan
Polaribacter sp. KT25b	1855336	S	7263	7285	14548	0.00095	0.00047	0.00063	0.00059	29	nan
Formosa agariphila	320324	S	43775	43882	87657	0.00570	0.00285	0.00319	0.00303	34	nan
Lutibacter sp. A80	2918453	S	24358	24646	49004	0.00319	0.00160	0.00208	0.00197	29	nan
Lutibacter sp. A64	2918526	S	14438	14607	29045	0.00189	0.00095	0.00122	0.00115	29	nan
Capnocytophaga sp. H4358	1945658	S	19350	26868	46218	0.00300	0.00175	0.00182	0.00176	38	nan
Nonlabens sp. MB-3u-79	2058134	S	21685	21746	43431	0.00282	0.00141	0.00142	0.00137	38	nan
Tenacibaculum mesophilum	104268	S	10748	10916	21664	0.00141	0.00071	0.00086	0.00080	31	nan
Tenacibaculum singaporense	2358479	S	454	463	917	0.00006	0.00003	0.00000	0.00003	31	5.0
Gillisia sp. Hel1_33_143	1336796	S	7913	7951	15864	0.00103	0.00052	0.00056	0.00053	35	nan
Aegicerativicinus sediminis	2893202	S	2276	2276	4552	0.00030	0.00015	0.00015	0.00015	36	nan
Myroides odoratimimus	76832	S	266	276	542	0.00004	0.00002	0.00000	0.00002	35	4.0
Chryseobacterium sp.	1871047	S	80482	85558	166040	0.01079	0.00556	0.00000	0.00541	37	5.0
Chryseobacterium sp. 3008163	2478663	S	42632	52646	95278	0.00619	0.00342	0.00366	0.00354	35	nan
Chryseobacterium sp. D764	2856522	S	31219	99576	130795	0.00850	0.00647	0.00669	0.00647	38	nan
Chryseobacterium indologenes	253	S	159	203	362	0.00002	0.00001	0.00000	0.00001	38	5.0
Elizabethkingia anophelis	1117645	S	9217	12992	22209	0.00144	0.00084	0.00090	0.00085	36	nan
Candidatus Walczuchella monophlebidarum	1415657	S	29976	29977	59953	0.00390	0.00195	0.00224	0.00212	32	nan
Sphingobacterium hotanense	649196	S	116010	117516	233526	0.01518	0.00764	0.00731	0.00698	42	nan
Sphingobacterium sp. PCS056	2931400	S	18437	28215	46652	0.00303	0.00183	0.00189	0.00180	37	nan
Sphingobacterium sp. BN32	3058432	S	8204	8472	16676	0.00108	0.00055	0.00053	0.00050	42	nan
Sphingobacterium sp. CZ-2	2557994	S	415	423	838	0.00005	0.00003	0.00000	0.00003	41	5.0
Sphingobacterium sp. DR205	2713573	S	249	254	503	0.00003	0.00002	0.00000	0.00002	41	4.0
Sphingobacterium sp. dk4302	2662364	S	249	250	499	0.00003	0.00002	0.00000	0.00002	39	5.0
Sphingobacterium sp. ML3W	1538644	S	191	197	388	0.00003	0.00001	0.00000	0.00001	39	5.0
Sphingobacterium sp. WM	3031802	S	172	174	346	0.00002	0.00001	0.00000	0.00001	38	4.0
