name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Maize bushy stunt phytoplasma	202462	S	1094	3252	4346	0.00030	0.00022	0.00024	0.00029	29	nan
Candidatus Phytoplasma tritici	321961	S	219	221	440	0.00003	0.00002	0.00000	0.00002	22	4.0
Candidatus Phytoplasma rubi	399025	S	1300	1316	2616	0.00018	0.00009	0.00000	0.00016	25	4.0
Nostoc sp. PCC 7120 = FACHB-418	103690	S	123328	123808	247136	0.01683	0.00843	0.00763	0.00734	43	nan
Planktothrix tepida	1678309	S	13535	29219	42754	0.00291	0.00199	0.00185	0.00178	38	nan
Synechococcus sp. A15-24	1050635	S	9127	9270	18397	0.00125	0.00063	0.00056	0.00052	62	nan
Deinococcus metallilatus	1211322	S	137610	137865	275475	0.01876	0.00939	0.00972	0.00943	70	nan
Pseudomonas sp. L5B5	2883205	S	91253	93677	184930	0.01259	0.00638	0.00566	0.00545	65	nan
Pseudomonas sp. FGI182	1259844	S	91073	145733	236806	0.01613	0.00992	0.00000	0.00840	64	5.0
Pseudomonas sp. LPB0260	2614442	S	55371	56424	111795	0.00761	0.00384	0.00370	0.00348	67	nan
Pseudomonas sp. Eqa60	2799184	S	32545	130410	162955	0.01110	0.00888	0.00788	0.00746	63	nan
Pseudomonas sp. 09C 129	2054915	S	24694	48458	73152	0.00498	0.00330	0.00000	0.00279	64	5.0
Pseudomonas sp. HN11	1344094	S	15547	16431	31978	0.00218	0.00112	0.00098	0.00091	61	nan
Pseudomonas sp. I3-I5	2926671	S	15381	40678	56059	0.00382	0.00277	0.00243	0.00231	63	nan
Pseudomonas sp. B21-035	2895484	S	10240	50780	61020	0.00416	0.00346	0.00000	0.00292	64	5.0
Pseudomonas sp. LS.1a	2920387	S	8258	9168	17426	0.00119	0.00062	0.00000	0.00053	64	5.0
Pseudomonas sp. MM213	2866807	S	3340	3927	7267	0.00049	0.00027	0.00000	0.00022	61	5.0
Pseudomonas sp. 31-12	2201356	S	2741	2934	5675	0.00039	0.00020	0.00000	0.00016	61	5.0
Pseudomonas sp. ACM7	2052956	S	2060	2285	4345	0.00030	0.00016	0.00000	0.00013	60	5.0
Pseudomonas sp. URMO17WK12:I11	1283291	S	1835	2452	4287	0.00029	0.00017	0.00015	0.00014	62	nan
Pseudomonas sp. B21-040	2895486	S	1797	1868	3665	0.00025	0.00013	0.00000	0.00010	61	5.0
Pseudomonas sp. MPC6	2498848	S	1684	1759	3443	0.00023	0.00012	0.00000	0.00010	62	5.0
Pseudomonas sp. DR48	2871095	S	1188	1386	2574	0.00018	0.00009	0.00000	0.00008	60	5.0
Pseudomonas sp. FP818	2954099	S	1166	4219	5385	0.00037	0.00029	0.00025	0.00024	63	nan
Pseudomonas sp. S34	1573718	S	1156	1216	2372	0.00016	0.00008	0.00000	0.00007	62	5.0
Pseudomonas sp. B21-053	2895493	S	1130	1238	2368	0.00016	0.00008	0.00000	0.00007	61	5.0
Pseudomonas sp. N3-W	2975049	S	1092	1126	2218	0.00015	0.00008	0.00000	0.00006	61	5.0
Pseudomonas sp. So3.2b	2864101	S	1062	4009	5071	0.00035	0.00027	0.00024	0.00023	63	nan
Pseudomonas sp. WJP1	2986947	S	1029	1073	2102	0.00014	0.00007	0.00006	0.00006	62	nan
Pseudomonas sp. FP2294	2954089	S	890	3649	4539	0.00031	0.00025	0.00022	0.00021	63	nan
Pseudomonas sp. B21-015	2895473	S	881	954	1835	0.00012	0.00007	0.00000	0.00005	61	5.0
Pseudomonas sp. PP3	2815936	S	830	896	1726	0.00012	0.00006	0.00000	0.00005	61	5.0
Pseudomonas sp. NIBR-H-19	2901380	S	801	844	1645	0.00011	0.00006	0.00000	0.00005	60	5.0
Pseudomonas sp. FP1742	2954079	S	728	879	1607	0.00011	0.00006	0.00000	0.00005	61	5.0
Pseudomonas sp. B21-048	2895490	S	646	701	1347	0.00009	0.00005	0.00000	0.00004	60	5.0
Pseudomonas sp. UW4	1207075	S	601	757	1358	0.00009	0.00005	0.00005	0.00004	61	nan
Pseudomonas sp. FP2196	2954086	S	448	473	921	0.00006	0.00003	0.00000	0.00003	61	5.0
Pseudomonas sp. Seg1	2678259	S	402	428	830	0.00006	0.00003	0.00000	0.00002	61	5.0
Pseudomonas sp. PMCC200367	3042029	S	379	1059	1438	0.00010	0.00007	0.00006	0.00006	62	nan
Pseudomonas sp. PMCC200344	3042028	S	376	1027	1403	0.00010	0.00007	0.00006	0.00006	62	nan
Pseudomonas sp. HS6	2850559	S	371	404	775	0.00005	0.00003	0.00000	0.00002	62	5.0
Pseudomonas sp. DTU12.3	2073078	S	361	386	747	0.00005	0.00003	0.00000	0.00002	61	5.0
Pseudomonas sp. B21-051	2895491	S	319	369	688	0.00005	0.00003	0.00002	0.00002	62	nan
Pseudomonas sp. B21-019	2895475	S	312	463	775	0.00005	0.00003	0.00003	0.00003	62	nan
Pseudomonas sp. A34-9	3034675	S	268	294	562	0.00004	0.00002	0.00000	0.00002	61	5.0
Pseudomonas sp. BW7P1	2973088	S	260	274	534	0.00004	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. AO-1	2855434	S	253	335	588	0.00004	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. FP1740	2954078	S	247	400	647	0.00004	0.00003	0.00002	0.00002	62	nan
Pseudomonas sp. FP198	2954084	S	240	247	487	0.00003	0.00002	0.00001	0.00001	62	nan
Pseudomonas sp. ADAK18	2730848	S	239	245	484	0.00003	0.00002	0.00000	0.00001	60	5.0
Pseudomonas sp. Ost2	2678260	S	237	241	478	0.00003	0.00002	0.00000	0.00001	64	5.0
Pseudomonas sp. R84	1573712	S	228	268	496	0.00003	0.00002	0.00000	0.00001	61	5.0
Pseudomonas sp. Cab53	2678258	S	217	228	445	0.00003	0.00002	0.00000	0.00001	64	5.0
Pseudomonas sp. Tri1	2823875	S	214	229	443	0.00003	0.00002	0.00001	0.00001	62	nan
Pseudomonas sp. BSw22131	3002903	S	206	207	413	0.00003	0.00001	0.00000	0.00001	60	5.0
Pseudomonas sp. LS1212	2972478	S	204	206	410	0.00003	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. SCA2728.1_7	2825975	S	201	244	445	0.00003	0.00002	0.00000	0.00001	61	5.0
Pseudomonas sp. HLS-6	2049589	S	186	191	377	0.00003	0.00001	0.00000	0.00001	61	5.0
Pseudomonas sp. 7SR1	1881017	S	185	189	374	0.00003	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sp. Leaf58	1736226	S	184	188	372	0.00003	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. DR 5-09	1534110	S	181	281	462	0.00003	0.00002	0.00002	0.00002	63	nan
Pseudomonas sp. B21-056	2895495	S	177	186	363	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. PIA16	2931382	S	167	168	335	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas sp. FP1935	2954082	S	162	379	541	0.00004	0.00003	0.00002	0.00002	62	nan
Pseudomonas sp. S09G 359	2054919	S	161	171	332	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. ADAK13	2730847	S	160	170	330	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas sp. HN2	2884805	S	160	329	489	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. FP2335	2954092	S	158	167	325	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. StFLB209	1028989	S	158	159	317	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. NS1(2017)	2025658	S	157	176	333	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. FP2309	2954091	S	157	164	321	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. B21-028	2895480	S	156	167	323	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas sp. G2-4	1506334	S	156	165	321	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. Marseille-Q3773	2866592	S	151	161	312	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas sp. SG20052	3074147	S	148	307	455	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. OE 28.3	2745519	S	147	163	310	0.00002	0.00001	0.00001	0.00001	61	nan
Pseudomonas sp. IzPS59	2774459	S	146	168	314	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. TMW 2.1634	1886807	S	143	323	466	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. D3	517398	S	139	147	286	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. B21-054	2895494	S	136	148	284	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. FP1962	2954083	S	135	311	446	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas sp. DG56-2	2320270	S	133	134	267	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas sp. BT-42-2	2986927	S	132	134	266	0.00002	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sp. PSKL.D1	3029060	S	131	133	264	0.00002	0.00001	0.00000	0.00001	63	5.0
Pseudomonas sp. FP2338	2954093	S	130	144	274	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. St316	2678257	S	129	145	274	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. Lz4W	1206777	S	127	129	256	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas sp. LG1E9	2219057	S	127	137	264	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. B21-021	2895476	S	125	153	278	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	124	151	275	0.00002	0.00001	0.00000	0.00001	61	5.0
Pseudomonas sp. CBS	2971912	S	123	139	262	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp.	306	S	122	133	255	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas sp. BF61	2741068	S	122	122	244	0.00002	0.00001	0.00000	0.00001	58	4.0
Pseudomonas sp. KU26590	2991051	S	122	123	245	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. SK3(2021)	2841064	S	121	144	265	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas sp. KU43P	2487887	S	120	124	244	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001	3077589	S	114	115	229	0.00002	0.00001	0.00000	0.00001	65	4.0
Pseudomonas sp. FP597	2954096	S	113	119	232	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. NBB	2976333	S	109	43329	43438	0.00296	0.00295	0.00257	0.00246	63	nan
Pseudomonas sp. 3-2	2867408	S	108	165	273	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. ATCC 43928	676210	S	103	344	447	0.00003	0.00002	0.00002	0.00002	63	nan
Pseudomonas sp. FP453	2954094	S	102	109	211	0.00001	0.00001	0.00001	0.00001	63	nan
Pseudomonas sp. R5-89-07	658644	S	100	108	208	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas sp. S35	1573719	S	100	106	206	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas cerasi	1583341	S	232070	408834	640904	0.04365	0.02784	0.02416	0.02277	62	nan
Pseudomonas hormoni	3093767	S	49920	52413	102333	0.00697	0.00357	0.00318	0.00289	61	nan
Pseudomonas fluorescens	294	S	41627	44532	86159	0.00587	0.00303	0.00000	0.00246	61	5.0
Pseudomonas migulae	78543	S	2517	2951	5468	0.00037	0.00020	0.00000	0.00016	61	5.0
Pseudomonas mucidolens	46679	S	779	797	1576	0.00011	0.00005	0.00000	0.00004	60	5.0
Pseudomonas mandelii	75612	S	502	955	1457	0.00010	0.00007	0.00006	0.00005	62	nan
Pseudomonas congelans	200452	S	497	531	1028	0.00007	0.00004	0.00000	0.00003	61	5.0
Pseudomonas orientalis	76758	S	328	349	677	0.00005	0.00002	0.00002	0.00002	62	nan
Pseudomonas synxantha	47883	S	318	431	749	0.00005	0.00003	0.00003	0.00002	62	nan
Pseudomonas koreensis	198620	S	250	354	604	0.00004	0.00002	0.00002	0.00002	62	nan
Pseudomonas libanensis	75588	S	249	391	640	0.00004	0.00003	0.00000	0.00002	61	5.0
Pseudomonas granadensis	1421430	S	242	272	514	0.00004	0.00002	0.00000	0.00002	62	5.0
Pseudomonas proteolytica	219574	S	228	282	510	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas rhodesiae	76760	S	216	229	445	0.00003	0.00002	0.00001	0.00001	62	nan
Pseudomonas corrugata	47879	S	186	195	381	0.00003	0.00001	0.00001	0.00001	62	nan
Pseudomonas brenneri	129817	S	178	190	368	0.00003	0.00001	0.00000	0.00001	62	5.0
Pseudomonas poae	200451	S	149	168	317	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas tolaasii	29442	S	144	150	294	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas moraviensis	321662	S	143	204	347	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas trivialis	200450	S	141	155	296	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas azotoformans	47878	S	109	168	277	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas ogarae	1114970	S	103	132	235	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas syringae	317	S	3111	11223	14334	0.00098	0.00076	0.00069	0.00063	62	nan
Pseudomonas amygdali	47877	S	256	919	1175	0.00008	0.00006	0.00000	0.00005	60	5.0
Pseudomonas viridiflava	33069	S	431	436	867	0.00006	0.00003	0.00000	0.00002	61	5.0
Pseudomonas syringae group genomosp. 7	251699	S	369	380	749	0.00005	0.00003	0.00000	0.00002	59	5.0
Pseudomonas asturiensis	1190415	S	175	177	352	0.00002	0.00001	0.00000	0.00001	61	5.0
Pseudomonas lijiangensis	2995658	S	121	126	247	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas benzenivorans	556533	S	6413	6483	12896	0.00088	0.00044	0.00000	0.00040	67	5.0
Pseudomonas fragi	296	S	2882	3198	6080	0.00041	0.00022	0.00000	0.00018	60	5.0
Pseudomonas chlororaphis	587753	S	1595	2880	4475	0.00030	0.00020	0.00018	0.00017	64	nan
Pseudomonas protegens	380021	S	1401	59005	60406	0.00411	0.00402	0.00350	0.00335	63	nan
Pseudomonas lundensis	86185	S	115	116	231	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas guangdongensis	1245526	S	5473	5529	11002	0.00075	0.00038	0.00000	0.00038	70	5.0
Pseudomonas putida	303	S	2422	4963	7385	0.00050	0.00034	0.00030	0.00028	63	nan
Pseudomonas inefficax	2078786	S	205	228	433	0.00003	0.00002	0.00000	0.00001	64	5.0
Pseudomonas frederiksbergensis	104087	S	1395	1549	2944	0.00020	0.00011	0.00000	0.00009	61	5.0
Pseudomonas arsenicoxydans	702115	S	1175	1237	2412	0.00016	0.00008	0.00000	0.00007	60	5.0
Pseudomonas silesiensis	1853130	S	1087	1127	2214	0.00015	0.00008	0.00000	0.00006	61	5.0
Pseudomonas shahriarae	2745512	S	997	3239	4236	0.00029	0.00022	0.00019	0.00018	63	nan
Pseudomonas aeruginosa	287	S	563	2692	3255	0.00022	0.00018	0.00000	0.00016	64	5.0
Pseudomonas izuensis	2684212	S	876	902	1778	0.00012	0.00006	0.00000	0.00005	61	5.0
Pseudomonas prosekii	1148509	S	852	872	1724	0.00012	0.00006	0.00000	0.00005	61	5.0
Pseudomonas umsongensis	198618	S	808	835	1643	0.00011	0.00006	0.00000	0.00005	61	5.0
Pseudomonas lini	163011	S	527	565	1092	0.00007	0.00004	0.00000	0.00003	60	5.0
Pseudomonas nunensis	2961896	S	482	518	1000	0.00007	0.00004	0.00000	0.00003	61	5.0
Pseudomonas vancouverensis	95300	S	450	460	910	0.00006	0.00003	0.00000	0.00003	62	5.0
Pseudomonas reinekei	395598	S	411	437	848	0.00006	0.00003	0.00000	0.00002	61	5.0
Pseudomonas laurylsulfatiphila	2011015	S	377	409	786	0.00005	0.00003	0.00002	0.00002	62	nan
Pseudomonas siliginis	2842346	S	279	506	785	0.00005	0.00003	0.00003	0.00003	62	nan
Pseudomonas kielensis	2762577	S	265	276	541	0.00004	0.00002	0.00002	0.00002	63	nan
Pseudomonas lurida	244566	S	253	266	519	0.00004	0.00002	0.00002	0.00001	62	nan
Pseudomonas asiatica	2219225	S	242	773	1015	0.00007	0.00005	0.00005	0.00004	63	nan
Pseudomonas thivervalensis	86265	S	232	246	478	0.00003	0.00002	0.00001	0.00001	63	nan
Pseudomonas brassicacearum	930166	S	215	376	591	0.00004	0.00003	0.00002	0.00002	62	nan
Pseudomonas atacamensis	2565368	S	210	285	495	0.00003	0.00002	0.00002	0.00002	62	nan
Pseudomonas agarici	46677	S	207	208	415	0.00003	0.00001	0.00000	0.00001	61	5.0
Pseudomonas entomophila	312306	S	198	204	402	0.00003	0.00001	0.00000	0.00001	65	5.0
Pseudomonas phytophila	2867264	S	190	191	381	0.00003	0.00001	0.00000	0.00001	59	4.0
Pseudomonas hamedanensis	2745504	S	175	180	355	0.00002	0.00001	0.00000	0.00001	61	5.0
Pseudomonas serboccidentalis	2964670	S	173	184	357	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas simiae	321846	S	168	177	345	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas azerbaijanorientalis	2842350	S	156	192	348	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas psychrophila	122355	S	151	153	304	0.00002	0.00001	0.00000	0.00001	58	4.0
Pseudomonas promysalinigenes	485898	S	143	145	288	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas taetrolens	47884	S	142	143	285	0.00002	0.00001	0.00000	0.00001	59	5.0
Pseudomonas palleroniana	191390	S	140	143	283	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas parafulva	157782	S	137	144	281	0.00002	0.00001	0.00000	0.00001	64	5.0
Pseudomonas alkylphenolica	237609	S	136	138	274	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas baltica	2762576	S	133	133	266	0.00002	0.00001	0.00001	0.00001	63	nan
Pseudomonas zeae	2745510	S	129	150	279	0.00002	0.00001	0.00000	0.00001	61	5.0
Pseudomonas canadensis	915099	S	123	136	259	0.00002	0.00001	0.00000	0.00001	62	5.0
Pseudomonas kribbensis	1628086	S	119	159	278	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas laurentiana	2364649	S	115	116	231	0.00002	0.00001	0.00000	0.00001	60	5.0
Pseudomonas gozinkensis	2774461	S	110	123	233	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas vanderleydeniana	2745495	S	110	111	221	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas fitomaticsae	2837969	S	109	127	236	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas viciae	2505979	S	106	112	218	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas glycinae	1785145	S	103	123	226	0.00002	0.00001	0.00001	0.00001	62	nan
Pseudomonas allokribbensis	2774460	S	102	112	214	0.00001	0.00001	0.00001	0.00001	62	nan
Pseudomonas tensinigenes	2745511	S	102	116	218	0.00001	0.00001	0.00000	0.00001	60	5.0
Stutzerimonas balearica	74829	S	25295	26529	51824	0.00353	0.00181	0.00172	0.00159	66	nan
Stutzerimonas stutzeri	316	S	210	239	449	0.00003	0.00002	0.00000	0.00001	64	4.0
Stutzerimonas frequens	2968969	S	139	157	296	0.00002	0.00001	0.00000	0.00001	65	4.0
Serratia sp. JUb9	2724469	S	57394	188237	245631	0.01673	0.01282	0.01105	0.01059	62	nan
Serratia sp. FDAARGOS_506	2420306	S	33540	42895	76435	0.00521	0.00292	0.00251	0.00242	62	nan
Serratia sp. LS-1	2485839	S	9874	97540	107414	0.00732	0.00664	0.00574	0.00552	62	nan
Serratia sp. JKS000199	1938820	S	616	41364	41980	0.00286	0.00282	0.00244	0.00234	62	nan
Serratia sp. FGI94	671990	S	112	154	266	0.00002	0.00001	0.00001	0.00001	61	nan
Serratia marcescens	615	S	2703	6567	9270	0.00063	0.00045	0.00039	0.00037	62	nan
Serratia ureilytica	300181	S	387	2100	2487	0.00017	0.00014	0.00012	0.00012	62	nan
Serratia entomophila	42906	S	174	205	379	0.00003	0.00001	0.00001	0.00001	62	nan
Serratia plymuthica	82996	S	135	160	295	0.00002	0.00001	0.00000	0.00001	59	5.0
Serratia proteamaculans	28151	S	124	154	278	0.00002	0.00001	0.00000	0.00001	57	4.0
Serratia symbiotica	138074	S	117	117	234	0.00002	0.00001	0.00000	0.00001	54	4.0
Serratia rubidaea	61652	S	103	123	226	0.00002	0.00001	0.00001	0.00001	63	nan
Candidatus Blochmannia herculeanus	108080	S	65131	65910	131041	0.00892	0.00449	0.00537	0.00539	32	nan
Blochmannia endosymbiont of Camponotus nipponensis	2681986	S	13271	13330	26601	0.00181	0.00091	0.00106	0.00113	32	nan
secondary endosymbiont of Trabutina mannipara	1835721	S	66161	66243	132404	0.00902	0.00451	0.00505	0.00485	34	nan
Candidatus Tachikawaea gelatinosa	1410383	S	187	187	374	0.00003	0.00001	0.00000	0.00002	26	5.0
Candidatus Purcelliella pentastirinorum	472834	S	112	112	224	0.00002	0.00001	0.00000	0.00002	23	4.0
Escherichia coli	562	S	338	1381	1719	0.00012	0.00009	0.00000	0.00008	53	4.0
Candidatus Ishikawaella capsulata	168169	S	168	168	336	0.00002	0.00001	0.00000	0.00001	29	4.0
Buchnera aphidicola	9	S	2908	2856	5764	0.00039	0.00019	0.00000	0.00031	26	5.0
Candidatus Pantoea edessiphila	2044610	S	1041	1041	2082	0.00014	0.00007	0.00000	0.00009	31	5.0
Candidatus Pantoea carbekii	1235990	S	215	296	511	0.00003	0.00002	0.00000	0.00002	34	4.0
Candidatus Erwinia haradaeae	1922217	S	465	476	941	0.00006	0.00003	0.00000	0.00004	36	4.0
Proteus mirabilis	584	S	2788	3085	5873	0.00040	0.00021	0.00000	0.00019	41	5.0
Candidatus Arsenophonus lipoptenae	634113	S	143	162	305	0.00002	0.00001	0.00000	0.00002	27	5.0
Acinetobacter sp. WCHAc010052	2004647	S	43635	59511	103146	0.00702	0.00405	0.00404	0.00352	44	nan
Acinetobacter sp. BHS4	2836181	S	33872	62473	96345	0.00656	0.00425	0.00401	0.00383	41	nan
Acinetobacter sp. WY4	2708348	S	3385	5786	9171	0.00062	0.00039	0.00000	0.00034	43	5.0
Acinetobacter sp. NEB149	2725684	S	1147	3083	4230	0.00029	0.00021	0.00022	0.00019	41	nan
Acinetobacter sp. F9	2853158	S	295	476	771	0.00005	0.00003	0.00000	0.00003	44	5.0
Acinetobacter sp. 10FS3-1	2563897	S	155	184	339	0.00002	0.00001	0.00000	0.00001	44	5.0
Acinetobacter sp. A22	1204684	S	148	99532	99680	0.00679	0.00678	0.00642	0.00605	40	nan
Acinetobacter sp. TTH0-4	1646498	S	122	127	249	0.00002	0.00001	0.00001	0.00001	40	nan
Acinetobacter sp. Z1	2953738	S	109	113	222	0.00002	0.00001	0.00000	0.00001	40	5.0
Acinetobacter lwoffii	28090	S	38342	56057	94399	0.00643	0.00382	0.00371	0.00333	43	nan
Acinetobacter haemolyticus	29430	S	18443	20485	38928	0.00265	0.00140	0.00131	0.00124	40	nan
Acinetobacter baumannii	470	S	655	2547	3202	0.00022	0.00017	0.00016	0.00016	40	nan
Acinetobacter pittii	48296	S	493	820	1313	0.00009	0.00006	0.00005	0.00005	40	nan
Acinetobacter seifertii	1530123	S	222	255	477	0.00003	0.00002	0.00002	0.00002	40	nan
Acinetobacter nosocomialis	106654	S	178	223	401	0.00003	0.00002	0.00001	0.00001	40	nan
Acinetobacter calcoaceticus	471	S	147	153	300	0.00002	0.00001	0.00001	0.00001	40	nan
Acinetobacter pseudolwoffii	2053287	S	943	1324	2267	0.00015	0.00009	0.00000	0.00008	44	5.0
Acinetobacter schindleri	108981	S	731	799	1530	0.00010	0.00005	0.00000	0.00005	44	5.0
Acinetobacter junii	40215	S	718	1171	1889	0.00013	0.00008	0.00007	0.00007	40	nan
Acinetobacter indicus	756892	S	706	755	1461	0.00010	0.00005	0.00000	0.00004	47	5.0
Acinetobacter variabilis	70346	S	605	824	1429	0.00010	0.00006	0.00000	0.00005	44	5.0
Acinetobacter johnsonii	40214	S	432	529	961	0.00007	0.00004	0.00000	0.00003	43	5.0
Acinetobacter radioresistens	40216	S	215	287	502	0.00003	0.00002	0.00002	0.00002	41	nan
Acinetobacter venetianus	52133	S	114	122	236	0.00002	0.00001	0.00001	0.00001	40	nan
Psychrobacter sp. van23A	3064892	S	9876	10470	20346	0.00139	0.00071	0.00064	0.00061	47	nan
Moraxella sp. ZY171148	2904119	S	9694	9808	19502	0.00133	0.00067	0.00060	0.00057	44	nan
Spartinivicinus ruber	2683272	S	129329	129370	258699	0.01762	0.00881	0.00813	0.00778	41	nan
Marinomonas sp. CT5	2066133	S	50251	50341	100592	0.00685	0.00343	0.00306	0.00291	44	nan
Marinomonas algicola	2773454	S	11264	11307	22571	0.00154	0.00077	0.00070	0.00066	42	nan
Halomonas sp. GD1P12	2982691	S	8954	14895	23849	0.00162	0.00101	0.00088	0.00085	63	nan
Xanthomonas cassavae	56450	S	6542	8195	14737	0.00100	0.00056	0.00052	0.00050	66	nan
Xanthomonas cucurbitae	56453	S	5028	5371	10399	0.00071	0.00037	0.00035	0.00033	66	nan
Xanthomonas citri	346	S	957	85689	86646	0.00590	0.00584	0.00530	0.00510	66	nan
Xanthomonas oryzae	347	S	323	400	723	0.00005	0.00003	0.00002	0.00002	65	nan
Xanthomonas campestris	339	S	216	292	508	0.00003	0.00002	0.00002	0.00002	66	nan
Xanthomonas axonopodis	53413	S	137	1209	1346	0.00009	0.00008	0.00007	0.00007	66	nan
Xanthomonas vasicola	56459	S	134	165	299	0.00002	0.00001	0.00000	0.00001	64	5.0
Xanthomonas prunicola	2053930	S	131	150	281	0.00002	0.00001	0.00001	0.00001	65	nan
Xanthomonas arboricola	56448	S	129	268	397	0.00003	0.00002	0.00002	0.00002	66	nan
Xanthomonas hortorum	56454	S	112	242	354	0.00002	0.00002	0.00001	0.00001	65	nan
Xanthomonas fragariae	48664	S	106	111	217	0.00001	0.00001	0.00000	0.00001	63	4.0
Stenotrophomonas sp. 17(2023)	3051123	S	28348	63277	91625	0.00624	0.00431	0.00451	0.00439	70	nan
Stenotrophomonas sp. NA06056	2742129	S	7533	8014	15547	0.00106	0.00055	0.00051	0.00049	67	nan
Stenotrophomonas maltophilia	40324	S	186	1223	1409	0.00010	0.00008	0.00000	0.00008	67	4.0
Stenotrophomonas acidaminiphila	128780	S	180	309	489	0.00003	0.00002	0.00002	0.00002	70	nan
Thermomonas sp. HDW16	2714945	S	7394	7436	14830	0.00101	0.00051	0.00046	0.00044	65	nan
Psychrosphaera ytuae	2820710	S	135676	136865	272541	0.01856	0.00932	0.00830	0.00794	43	nan
Pseudoalteromonas translucida	166935	S	600	1296	1896	0.00013	0.00009	0.00008	0.00008	41	nan
Alteromonas sp. CI.11.F.A3	3079555	S	9141	9360	18501	0.00126	0.00064	0.00056	0.00053	45	nan
Colwellia psychrerythraea	28229	S	5441	5466	10907	0.00074	0.00037	0.00036	0.00034	38	nan
Vibrio coralliirubri	1516159	S	16908	20108	37016	0.00252	0.00137	0.00118	0.00114	46	nan
Vibrio crassostreae	246167	S	12514	14464	26978	0.00184	0.00099	0.00085	0.00082	46	nan
Vibrio mediterranei	689	S	11174	13679	24853	0.00169	0.00093	0.00080	0.00078	45	nan
