name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Brevundimonas sp. NCCP 15609	3021811	S	3022	4707	7729	0.00051	0.00031	0.00032	0.00031	68	nan
Brevundimonas sp. M20	2591463	S	2972	3010	5982	0.00040	0.00020	0.00000	0.00020	68	4.0
Brevundimonas sp. PAMC22021	2861285	S	1379	1447	2826	0.00019	0.00010	0.00000	0.00010	68	4.0
Brevundimonas sp. MF30-B	2561924	S	1071	1087	2158	0.00014	0.00007	0.00000	0.00007	68	4.0
Brevundimonas sp. NIBR11	3015999	S	798	809	1607	0.00011	0.00005	0.00000	0.00005	68	4.0
Brevundimonas sp. LM2	1938605	S	770	789	1559	0.00010	0.00005	0.00000	0.00005	69	4.0
Brevundimonas sp. NIBR10	3015997	S	689	702	1391	0.00009	0.00005	0.00000	0.00005	67	3.0
Brevundimonas sp.	1871086	S	644	733	1377	0.00009	0.00005	0.00000	0.00005	68	4.0
Brevundimonas sp. AJA228-03	2752515	S	363	373	736	0.00005	0.00002	0.00000	0.00002	68	4.0
Brevundimonas sp. SL130	2995143	S	342	357	699	0.00005	0.00002	0.00000	0.00002	68	4.0
Brevundimonas sp. DS20	1532555	S	150	740	890	0.00006	0.00005	0.00000	0.00005	68	4.0
Brevundimonas sp. Bb-A	2560058	S	105	510	615	0.00004	0.00003	0.00000	0.00003	68	4.0
Brevundimonas subvibrioides	74313	S	839	852	1691	0.00011	0.00006	0.00000	0.00006	69	4.0
Brevundimonas goettingensis	2774190	S	831	841	1672	0.00011	0.00006	0.00000	0.00006	68	4.0
Brevundimonas vitisensis	2800818	S	602	608	1210	0.00008	0.00004	0.00000	0.00004	67	4.0
Brevundimonas pondensis	2774189	S	497	517	1014	0.00007	0.00003	0.00000	0.00003	67	4.0
Brevundimonas diminuta	293	S	488	662	1150	0.00008	0.00004	0.00000	0.00004	68	4.0
Brevundimonas nasdae	172043	S	358	408	766	0.00005	0.00003	0.00000	0.00003	67	4.0
Brevundimonas mediterranea	74329	S	357	383	740	0.00005	0.00003	0.00000	0.00003	68	4.0
Brevundimonas vesicularis	41276	S	197	261	458	0.00003	0.00002	0.00000	0.00002	67	4.0
Brevundimonas vancanneytii	1325724	S	135	234	369	0.00002	0.00002	0.00000	0.00002	69	5.0
Caulobacter sp. NIBR1757	3016000	S	124	133	257	0.00002	0.00001	0.00000	0.00001	69	3.0
Caulobacter segnis	88688	S	189	286	475	0.00003	0.00002	0.00000	0.00002	69	4.0
Caulobacter mirabilis	69666	S	112	123	235	0.00002	0.00001	0.00000	0.00001	69	3.0
Caulobacter flavus	1679497	S	108	153	261	0.00002	0.00001	0.00000	0.00001	70	4.0
Phenylobacterium zucineum	284016	S	150	160	310	0.00002	0.00001	0.00000	0.00001	70	5.0
Candidatus Nesciobacter abundans	2601668	S	45930	45933	91863	0.00609	0.00304	0.00359	0.00350	30	nan
Azospirillum ramasamyi	682998	S	17484	17718	35202	0.00233	0.00117	0.00128	0.00121	69	nan
Acetobacter ghanensis	431306	S	7603	7669	15272	0.00101	0.00051	0.00044	0.00042	59	nan
Acetobacter persici	1076596	S	373	374	747	0.00005	0.00002	0.00000	0.00002	58	5.0
Candidatus Pelagibacter sp. RS40	1977865	S	9520	9525	19045	0.00126	0.00063	0.00076	0.00074	30	nan
Stenotrophomonas sp. A5586	3003271	S	204399	205279	409678	0.02714	0.01360	0.01336	0.01272	66	nan
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	1692	1923	3615	0.00024	0.00013	0.00013	0.00012	68	nan
Stenotrophomonas maltophilia	40324	S	194	237	431	0.00003	0.00002	0.00000	0.00002	67	4.0
Lysobacter lycopersici	1324796	S	149234	149492	298726	0.01979	0.00990	0.01032	0.00973	68	nan
Lysobacter sp. K5869	2820808	S	32433	32753	65186	0.00432	0.00217	0.00242	0.00232	69	nan
Lysobacter ciconiae	2781022	S	9151	9725	18876	0.00125	0.00064	0.00068	0.00064	68	nan
Thermomonas brevis	215691	S	42248	42476	84724	0.00561	0.00281	0.00317	0.00297	70	nan
Thermomonas aquatica	2202149	S	25467	25616	51083	0.00338	0.00170	0.00186	0.00173	69	nan
Luteimonas sp. YGD11-2	2508168	S	53124	53487	106611	0.00706	0.00354	0.00402	0.00380	70	nan
Pseudoxanthomonas sp. F37	2932492	S	1961	29672	31633	0.00210	0.00197	0.00215	0.00204	69	nan
Pseudoxanthomonas mexicana	128785	S	176	205	381	0.00003	0.00001	0.00000	0.00001	69	5.0
Tahibacter amnicola	2976241	S	43065	43076	86141	0.00571	0.00285	0.00282	0.00266	65	nan
Pseudomonas sp. BSw22131	3002903	S	65812	66236	132048	0.00875	0.00439	0.00382	0.00363	60	nan
Pseudomonas sp. LBUM920	2126069	S	50967	80102	131069	0.00868	0.00531	0.00480	0.00456	62	nan
Pseudomonas sp. TUM22785	3019098	S	9174	11529	20703	0.00137	0.00076	0.00082	0.00073	68	nan
Pseudomonas sp. Pc102	2678261	S	7349	10934	18283	0.00121	0.00072	0.00000	0.00070	67	5.0
Pseudomonas sp. OVF7	1382237	S	1169	4502	5671	0.00038	0.00030	0.00029	0.00027	64	nan
Pseudomonas sp. G11	528343	S	998	3723	4721	0.00031	0.00025	0.00024	0.00022	63	nan
Pseudomonas sp. Q1-7	3020843	S	403	420	823	0.00005	0.00003	0.00000	0.00003	67	5.0
Pseudomonas sp. DY-1	1755504	S	290	293	583	0.00004	0.00002	0.00000	0.00002	64	4.0
Pseudomonas sp. TCU-HL1	1856685	S	276	280	556	0.00004	0.00002	0.00000	0.00002	65	5.0
Pseudomonas sp. NIBRBAC000502773	2590776	S	201	252	453	0.00003	0.00002	0.00000	0.00001	63	5.0
Pseudomonas sp. SO81	2983246	S	191	194	385	0.00003	0.00001	0.00000	0.00001	67	5.0
Pseudomonas sp. MTM4	2705472	S	191	203	394	0.00003	0.00001	0.00000	0.00001	61	5.0
Pseudomonas sp. D3	517398	S	169	180	349	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas sp. LG1E9	2219057	S	127	137	264	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas sp. ZM23	2961893	S	119	125	244	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas sp. S09G 359	2054919	S	119	127	246	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas sp. 273	75692	S	116	127	243	0.00002	0.00001	0.00000	0.00001	69	4.0
Pseudomonas sp. FP2309	2954091	S	116	122	238	0.00002	0.00001	0.00000	0.00001	62	5.0
Pseudomonas sp. S35	1573719	S	114	121	235	0.00002	0.00001	0.00000	0.00001	62	5.0
Pseudomonas sp. SG20056	3074146	S	112	113	225	0.00001	0.00001	0.00000	0.00001	61	4.0
Pseudomonas sp. J452	2898441	S	111	115	226	0.00001	0.00001	0.00000	0.00001	65	5.0
Pseudomonas sp. FP2335	2954092	S	108	115	223	0.00001	0.00001	0.00000	0.00001	62	5.0
Pseudomonas sp. C9-3	3078264	S	108	128	236	0.00002	0.00001	0.00000	0.00001	66	4.0
Pseudomonas sp. SCB32	2653853	S	108	112	220	0.00001	0.00001	0.00000	0.00001	67	5.0
Pseudomonas sp. PDNC002	2811422	S	100	106	206	0.00001	0.00001	0.00000	0.00001	66	4.0
Pseudomonas sp. MM211	2866808	S	100	100	200	0.00001	0.00001	0.00000	0.00001	63	4.0
Pseudomonas rhodesiae	76760	S	48447	52087	100534	0.00666	0.00345	0.00313	0.00295	62	nan
Pseudomonas fluorescens	294	S	2422	3073	5495	0.00036	0.00020	0.00000	0.00018	62	5.0
Pseudomonas orientalis	76758	S	172	184	356	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas synxantha	47883	S	167	211	378	0.00003	0.00001	0.00000	0.00001	62	4.0
Pseudomonas azotoformans	47878	S	165	267	432	0.00003	0.00002	0.00000	0.00002	63	5.0
Pseudomonas veronii	76761	S	121	296	417	0.00003	0.00002	0.00002	0.00002	64	nan
Pseudomonas tohonis	2725477	S	43855	55954	99809	0.00661	0.00371	0.00382	0.00362	68	nan
Pseudomonas vanderleydeniana	2745495	S	18747	19130	37877	0.00251	0.00127	0.00120	0.00113	65	nan
Pseudomonas solani	2731552	S	11483	14494	25977	0.00172	0.00096	0.00000	0.00092	67	5.0
Pseudomonas otitidis	319939	S	4684	4827	9511	0.00063	0.00032	0.00036	0.00032	68	nan
Pseudomonas aeruginosa	287	S	1327	3696	5023	0.00033	0.00024	0.00000	0.00023	67	5.0
Pseudomonas furukawaii	1149133	S	519	542	1061	0.00007	0.00004	0.00000	0.00003	67	5.0
Pseudomonas resinovorans	53412	S	409	436	845	0.00006	0.00003	0.00000	0.00003	67	5.0
Pseudomonas alcaligenes	43263	S	328	357	685	0.00005	0.00002	0.00000	0.00002	67	5.0
Pseudomonas mendocina	300	S	242	270	512	0.00003	0.00002	0.00000	0.00002	64	5.0
Pseudomonas citronellolis	53408	S	110	162	272	0.00002	0.00001	0.00000	0.00001	69	5.0
Pseudomonas putida	303	S	611	1200	1811	0.00012	0.00008	0.00008	0.00007	64	nan
Pseudomonas mosselii	78327	S	148	169	317	0.00002	0.00001	0.00000	0.00001	66	5.0
Pseudomonas fulva	47880	S	134	213	347	0.00002	0.00001	0.00001	0.00001	65	nan
Pseudomonas chlororaphis	587753	S	258	423	681	0.00005	0.00003	0.00003	0.00003	65	nan
Pseudomonas protegens	380021	S	128	191	319	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas lalkuanensis	2604832	S	362	370	732	0.00005	0.00002	0.00000	0.00002	65	5.0
Pseudomonas extremaustralis	359110	S	230	246	476	0.00003	0.00002	0.00000	0.00001	63	4.0
Pseudomonas knackmussii	65741	S	219	241	460	0.00003	0.00002	0.00000	0.00001	66	5.0
Pseudomonas benzenivorans	556533	S	201	204	405	0.00003	0.00001	0.00000	0.00001	67	4.0
Pseudomonas canadensis	915099	S	169	196	365	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas cavernae	2320867	S	133	135	268	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas lurida	244566	S	118	127	245	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas psychrotolerans	237610	S	109	115	224	0.00001	0.00001	0.00000	0.00001	66	4.0
Pseudomonas simiae	321846	S	106	114	220	0.00001	0.00001	0.00000	0.00001	62	4.0
Stutzerimonas stutzeri	316	S	2798	3430	6228	0.00041	0.00023	0.00000	0.00020	64	5.0
Stutzerimonas frequens	2968969	S	121	204	325	0.00002	0.00001	0.00000	0.00001	64	4.0
Stutzerimonas xanthomarina	271420	S	2815	3032	5847	0.00039	0.00020	0.00018	0.00017	61	nan
[Pseudomonas] zhaodongensis	1176257	S	1504	1997	3501	0.00023	0.00013	0.00012	0.00011	61	nan
Marinobacter shengliensis	1389223	S	29428	31782	61210	0.00406	0.00211	0.00195	0.00172	58	nan
Marinobacter sp. LQ44	1749259	S	7465	13266	20731	0.00137	0.00088	0.00078	0.00072	58	nan
Marinobacter sp. NP-4(2019)	2488665	S	181	196	377	0.00002	0.00001	0.00001	0.00001	58	nan
Marinobacter sp. Arc7-DN-1	2304594	S	146	154	300	0.00002	0.00001	0.00001	0.00001	59	nan
Marinobacter sp.	50741	S	120	126	246	0.00002	0.00001	0.00001	0.00001	58	nan
Marinobacter sp. JH2	2547598	S	108	112	220	0.00001	0.00001	0.00000	0.00001	54	4.0
Marinobacter nauticus	2743	S	447	456	903	0.00006	0.00003	0.00000	0.00002	58	4.0
Marinobacter salarius	1420917	S	130	131	261	0.00002	0.00001	0.00000	0.00001	58	4.0
Avibacterium sp. 21-595	2911527	S	234968	260509	495477	0.03282	0.01726	0.01563	0.01480	41	nan
Aggregatibacter sp. oral taxon 513	712150	S	38115	41080	79195	0.00525	0.00272	0.00236	0.00226	44	nan
Haemophilus haemolyticus	726	S	14365	15055	29420	0.00195	0.00100	0.00094	0.00088	39	nan
Haemophilus influenzae	727	S	3705	4191	7896	0.00052	0.00028	0.00027	0.00025	39	nan
Haemophilus sp. oral taxon 036	712310	S	1445	1549	2994	0.00020	0.00010	0.00000	0.00009	39	5.0
Haemophilus parainfluenzae	729	S	742	753	1495	0.00010	0.00005	0.00000	0.00004	40	5.0
[Haemophilus] ducreyi	730	S	102	102	204	0.00001	0.00001	0.00000	0.00001	38	2.0
Actinobacillus genomosp. 2	230709	S	7379	7758	15137	0.00100	0.00051	0.00048	0.00045	39	nan
Arsenophonus nasoniae	638	S	56120	56759	112879	0.00748	0.00376	0.00373	0.00337	40	nan
Providencia sp. PROV040	2949771	S	13549	54041	67590	0.00448	0.00358	0.00363	0.00306	42	nan
Providencia rettgeri	587	S	240	904	1144	0.00008	0.00006	0.00006	0.00005	42	nan
Blochmannia endosymbiont of Camponotus sp. C-046	2945589	S	5502	22144	27646	0.00183	0.00147	0.00176	0.00175	30	nan
Candidatus Blochmannia herculeanus	108080	S	15343	15528	30871	0.00205	0.00103	0.00123	0.00122	32	nan
Klebsiella oxytoca	571	S	17144	18484	35628	0.00236	0.00122	0.00107	0.00101	57	nan
Candidatus Schneideria nysicola	1081631	S	13481	13486	26967	0.00179	0.00089	0.00109	0.00107	30	nan
Kluyvera ascorbata	51288	S	6846	11773	18619	0.00123	0.00078	0.00000	0.00064	57	5.0
Enterobacter hormaechei	158836	S	135	589	724	0.00005	0.00004	0.00000	0.00003	57	4.0
Escherichia coli	562	S	117	891	1008	0.00007	0.00006	0.00000	0.00005	53	4.0
Mixta calida	665913	S	19286	19607	38893	0.00258	0.00130	0.00114	0.00108	60	nan
Buchnera aphidicola	9	S	9424	9425	18849	0.00125	0.00062	0.00089	0.00090	27	nan
Acinetobacter schindleri	108981	S	48212	53097	101309	0.00671	0.00352	0.00301	0.00296	44	nan
Acinetobacter sp. TTH0-4	1646498	S	20641	21722	42363	0.00281	0.00144	0.00135	0.00127	40	nan
Acinetobacter sp. TGL-Y2	1407071	S	17714	17833	35547	0.00235	0.00118	0.00107	0.00103	41	nan
Acinetobacter sp. Tol 5	710648	S	698	1745	2443	0.00016	0.00012	0.00011	0.00010	41	nan
Acinetobacter sp. Marseille-Q1620	2714110	S	305	306	611	0.00004	0.00002	0.00000	0.00002	39	4.0
Acinetobacter sp. TAC-1	3027470	S	267	632	899	0.00006	0.00004	0.00004	0.00004	40	nan
Acinetobacter sp. 10FS3-1	2563897	S	217	263	480	0.00003	0.00002	0.00000	0.00001	44	5.0
Acinetobacter sp. MYb10	1827285	S	207	358	565	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter sp. Res13-Abat-PEC07-P2-02	2777947	S	194	776	970	0.00006	0.00005	0.00005	0.00005	40	nan
Acinetobacter sp. LoGeW2-3	1808001	S	172	181	353	0.00002	0.00001	0.00000	0.00001	45	5.0
Acinetobacter sp. CS-2	2798861	S	167	188	355	0.00002	0.00001	0.00000	0.00001	42	5.0
Acinetobacter sp. NyZ410	2929509	S	158	375	533	0.00004	0.00002	0.00002	0.00002	40	nan
Acinetobacter sp. ASP199	2773709	S	151	162	313	0.00002	0.00001	0.00000	0.00001	45	4.0
Acinetobacter sp. KCTC 92772	3045147	S	137	148	285	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter sp. NCu2D-2	1608473	S	106	111	217	0.00001	0.00001	0.00001	0.00001	41	nan
Acinetobacter sp. XS-4	2923375	S	105	121	226	0.00001	0.00001	0.00000	0.00001	40	5.0
Acinetobacter sp. Z1	2953738	S	104	109	213	0.00001	0.00001	0.00000	0.00001	40	4.0
Acinetobacter bereziniae	106648	S	7539	10249	17788	0.00118	0.00068	0.00064	0.00060	40	nan
Acinetobacter seifertii	1530123	S	421	484	905	0.00006	0.00003	0.00000	0.00003	40	5.0
Acinetobacter baumannii	470	S	391	1809	2200	0.00015	0.00012	0.00011	0.00010	41	nan
Acinetobacter pittii	48296	S	252	505	757	0.00005	0.00003	0.00003	0.00003	40	nan
Acinetobacter calcoaceticus	471	S	170	177	347	0.00002	0.00001	0.00000	0.00001	40	5.0
Acinetobacter wuhouensis	1879050	S	1224	1323	2547	0.00017	0.00009	0.00000	0.00008	40	5.0
Acinetobacter indicus	756892	S	626	673	1299	0.00009	0.00004	0.00000	0.00004	47	4.0
Acinetobacter lwoffii	28090	S	546	818	1364	0.00009	0.00005	0.00000	0.00005	44	5.0
Acinetobacter guillouiae	106649	S	546	692	1238	0.00008	0.00005	0.00004	0.00004	40	nan
Acinetobacter johnsonii	40214	S	523	642	1165	0.00008	0.00004	0.00000	0.00004	43	5.0
Acinetobacter variabilis	70346	S	432	601	1033	0.00007	0.00004	0.00000	0.00003	44	5.0
Acinetobacter piscicola	2006115	S	390	421	811	0.00005	0.00003	0.00000	0.00002	40	5.0
Acinetobacter radioresistens	40216	S	331	343	674	0.00004	0.00002	0.00000	0.00002	43	5.0
Acinetobacter defluvii	1871111	S	323	360	683	0.00005	0.00002	0.00000	0.00002	40	4.0
Acinetobacter towneri	202956	S	208	315	523	0.00003	0.00002	0.00000	0.00002	42	5.0
Acinetobacter shaoyimingii	2715164	S	205	206	411	0.00003	0.00001	0.00001	0.00001	40	nan
Acinetobacter haemolyticus	29430	S	178	198	376	0.00002	0.00001	0.00001	0.00001	41	nan
Acinetobacter lanii	2715163	S	154	155	309	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter equi	1324350	S	149	150	299	0.00002	0.00001	0.00000	0.00001	36	4.0
Acinetobacter cumulans	2136182	S	146	152	298	0.00002	0.00001	0.00001	0.00001	41	nan
Acinetobacter junii	40215	S	143	240	383	0.00003	0.00002	0.00001	0.00001	40	nan
Acinetobacter ursingii	108980	S	143	220	363	0.00002	0.00001	0.00001	0.00001	41	nan
Acinetobacter vivianii	1776742	S	141	143	284	0.00002	0.00001	0.00000	0.00001	44	4.0
Acinetobacter colistiniresistens	280145	S	131	135	266	0.00002	0.00001	0.00000	0.00001	43	5.0
Acinetobacter larvae	1789224	S	111	111	222	0.00001	0.00001	0.00000	0.00001	43	4.0
Acinetobacter venetianus	52133	S	111	119	230	0.00002	0.00001	0.00000	0.00001	40	5.0
Acinetobacter baylyi	202950	S	109	111	220	0.00001	0.00001	0.00000	0.00001	42	5.0
Acinetobacter proteolyticus	1776741	S	106	118	224	0.00001	0.00001	0.00000	0.00001	42	5.0
Psychrobacter sp. 28M-43	2772254	S	3136	3354	6490	0.00043	0.00022	0.00020	0.00018	45	nan
Psychrobacter sp. P11G3	1699623	S	3039	3256	6295	0.00042	0.00022	0.00019	0.00018	46	nan
Psychrobacter sp. KCTC 72983	2733866	S	132	223	355	0.00002	0.00001	0.00000	0.00001	45	5.0
Pseudoalteromonas sp. SM9913	234831	S	23220	70380	93600	0.00620	0.00466	0.00424	0.00396	41	nan
Pseudoalteromonas sp. SCSIO 43095	2894202	S	104	128	232	0.00002	0.00001	0.00001	0.00001	42	nan
Paraglaciecola psychrophila	326544	S	44338	44433	88771	0.00588	0.00294	0.00268	0.00250	40	nan
Gayadomonas joobiniege	1234606	S	8522	8522	17044	0.00113	0.00056	0.00051	0.00047	42	nan
Catenovulum sediminis	1740262	S	776	820	1596	0.00011	0.00005	0.00000	0.00005	41	5.0
Catenovulum sp. TS8	2984846	S	367	398	765	0.00005	0.00003	0.00000	0.00002	39	4.0
Francisella philomiragia	28110	S	99663	106310	205973	0.01365	0.00704	0.00763	0.00722	33	nan
Francisella noatunensis	657445	S	1013	1105	2118	0.00014	0.00007	0.00008	0.00008	33	nan
Francisella orientalis	299583	S	959	1004	1963	0.00013	0.00007	0.00007	0.00007	33	nan
Francisella sp. FSC1006	1547445	S	700	706	1406	0.00009	0.00005	0.00000	0.00005	33	5.0
Francisella salimarina	2599927	S	806	1219	2025	0.00013	0.00008	0.00008	0.00008	33	nan
Francisella tularensis	263	S	798	872	1670	0.00011	0.00006	0.00006	0.00006	33	nan
Francisella marina	2249302	S	718	1026	1744	0.00012	0.00007	0.00006	0.00007	34	nan
Francisella hispaniensis	622488	S	713	722	1435	0.00010	0.00005	0.00000	0.00005	32	5.0
Francisella salina	573569	S	597	760	1357	0.00009	0.00005	0.00005	0.00005	33	nan
Francisella uliginis	573570	S	118	118	236	0.00002	0.00001	0.00000	0.00001	32	4.0
Legionella fallonii	96230	S	51198	51424	102622	0.00680	0.00341	0.00317	0.00300	38	nan
Legionella jordanis	456	S	25193	25385	50578	0.00335	0.00168	0.00148	0.00140	43	nan
Coxiella-like endosymbiont	1592897	S	9693	9695	19388	0.00128	0.00064	0.00000	0.00063	38	4.0
Spongiibacter nanhainus	2794344	S	78393	78639	157032	0.01040	0.00521	0.00449	0.00425	58	nan
Halomonas sp. PA5	2730357	S	169	65903	66072	0.00438	0.00437	0.00401	0.00382	63	nan
Vibrio mediterranei	689	S	27034	40169	67203	0.00445	0.00266	0.00227	0.00215	45	nan
Vibrio sp. SCSIO 43133	2802577	S	9275	22109	31384	0.00208	0.00146	0.00127	0.00118	45	nan
Vibrio sp. CyArs1	2682577	S	375	393	768	0.00005	0.00003	0.00000	0.00002	43	4.0
Vibrio parahaemolyticus	670	S	216	564	780	0.00005	0.00004	0.00003	0.00003	45	nan
Vibrio vulnificus	672	S	129	135	264	0.00002	0.00001	0.00000	0.00001	48	5.0
Vibrio tubiashii	29498	S	101	106	207	0.00001	0.00001	0.00000	0.00001	46	5.0
Aeromonas sp. 1805	2560028	S	24139	44013	68152	0.00451	0.00292	0.00272	0.00257	65	nan
Aeromonas media	651	S	5563	6244	11807	0.00078	0.00041	0.00000	0.00036	64	5.0
Aeromonas rivipollensis	948519	S	2906	3569	6475	0.00043	0.00024	0.00023	0.00021	65	nan
Aeromonas hydrophila	644	S	604	1256	1860	0.00012	0.00008	0.00008	0.00007	64	nan
Aeromonas salmonicida	645	S	361	391	752	0.00005	0.00003	0.00000	0.00002	61	4.0
Aeromonas encheleia	73010	S	292	298	590	0.00004	0.00002	0.00002	0.00002	65	nan
Aeromonas veronii	654	S	280	378	658	0.00004	0.00003	0.00000	0.00002	62	5.0
Aeromonas caviae	648	S	236	537	773	0.00005	0.00004	0.00003	0.00003	64	nan
Aeromonas dhakensis	196024	S	197	292	489	0.00003	0.00002	0.00002	0.00002	64	nan
Aeromonas rivuli	648794	S	121	122	243	0.00002	0.00001	0.00000	0.00001	62	4.0
Wenzhouxiangella sp. AB-CW3	2771012	S	43789	43796	87585	0.00580	0.00290	0.00265	0.00252	62	nan
Thioalkalivibrio nitratireducens	186931	S	10493	10565	21058	0.00140	0.00070	0.00073	0.00068	67	nan
Candidatus Vesicomyosocius okutanii	412965	S	29947	30034	59981	0.00397	0.00199	0.00221	0.00212	33	nan
Candidatus Thioglobus sp. NP1	2508687	S	4170	4175	8345	0.00055	0.00028	0.00028	0.00026	36	nan
Paraburkholderia dioscoreae	2604047	S	146010	148635	294645	0.01952	0.00985	0.00915	0.00869	63	nan
Paraburkholderia sp. SUR17	3034358	S	117342	117658	235000	0.01557	0.00779	0.00768	0.00728	66	nan
Burkholderia perseverans	2615214	S	108115	111880	219995	0.01457	0.00741	0.00838	0.00803	70	nan
Cupriavidus cauae	2608999	S	32976	34651	67627	0.00448	0.00230	0.00243	0.00233	68	nan
Cupriavidus nantongensis	1796606	S	30692	36660	67352	0.00446	0.00243	0.00253	0.00240	68	nan
Caballeronia sp. M1242	2814653	S	30039	30814	60853	0.00403	0.00204	0.00196	0.00185	64	nan
Pandoraea fibrosis	1891094	S	26657	26850	53507	0.00354	0.00178	0.00167	0.00158	63	nan
Pandoraea faecigallinarum	656179	S	239	240	479	0.00003	0.00002	0.00000	0.00001	64	4.0
Pandoraea commovens	2508289	S	230	235	465	0.00003	0.00002	0.00000	0.00001	64	4.0
Hydrogenophaga sp. YM1	2806262	S	85078	85809	170887	0.01132	0.00568	0.00660	0.00631	70	nan
Hydrogenophaga taeniospiralis	65656	S	18649	18866	37515	0.00249	0.00125	0.00125	0.00118	66	nan
Diaphorobacter ruginosibacter	1715720	S	31295	31416	62711	0.00415	0.00208	0.00202	0.00191	66	nan
[Acidovorax] ebreus	721785	S	26365	43968	70333	0.00466	0.00291	0.00306	0.00289	68	nan
Acidovorax sp. 1608163	2478662	S	37952	38122	76074	0.00504	0.00253	0.00243	0.00231	65	nan
Acidovorax sp. KKS102	358220	S	18297	18732	37029	0.00245	0.00124	0.00124	0.00116	67	nan
Orrella marina	2163011	S	38760	38963	77723	0.00515	0.00258	0.00219	0.00208	56	nan
Achromobacter sp. R39	3047478	S	2245	2268	4513	0.00030	0.00015	0.00000	0.00013	62	5.0
Achromobacter sp. MFA1 R4	1881016	S	602	626	1228	0.00008	0.00004	0.00000	0.00004	67	5.0
Achromobacter sp. AONIH1	1758194	S	450	477	927	0.00006	0.00003	0.00000	0.00003	69	5.0
Achromobacter sp. B7	2282475	S	256	773	1029	0.00007	0.00005	0.00000	0.00005	66	5.0
Achromobacter sp. ES-001	2860286	S	235	721	956	0.00006	0.00005	0.00000	0.00004	66	5.0
Achromobacter spanius	217203	S	2156	3768	5924	0.00039	0.00025	0.00025	0.00023	66	nan
Achromobacter xylosoxidans	85698	S	1887	2193	4080	0.00027	0.00015	0.00000	0.00014	68	5.0
Achromobacter deleyi	1353891	S	1593	1807	3400	0.00023	0.00012	0.00000	0.00012	67	5.0
Achromobacter denitrificans	32002	S	885	917	1802	0.00012	0.00006	0.00000	0.00006	69	5.0
Achromobacter insolitus	217204	S	738	765	1503	0.00010	0.00005	0.00000	0.00005	66	5.0
Achromobacter pestifer	1353889	S	487	528	1015	0.00007	0.00004	0.00000	0.00003	67	5.0
Achromobacter ruhlandii	72557	S	303	363	666	0.00004	0.00002	0.00000	0.00002	69	5.0
Achromobacter mucicolens	1389922	S	285	379	664	0.00004	0.00003	0.00000	0.00002	66	5.0
Massilia varians	457921	S	30311	30545	60856	0.00403	0.00202	0.00206	0.00196	67	nan
Chromobacterium sp. ATCC 53434	2059672	S	136386	137587	273973	0.01815	0.00911	0.00924	0.00881	67	nan
Jeongeupia sp. USM3	1906741	S	63545	63766	127311	0.00843	0.00422	0.00426	0.00403	66	nan
Candidatus Kinetoplastibacterium crithidii	33056	S	19877	20021	39898	0.00264	0.00133	0.00153	0.00146	31	nan
Quatrionicoccus australiensis	138118	S	8001	8154	16155	0.00107	0.00054	0.00052	0.00047	63	nan
Dechloromonas denitrificans	281362	S	302	337	639	0.00004	0.00002	0.00000	0.00002	61	5.0
Dechloromonas sp. A34	447588	S	125	130	255	0.00002	0.00001	0.00000	0.00001	63	4.0
Ferribacterium limneticum	76259	S	284	286	570	0.00004	0.00002	0.00000	0.00002	61	5.0
Polaribacter haliotis	1888915	S	58535	59286	117821	0.00781	0.00393	0.00463	0.00443	30	nan
Polaribacter dokdonensis	326329	S	35442	35672	71114	0.00471	0.00236	0.00279	0.00264	30	nan
Polaribacter sp. HL-MS24	3077735	S	14169	14233	28402	0.00188	0.00094	0.00094	0.00089	35	nan
Myroides phaeus	702745	S	29883	30241	60124	0.00398	0.00200	0.00214	0.00199	34	nan
Myroides fluvii	2572594	S	25404	25601	51005	0.00338	0.00170	0.00165	0.00156	37	nan
Myroides odoratimimus	76832	S	11927	24053	35980	0.00238	0.00159	0.00165	0.00155	35	nan
Myroides sp. A21	1583100	S	2092	4944	7036	0.00047	0.00033	0.00034	0.00032	35	nan
Myroides sp. ZB35	1458492	S	1675	4188	5863	0.00039	0.00028	0.00028	0.00027	35	nan
Myroides profundi	480520	S	1640	1785	3425	0.00023	0.00012	0.00012	0.00012	35	nan
Myroides albus	2562892	S	233	241	474	0.00003	0.00002	0.00002	0.00002	35	nan
Myroides odoratus	256	S	138	140	278	0.00002	0.00001	0.00000	0.00001	37	4.0
