name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Bradyrhizobium oligotrophicum	44255	S	201	203	404	0.00002	0.00001	0.00000	0.00001	66	4.0
Bradyrhizobium quebecense	2748629	S	196	220	416	0.00002	0.00001	0.00000	0.00001	64	5.0
Bradyrhizobium amphicarpaeae	1404768	S	151	160	311	0.00002	0.00001	0.00000	0.00001	66	4.0
Bradyrhizobium septentrionale	1404411	S	136	155	291	0.00002	0.00001	0.00001	0.00001	65	nan
Bradyrhizobium guangdongense	1325090	S	128	150	278	0.00002	0.00001	0.00001	0.00001	64	nan
Bradyrhizobium cosmicum	1404864	S	125	130	255	0.00001	0.00001	0.00000	0.00001	65	5.0
Bradyrhizobium guangzhouense	1325095	S	117	136	253	0.00001	0.00001	0.00001	0.00001	64	nan
Bradyrhizobium guangxiense	1325115	S	109	127	236	0.00001	0.00001	0.00001	0.00001	65	nan
Bradyrhizobium commune	83627	S	108	110	218	0.00001	0.00001	0.00000	0.00001	64	5.0
Bradyrhizobium betae	244734	S	105	173	278	0.00002	0.00001	0.00000	0.00001	65	5.0
Bradyrhizobium xenonodulans	2736875	S	100	103	203	0.00001	0.00001	0.00000	0.00001	65	5.0
Rhodopseudomonas palustris	1076	S	410	432	842	0.00005	0.00002	0.00000	0.00003	66	4.0
Rhodopseudomonas sp. P2A-2r	2991972	S	144	154	298	0.00002	0.00001	0.00000	0.00001	65	5.0
Rhodopseudomonas sp. BAL398	3034676	S	141	160	301	0.00002	0.00001	0.00000	0.00001	65	5.0
Rhodopseudomonas sp. SK50-23	340268	S	103	111	214	0.00001	0.00001	0.00000	0.00001	63	4.0
Rhodopseudomonas boonkerdii	475937	S	111	125	236	0.00001	0.00001	0.00000	0.00001	63	4.0
Nitrobacter hamburgensis	912	S	617	642	1259	0.00007	0.00004	0.00004	0.00004	63	nan
Nitrobacter winogradskyi	913	S	161	168	329	0.00002	0.00001	0.00000	0.00001	63	5.0
Afipia sp. GAS231	1882747	S	215	267	482	0.00003	0.00002	0.00002	0.00002	64	nan
Labrenzia sp. CP4	1674922	S	39132	64784	103916	0.00595	0.00371	0.00374	0.00368	60	nan
Roseibium aggregatum	187304	S	252	308	560	0.00003	0.00002	0.00002	0.00002	60	nan
Brucella sp. JSBI001	2886044	S	7702	18550	26252	0.00150	0.00106	0.00105	0.00103	57	nan
Brucella microti	444163	S	3039	27534	30573	0.00175	0.00158	0.00159	0.00154	58	nan
Brucella anthropi	529	S	345	1983	2328	0.00013	0.00011	0.00012	0.00011	58	nan
Brucella pseudintermedia	370111	S	345	356	701	0.00004	0.00002	0.00002	0.00002	59	nan
Brucella abortus	235	S	139	11750	11889	0.00068	0.00067	0.00068	0.00066	58	nan
Brucella melitensis	29459	S	137	1465	1602	0.00009	0.00008	0.00008	0.00008	58	nan
Maritalea myrionectae	454601	S	47893	47913	95806	0.00549	0.00275	0.00266	0.00259	53	nan
Devosia sp. G2-5	3026423	S	5254	5268	10522	0.00060	0.00030	0.00030	0.00029	58	nan
Cohaesibacter sp. ES.047	1798205	S	27724	27786	55510	0.00318	0.00159	0.00157	0.00153	56	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	128993	129360	258353	0.01480	0.00741	0.00824	0.00800	37	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	36911	36934	73845	0.00423	0.00212	0.00244	0.00234	36	nan
Wolbachia endosymbiont (group A) of Ectemnius continuus	2954002	S	6172	114407	120579	0.00691	0.00655	0.00760	0.00730	34	nan
Wolbachia endosymbiont (group A) of Yponomeuta plumbellus	2954068	S	1995	12841	14836	0.00085	0.00074	0.00085	0.00082	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	1793	2057	3850	0.00022	0.00012	0.00013	0.00013	34	nan
Wolbachia endosymbiont (group B) of Pheosia tremula	2954045	S	1032	136121	137153	0.00786	0.00780	0.00900	0.00870	34	nan
Wolbachia endosymbiont (group A) of Coremacera marginata	2953999	S	991	18611	19602	0.00112	0.00107	0.00119	0.00119	34	nan
Wolbachia endosymbiont (group A) of Trypoxylon clavicerum	2954064	S	831	1758	2589	0.00015	0.00010	0.00011	0.00011	35	nan
Wolbachia endosymbiont (group A) of Anomoia purmunda	2953978	S	828	1181	2009	0.00012	0.00007	0.00008	0.00008	34	nan
Wolbachia endosymbiont (group A) of Volucella inflata	2954065	S	713	1540	2253	0.00013	0.00009	0.00010	0.00010	35	nan
Wolbachia endosymbiont (group A) of Icerya purchasi	2954019	S	675	1165	1840	0.00011	0.00007	0.00008	0.00007	34	nan
Wolbachia endosymbiont (group A) of Bombylius major	2953988	S	574	1257	1831	0.00010	0.00007	0.00008	0.00008	34	nan
Wolbachia endosymbiont (group A) of Phalera bucephala	2954042	S	514	13746	14260	0.00082	0.00079	0.00091	0.00088	34	nan
Wolbachia endosymbiont of Aedes albopictus	167957	S	472	612	1084	0.00006	0.00004	0.00004	0.00004	35	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	409	439	848	0.00005	0.00003	0.00003	0.00003	33	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	395	396	791	0.00005	0.00002	0.00002	0.00002	35	nan
Wolbachia endosymbiont (group A) of Bibio marci	2953987	S	394	829	1223	0.00007	0.00005	0.00005	0.00005	34	nan
Wolbachia endosymbiont of Psylliodes chrysocephala	2883236	S	390	735	1125	0.00006	0.00004	0.00005	0.00005	34	nan
Wolbachia endosymbiont (group A) of Gymnosoma rotundatum	2954016	S	381	1205	1586	0.00009	0.00007	0.00008	0.00008	34	nan
Wolbachia endosymbiont (group A) of Sicus ferrugineus	2954056	S	380	507	887	0.00005	0.00003	0.00003	0.00003	35	nan
Wolbachia endosymbiont of Folsomia candida	169402	S	357	357	714	0.00004	0.00002	0.00000	0.00002	34	5.0
Wolbachia endosymbiont (group A) of Scambus nigricans	2954055	S	335	702	1037	0.00006	0.00004	0.00004	0.00004	34	nan
Wolbachia endosymbiont (group A) of Apoderus coryli	2953980	S	324	784	1108	0.00006	0.00004	0.00005	0.00005	34	nan
Wolbachia endosymbiont of Phyllotreta cruciferae	2886377	S	279	845	1124	0.00006	0.00005	0.00005	0.00005	34	nan
Wolbachia endosymbiont (group A) of Epistrophe grossularia	2954008	S	271	986	1257	0.00007	0.00006	0.00006	0.00006	34	nan
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	254	254	508	0.00003	0.00001	0.00000	0.00002	31	4.0
Wolbachia endosymbiont of Diaphorina citri	116598	S	231	384	615	0.00004	0.00002	0.00003	0.00002	34	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	224	295	519	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont (group A) of Sphecodes monilicornis	2954060	S	220	1548	1768	0.00010	0.00009	0.00010	0.00010	34	nan
Wolbachia endosymbiont (group A) of Lasioglossum morio	2954025	S	203	2010	2213	0.00013	0.00012	0.00013	0.00013	34	nan
Wolbachia endosymbiont (group A) of Epagoge grotiana	2954006	S	202	1306	1508	0.00009	0.00007	0.00009	0.00008	34	nan
Wolbachia endosymbiont (group A) of Rhinocyllus conicus	2954053	S	172	339	511	0.00003	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	162	162	324	0.00002	0.00001	0.00000	0.00001	33	4.0
Wolbachia endosymbiont of Drosophila pseudotakahashii	375919	S	159	444	603	0.00003	0.00003	0.00003	0.00003	35	nan
Wolbachia endosymbiont of Bemisia tabaci	215173	S	149	266	415	0.00002	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont (group A) of Acrocera orbiculus	2953971	S	141	645	786	0.00005	0.00004	0.00004	0.00004	34	nan
Wolbachia endosymbiont of Drosophila simulans	77038	S	132	1672	1804	0.00010	0.00010	0.00011	0.00011	34	nan
Wolbachia endosymbiont of Dipetalonema caudispina	1812112	S	132	132	264	0.00002	0.00001	0.00000	0.00001	29	4.0
Wolbachia endosymbiont (group A) of Hylaeus communis	2954018	S	130	659	789	0.00005	0.00004	0.00004	0.00004	34	nan
Wolbachia endosymbiont (group A) of Sphaerophoria taeniata	2954057	S	115	228	343	0.00002	0.00001	0.00001	0.00001	35	nan
Wolbachia endosymbiont (group A) of Philonthus cognatus	2954046	S	106	422	528	0.00003	0.00002	0.00003	0.00003	34	nan
Wolbachia pipientis	955	S	766	2183	2949	0.00017	0.00013	0.00014	0.00014	34	nan
Candidatus Wolbachia massiliensis	1845000	S	320	327	647	0.00004	0.00002	0.00000	0.00002	35	5.0
Anaplasma marginale	770	S	4595	4901	9496	0.00054	0.00028	0.00027	0.00026	49	nan
Acetobacter pasteurianus	438	S	80516	88451	168967	0.00968	0.00507	0.00491	0.00485	54	nan
Acetobacter oryzoeni	2500548	S	38260	41793	80053	0.00459	0.00239	0.00237	0.00229	54	nan
Kozakia baliensis	153496	S	31450	31748	63198	0.00362	0.00182	0.00183	0.00180	59	nan
Erythrobacter aurantius	2909249	S	48307	48388	96695	0.00554	0.00277	0.00298	0.00288	62	nan
Mameliella alba	561184	S	16990	18356	35346	0.00203	0.00105	0.00000	0.00119	65	5.0
Thalassobacter stenotrophicus	266809	S	9299	9353	18652	0.00107	0.00054	0.00054	0.00053	59	nan
Sulfitobacter sp. S223	2867023	S	1034	1105	2139	0.00012	0.00006	0.00000	0.00006	56	5.0
Sulfitobacter sp. S190	2867022	S	258	269	527	0.00003	0.00002	0.00000	0.00002	62	4.0
Sulfitobacter sp. SK012	1389005	S	253	267	520	0.00003	0.00002	0.00000	0.00001	55	5.0
Sulfitobacter sp. SK011	1389004	S	154	191	345	0.00002	0.00001	0.00000	0.00001	57	5.0
Sulfitobacter sp. BSw21498	664426	S	136	186	322	0.00002	0.00001	0.00000	0.00001	59	4.0
Sulfitobacter sp. JL08	2070369	S	103	128	231	0.00001	0.00001	0.00000	0.00001	57	5.0
Sulfitobacter guttiformis	74349	S	1480	1480	2960	0.00017	0.00008	0.00009	0.00008	56	nan
Sulfitobacter albidus	2829501	S	322	326	648	0.00004	0.00002	0.00000	0.00002	64	4.0
Sulfitobacter mediterraneus	83219	S	234	575	809	0.00005	0.00003	0.00000	0.00003	59	4.0
Sulfitobacter faviae	1775881	S	112	209	321	0.00002	0.00001	0.00000	0.00001	62	5.0
Sulfitobacter indolifex	225422	S	106	164	270	0.00002	0.00001	0.00000	0.00001	59	5.0
Pseudosulfitobacter pseudonitzschiae	1402135	S	265	338	603	0.00003	0.00002	0.00000	0.00002	63	4.0
Pseudosulfitobacter sp. DSM 107133	2883100	S	105	133	238	0.00001	0.00001	0.00000	0.00001	62	4.0
Phaeobacter inhibens	221822	S	176	351	527	0.00003	0.00002	0.00000	0.00002	60	4.0
Leisingera caerulea	506591	S	103	136	239	0.00001	0.00001	0.00000	0.00001	65	4.0
Lentibacter algarum	576131	S	180	181	361	0.00002	0.00001	0.00000	0.00001	57	4.0
Loktanella salsilacus	195913	S	106	107	213	0.00001	0.00001	0.00000	0.00001	61	4.0
Candidatus Pelagibacter giovannonii	2563896	S	28625	28729	57354	0.00329	0.00165	0.00181	0.00213	30	nan
Hyphomonas sp. Mor2	1906738	S	23538	23542	47080	0.00270	0.00135	0.00137	0.00133	60	nan
Brevundimonas sp. DS20	1532555	S	12837	18952	31789	0.00182	0.00109	0.00145	0.00134	68	nan
Polynucleobacter sp. MWH-UH2A	1855617	S	127774	128728	256502	0.01470	0.00738	0.00724	0.00707	46	nan
Polynucleobacter sp. HIN5	3047864	S	38445	39352	77797	0.00446	0.00225	0.00220	0.00214	48	nan
Polynucleobacter sp. JS-JIR-II-50	2576919	S	32678	33192	65870	0.00377	0.00190	0.00186	0.00182	46	nan
Polynucleobacter antarcticus	1743162	S	25223	25266	50489	0.00289	0.00145	0.00142	0.00140	46	nan
Polynucleobacter paludilacus	1855895	S	10368	10812	21180	0.00121	0.00062	0.00061	0.00059	47	nan
Mycoavidus sp. B2-EB	2651972	S	74784	75096	149880	0.00859	0.00430	0.00421	0.00410	50	nan
Undibacterium parvum	401471	S	89411	89880	179291	0.01027	0.00515	0.00503	0.00490	51	nan
Undibacterium sp. YM2	2058625	S	24470	24783	49253	0.00282	0.00142	0.00139	0.00135	53	nan
Massilia sp. NR 4-1	1678028	S	31517	44508	76025	0.00436	0.00255	0.00290	0.00287	66	nan
Herbaspirillum sp. meg3	2025949	S	31824	31962	63786	0.00365	0.00183	0.00184	0.00179	59	nan
Diaphorobacter ruginosibacter	1715720	S	30064	30405	60469	0.00346	0.00174	0.00196	0.00196	66	nan
Diaphorobacter sp. Y-1	3036128	S	9321	10006	19327	0.00111	0.00057	0.00068	0.00068	67	nan
[Acidovorax] ebreus	721785	S	2308	4003	6311	0.00036	0.00023	0.00031	0.00028	68	nan
Comamonas piscis	1562974	S	19548	19814	39362	0.00226	0.00114	0.00124	0.00123	64	nan
Variovorax paradoxus	34073	S	378	519	897	0.00005	0.00003	0.00000	0.00004	68	4.0
Kinneretia sp. DAIF2	2714952	S	121	123	244	0.00001	0.00001	0.00000	0.00001	70	4.0
Ramlibacter tataouinensis	94132	S	167	169	336	0.00002	0.00001	0.00000	0.00001	70	5.0
Rubrivivax gelatinosus	28068	S	37903	38514	76417	0.00438	0.00221	0.00333	0.00324	72	nan
Aquincola tertiaricarbonis	391953	S	9224	9416	18640	0.00107	0.00054	0.00079	0.00072	70	nan
Caldimonas thermodepolymerans	215580	S	103	107	210	0.00001	0.00001	0.00000	0.00001	71	4.0
Roseateles depolymerans	76731	S	103	111	214	0.00001	0.00001	0.00000	0.00001	67	4.0
Sphaerotilus sp. FB-5	2914710	S	123	128	251	0.00001	0.00001	0.00000	0.00001	70	5.0
Piscinibacter sp. XHJ-5	3037797	S	108	108	216	0.00001	0.00001	0.00000	0.00001	69	4.0
Sutterella wadsworthensis	40545	S	14974	14985	29959	0.00172	0.00086	0.00084	0.00083	56	nan
Pusillimonas sp. DMV24BSW_D	2716226	S	4541	4612	9153	0.00052	0.00026	0.00025	0.00025	54	nan
Rhizobacter gummiphilus	946333	S	235	256	491	0.00003	0.00001	0.00000	0.00002	70	5.0
Aquabacterium sp. J223	2898431	S	177	196	373	0.00002	0.00001	0.00000	0.00002	72	4.0
Neisseria zoodegmatis	326523	S	88184	93839	182023	0.01043	0.00538	0.00533	0.00520	54	nan
Neisseria animaloris	326522	S	23094	23449	46543	0.00267	0.00134	0.00134	0.00130	53	nan
Neisseria wadsworthii	607711	S	16893	17104	33997	0.00195	0.00098	0.00099	0.00095	50	nan
Neisseria canis	493	S	10895	11082	21977	0.00126	0.00063	0.00063	0.00062	53	nan
Neisseria sp. Dent CA1/247	2912675	S	685	715	1400	0.00008	0.00004	0.00000	0.00004	55	5.0
Neisseria dumasiana	1931275	S	507	522	1029	0.00006	0.00003	0.00000	0.00003	53	4.0
Neisseria weaveri	28091	S	490	497	987	0.00006	0.00003	0.00000	0.00003	52	4.0
Neisseria bacilliformis	267212	S	122	122	244	0.00001	0.00001	0.00000	0.00001	60	4.0
Neisseria shayeganii	607712	S	111	111	222	0.00001	0.00001	0.00000	0.00001	60	4.0
Neisseria dentiae	194197	S	110	110	220	0.00001	0.00001	0.00000	0.00001	58	4.0
Kingella negevensis	1522312	S	43057	44255	87312	0.00500	0.00254	0.00253	0.00247	48	nan
Kingella oralis	505	S	19275	19332	38607	0.00221	0.00111	0.00110	0.00108	56	nan
Kingella kingae	504	S	3397	3480	6877	0.00039	0.00020	0.00020	0.00019	49	nan
Vitreoscilla sp. C1	96942	S	14101	38707	52808	0.00303	0.00222	0.00221	0.00216	46	nan
Paralysiella testudinis	2809020	S	13266	13333	26599	0.00152	0.00076	0.00076	0.00074	57	nan
Conchiformibius steedae	153493	S	7270	7316	14586	0.00084	0.00042	0.00041	0.00040	53	nan
Chitinibacter fontanus	1737446	S	16976	17093	34069	0.00195	0.00098	0.00096	0.00093	51	nan
Chromobacterium rhizoryzae	1778675	S	2311	7619	9930	0.00057	0.00044	0.00053	0.00049	66	nan
Nitrosospira multiformis	1231	S	51289	51328	102617	0.00588	0.00294	0.00287	0.00280	55	nan
Ferrovum myxofaciens	416213	S	28644	28669	57313	0.00328	0.00164	0.00162	0.00157	55	nan
Nitrogeniibacter mangrovi	2016596	S	1913	2081	3994	0.00023	0.00012	0.00015	0.00015	67	nan
Nitrogeniibacter aestuarii	2815343	S	920	964	1884	0.00011	0.00006	0.00000	0.00006	63	4.0
Thauera sp. K11	2005884	S	261	371	632	0.00004	0.00002	0.00000	0.00003	69	5.0
Thauera sp. MZ1T	85643	S	241	354	595	0.00003	0.00002	0.00000	0.00003	69	5.0
Thauera sp. GDN1	2944810	S	241	331	572	0.00003	0.00002	0.00000	0.00002	68	5.0
Thauera sp. WB-2	2897772	S	237	328	565	0.00003	0.00002	0.00000	0.00002	67	5.0
Thauera chlorobenzoica	96773	S	197	414	611	0.00004	0.00002	0.00000	0.00003	68	5.0
Thauera aromatica	59405	S	127	218	345	0.00002	0.00001	0.00000	0.00002	68	5.0
Azoarcus sp. DD4	2027405	S	323	460	783	0.00004	0.00003	0.00000	0.00003	67	5.0
Azoarcus sp. KH32C	748247	S	284	298	582	0.00003	0.00002	0.00000	0.00002	66	4.0
Azoarcus sp. DN11	356837	S	191	260	451	0.00003	0.00001	0.00002	0.00002	68	nan
Azoarcus sp. CIB	198107	S	140	200	340	0.00002	0.00001	0.00000	0.00001	66	5.0
Azoarcus olearius	418699	S	283	346	629	0.00004	0.00002	0.00000	0.00002	68	5.0
Denitromonas iodatirespirans	2795389	S	738	738	1476	0.00008	0.00004	0.00000	0.00004	58	5.0
Parazoarcus communis	41977	S	462	521	983	0.00006	0.00003	0.00000	0.00003	64	3.0
Pseudothauera hydrothermalis	2184083	S	184	201	385	0.00002	0.00001	0.00000	0.00001	64	4.0
Pseudazoarcus pumilus	2067960	S	164	172	336	0.00002	0.00001	0.00000	0.00001	67	5.0
Aromatoleum petrolei	76116	S	145	187	332	0.00002	0.00001	0.00000	0.00001	67	4.0
Aromatoleum bremense	76115	S	105	149	254	0.00001	0.00001	0.00001	0.00001	66	nan
Azospira restricta	404405	S	162	253	415	0.00002	0.00001	0.00000	0.00002	70	5.0
Ferribacterium limneticum	76259	S	179	228	407	0.00002	0.00001	0.00000	0.00001	61	3.0
Paenibacillus physcomitrellae	1619311	S	348002	352435	700437	0.04013	0.02019	0.01982	0.01934	52	nan
Paenibacillus sp. PSB04	2866810	S	84139	87218	171357	0.00982	0.00500	0.00492	0.00484	56	nan
Paenibacillus sp. FSL R5-0345	1536770	S	82879	85681	168560	0.00966	0.00491	0.00492	0.00482	44	nan
Paenibacillus sp. BIHB 4019	1870819	S	41830	41905	83735	0.00480	0.00240	0.00236	0.00230	50	nan
Paenibacillus sp. FSL R7-0273	1536772	S	34252	34581	68833	0.00394	0.00198	0.00196	0.00191	53	nan
Paenibacillus sp. E222	2748863	S	33866	35040	68906	0.00395	0.00201	0.00199	0.00193	48	nan
Paenibacillus sp. FSL R7-0331	1536773	S	32827	33141	65968	0.00378	0.00190	0.00186	0.00183	53	nan
Paenibacillus sp. R14(2021)	2859228	S	9994	10033	20027	0.00115	0.00057	0.00057	0.00056	55	nan
Paenibacillus sp. 37	2607911	S	2498	8803	11301	0.00065	0.00050	0.00052	0.00049	46	nan
Paenibacillus sp. JNUCC-32	2777984	S	1599	3189	4788	0.00027	0.00018	0.00000	0.00018	50	5.0
Paenibacillus sp. D2_2	3073092	S	139	139	278	0.00002	0.00001	0.00000	0.00001	46	3.0
Paenibacillus sp. N3/727	2925845	S	110	115	225	0.00001	0.00001	0.00000	0.00001	46	4.0
Paenibacillus sp. CAA11	1532905	S	107	107	214	0.00001	0.00001	0.00000	0.00001	50	4.0
Paenibacillus sp. RC67	3039392	S	100	100	200	0.00001	0.00001	0.00000	0.00001	46	4.0
Paenibacillus cellulositrophicus	562959	S	87729	90725	178454	0.01022	0.00520	0.00512	0.00502	54	nan
Paenibacillus lentus	1338368	S	56789	56956	113745	0.00652	0.00326	0.00323	0.00316	47	nan
Paenibacillus elgii	189691	S	39780	39893	79673	0.00456	0.00229	0.00227	0.00223	57	nan
Paenibacillus lutimineralis	2707005	S	33799	33937	67736	0.00388	0.00194	0.00192	0.00188	49	nan
Paenibacillus bovis	1616788	S	10549	10597	21146	0.00121	0.00061	0.00060	0.00059	50	nan
Paenibacillus polymyxa	1406	S	426	486	912	0.00005	0.00003	0.00000	0.00003	47	4.0
Paenibacillus azoreducens	116718	S	288	288	576	0.00003	0.00002	0.00000	0.00002	50	4.0
Paenibacillus macerans	44252	S	151	151	302	0.00002	0.00001	0.00000	0.00001	55	4.0
Paenibacillus guangzhouensis	1473112	S	136	136	272	0.00002	0.00001	0.00000	0.00001	48	3.0
Paenibacillus stellifer	169760	S	128	128	256	0.00001	0.00001	0.00000	0.00001	56	4.0
Paenibacillus spongiae	2909671	S	123	123	246	0.00001	0.00001	0.00000	0.00001	54	4.0
Paenibacillus yonginensis	1462996	S	110	111	221	0.00001	0.00001	0.00000	0.00001	52	5.0
Paenibacillus konkukensis	2020716	S	103	103	206	0.00001	0.00001	0.00000	0.00001	54	4.0
Paenibacillus mucilaginosus	61624	S	102	102	204	0.00001	0.00001	0.00000	0.00001	61	4.0
Brevibacillus choshinensis	54911	S	22714	22893	45607	0.00261	0.00131	0.00000	0.00124	53	5.0
Brevibacillus brevis	1393	S	7053	7265	14318	0.00082	0.00042	0.00042	0.00040	49	nan
Brevibacillus agri	51101	S	4908	12093	17001	0.00097	0.00069	0.00072	0.00067	56	nan
Brevibacillus sp. NSP2.1	3003229	S	1495	5919	7414	0.00042	0.00034	0.00036	0.00033	55	nan
Brevibacillus sp. JNUCC-41	2778370	S	910	1051	1961	0.00011	0.00006	0.00000	0.00006	41	5.0
Brevibacillus sp. BB3-R1	2950604	S	393	397	790	0.00005	0.00002	0.00000	0.00002	51	5.0
Brevibacillus sp. DP1.3A	2738867	S	314	341	655	0.00004	0.00002	0.00000	0.00002	49	4.0
Brevibacillus sp. WF146	319501	S	172	175	347	0.00002	0.00001	0.00000	0.00001	61	4.0
Brevibacillus formosus	54913	S	700	759	1459	0.00008	0.00004	0.00000	0.00004	48	5.0
Brevibacillus borstelensis	45462	S	529	537	1066	0.00006	0.00003	0.00000	0.00003	53	4.0
Brevibacillus laterosporus	1465	S	241	263	504	0.00003	0.00002	0.00000	0.00002	41	4.0
Brevibacillus composti	2796470	S	238	241	479	0.00003	0.00001	0.00000	0.00001	57	5.0
Brevibacillus parabrevis	54914	S	126	240	366	0.00002	0.00001	0.00001	0.00001	55	nan
Aneurinibacillus soli	1500254	S	12961	13089	26050	0.00149	0.00075	0.00075	0.00073	46	nan
Bacillus siamensis	659243	S	12902	25454	38356	0.00220	0.00146	0.00145	0.00141	47	nan
Bacillus velezensis	492670	S	1347	13034	14381	0.00082	0.00075	0.00074	0.00072	47	nan
Bacillus amyloliquefaciens	1390	S	431	5061	5492	0.00031	0.00029	0.00029	0.00028	47	nan
Bacillus paralicheniformis	1648923	S	1565	1888	3453	0.00020	0.00011	0.00011	0.00010	47	nan
Bacillus licheniformis	1402	S	747	56336	57083	0.00327	0.00323	0.00322	0.00313	47	nan
Bacillus subtilis	1423	S	169	11668	11837	0.00068	0.00067	0.00067	0.00065	47	nan
Bacillus atrophaeus	1452	S	153	161	314	0.00002	0.00001	0.00000	0.00001	45	5.0
Bacillus sp. WP8	756828	S	10004	18823	28827	0.00165	0.00108	0.00000	0.00107	43	5.0
Bacillus sp. PAMC28748	2762328	S	3140	161250	164390	0.00942	0.00924	0.00921	0.00897	47	nan
Bacillus sp. SDLI1	1774743	S	2258	45168	47426	0.00272	0.00259	0.00258	0.00251	47	nan
Bacillus cereus	1396	S	803	4849	5652	0.00032	0.00028	0.00000	0.00029	37	5.0
Bacillus sp. HBCD-sjtu	2053832	S	557	2211	2768	0.00016	0.00013	0.00000	0.00013	37	5.0
Bacillus mycoides	1405	S	189	349	538	0.00003	0.00002	0.00000	0.00002	36	5.0
Bacillus thuringiensis	1428	S	170	1841	2011	0.00012	0.00011	0.00000	0.00011	46	5.0
Bacillus swezeyi	1925020	S	313	315	628	0.00004	0.00002	0.00000	0.00002	45	5.0
Bacillus glycinifermentans	1664069	S	308	318	626	0.00004	0.00002	0.00002	0.00002	48	nan
Bacillus pumilus	1408	S	215	223	438	0.00003	0.00001	0.00000	0.00001	42	4.0
Bacillus safensis	561879	S	133	225	358	0.00002	0.00001	0.00000	0.00001	43	5.0
Peribacillus muralis	264697	S	58358	59308	117666	0.00674	0.00340	0.00353	0.00340	44	nan
Peribacillus simplex	1478	S	17001	20303	37304	0.00214	0.00116	0.00000	0.00119	40	5.0
Peribacillus frigoritolerans	450367	S	11311	12986	24297	0.00139	0.00074	0.00078	0.00076	41	nan
Peribacillus sp. R9-11	3073271	S	1387	2506	3893	0.00022	0.00014	0.00000	0.00015	39	5.0
Peribacillus butanolivorans	421767	S	1082	1913	2995	0.00017	0.00011	0.00000	0.00011	39	5.0
Peribacillus asahii	228899	S	317	321	638	0.00004	0.00002	0.00000	0.00002	38	4.0
Peribacillus psychrosaccharolyticus	1407	S	174	175	349	0.00002	0.00001	0.00000	0.00001	39	4.0
Lysinibacillus timonensis	2086577	S	58490	59325	117815	0.00675	0.00340	0.00395	0.00373	35	nan
Geobacillus subterraneus	129338	S	26156	32002	58158	0.00333	0.00183	0.00182	0.00178	54	nan
Mesobacillus sp. AQ2	3043332	S	22235	22483	44718	0.00256	0.00129	0.00130	0.00127	44	nan
Neobacillus sp. DY30	3047871	S	5534	5629	11163	0.00064	0.00032	0.00034	0.00034	39	nan
Salimicrobium jeotgali	1230341	S	2490	2500	4990	0.00029	0.00014	0.00000	0.00014	48	5.0
Priestia megaterium	1404	S	313	456	769	0.00004	0.00003	0.00000	0.00003	38	4.0
Halobacillus litoralis	45668	S	287	306	593	0.00003	0.00002	0.00000	0.00002	43	4.0
Listeria newyorkensis	1497681	S	161619	162522	324141	0.01857	0.00931	0.00947	0.00920	43	nan
Listeria weihenstephanensis	1006155	S	1758	1767	3525	0.00020	0.00010	0.00000	0.00010	42	5.0
Planococcus maritimus	192421	S	18212	18709	36921	0.00212	0.00107	0.00106	0.00103	49	nan
Planococcus halotolerans	2233542	S	9554	9645	19199	0.00110	0.00055	0.00060	0.00054	46	nan
Planococcus sp. MB-3u-03	2058136	S	199	236	435	0.00002	0.00001	0.00000	0.00001	49	4.0
Planococcus sp. 107-1	2908840	S	188	192	380	0.00002	0.00001	0.00000	0.00001	45	5.0
Planococcus sp. N016	3058398	S	104	104	208	0.00001	0.00001	0.00000	0.00001	45	4.0
Planococcus glaciei	459472	S	166	175	341	0.00002	0.00001	0.00000	0.00001	49	4.0
Planococcus massiliensis	1499687	S	159	162	321	0.00002	0.00001	0.00000	0.00001	48	5.0
Planococcus plakortidis	1038856	S	137	143	280	0.00002	0.00001	0.00000	0.00001	52	4.0
Planococcus antarcticus	161360	S	115	116	231	0.00001	0.00001	0.00000	0.00001	44	3.0
Sporosarcina sp. Marseille-Q4063	2810514	S	20048	20134	40182	0.00230	0.00115	0.00120	0.00118	40	nan
Jeotgalicoccus saudimassiliensis	1461582	S	21468	21530	42998	0.00246	0.00123	0.00126	0.00123	43	nan
Staphylococcus delphini	53344	S	11671	11856	23527	0.00135	0.00068	0.00073	0.00071	38	nan
Staphylococcus capitis	29388	S	205	210	415	0.00002	0.00001	0.00000	0.00001	33	4.0
Exiguobacterium acetylicum	41170	S	17870	20229	38099	0.00218	0.00116	0.00116	0.00111	49	nan
