name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Clostridium baratii	1561	S	50810	51139	101949	0.00681	0.00341	0.00496	0.00458	28	nan
Clostridium intestinale	36845	S	21289	21389	42678	0.00285	0.00143	0.00183	0.00172	30	nan
Clostridium gelidum	704125	S	12307	12379	24686	0.00165	0.00083	0.00108	0.00106	29	nan
Clostridium botulinum	1491	S	4893	9826	14719	0.00098	0.00066	0.00084	0.00089	28	nan
Clostridium sporogenes	1509	S	3257	15083	18340	0.00122	0.00101	0.00140	0.00138	28	nan
Clostridium perfringens	1502	S	147	307	454	0.00003	0.00002	0.00003	0.00003	29	nan
Crassaminicella indica	2855394	S	26568	26665	53233	0.00355	0.00178	0.00218	0.00209	31	nan
Caloramator sp. Dgby_cultured_2	3029174	S	8174	8234	16408	0.00110	0.00055	0.00061	0.00060	34	nan
Peptostreptococcus sp. CBA3647	3003601	S	61311	61413	122724	0.00819	0.00410	0.00518	0.00504	30	nan
Thermocaproicibacter melissae	2966552	S	24604	24669	49273	0.00329	0.00165	0.00147	0.00142	50	nan
Faecalibacterium sp. I3-3-33	2929492	S	16556	17845	34401	0.00230	0.00119	0.00110	0.00107	60	nan
Alkalibacter rhizosphaerae	2815577	S	18016	18022	36038	0.00241	0.00120	0.00108	0.00104	48	nan
[Clostridium] scindens	29347	S	180	416	596	0.00004	0.00003	0.00000	0.00002	49	4.0
Caldicellulosiruptor naganoensis	29324	S	102179	107922	210101	0.01402	0.00720	0.00772	0.00737	36	nan
Caldicellulosiruptor saccharolyticus	44001	S	52739	67153	119892	0.00800	0.00448	0.00476	0.00458	35	nan
Caldicellulosiruptor morganii	1387555	S	10933	11195	22128	0.00148	0.00075	0.00078	0.00075	37	nan
Catenibacterium sp. co_0103	2478954	S	50467	51733	102200	0.00682	0.00345	0.00370	0.00360	34	nan
Catenibacterium mitsuokai	100886	S	24866	25247	50113	0.00335	0.00169	0.00183	0.00175	34	nan
Faecalibacillus intestinalis	1982626	S	164	165	329	0.00002	0.00001	0.00000	0.00001	29	4.0
Amedibacterium intestinale	2583452	S	3309	3394	6703	0.00045	0.00023	0.00025	0.00024	34	nan
Ndongobacter massiliensis	1871025	S	44022	44965	88987	0.00594	0.00300	0.00268	0.00260	52	nan
Sedimentibacter sp. MB35-C1	3070995	S	28345	28356	56701	0.00378	0.00189	0.00199	0.00195	37	nan
Anaerococcus obesiensis	1287640	S	6567	7144	13711	0.00092	0.00048	0.00064	0.00061	28	nan
Anaerococcus vaginalis	33037	S	5719	6249	11968	0.00080	0.00042	0.00056	0.00053	30	nan
Finegoldia magna	1260	S	146	148	294	0.00002	0.00001	0.00000	0.00001	32	5.0
Selenomonas sp. oral taxon 136	713030	S	14775	15840	30615	0.00204	0.00106	0.00100	0.00094	58	nan
Selenomonas ruminantium	971	S	7978	7995	15973	0.00107	0.00053	0.00000	0.00046	52	5.0
Selenomonas sputigena	69823	S	116	116	232	0.00002	0.00001	0.00000	0.00001	59	4.0
Streptomyces sp. DSM 40868	2721173	S	89645	94116	183761	0.01227	0.00628	0.00849	0.00852	72	nan
Streptomyces sp. YIM 121038	2136401	S	84168	86872	171040	0.01142	0.00580	0.00760	0.00787	73	nan
Streptomyces sp. VNUA116	3062449	S	21678	22223	43901	0.00293	0.00148	0.00204	0.00206	73	nan
Streptomyces sp. LX-29	2900152	S	19534	19852	39386	0.00263	0.00133	0.00183	0.00185	73	nan
Streptomyces sp. HU2014	2939414	S	11592	22797	34389	0.00230	0.00152	0.00221	0.00214	73	nan
Streptomyces sp. BSE6.1	2605730	S	3950	41062	45012	0.00300	0.00274	0.00406	0.00361	72	nan
Streptomyces sp. S1A1-7	2594459	S	3482	27515	30997	0.00207	0.00184	0.00264	0.00239	72	nan
Streptomyces sp. PVA_94-07	1225337	S	1149	11969	13118	0.00088	0.00080	0.00121	0.00106	72	nan
Streptomyces sp. PLM4	2929798	S	624	2454	3078	0.00021	0.00016	0.00027	0.00023	73	nan
Streptomyces sp. 2P-4	2931974	S	221	515	736	0.00005	0.00003	0.00005	0.00005	74	nan
Streptomyces sp. S1D4-11	2721246	S	145	181	326	0.00002	0.00001	0.00000	0.00001	70	5.0
Streptomyces sp. RPA4-2	2721244	S	107	111	218	0.00001	0.00001	0.00001	0.00001	72	nan
Streptomyces inhibens	2293571	S	22446	23064	45510	0.00304	0.00154	0.00197	0.00188	70	nan
Streptomyces avermitilis	33903	S	20518	20961	41479	0.00277	0.00140	0.00180	0.00173	72	nan
Streptomyces olivoreticuli	68246	S	17385	17639	35024	0.00234	0.00118	0.00159	0.00151	72	nan
Streptomyces nigra	1827580	S	14136	14573	28709	0.00192	0.00097	0.00130	0.00129	72	nan
Streptomyces lusitanus	68232	S	13323	14437	27760	0.00185	0.00096	0.00134	0.00133	73	nan
Streptomyces aquilus	2548456	S	10022	10290	20312	0.00136	0.00069	0.00088	0.00086	71	nan
Streptomyces sampsonii	42239	S	7351	25076	32427	0.00216	0.00167	0.00262	0.00239	74	nan
Kitasatospora sp. HUAS 3-15	3004092	S	4183	4259	8442	0.00056	0.00028	0.00039	0.00039	74	nan
Mycobacterium intracellulare	1767	S	26217	72488	98705	0.00659	0.00484	0.00554	0.00533	68	nan
Mycobacterium paraintracellulare	1138383	S	3291	13009	16300	0.00109	0.00087	0.00100	0.00096	68	nan
Mycobacterium marseillense	701042	S	3077	3159	6236	0.00042	0.00021	0.00023	0.00023	68	nan
Mycobacterium avium	1764	S	1444	1523	2967	0.00020	0.00010	0.00014	0.00012	69	nan
Mycobacterium mantenii	560555	S	455	457	912	0.00006	0.00003	0.00000	0.00003	67	5.0
Mycobacterium colombiense	339268	S	453	456	909	0.00006	0.00003	0.00004	0.00003	68	nan
Mycobacterium senriense	2775496	S	367	371	738	0.00005	0.00002	0.00000	0.00003	67	5.0
Mycobacterium stomatepiae	470076	S	48828	48948	97776	0.00653	0.00327	0.00350	0.00336	67	nan
Mycobacterium riyadhense	486698	S	43661	43682	87343	0.00583	0.00292	0.00303	0.00296	65	nan
Mycolicibacter minnesotensis	1118379	S	610	611	1221	0.00008	0.00004	0.00000	0.00004	67	5.0
Corynebacterium bovis	36808	S	67771	68096	135867	0.00907	0.00455	0.00578	0.00651	73	nan
Corynebacterium glyciniphilum	1404244	S	29601	29676	59277	0.00396	0.00198	0.00000	0.00196	65	5.0
Corynebacterium simulans	146827	S	24958	26502	51460	0.00344	0.00177	0.00168	0.00160	60	nan
Corynebacterium occultum	2675219	S	16871	16918	33789	0.00226	0.00113	0.00110	0.00107	64	nan
Corynebacterium ureicelerivorans	401472	S	14366	14716	29082	0.00194	0.00098	0.00100	0.00099	66	nan
Corynebacterium flavescens	28028	S	12314	12458	24772	0.00165	0.00083	0.00077	0.00075	61	nan
Corynebacterium nuruki	1032851	S	466	468	934	0.00006	0.00003	0.00000	0.00004	70	5.0
Corynebacterium variabile	1727	S	449	456	905	0.00006	0.00003	0.00000	0.00003	68	5.0
Corynebacterium provencense	1737425	S	211	212	423	0.00003	0.00001	0.00000	0.00001	67	5.0
Corynebacterium afermentans	38286	S	195	229	424	0.00003	0.00002	0.00000	0.00002	66	5.0
Corynebacterium terpenotabidum	89154	S	193	194	387	0.00003	0.00001	0.00000	0.00001	67	5.0
Corynebacterium jeddahense	1414719	S	134	137	271	0.00002	0.00001	0.00000	0.00001	69	5.0
Corynebacterium fournieri	1852390	S	130	133	263	0.00002	0.00001	0.00000	0.00001	66	5.0
Corynebacterium glaucum	187491	S	103	103	206	0.00001	0.00001	0.00000	0.00001	64	4.0
Nocardia huaxiensis	2755382	S	57712	57874	115586	0.00772	0.00386	0.00439	0.00421	69	nan
Nocardia farcinica	37329	S	6846	6917	13763	0.00092	0.00046	0.00056	0.00057	71	nan
Rhodococcus triatomae	300028	S	18291	18622	36913	0.00246	0.00124	0.00145	0.00139	69	nan
Tomitella fengzijianii	2597660	S	3067	3077	6144	0.00041	0.00021	0.00025	0.00026	71	nan
Leifsonia sp. 21MFCrub1.1	1798223	S	72600	73152	145752	0.00973	0.00488	0.00614	0.00589	71	nan
Microbacterium sp. KACC 23027	3028316	S	24165	24456	48621	0.00325	0.00163	0.00191	0.00183	69	nan
Microbacterium endophyticum	1526412	S	14663	14692	29355	0.00196	0.00098	0.00095	0.00091	62	nan
Microbacterium aurum	36805	S	10348	10662	21010	0.00140	0.00071	0.00000	0.00085	71	5.0
Microbacterium resistens	156977	S	3673	3697	7370	0.00049	0.00025	0.00031	0.00031	71	nan
Protaetiibacter larvae	2592654	S	19620	19700	39320	0.00262	0.00132	0.00172	0.00165	72	nan
Salinibacterium hongtaonis	2079791	S	17638	17670	35308	0.00236	0.00118	0.00120	0.00115	64	nan
Aurantimicrobium photophilum	1987356	S	13774	13829	27603	0.00184	0.00092	0.00082	0.00079	56	nan
Aurantimicrobium sp. INA4	2986279	S	104	118	222	0.00001	0.00001	0.00000	0.00001	54	4.0
Cnuibacter physcomitrellae	1619308	S	10575	10617	21192	0.00141	0.00071	0.00087	0.00086	71	nan
Microcella indica	2750620	S	4831	7637	12468	0.00083	0.00051	0.00063	0.00060	71	nan
Rathayibacter sp. VKM Ac-2760	2609253	S	3391	3457	6848	0.00046	0.00023	0.00030	0.00030	73	nan
Curtobacterium sp. MCJR17_020	2175619	S	1606	1756	3362	0.00022	0.00012	0.00014	0.00014	72	nan
Arthrobacter sp. YC-RL1	1652545	S	78360	79256	157616	0.01052	0.00529	0.00536	0.00525	66	nan
Kocuria rosea	1275	S	5629	5761	11390	0.00076	0.00038	0.00051	0.00053	74	nan
Dermabacter vaginalis	1630135	S	42428	43354	85782	0.00573	0.00289	0.00284	0.00274	64	nan
Brachybacterium ginsengisoli	1331682	S	14055	14120	28175	0.00188	0.00094	0.00126	0.00121	72	nan
Isoptericola sp. AK164	3024246	S	24629	24714	49343	0.00329	0.00165	0.00237	0.00237	74	nan
Phycicoccus endophyticus	1690220	S	16637	16671	33308	0.00222	0.00111	0.00169	0.00166	74	nan
Cellulomonas wangleii	2816956	S	9555	9682	19237	0.00128	0.00065	0.00089	0.00102	75	nan
Cellulomonas sp. H30R-01	2704467	S	4925	4983	9908	0.00066	0.00033	0.00044	0.00052	75	nan
Brevibacterium limosum	2697565	S	6022	6171	12193	0.00081	0.00041	0.00043	0.00041	66	nan
Nanchangia anserum	2692125	S	56863	56885	113748	0.00759	0.00380	0.00408	0.00391	67	nan
Arcanobacterium phocae	131112	S	29208	29626	58834	0.00393	0.00198	0.00172	0.00168	50	nan
Arcanobacterium buesumense	2722751	S	1079	1092	2171	0.00014	0.00007	0.00000	0.00006	49	5.0
Arcanobacterium phocisimile	1302235	S	918	934	1852	0.00012	0.00006	0.00000	0.00005	51	4.0
Arcanobacterium pinnipediorum	1503041	S	555	560	1115	0.00007	0.00004	0.00000	0.00003	51	5.0
Schaalia sp. ZJ405	2709403	S	26032	26045	52077	0.00348	0.00174	0.00159	0.00153	59	nan
Trueperella pyogenes	1661	S	101	101	202	0.00001	0.00001	0.00000	0.00001	61	4.0
Micromonospora sp. WMMD998	3016092	S	42500	43842	86342	0.00576	0.00293	0.00410	0.00415	74	nan
Dactylosporangium roseum	47989	S	33765	33853	67618	0.00451	0.00226	0.00299	0.00285	72	nan
Kutzneria sp. CA-103260	2802641	S	27385	27468	54853	0.00366	0.00183	0.00232	0.00218	71	nan
Amycolatopsis sp. 2-2	715472	S	10198	10292	20490	0.00137	0.00069	0.00092	0.00087	72	nan
Bifidobacterium breve	1685	S	19760	21914	41674	0.00278	0.00146	0.00135	0.00131	60	nan
Bifidobacterium thermophilum	33905	S	1828	1831	3659	0.00024	0.00012	0.00011	0.00011	61	nan
Nocardioides pantholopis	2483798	S	11936	12016	23952	0.00160	0.00080	0.00116	0.00115	73	nan
Nocardioides dokdonensis	450734	S	5312	5361	10673	0.00071	0.00036	0.00050	0.00048	73	nan
Alteracholeplasma palmae	38986	S	137836	137849	275685	0.01840	0.00920	0.01207	0.01169	29	nan
Maize bushy stunt phytoplasma	202462	S	7075	11469	18544	0.00124	0.00077	0.00104	0.00103	29	nan
Mycoplasma sp. 1654_15	2725994	S	73079	73251	146330	0.00977	0.00489	0.00770	0.00735	25	nan
Mycoplasma sp. Mirounga ES2805-ORL	754514	S	2719	2721	5440	0.00036	0.00018	0.00026	0.00026	26	nan
Candidatus Mycoplasma mahonii	3004105	S	33781	33784	67565	0.00451	0.00226	0.00284	0.00276	30	nan
Mycoplasma yeatsii	51365	S	17584	18116	35700	0.00238	0.00121	0.00186	0.00188	24	nan
Mycoplasma ovis	171632	S	7207	7210	14417	0.00096	0.00048	0.00057	0.00055	31	nan
Spiroplasma endosymbiont of 'Nebria riversi'	2792084	S	16188	16188	32376	0.00216	0.00108	0.00168	0.00163	24	nan
Spiroplasma sp. BIUS-1	216964	S	1957	1983	3940	0.00026	0.00013	0.00019	0.00018	26	nan
Spiroplasma diminutum	216936	S	5736	5784	11520	0.00077	0.00039	0.00059	0.00061	23	nan
Spiroplasma culicicola	216935	S	2923	2933	5856	0.00039	0.00020	0.00030	0.00029	26	nan
Spiroplasma gladiatoris	2143	S	2622	2650	5272	0.00035	0.00018	0.00029	0.00029	24	nan
Spiroplasma atrichopogonis	1114980	S	193	12938	13131	0.00088	0.00086	0.00114	0.00111	30	nan
Mycoplasmopsis arginini	2094	S	35908	36145	72053	0.00481	0.00241	0.00332	0.00358	26	nan
Mesomycoplasma ovipneumoniae	29562	S	5732	5737	11469	0.00077	0.00038	0.00050	0.00049	29	nan
Chroococcidiopsis sp. CCNUC1	2653189	S	58951	90520	149471	0.00998	0.00604	0.00547	0.00530	47	nan
Thermosynechococcus sp. HN-54	2933959	S	120	46773	46893	0.00313	0.00312	0.00273	0.00266	54	nan
Microcystis panniformis	513223	S	13198	16256	29454	0.00197	0.00109	0.00100	0.00098	43	nan
Microcystis sp. MC19	1967666	S	5112	6043	11155	0.00074	0.00040	0.00037	0.00036	43	nan
Cyanobacterium sp. uoEpiScrs1	2976343	S	16425	16436	32861	0.00219	0.00110	0.00124	0.00122	39	nan
Dolichospermum compactum	136073	S	18864	19418	38282	0.00256	0.00130	0.00128	0.00125	37	nan
Synechococcus sp. KORDI-100	1280380	S	15396	15410	30806	0.00206	0.00103	0.00098	0.00093	62	nan
Stanieria cyanosphaera	102116	S	7731	7732	15463	0.00103	0.00052	0.00052	0.00051	37	nan
Winogradskyella sp. PG-2	754409	S	128963	129138	258101	0.01723	0.00862	0.00979	0.00960	31	nan
Winogradskyella sediminis	1382466	S	27594	27755	55349	0.00369	0.00185	0.00203	0.00197	33	nan
Winogradskyella helgolandensis	2697010	S	176	177	353	0.00002	0.00001	0.00000	0.00001	33	4.0
Flavobacterium sp. F-340	2893886	S	96802	97619	194421	0.01298	0.00652	0.00718	0.00700	34	nan
Flavobacterium ginsengisoli	871694	S	9907	10177	20084	0.00134	0.00068	0.00074	0.00073	34	nan
Flavobacterium columnare	996	S	8390	8761	17151	0.00114	0.00058	0.00069	0.00067	31	nan
Maribacter sp. Hal144	2980554	S	94990	95040	190030	0.01268	0.00634	0.00592	0.00575	42	nan
Aequorivita sp. Ant34-E75	3040348	S	68132	68690	136822	0.00913	0.00459	0.00455	0.00444	37	nan
Aequorivita sublithincola	101385	S	1795	1796	3591	0.00024	0.00012	0.00012	0.00012	36	nan
Tenacibaculum pacificus	3018314	S	18978	19192	38170	0.00255	0.00128	0.00169	0.00162	30	nan
Tenacibaculum ovolyticum	104270	S	10008	10065	20073	0.00134	0.00067	0.00086	0.00083	29	nan
Tenacibaculum retecalamus	3018315	S	110	111	221	0.00001	0.00001	0.00000	0.00001	32	4.0
Nonlabens dokdonensis	328515	S	24797	24876	49673	0.00332	0.00166	0.00174	0.00169	36	nan
Tamlana carrageenivorans	2069432	S	22400	22537	44937	0.00300	0.00150	0.00159	0.00154	36	nan
Olleya sp. YS	3028318	S	9022	9046	18068	0.00121	0.00060	0.00069	0.00067	32	nan
Olleya sp. HaHaR_3_96	2745560	S	7005	7555	14560	0.00097	0.00050	0.00057	0.00055	33	nan
Aquimarina sp. ERC-38	2949996	S	6749	6751	13500	0.00090	0.00045	0.00047	0.00047	35	nan
Aquimarina sp. AD10	1714849	S	5558	5564	11122	0.00074	0.00037	0.00043	0.00041	32	nan
Constantimarinum furrinae	2562285	S	12023	12037	24060	0.00161	0.00080	0.00076	0.00074	41	nan
Urechidicola croceus	1850246	S	8578	8664	17242	0.00115	0.00058	0.00071	0.00069	30	nan
Muriicola soli	2507538	S	6702	6708	13410	0.00090	0.00045	0.00041	0.00040	43	nan
Capnocytophaga sp. H2931	1945657	S	3507	4803	8310	0.00055	0.00032	0.00033	0.00032	37	nan
Polaribacter sp. ALD11	2058137	S	2873	2926	5799	0.00039	0.00020	0.00024	0.00023	31	nan
Chryseobacterium sp. SNU WT5	2594269	S	16865	17324	34189	0.00228	0.00116	0.00121	0.00119	35	nan
Chryseobacterium sp.	1871047	S	140	143	283	0.00002	0.00001	0.00000	0.00001	37	4.0
Chryseobacterium piperi	558152	S	16735	16820	33555	0.00224	0.00112	0.00118	0.00115	36	nan
Chryseobacterium indologenes	253	S	10078	10371	20449	0.00137	0.00069	0.00071	0.00068	38	nan
Chryseobacterium rhizoplanae	1609531	S	6460	11657	18117	0.00121	0.00078	0.00080	0.00078	37	nan
Candidatus Walczuchella monophlebidarum	1415657	S	13578	13579	27157	0.00181	0.00091	0.00104	0.00100	32	nan
Blattabacterium cuenoti	1653831	S	1237	1241	2478	0.00017	0.00008	0.00011	0.00012	26	nan
Segatella oris	28135	S	91370	91825	183195	0.01223	0.00613	0.00564	0.00543	46	nan
Prevotella sp. oral taxon 299	652716	S	330	368	698	0.00005	0.00002	0.00000	0.00002	38	4.0
Prevotella bivia	28125	S	322	348	670	0.00004	0.00002	0.00000	0.00002	41	4.0
Prevotella corporis	28128	S	298	315	613	0.00004	0.00002	0.00000	0.00002	46	5.0
Prevotella jejuni	1177574	S	292	399	691	0.00005	0.00003	0.00000	0.00002	43	4.0
Prevotella melaninogenica	28132	S	244	296	540	0.00004	0.00002	0.00000	0.00002	43	5.0
Prevotella intermedia	28131	S	238	301	539	0.00004	0.00002	0.00000	0.00002	46	4.0
Prevotella denticola	28129	S	187	235	422	0.00003	0.00002	0.00000	0.00001	53	4.0
Hoylesella enoeca	76123	S	2469	2487	4956	0.00033	0.00017	0.00000	0.00014	48	5.0
Bacteroides zhangwenhongii	2650157	S	72062	78113	150175	0.01002	0.00521	0.00495	0.00469	44	nan
Bacteroides sp. M10	2763022	S	1573	2185	3758	0.00025	0.00015	0.00014	0.00013	42	nan
Bacteroides sp. D2	556259	S	543	914	1457	0.00010	0.00006	0.00000	0.00006	43	5.0
Bacteroides sp. DH3716P	2847299	S	328	1620	1948	0.00013	0.00011	0.00000	0.00010	44	5.0
Bacteroides xylanisolvens	371601	S	2284	3483	5767	0.00038	0.00023	0.00000	0.00021	44	5.0
Bacteroides ovatus	28116	S	1116	2211	3327	0.00022	0.00015	0.00014	0.00013	43	nan
Bacteroides fragilis	817	S	786	957	1743	0.00012	0.00006	0.00000	0.00006	44	5.0
Bacteroides thetaiotaomicron	818	S	772	847	1619	0.00011	0.00006	0.00000	0.00005	45	5.0
Bacteroides salyersiae	291644	S	408	422	830	0.00006	0.00003	0.00000	0.00003	43	4.0
Bacteroides faecium	2715212	S	382	386	768	0.00005	0.00003	0.00000	0.00002	45	4.0
Bacteroides luhongzhouii	2650158	S	338	362	700	0.00005	0.00002	0.00000	0.00002	42	5.0
Bacteroides eggerthii	28111	S	283	308	591	0.00004	0.00002	0.00000	0.00002	46	4.0
Bacteroides faecis	674529	S	161	178	339	0.00002	0.00001	0.00000	0.00001	44	5.0
Bacteroides caccae	47678	S	157	166	323	0.00002	0.00001	0.00000	0.00001	44	5.0
Phocaeicola dorei	357276	S	345	425	770	0.00005	0.00003	0.00000	0.00003	42	4.0
Phocaeicola vulgatus	821	S	317	344	661	0.00004	0.00002	0.00000	0.00002	43	5.0
Phocaeicola salanitronis	376805	S	120	121	241	0.00002	0.00001	0.00000	0.00001	49	4.0
Parabacteroides distasonis	823	S	16391	26123	42514	0.00284	0.00174	0.00159	0.00154	47	nan
Parabacteroides goldsteinii	328812	S	200	206	406	0.00003	0.00001	0.00000	0.00001	45	5.0
Parabacteroides johnsonii	387661	S	122	126	248	0.00002	0.00001	0.00000	0.00001	47	5.0
Parabacteroides sp. CT06	2025876	S	109	1986	2095	0.00014	0.00013	0.00012	0.00012	47	nan
Butyricimonas faecihominis	1472416	S	22947	23981	46928	0.00313	0.00160	0.00150	0.00145	44	nan
Duncaniella sp. B8	2576606	S	118	8004	8122	0.00054	0.00053	0.00048	0.00046	53	nan
Muribaculum gordoncarteri	2530390	S	197	203	400	0.00003	0.00001	0.00000	0.00001	53	5.0
Alkaliflexus sp. Ai-910	2949635	S	38513	38647	77160	0.00515	0.00258	0.00238	0.00230	44	nan
Aquipluma nitroreducens	2010828	S	24712	24714	49426	0.00330	0.00165	0.00157	0.00153	41	nan
Sphingobacterium sp. DR205	2713573	S	3814	4097	7911	0.00053	0.00027	0.00026	0.00025	41	nan
Sphingobacterium sp. UGAL515B_05	2986767	S	1502	2038	3540	0.00024	0.00014	0.00013	0.00013	41	nan
Sphingobacterium sp. ML3W	1538644	S	1436	1609	3045	0.00020	0.00011	0.00011	0.00010	39	nan
Sphingobacterium sp. E70	2853439	S	864	1011	1875	0.00013	0.00007	0.00000	0.00006	41	5.0
Sphingobacterium sp.	341027	S	533	1015	1548	0.00010	0.00007	0.00006	0.00006	41	nan
Sphingobacterium sp. G1-14	2003121	S	449	1300	1749	0.00012	0.00009	0.00008	0.00008	41	nan
Sphingobacterium sp. UDSM-2020	2795738	S	170	178	348	0.00002	0.00001	0.00000	0.00001	37	4.0
Sphingobacterium sp. B29	1933220	S	167	971	1138	0.00008	0.00006	0.00006	0.00006	41	nan
Sphingobacterium sp. LZ7M1	2961941	S	164	175	339	0.00002	0.00001	0.00000	0.00001	41	5.0
Sphingobacterium sp. SRCM116780	2907623	S	151	154	305	0.00002	0.00001	0.00000	0.00001	36	4.0
Sphingobacterium sp. dk4302	2662364	S	114	115	229	0.00002	0.00001	0.00000	0.00001	39	4.0
Sphingobacterium sp. CZ-2	2557994	S	113	117	230	0.00002	0.00001	0.00000	0.00001	41	5.0
Sphingobacterium sp. KACC 22765	3025669	S	113	114	227	0.00002	0.00001	0.00000	0.00001	45	4.0
Sphingobacterium multivorum	28454	S	4742	6866	11608	0.00077	0.00046	0.00044	0.00043	41	nan
Sphingobacterium thalpophilum	259	S	1177	1217	2394	0.00016	0.00008	0.00000	0.00007	44	4.0
Sphingobacterium paramultivorum	2886510	S	648	1172	1820	0.00012	0.00008	0.00007	0.00007	41	nan
Sphingobacterium siyangense	459529	S	552	1667	2219	0.00015	0.00011	0.00011	0.00010	41	nan
Sphingobacterium spiritivorum	258	S	217	224	441	0.00003	0.00001	0.00000	0.00001	41	5.0
Pedobacter sp. BS3	2567937	S	14797	14950	29747	0.00199	0.00100	0.00092	0.00089	44	nan
Mucilaginibacter paludis	423351	S	118	334	452	0.00003	0.00002	0.00000	0.00002	44	4.0
Pseudopedobacter saltans	151895	S	167	173	340	0.00002	0.00001	0.00000	0.00001	37	4.0
Spirosoma pollinicola	2057025	S	14534	14549	29083	0.00194	0.00097	0.00087	0.00084	50	nan
Flammeovirga sp. MY04	1191459	S	7773	8178	15951	0.00106	0.00055	0.00059	0.00057	35	nan
Leadbetterella byssophila	316068	S	116	118	234	0.00002	0.00001	0.00000	0.00001	41	4.0
Haliscomenobacter hydrossis	2350	S	5115	5115	10230	0.00068	0.00034	0.00031	0.00030	49	nan
Chitinophaga sp. HK235	2952571	S	568	674	1242	0.00008	0.00005	0.00000	0.00004	48	5.0
Chitinophaga oryzae	2725414	S	578	671	1249	0.00008	0.00004	0.00000	0.00004	53	4.0
Chitinophaga solisilvae	1233460	S	180	180	360	0.00002	0.00001	0.00000	0.00001	46	4.0
Campylobacter fetus	196	S	228329	228735	457064	0.03051	0.01527	0.01711	0.01670	34	nan
Campylobacter blaseri	2042961	S	29057	29064	58121	0.00388	0.00194	0.00254	0.00247	30	nan
Malaciobacter pacificus	1080223	S	33739	33833	67572	0.00451	0.00226	0.00317	0.00303	27	nan
Arcobacter ellisii	913109	S	28264	28578	56842	0.00379	0.00191	0.00282	0.00273	26	nan
Aliarcobacter faecis	1564138	S	1854	1870	3724	0.00025	0.00012	0.00018	0.00018	27	nan
Desulfocurvibacter africanus	873	S	268939	268948	537887	0.03591	0.01795	0.01757	0.01688	63	nan
Pseudodesulfovibrio nedwellii	2973072	S	31883	31925	63808	0.00426	0.00213	0.00188	0.00182	51	nan
Desulfobulbus oligotrophicus	1909699	S	3485	3502	6987	0.00047	0.00023	0.00021	0.00020	54	nan
Pyxidicoccus parkwaysis	2813578	S	117181	117243	234424	0.01565	0.00783	0.00966	0.00912	70	nan
Myxococcus sp. MxC21-1	3041439	S	13879	15757	29636	0.00198	0.00105	0.00123	0.00120	70	nan
Corallococcus sp. NCRR	2996782	S	7240	7374	14614	0.00098	0.00049	0.00063	0.00059	71	nan
Anaeromyxobacter oryzae	2918170	S	93066	93097	186163	0.01243	0.00621	0.00820	0.00916	74	nan
Candidatus Nanosynbacter lyticus	2093824	S	229083	229509	458592	0.03061	0.01532	0.00000	0.01334	49	5.0
Borreliella mayonii	1674146	S	38665	41010	79675	0.00532	0.00274	0.00406	0.00382	26	nan
Borreliella garinii	29519	S	36535	41942	78477	0.00524	0.00280	0.00395	0.00376	28	nan
Borrelia sp. CA_690	2419518	S	225	75222	75447	0.00504	0.00502	0.00722	0.00685	28	nan
Brachyspira pilosicoli	52584	S	30607	30619	61226	0.00409	0.00204	0.00274	0.00284	29	nan
Leptospira interrogans	173	S	1788	4432	6220	0.00042	0.00030	0.00032	0.00031	36	nan
Rhodopirellula baltica	265606	S	99643	99678	199321	0.01331	0.00665	0.00585	0.00569	55	nan
Pirellula staleyi	125	S	8873	8873	17746	0.00118	0.00059	0.00054	0.00052	58	nan
Gimesia maris	122	S	1606	1612	3218	0.00021	0.00011	0.00009	0.00009	51	nan
Candidatus Uabimicrobium amorphum	2596890	S	13040	13040	26080	0.00174	0.00087	0.00083	0.00081	39	nan
Thermotoga petrophila	93929	S	19235	42828	62063	0.00414	0.00286	0.00255	0.00246	46	nan
Microvenator marinus	2600177	S	39115	39117	78232	0.00522	0.00261	0.00231	0.00224	56	nan
Leptotrichia shahii	157691	S	24625	25474	50099	0.00334	0.00170	0.00218	0.00216	30	nan
Fusobacterium mortiferum	850	S	8411	8447	16858	0.00113	0.00056	0.00074	0.00072	29	nan
Thermodesulfovibrio yellowstonii	28262	S	31509	31509	63018	0.00421	0.00210	0.00227	0.00221	34	nan
Acetomicrobium mobile	97477	S	22405	22405	44810	0.00299	0.00150	0.00133	0.00129	48	nan
Homo sapiens	9606	S	340	341	681	0.00005	0.00002	0.00000	0.00002	38	3.0
Bacillus phage J5a	2767195	S	372	429	801	0.00005	0.00003	0.00000	0.00003	36	5.0
Alphainfluenzavirus influenzae	2955291	S	250	250	500	0.00003	0.00002	0.00000	0.00001	44	4.0
