name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Bradyrhizobium betae	244734	S	136	334	470	0.00003	0.00002	0.00000	0.00002	65	4.0
Bradyrhizobium lablabi	722472	S	135	285	420	0.00003	0.00002	0.00000	0.00002	63	4.0
Bradyrhizobium cosmicum	1404864	S	129	143	272	0.00002	0.00001	0.00000	0.00001	65	4.0
Bradyrhizobium commune	83627	S	117	126	243	0.00002	0.00001	0.00000	0.00001	64	4.0
Bradyrhizobium paxllaeri	190148	S	110	118	228	0.00001	0.00001	0.00000	0.00001	63	4.0
Bradyrhizobium japonicum	375	S	109	169	278	0.00002	0.00001	0.00000	0.00001	64	4.0
Rhodopseudomonas palustris	1076	S	2029	2411	4440	0.00029	0.00016	0.00000	0.00014	66	4.0
Rhodopseudomonas sp. P2A-2r	2991972	S	302	369	671	0.00004	0.00002	0.00000	0.00002	65	4.0
Rhodopseudomonas sp. BAL398	3034676	S	234	324	558	0.00004	0.00002	0.00000	0.00002	65	4.0
Rhodopseudomonas sp. SK50-23	340268	S	127	146	273	0.00002	0.00001	0.00000	0.00001	63	4.0
[Pseudomonas] carboxydohydrogena	290	S	192	227	419	0.00003	0.00001	0.00000	0.00001	64	4.0
Afipia carboxidovorans	40137	S	175	0	175	0.00001	0.00000	nan	nan	nan	nan
Variibacter gotjawalensis	1333996	S	350	355	705	0.00005	0.00002	0.00000	0.00002	63	4.0
Nitrobacter winogradskyi	913	S	129	146	275	0.00002	0.00001	0.00000	0.00001	63	4.0
Nitrobacter hamburgensis	912	S	126	145	271	0.00002	0.00001	0.00000	0.00001	63	4.0
Pseudolabrys taiwanensis	331696	S	687	706	1393	0.00009	0.00005	0.00000	0.00004	65	4.0
Pseudolabrys sp. FHR47	2562284	S	511	525	1036	0.00007	0.00003	0.00000	0.00003	65	4.0
Xanthobacter dioxanivorans	2528964	S	444	661	1105	0.00007	0.00004	0.00000	0.00004	68	5.0
Xanthobacter sp. YC-JY1	2419844	S	191	365	556	0.00004	0.00002	0.00000	0.00002	69	5.0
Ancylobacter sp. TS-1	1850374	S	186	315	501	0.00003	0.00002	0.00000	0.00002	70	4.0
Ancylobacter polymorphus	223390	S	163	253	416	0.00003	0.00002	0.00000	0.00002	67	5.0
Ancylobacter pratisalsi	1745854	S	130	148	278	0.00002	0.00001	0.00000	0.00001	66	4.0
Starkeya novella	921	S	290	324	614	0.00004	0.00002	0.00000	0.00002	68	5.0
Starkeya sp. ORNL1	2709380	S	276	286	562	0.00004	0.00002	0.00000	0.00002	67	4.0
Aquabacter sp. L1I39	2820278	S	247	251	498	0.00003	0.00002	0.00000	0.00001	67	4.0
Azorhizobium caulinodans	7	S	246	254	500	0.00003	0.00002	0.00000	0.00002	68	5.0
Blastochloris tepida	2233851	S	1070	1164	2234	0.00014	0.00008	0.00008	0.00007	69	nan
Blastochloris viridis	1079	S	699	756	1455	0.00009	0.00005	0.00000	0.00005	69	5.0
Bosea sp. RAC05	1842539	S	156	210	366	0.00002	0.00001	0.00000	0.00001	68	4.0
Bosea sp. Tri-49	1867715	S	136	229	365	0.00002	0.00001	0.00000	0.00001	67	4.0
Bosea sp. REN20	3068632	S	108	229	337	0.00002	0.00001	0.00000	0.00001	67	4.0
Bosea vestrisii	151416	S	100	167	267	0.00002	0.00001	0.00000	0.00001	67	4.0
Pelagibacterium sp. 26DY04	2967130	S	297	321	618	0.00004	0.00002	0.00000	0.00002	63	4.0
Chenggangzhangella methanolivorans	1437009	S	220	224	444	0.00003	0.00001	0.00000	0.00001	69	5.0
Methylosinus trichosporium	426	S	111	151	262	0.00002	0.00001	0.00000	0.00001	66	3.0
Phreatobacter cathodiphilus	1868589	S	270	294	564	0.00004	0.00002	0.00000	0.00002	70	5.0
Phreatobacter stygius	1940610	S	252	261	513	0.00003	0.00002	0.00000	0.00002	68	4.0
Phreatobacter aquaticus	2570229	S	189	204	393	0.00003	0.00001	0.00000	0.00001	66	4.0
Aurantimonas sp. HBX-1	2906072	S	122	145	267	0.00002	0.00001	0.00000	0.00001	68	4.0
Chelatococcus sp. CO-6	1702325	S	448	535	983	0.00006	0.00003	0.00000	0.00003	70	5.0
Stappia indica	538381	S	150	209	359	0.00002	0.00001	0.00000	0.00001	68	4.0
uncultured Pleomorphomonas sp.	442121	S	234	251	485	0.00003	0.00002	0.00000	0.00001	68	4.0
Kaustia mangrovi	2593653	S	141	144	285	0.00002	0.00001	0.00000	0.00001	68	4.0
Acuticoccus sp. I52.16.1	2928472	S	148	149	297	0.00002	0.00001	0.00000	0.00001	70	4.0
Kaistia sp. 32K	2795690	S	163	165	328	0.00002	0.00001	0.00000	0.00001	67	4.0
Wolbachia endosymbiont of Cruorifilaria tuberocauda	1812111	S	156161	156289	312450	0.02021	0.01011	0.01165	0.01157	32	nan
Wolbachia endosymbiont (group B) of Euphydryas aurinia	2954014	S	23848	83169	107017	0.00692	0.00538	0.00581	0.00581	35	nan
Wolbachia endosymbiont (group B) of Polyommatus icarus	2954049	S	7013	159893	166906	0.01080	0.01034	0.01117	0.01118	33	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	387	416	803	0.00005	0.00003	0.00003	0.00003	33	nan
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	221	291	512	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	194	320	514	0.00003	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	147	168	315	0.00002	0.00001	0.00000	0.00001	34	5.0
Wolbachia endosymbiont of Folsomia candida	169402	S	120	120	240	0.00002	0.00001	0.00000	0.00001	34	4.0
Wolbachia endosymbiont of Cimex lectularius	246273	S	117	117	234	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Bemisia tabaci	215173	S	115	204	319	0.00002	0.00001	0.00001	0.00001	34	nan
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	100	100	200	0.00001	0.00001	0.00000	0.00001	35	5.0
Wolbachia pipientis	955	S	407	1235	1642	0.00011	0.00008	0.00009	0.00009	34	nan
Sulfitobacter sp. SK011	1389004	S	185985	186333	372318	0.02409	0.01205	0.00948	0.00974	57	nan
Sphingomonas rhizophila	2071607	S	47629	48237	95866	0.00620	0.00312	0.00269	0.00273	66	nan
Sphingosinicella microcystinivorans	335406	S	145	152	297	0.00002	0.00001	0.00000	0.00001	66	5.0
Magnetospirillum sp. XM-1	1663591	S	30405	31290	61695	0.00399	0.00202	0.00181	0.00183	67	nan
Hypericibacter adhaerens	2602016	S	114	130	244	0.00002	0.00001	0.00000	0.00001	68	4.0
Azospirillum thermophilum	2202148	S	111	388	499	0.00003	0.00003	0.00000	0.00003	71	5.0
Rhodovastum atsumiense	504468	S	137	161	298	0.00002	0.00001	0.00000	0.00001	70	4.0
Nonlabens dokdonensis	328515	S	270651	271297	541948	0.03506	0.01755	0.01840	0.01836	36	nan
Zunongwangia sp. HRR-M8	3015170	S	204050	209489	413539	0.02675	0.01355	0.01434	0.01432	35	nan
Seonamhaeicola sp. S2-3	1936081	S	29193	29229	58422	0.00378	0.00189	0.00218	0.00218	32	nan
Aquimarina sp. AD10	1714849	S	18079	18089	36168	0.00234	0.00117	0.00135	0.00134	32	nan
Blattabacterium sp. (Blattella germanica)	624186	S	219742	220238	439980	0.02846	0.01425	0.01967	0.02040	25	nan
Bacteroides thetaiotaomicron	818	S	459	709	1168	0.00008	0.00005	0.00000	0.00004	45	4.0
Caldimicrobium thiodismutans	1653476	S	300170	300174	600344	0.03884	0.01942	0.01926	0.01902	39	nan
Halarcobacter bivalviorum	663364	S	79403	79554	158957	0.01028	0.00515	0.00703	0.00700	28	nan
Aliarcobacter thereius	544718	S	76022	78802	154824	0.01002	0.00510	0.00721	0.00734	26	nan
Arcobacter cloacae	1054034	S	52317	53399	105716	0.00684	0.00345	0.00502	0.00502	25	nan
Arcobacter ellisii	913109	S	10010	10187	20197	0.00131	0.00066	0.00094	0.00096	26	nan
Campylobacter subantarcticus	497724	S	21196	22217	43413	0.00281	0.00144	0.00182	0.00181	30	nan
Sulfurihydrogenibium sp. YO3AOP1	436114	S	64283	64311	128594	0.00832	0.00416	0.00490	0.00483	31	nan
Thermosipho africanus	2421	S	18968	18985	37953	0.00246	0.00123	0.00150	0.00149	30	nan
Borrelia venezuelensis	1653839	S	5292	8648	13940	0.00090	0.00056	0.00071	0.00073	30	nan
Sneathia vaginalis	187101	S	117	122	239	0.00002	0.00001	0.00000	0.00001	29	3.0
Sorangium cellulosum	56	S	125	168	293	0.00002	0.00001	0.00000	0.00001	72	4.0
Homo sapiens	9606	S	547	547	1094	0.00007	0.00004	0.00000	0.00003	38	3.0
