name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Paenibacillus sp. 481	2835869	S	247	254	501	0.00005	0.00002	nan	nan	46	4.0
Paenibacillus sp. KACC 21273	3025665	S	214	440	654	0.00006	0.00004	nan	nan	41	4.0
Paenibacillus sp. Y412MC10	481743	S	210	294	504	0.00005	0.00003	nan	nan	52	4.0
Paenibacillus sp. FSL P4-0081	1536769	S	208	234	442	0.00004	0.00002	nan	nan	52	5.0
Paenibacillus sp. CAA11	1532905	S	206	219	425	0.00004	0.00002	nan	nan	50	4.0
Paenibacillus sp. R14(2021)	2859228	S	205	215	420	0.00004	0.00002	nan	nan	55	4.0
Paenibacillus sp. D2_2	3073092	S	174	183	357	0.00003	0.00002	nan	nan	46	4.0
Paenibacillus sp. PK1-4R	3049075	S	141	221	362	0.00003	0.00002	nan	nan	47	4.0
Paenibacillus sp. Cedars	1980674	S	131	552	683	0.00006	0.00005	nan	nan	48	4.0
Paenibacillus sp. FSL R5-0345	1536770	S	127	137	264	0.00002	0.00001	nan	nan	44	4.0
Paenibacillus polymyxa	1406	S	3707	8217	11924	0.00109	0.00075	nan	nan	46	4.0
Paenibacillus pabuli	1472	S	2288	2658	4946	0.00045	0.00024	nan	nan	47	4.0
Paenibacillus crassostreae	1763538	S	1310	1391	2701	0.00025	0.00013	nan	nan	39	nan
Paenibacillus odorifer	189426	S	1243	1339	2582	0.00024	0.00012	nan	nan	45	4.0
Paenibacillus psychroresistens	1778678	S	1175	1192	2367	0.00022	0.00011	nan	nan	41	4.0
Paenibacillus macerans	44252	S	920	943	1863	0.00017	0.00009	nan	nan	55	4.0
Paenibacillus azoreducens	116718	S	740	773	1513	0.00014	0.00007	nan	nan	50	5.0
Paenibacillus woosongensis	307580	S	708	767	1475	0.00014	0.00007	nan	nan	52	4.0
Paenibacillus protaetiae	2509456	S	694	727	1421	0.00013	0.00007	nan	nan	52	4.0
Paenibacillus ihbetae	1870820	S	635	668	1303	0.00012	0.00006	nan	nan	54	4.0
Paenibacillus algicola	2565926	S	606	638	1244	0.00011	0.00006	nan	nan	53	4.0
Paenibacillus guangzhouensis	1473112	S	605	629	1234	0.00011	0.00006	nan	nan	48	4.0
Paenibacillus riograndensis	483937	S	471	592	1063	0.00010	0.00005	nan	nan	52	5.0
Paenibacillus antarcticus	253703	S	486	515	1001	0.00009	0.00005	nan	nan	41	5.0
Paenibacillus brasilensis	128574	S	443	518	961	0.00009	0.00005	nan	nan	48	4.0
Paenibacillus nuruki	1886670	S	442	1231	1673	0.00015	0.00011	nan	nan	42	4.0
Paenibacillus larvae	1464	S	430	473	903	0.00008	0.00004	nan	nan	45	5.0
Paenibacillus rhizovicinus	2704463	S	427	445	872	0.00008	0.00004	nan	nan	57	4.0
Paenibacillus andongensis	2975482	S	423	442	865	0.00008	0.00004	nan	nan	45	4.0
Paenibacillus uliginis	683737	S	391	559	950	0.00009	0.00005	nan	nan	47	4.0
Paenibacillus tianjinensis	2810347	S	382	509	891	0.00008	0.00005	nan	nan	50	5.0
Paenibacillus baekrokdamisoli	1712516	S	358	368	726	0.00007	0.00003	nan	nan	46	4.0
Paenibacillus durus	44251	S	350	375	725	0.00007	0.00003	nan	nan	53	4.0
Paenibacillus agaridevorans	171404	S	325	508	833	0.00008	0.00005	nan	nan	52	4.0
Paenibacillus terrae	159743	S	314	397	711	0.00007	0.00004	nan	nan	48	4.0
Paenibacillus lautus	1401	S	302	535	837	0.00008	0.00005	nan	nan	49	4.0
Paenibacillus cellulosilyticus	375489	S	300	313	613	0.00006	0.00003	nan	nan	52	4.0
Paenibacillus lentus	1338368	S	285	296	581	0.00005	0.00003	nan	nan	47	5.0
Paenibacillus peoriae	59893	S	260	1130	1390	0.00013	0.00010	nan	nan	46	4.0
Paenibacillus dendritiformis	130049	S	256	307	563	0.00005	0.00003	nan	nan	57	5.0
Paenibacillus elgii	189691	S	227	236	463	0.00004	0.00002	nan	nan	55	4.0
Paenibacillus amylolyticus	1451	S	220	327	547	0.00005	0.00003	nan	nan	47	4.0
Paenibacillus typhae	1174501	S	213	278	491	0.00005	0.00003	nan	nan	51	4.0
Paenibacillus mucilaginosus	61624	S	183	188	371	0.00003	0.00002	nan	nan	61	4.0
Paenibacillus xylanexedens	528191	S	182	355	537	0.00005	0.00003	nan	nan	47	4.0
Paenibacillus urinalis	521520	S	176	209	385	0.00004	0.00002	nan	nan	47	5.0
Paenibacillus montanisoli	2081970	S	175	182	357	0.00003	0.00002	nan	nan	56	4.0
Paenibacillus lycopersici	2704462	S	172	178	350	0.00003	0.00002	nan	nan	60	4.0
Paenibacillus stellifer	169760	S	171	183	354	0.00003	0.00002	nan	nan	56	4.0
Paenibacillus kribbensis	172713	S	170	191	361	0.00003	0.00002	nan	nan	48	4.0
Paenibacillus bovis	1616788	S	169	182	351	0.00003	0.00002	nan	nan	50	4.0
Paenibacillus chitinolyticus	79263	S	158	164	322	0.00003	0.00002	nan	nan	54	4.0
Paenibacillus thiaminolyticus	49283	S	150	174	324	0.00003	0.00002	nan	nan	55	5.0
Paenibacillus swuensis	1178515	S	145	151	296	0.00003	0.00001	nan	nan	49	4.0
Paenibacillus alvei	44250	S	106	110	216	0.00002	0.00001	nan	nan	47	4.0
Brevibacillus sp. JNUCC-41	2778370	S	2201	8056	10257	0.00094	0.00074	nan	nan	38	nan
Brevibacillus sp. DP1.3A	2738867	S	250	341	591	0.00005	0.00003	nan	nan	48	4.0
Brevibacillus brevis	1393	S	1834	2108	3942	0.00036	0.00019	nan	nan	48	4.0
Brevibacillus laterosporus	1465	S	974	1469	2443	0.00022	0.00013	nan	nan	42	4.0
Brevibacillus borstelensis	45462	S	827	903	1730	0.00016	0.00008	nan	nan	53	4.0
Brevibacillus choshinensis	54911	S	581	621	1202	0.00011	0.00006	nan	nan	53	4.0
Brevibacillus marinus	2496837	S	245	253	498	0.00005	0.00002	nan	nan	58	4.0
Brevibacillus composti	2796470	S	106	119	225	0.00002	0.00001	nan	nan	57	4.0
Aneurinibacillus sp. B1	2966586	S	927	1797	2724	0.00025	0.00017	nan	nan	46	4.0
Aneurinibacillus sp. Ricciae_BoGa-3	3022697	S	442	504	946	0.00009	0.00005	nan	nan	42	4.0
Cohnella abietis	2507935	S	472	484	956	0.00009	0.00004	nan	nan	46	4.0
Cohnella herbarum	2728023	S	246	256	502	0.00005	0.00002	nan	nan	51	4.0
Cohnella sp. LGH	1619153	S	166	211	377	0.00003	0.00002	nan	nan	54	4.0
Sporosarcina sp. PTS2304	2283194	S	1227	1389	2616	0.00024	0.00013	nan	nan	41	5.0
Sporosarcina sp. resist	2762563	S	1083	1698	2781	0.00026	0.00016	nan	nan	40	5.0
Sporosarcina sp. Marseille-Q4063	2810514	S	924	966	1890	0.00017	0.00009	nan	nan	40	5.0
Sporosarcina sp. Te-1	2818390	S	881	967	1848	0.00017	0.00009	nan	nan	45	4.0
Sporosarcina sp. T2O-4	3056444	S	867	1013	1880	0.00017	0.00009	nan	nan	42	4.0
Sporosarcina sp. Marseille-Q4943	2942204	S	751	905	1656	0.00015	0.00008	nan	nan	45	4.0
Sporosarcina ureae	1571	S	2189	2355	4544	0.00042	0.00022	nan	nan	41	4.0
Sporosarcina ureilytica	298596	S	1391	1477	2868	0.00026	0.00014	nan	nan	38	nan
Sporosarcina thermotolerans	633404	S	1023	1088	2111	0.00019	0.00010	nan	nan	42	4.0
Sporosarcina pasteurii	1474	S	444	470	914	0.00008	0.00004	nan	nan	40	nan
Sporosarcina psychrophila	1476	S	408	665	1073	0.00010	0.00006	nan	nan	41	5.0
Planococcus sp. PAMC 21323	1526927	S	685	870	1555	0.00014	0.00008	nan	nan	40	4.0
Planococcus sp. N016	3058398	S	612	660	1272	0.00012	0.00006	nan	nan	45	4.0
Planococcus sp. N022	3058393	S	477	518	995	0.00009	0.00005	nan	nan	45	4.0
Planococcus sp. 107-1	2908840	S	419	519	938	0.00009	0.00005	nan	nan	45	4.0
Planococcus sp. N056	3058394	S	323	465	788	0.00007	0.00004	nan	nan	47	4.0
Planococcus halocryophilus	1215089	S	1181	1507	2688	0.00025	0.00014	nan	nan	40	4.0
Planococcus versutus	1302659	S	845	1081	1926	0.00018	0.00010	nan	nan	40	5.0
Planococcus donghaensis	414778	S	786	1022	1808	0.00017	0.00009	nan	nan	41	5.0
Planococcus antarcticus	161360	S	431	488	919	0.00008	0.00004	nan	nan	44	4.0
Planococcus maritimus	192421	S	328	406	734	0.00007	0.00004	nan	nan	49	4.0
Planococcus massiliensis	1499687	S	306	357	663	0.00006	0.00003	nan	nan	47	4.0
Planococcus halotolerans	2233542	S	187	205	392	0.00004	0.00002	nan	nan	46	4.0
Planococcus rifietoensis	200991	S	126	199	325	0.00003	0.00002	nan	nan	49	4.0
Planococcus lenghuensis	2213202	S	125	130	255	0.00002	0.00001	nan	nan	49	4.0
Planococcus glaciei	459472	S	119	171	290	0.00003	0.00002	nan	nan	47	4.0
Solibacillus sp. R5-41	2048654	S	2272	2686	4958	0.00046	0.00025	nan	nan	37	5.0
Solibacillus silvestris	76853	S	2191	2517	4708	0.00043	0.00023	nan	nan	40	nan
Solibacillus daqui	2912187	S	1119	1331	2450	0.00022	0.00012	nan	nan	38	nan
Viridibacillus sp. JNUCC-6	2779527	S	2620	2914	5534	0.00051	0.00027	nan	nan	36	4.0
Kurthia sp. 11kri321	1750719	S	322	1283	1605	0.00015	0.00012	nan	nan	37	5.0
Kurthia sp. YJT4	3049086	S	172	722	894	0.00008	0.00007	nan	nan	37	5.0
Kurthia zopfii	1650	S	608	706	1314	0.00012	0.00006	nan	nan	36	5.0
Paenisporosarcina antarctica	417367	S	1631	1767	3398	0.00031	0.00016	nan	nan	37	nan
Paenisporosarcina cavernae	2320858	S	715	830	1545	0.00014	0.00008	nan	nan	39	5.0
Ureibacillus thermophilus	367743	S	734	1314	2048	0.00019	0.00012	nan	nan	38	nan
Ureibacillus thermosphaericus	51173	S	720	1796	2516	0.00023	0.00016	nan	nan	37	5.0
Rummeliibacillus stabekisii	241244	S	442	893	1335	0.00012	0.00008	nan	nan	38	nan
Rummeliibacillus sp. G93	2939494	S	126	261	387	0.00004	0.00002	nan	nan	39	nan
Jeotgalibacillus malaysiensis	1508404	S	633	680	1313	0.00012	0.00006	nan	nan	42	4.0
Staphylococcus epidermidis	1282	S	1419	1830	3249	0.00030	0.00017	nan	nan	33	4.0
Staphylococcus sp. IVB6181	2929481	S	339	1068	1407	0.00013	0.00010	nan	nan	37	5.0
Staphylococcus aureus	1280	S	1027	4546	5573	0.00051	0.00042	nan	nan	33	4.0
Staphylococcus lugdunensis	28035	S	921	1000	1921	0.00018	0.00009	nan	nan	34	4.0
Staphylococcus warneri	1292	S	920	1438	2358	0.00022	0.00013	nan	nan	33	4.0
Staphylococcus haemolyticus	1283	S	839	1051	1890	0.00017	0.00010	nan	nan	33	4.0
Staphylococcus hominis	1290	S	819	990	1809	0.00017	0.00009	nan	nan	32	4.0
Staphylococcus gallinarum	1293	S	756	787	1543	0.00014	0.00007	nan	nan	34	4.0
Staphylococcus devriesei	586733	S	737	791	1528	0.00014	0.00007	nan	nan	34	3.0
Staphylococcus felis	46127	S	722	772	1494	0.00014	0.00007	nan	nan	35	4.0
Staphylococcus hyicus	1284	S	671	841	1512	0.00014	0.00008	nan	nan	36	4.0
Staphylococcus saprophyticus	29385	S	652	791	1443	0.00013	0.00007	nan	nan	34	4.0
Staphylococcus delphini	53344	S	323	363	686	0.00006	0.00003	nan	nan	38	nan
Staphylococcus pseudintermedius	283734	S	312	434	746	0.00007	0.00004	nan	nan	38	nan
Staphylococcus caprae	29380	S	596	703	1299	0.00012	0.00006	nan	nan	34	4.0
Staphylococcus succinus	61015	S	537	673	1210	0.00011	0.00006	nan	nan	34	4.0
Staphylococcus lloydii	2781774	S	536	588	1124	0.00010	0.00005	nan	nan	34	4.0
Staphylococcus ratti	2892440	S	528	554	1082	0.00010	0.00005	nan	nan	37	5.0
Staphylococcus cohnii	29382	S	500	685	1185	0.00011	0.00006	nan	nan	33	4.0
Staphylococcus agnetis	985762	S	486	538	1024	0.00009	0.00005	nan	nan	36	4.0
Staphylococcus arlettae	29378	S	454	560	1014	0.00009	0.00005	nan	nan	34	4.0
Staphylococcus simiae	308354	S	450	473	923	0.00008	0.00004	nan	nan	33	4.0
Staphylococcus pasteuri	45972	S	427	475	902	0.00008	0.00004	nan	nan	31	4.0
Staphylococcus coagulans	74706	S	426	557	983	0.00009	0.00005	nan	nan	36	4.0
Staphylococcus capitis	29388	S	412	545	957	0.00009	0.00005	nan	nan	34	4.0
Staphylococcus schweitzeri	1654388	S	382	462	844	0.00008	0.00004	nan	nan	33	4.0
Staphylococcus saccharolyticus	33028	S	378	405	783	0.00007	0.00004	nan	nan	32	4.0
Staphylococcus xylosus	1288	S	360	416	776	0.00007	0.00004	nan	nan	33	4.0
Staphylococcus equorum	246432	S	305	1013	1318	0.00012	0.00009	nan	nan	34	4.0
Staphylococcus pseudoxylosus	2282419	S	287	336	623	0.00006	0.00003	nan	nan	34	4.0
Staphylococcus lutrae	155085	S	265	283	548	0.00005	0.00003	nan	nan	37	nan
Staphylococcus carnosus	1281	S	234	260	494	0.00005	0.00002	nan	nan	35	4.0
Staphylococcus edaphicus	1955013	S	205	215	420	0.00004	0.00002	nan	nan	34	4.0
Staphylococcus piscifermentans	70258	S	194	216	410	0.00004	0.00002	nan	nan	36	5.0
Staphylococcus rostri	522262	S	172	245	417	0.00004	0.00002	nan	nan	38	nan
Staphylococcus pettenkoferi	170573	S	151	159	310	0.00003	0.00001	nan	nan	40	nan
Staphylococcus nepalensis	214473	S	150	163	313	0.00003	0.00002	nan	nan	34	4.0
Staphylococcus argenteus	985002	S	148	177	325	0.00003	0.00002	nan	nan	32	4.0
Staphylococcus muscae	1294	S	136	147	283	0.00003	0.00001	nan	nan	38	nan
Staphylococcus shinii	2912228	S	126	145	271	0.00002	0.00001	nan	nan	33	4.0
Staphylococcus chromogenes	46126	S	123	137	260	0.00002	0.00001	nan	nan	36	5.0
Mammaliicoccus lentus	42858	S	1316	1644	2960	0.00027	0.00015	nan	nan	32	4.0
Mammaliicoccus sciuri	1296	S	1063	1263	2326	0.00021	0.00012	nan	nan	33	4.0
Mammaliicoccus sp. Marseille-Q6498	2962659	S	575	640	1215	0.00011	0.00006	nan	nan	33	4.0
Mammaliicoccus stepanovicii	643214	S	346	372	718	0.00007	0.00003	nan	nan	32	4.0
Mammaliicoccus vitulinus	71237	S	317	359	676	0.00006	0.00003	nan	nan	32	4.0
Macrococcus canis	1855823	S	985	1147	2132	0.00020	0.00011	nan	nan	37	5.0
Macrococcus armenti	2875764	S	654	770	1424	0.00013	0.00007	nan	nan	36	4.0
Macrococcus caseolyticus	69966	S	364	848	1212	0.00011	0.00008	nan	nan	37	5.0
Macrococcus equipercicus	69967	S	351	382	733	0.00007	0.00004	nan	nan	46	4.0
Macrococcus epidermidis	1902580	S	196	228	424	0.00004	0.00002	nan	nan	36	4.0
Macrococcus bovicus	69968	S	128	135	263	0.00002	0.00001	nan	nan	46	5.0
Macrococcus bohemicus	1903056	S	126	434	560	0.00005	0.00004	nan	nan	35	4.0
Abyssicoccus albus	1817405	S	784	894	1678	0.00015	0.00008	nan	nan	35	4.0
Jeotgalicoccus sp. ATCC 8456	946435	S	355	384	739	0.00007	0.00004	nan	nan	37	5.0
Jeotgalicoccus saudimassiliensis	1461582	S	214	217	431	0.00004	0.00002	nan	nan	43	3.0
Nosocomiicoccus ampullae	489910	S	367	414	781	0.00007	0.00004	nan	nan	34	4.0
Nosocomiicoccus massiliensis	1232430	S	134	161	295	0.00003	0.00001	nan	nan	35	5.0
Salinicoccus halodurans	407035	S	111	116	227	0.00002	0.00001	nan	nan	46	5.0
Listeria innocua	1642	S	1776	2490	4266	0.00039	0.00023	nan	nan	37	nan
Listeria ivanovii	1638	S	1300	1412	2712	0.00025	0.00013	nan	nan	37	4.0
Listeria monocytogenes	1639	S	1219	2419	3638	0.00033	0.00022	nan	nan	38	nan
Listeria welshimeri	1643	S	841	1004	1845	0.00017	0.00009	nan	nan	36	5.0
Listeria sp. PSOL-1	1844999	S	763	791	1554	0.00014	0.00007	nan	nan	37	5.0
Listeria seeligeri	1640	S	629	711	1340	0.00012	0.00007	nan	nan	37	5.0
Listeria newyorkensis	1497681	S	444	452	896	0.00008	0.00004	nan	nan	43	5.0
Listeria weihenstephanensis	1006155	S	368	375	743	0.00007	0.00003	nan	nan	42	5.0
Listeria grayi	1641	S	266	309	575	0.00005	0.00003	nan	nan	43	5.0
Listeria marthii	529731	S	215	236	451	0.00004	0.00002	nan	nan	39	nan
Brochothrix thermosphacta	2756	S	610	661	1271	0.00012	0.00006	nan	nan	37	4.0
Exiguobacterium sp. Helios	2735868	S	460	579	1039	0.00010	0.00005	nan	nan	49	4.0
Exiguobacterium sp. N4-1P	2051906	S	156	170	326	0.00003	0.00002	nan	nan	49	4.0
Exiguobacterium profundum	307643	S	310	617	927	0.00009	0.00006	nan	nan	50	4.0
Exiguobacterium sibiricum	332410	S	285	352	637	0.00006	0.00003	nan	nan	49	4.0
Exiguobacterium aurantiacum	33987	S	276	362	638	0.00006	0.00003	nan	nan	54	5.0
Exiguobacterium antarcticum	132920	S	194	217	411	0.00004	0.00002	nan	nan	48	4.0
Exiguobacterium acetylicum	41170	S	177	462	639	0.00006	0.00004	nan	nan	49	4.0
Exiguobacterium mexicanum	340146	S	152	200	352	0.00003	0.00002	nan	nan	54	5.0
Pullulanibacillus sp. KACC 23026	3028315	S	2013	2094	4107	0.00038	0.00019	nan	nan	42	5.0
Sporolactobacillus terrae	269673	S	322	329	651	0.00006	0.00003	nan	nan	46	4.0
Gemella sp. zg-570	2840371	S	382	422	804	0.00007	0.00004	nan	nan	30	4.0
Gemella morbillorum	29391	S	232	298	530	0.00005	0.00003	nan	nan	32	4.0
Gemella sanguinis	84135	S	213	228	441	0.00004	0.00002	nan	nan	31	4.0
Alicyclobacillus fastidiosus	392011	S	331	334	665	0.00006	0.00003	nan	nan	53	4.0
Alicyclobacillus dauci	1475485	S	168	169	337	0.00003	0.00002	nan	nan	51	4.0
Alicyclobacillus sp. TC	2606450	S	115	115	230	0.00002	0.00001	nan	nan	46	4.0
Effusibacillus dendaii	2743772	S	127	128	255	0.00002	0.00001	nan	nan	49	4.0
Kroppenstedtia pulmonis	1380685	S	532	575	1107	0.00010	0.00005	nan	nan	48	4.0
Laceyella sacchari	37482	S	158	210	368	0.00003	0.00002	nan	nan	50	4.0
Lactobacillus sp. XA3	2932184	S	233	587	820	0.00008	0.00005	nan	nan	38	4.0
Lactobacillus sp. Kim32-2	2976676	S	134	159	293	0.00003	0.00001	nan	nan	43	4.0
Lactobacillus johnsonii	33959	S	242	419	661	0.00006	0.00004	nan	nan	36	4.0
Lactobacillus amylovorus	1604	S	217	420	637	0.00006	0.00004	nan	nan	39	nan
Lactobacillus iners	147802	S	131	145	276	0.00003	0.00001	nan	nan	33	4.0
Lactobacillus amylolyticus	83683	S	111	155	266	0.00002	0.00001	nan	nan	40	5.0
Lactobacillus crispatus	47770	S	100	188	288	0.00003	0.00002	nan	nan	37	5.0
Ligilactobacillus salivarius	1624	S	639	754	1393	0.00013	0.00007	nan	nan	33	4.0
Ligilactobacillus animalis	1605	S	251	322	573	0.00005	0.00003	nan	nan	42	4.0
Ligilactobacillus ruminis	1623	S	212	239	451	0.00004	0.00002	nan	nan	44	5.0
Weissella paramesenteroides	1249	S	369	402	771	0.00007	0.00004	nan	nan	38	5.0
Weissella cibaria	137591	S	283	303	586	0.00005	0.00003	nan	nan	46	5.0
Weissella coleopterorum	2714949	S	215	226	441	0.00004	0.00002	nan	nan	38	5.0
Weissella diestrammenae	1162633	S	152	154	306	0.00003	0.00001	nan	nan	41	4.0
Weissella confusa	1583	S	137	145	282	0.00003	0.00001	nan	nan	46	4.0
Limosilactobacillus reuteri	1598	S	746	1017	1763	0.00016	0.00009	nan	nan	39	5.0
Pediococcus pentosaceus	1255	S	221	348	569	0.00005	0.00003	nan	nan	38	4.0
Pediococcus damnosus	51663	S	160	367	527	0.00005	0.00003	nan	nan	38	5.0
Pediococcus claussenii	187452	S	129	169	298	0.00003	0.00002	nan	nan	37	5.0
Companilactobacillus ginsenosidimutans	1007676	S	401	407	808	0.00007	0.00004	nan	nan	36	4.0
Companilactobacillus allii	1847728	S	127	135	262	0.00002	0.00001	nan	nan	36	4.0
Lacticaseibacillus paracasei	1597	S	201	311	512	0.00005	0.00003	nan	nan	47	4.0
Lacticaseibacillus rhamnosus	47715	S	144	156	300	0.00003	0.00001	nan	nan	47	4.0
Fructilactobacillus cliffordii	2940299	S	192	209	401	0.00004	0.00002	nan	nan	45	4.0
Fructilactobacillus sanfranciscensis	1625	S	137	153	290	0.00003	0.00001	nan	nan	36	4.0
Lactiplantibacillus plantarum	1590	S	151	184	335	0.00003	0.00002	nan	nan	45	4.0
Lactiplantibacillus paraplantarum	60520	S	120	135	255	0.00002	0.00001	nan	nan	45	5.0
Lactiplantibacillus argentoratensis	271881	S	108	183	291	0.00003	0.00002	nan	nan	43	5.0
Apilactobacillus apisilvae	2923364	S	243	249	492	0.00005	0.00002	nan	nan	30	4.0
Leuconostoc sp. LN180020	2571156	S	144	356	500	0.00005	0.00003	nan	nan	39	nan
Latilactobacillus graminis	60519	S	222	230	452	0.00004	0.00002	nan	nan	41	5.0
Latilactobacillus sakei	1599	S	135	160	295	0.00003	0.00001	nan	nan	42	5.0
Liquorilactobacillus nagelii	82688	S	156	180	336	0.00003	0.00002	nan	nan	37	nan
Liquorilactobacillus hordei	468911	S	125	150	275	0.00003	0.00001	nan	nan	36	4.0
Loigolactobacillus backii	375175	S	157	221	378	0.00003	0.00002	nan	nan	41	4.0
Loigolactobacillus coryniformis	1610	S	120	152	272	0.00002	0.00001	nan	nan	43	5.0
Bombilactobacillus bombi	1303590	S	255	259	514	0.00005	0.00002	nan	nan	35	5.0
Furfurilactobacillus rossiae	231049	S	245	278	523	0.00005	0.00003	nan	nan	44	4.0
Lentilactobacillus curieae	1138822	S	150	155	305	0.00003	0.00001	nan	nan	41	5.0
Paucilactobacillus hokkaidonensis	1193095	S	114	145	259	0.00002	0.00001	nan	nan	38	nan
Lapidilactobacillus dextrinicus	51664	S	190	198	388	0.00004	0.00002	nan	nan	39	5.0
Enterococcus mundtii	53346	S	599	662	1261	0.00012	0.00006	nan	nan	40	5.0
Enterococcus gilvus	160453	S	422	581	1003	0.00009	0.00005	nan	nan	41	5.0
Enterococcus sp. CoE-012-22	3031993	S	400	511	911	0.00008	0.00005	nan	nan	38	nan
Enterococcus hirae	1354	S	410	635	1045	0.00010	0.00006	nan	nan	37	5.0
Enterococcus saigonensis	1805431	S	381	953	1334	0.00012	0.00009	nan	nan	36	5.0
Enterococcus wangshanyuanii	2005703	S	295	302	597	0.00005	0.00003	nan	nan	37	5.0
Enterococcus faecium	1352	S	286	1157	1443	0.00013	0.00011	nan	nan	38	nan
Enterococcus cecorum	44008	S	275	331	606	0.00006	0.00003	nan	nan	37	5.0
Enterococcus dispar	44009	S	267	443	710	0.00007	0.00004	nan	nan	37	5.0
Enterococcus durans	53345	S	233	394	627	0.00006	0.00004	nan	nan	38	nan
Enterococcus avium	33945	S	225	381	606	0.00006	0.00004	nan	nan	38	nan
Enterococcus faecalis	1351	S	181	582	763	0.00007	0.00005	nan	nan	38	nan
Enterococcus rotai	118060	S	143	144	287	0.00003	0.00001	nan	nan	36	4.0
Enterococcus saccharolyticus	41997	S	122	137	259	0.00002	0.00001	nan	nan	37	4.0
Vagococcus sp. CY52-2	2925838	S	405	468	873	0.00008	0.00004	nan	nan	34	4.0
Vagococcus fluvialis	2738	S	395	506	901	0.00008	0.00005	nan	nan	33	4.0
Vagococcus carniphilus	218144	S	330	468	798	0.00007	0.00004	nan	nan	33	4.0
Vagococcus xieshaowenii	2562451	S	314	441	755	0.00007	0.00004	nan	nan	36	4.0
Vagococcus hydrophili	2714947	S	223	238	461	0.00004	0.00002	nan	nan	35	4.0
Vagococcus luciliae	2920380	S	177	194	371	0.00003	0.00002	nan	nan	34	4.0
Vagococcus intermedius	2991418	S	138	157	295	0.00003	0.00001	nan	nan	36	4.0
Vagococcus zengguangii	2571750	S	115	124	239	0.00002	0.00001	nan	nan	38	4.0
Tetragenococcus halophilus	51669	S	574	696	1270	0.00012	0.00006	nan	nan	36	5.0
Tetragenococcus osmophilus	526944	S	155	207	362	0.00003	0.00002	nan	nan	36	5.0
Melissococcus plutonius	33970	S	349	358	707	0.00006	0.00003	nan	nan	33	4.0
Streptococcus equinus	1335	S	538	908	1446	0.00013	0.00008	nan	nan	39	nan
Streptococcus pantholopis	1811193	S	396	403	799	0.00007	0.00004	nan	nan	43	4.0
Streptococcus sp. 29887	3028084	S	230	350	580	0.00005	0.00003	nan	nan	42	5.0
Streptococcus pneumoniae	1313	S	314	513	827	0.00008	0.00005	nan	nan	41	nan
Streptococcus canis	1329	S	298	419	717	0.00007	0.00004	nan	nan	40	5.0
Streptococcus didelphis	102886	S	281	325	606	0.00006	0.00003	nan	nan	36	4.0
Streptococcus oralis	1303	S	272	486	758	0.00007	0.00004	nan	nan	42	5.0
Streptococcus himalayensis	1888195	S	271	308	579	0.00005	0.00003	nan	nan	42	5.0
Streptococcus iniae	1346	S	240	276	516	0.00005	0.00003	nan	nan	37	4.0
Streptococcus parauberis	1348	S	229	339	568	0.00005	0.00003	nan	nan	36	5.0
Streptococcus suis	1307	S	227	393	620	0.00006	0.00004	nan	nan	41	5.0
Streptococcus uberis	1349	S	226	263	489	0.00004	0.00002	nan	nan	37	5.0
Streptococcus ruminicola	2686210	S	219	757	976	0.00009	0.00007	nan	nan	39	5.0
Streptococcus pluranimalium	82348	S	189	245	434	0.00004	0.00002	nan	nan	39	nan
Streptococcus troglodytae	1111760	S	188	245	433	0.00004	0.00002	nan	nan	37	5.0
Streptococcus ratti	1341	S	173	178	351	0.00003	0.00002	nan	nan	41	4.0
Streptococcus anginosus	1328	S	148	414	562	0.00005	0.00004	nan	nan	39	nan
Streptococcus gordonii	1302	S	140	162	302	0.00003	0.00001	nan	nan	41	5.0
Streptococcus porcinus	1340	S	126	150	276	0.00003	0.00001	nan	nan	37	5.0
Lactococcus cremoris	1359	S	368	713	1081	0.00010	0.00007	nan	nan	36	5.0
Lactococcus lactis	1358	S	222	1376	1598	0.00015	0.00013	nan	nan	36	4.0
Floricoccus penangensis	1859475	S	110	113	223	0.00002	0.00001	nan	nan	34	3.0
Carnobacterium sp. 17-4	208596	S	662	939	1601	0.00015	0.00009	nan	nan	36	5.0
Carnobacterium maltaromaticum	2751	S	371	450	821	0.00008	0.00004	nan	nan	35	4.0
Carnobacterium viridans	174587	S	371	565	936	0.00009	0.00005	nan	nan	36	5.0
Carnobacterium inhibens	147709	S	320	506	826	0.00008	0.00005	nan	nan	36	4.0
Carnobacterium divergens	2748	S	148	191	339	0.00003	0.00002	nan	nan	36	4.0
Granulicatella elegans	137732	S	513	1031	1544	0.00014	0.00009	nan	nan	35	4.0
Granulicatella adiacens	46124	S	196	212	408	0.00004	0.00002	nan	nan	37	5.0
Jeotgalibaca ciconiae	2496265	S	230	299	529	0.00005	0.00003	nan	nan	37	nan
Jeotgalibaca sp. PTS2502	1903686	S	110	209	319	0.00003	0.00002	nan	nan	39	nan
Jeotgalibaca porci	1868793	S	108	180	288	0.00003	0.00002	nan	nan	40	nan
uncultured Trichococcus sp.	189665	S	260	291	551	0.00005	0.00003	nan	nan	49	4.0
