name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Acetobacter persici	1076596	S	106	106	212	0.00001	0.00001	0.00000	0.00001	58	4.0
Commensalibacter melissae	2070537	S	68195	68228	136423	0.00782	0.00391	0.00443	0.00421	39	nan
Thalassospira sp. GO-4	2946605	S	2102	2190	4292	0.00025	0.00013	0.00000	0.00012	56	5.0
Thalassospira sp. A40-3	2785908	S	823	1098	1921	0.00011	0.00006	0.00000	0.00006	56	5.0
Thalassospira sp. B30-1	2785911	S	269	651	920	0.00005	0.00004	0.00000	0.00004	56	5.0
Thalassospira indica	1891279	S	843	1089	1932	0.00011	0.00006	0.00000	0.00006	55	5.0
Thalassospira lucentensis	168935	S	580	678	1258	0.00007	0.00004	0.00000	0.00004	56	5.0
Thalassospira marina	2048283	S	521	528	1049	0.00006	0.00003	0.00000	0.00003	55	5.0
Thalassospira xiamenensis	220697	S	183	423	606	0.00003	0.00002	0.00000	0.00002	55	5.0
Sphingopyxis indica	436663	S	100296	107512	207808	0.01191	0.00616	0.00744	0.00705	65	nan
Sphingomonas sp. NIBR02145	3014784	S	937	1136	2073	0.00012	0.00007	0.00000	0.00008	68	5.0
Caenibius tardaugens	169176	S	33764	35397	69161	0.00396	0.00203	0.00231	0.00211	61	nan
Zymomonas mobilis	542	S	24352	24409	48761	0.00279	0.00140	0.00143	0.00135	48	nan
Wolbachia endosymbiont (group B) of Chorthippus parallelus	2953997	S	25634	58389	84023	0.00481	0.00335	0.00392	0.00379	34	nan
Wolbachia pipientis	955	S	6038	12012	18050	0.00103	0.00069	0.00085	0.00077	34	nan
Candidatus Midichloria mitochondrii	234827	S	14566	14567	29133	0.00167	0.00083	0.00097	0.00089	36	nan
Ruegeria sp. TM1040	292414	S	25923	26042	51965	0.00298	0.00149	0.00158	0.00151	61	nan
Lentibacter algarum	576131	S	10679	10688	21367	0.00122	0.00061	0.00062	0.00059	57	nan
Sulfitobacter sp. SK025	1389011	S	7898	9409	17307	0.00099	0.00054	0.00057	0.00055	62	nan
Marivivens sp. LCG002	3051171	S	23562	23609	47171	0.00270	0.00135	0.00142	0.00133	59	nan
Brevundimonas nasdae	172043	S	21307	22804	44111	0.00253	0.00131	0.00176	0.00150	67	nan
Brevundimonas sp.	1871086	S	618	659	1277	0.00007	0.00004	0.00000	0.00005	68	5.0
Brevundimonas sp. SL130	2995143	S	482	490	972	0.00006	0.00003	0.00000	0.00003	68	5.0
Brevundimonas sp. M20	2591463	S	199	200	399	0.00002	0.00001	0.00000	0.00001	68	5.0
Brevundimonas sp. PAMC22021	2861285	S	163	166	329	0.00002	0.00001	0.00000	0.00001	68	5.0
Brevundimonas sp. BT-123	2986928	S	146	186	332	0.00002	0.00001	0.00000	0.00001	67	5.0
Brevundimonas sp. MF30-B	2561924	S	136	136	272	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas sp. SGAir0440	2579977	S	124	152	276	0.00002	0.00001	0.00000	0.00001	67	5.0
Brevundimonas sp. NIBR11	3015999	S	119	119	238	0.00001	0.00001	0.00000	0.00001	68	5.0
Brevundimonas sp. DS20	1532555	S	111	271	382	0.00002	0.00002	0.00000	0.00002	68	5.0
Brevundimonas sp. Bb-A	2560058	S	106	256	362	0.00002	0.00001	0.00000	0.00002	68	5.0
Brevundimonas sp. NIBR10	3015997	S	105	105	210	0.00001	0.00001	0.00000	0.00001	67	4.0
Brevundimonas sp. C43	3068314	S	104	141	245	0.00001	0.00001	0.00001	0.00001	67	nan
Brevundimonas sp. NCCP 15609	3021811	S	102	130	232	0.00001	0.00001	0.00000	0.00001	68	5.0
uncultured Brevundimonas sp.	213418	S	384	434	818	0.00005	0.00002	0.00003	0.00003	67	nan
Brevundimonas mediterranea	74329	S	361	374	735	0.00004	0.00002	0.00000	0.00003	68	5.0
Brevundimonas albigilva	1312364	S	327	337	664	0.00004	0.00002	0.00000	0.00002	70	5.0
Brevundimonas naejangsanensis	588932	S	277	304	581	0.00003	0.00002	0.00000	0.00002	68	5.0
Brevundimonas vesicularis	41276	S	258	300	558	0.00003	0.00002	0.00002	0.00002	66	nan
Brevundimonas pondensis	2774189	S	213	217	430	0.00002	0.00001	0.00000	0.00001	67	5.0
Brevundimonas diminuta	293	S	205	242	447	0.00003	0.00001	0.00000	0.00002	67	5.0
Brevundimonas goettingensis	2774190	S	139	139	278	0.00002	0.00001	0.00000	0.00001	68	4.0
Brevundimonas subvibrioides	74313	S	126	127	253	0.00001	0.00001	0.00000	0.00001	69	4.0
Brevundimonas fontaquae	2813778	S	112	127	239	0.00001	0.00001	0.00001	0.00001	66	nan
Candidatus Pelagibacter giovannonii	2563896	S	4735	4753	9488	0.00054	0.00027	0.00000	0.00037	30	5.0
Bacillus swezeyi	1925020	S	58813	59274	118087	0.00677	0.00340	0.00350	0.00329	45	nan
Bacillus sp. SB49	1071080	S	28656	42805	71461	0.00409	0.00245	0.00249	0.00233	47	nan
Bacillus sp. PAMC26543	2762329	S	11455	52854	64309	0.00369	0.00303	0.00316	0.00295	46	nan
Bacillus sp. N447-1	2789208	S	2234	13673	15907	0.00091	0.00078	0.00087	0.00078	46	nan
Bacillus sp. HNA3	2585772	S	456	93250	93706	0.00537	0.00534	0.00000	0.00521	46	5.0
Bacillus sp. NSP9.1	1071078	S	299	6295	6594	0.00038	0.00036	0.00000	0.00035	47	5.0
Bacillus sp. HSf4	3035514	S	110	2681	2791	0.00016	0.00015	0.00000	0.00015	47	5.0
Bacillus mojavensis	72360	S	4715	5258	9973	0.00057	0.00030	0.00031	0.00029	44	nan
Bacillus halotolerans	260554	S	334	715	1049	0.00006	0.00004	0.00004	0.00004	46	nan
Bacillus velezensis	492670	S	1473	20003	21476	0.00123	0.00115	0.00000	0.00112	46	5.0
Bacillus amyloliquefaciens	1390	S	280	4755	5035	0.00029	0.00027	0.00000	0.00027	46	5.0
Bacillus siamensis	659243	S	107	245	352	0.00002	0.00001	0.00000	0.00001	47	5.0
Bacillus licheniformis	1402	S	1446	14087	15533	0.00089	0.00081	0.00000	0.00079	46	5.0
Bacillus paralicheniformis	1648923	S	920	1153	2073	0.00012	0.00007	0.00000	0.00006	47	5.0
Bacillus subtilis	1423	S	302	4060	4362	0.00025	0.00023	0.00000	0.00023	46	5.0
Bacillus atrophaeus	1452	S	202	213	415	0.00002	0.00001	0.00001	0.00001	45	nan
Bacillus vallismortis	72361	S	109	113	222	0.00001	0.00001	0.00001	0.00001	45	nan
Bacillus carboniphilus	86663	S	9302	9314	18616	0.00107	0.00053	0.00063	0.00058	36	nan
Bacillus haynesii	1925021	S	1106	3547	4653	0.00027	0.00020	0.00000	0.00020	46	5.0
Bacillus safensis	561879	S	912	1761	2673	0.00015	0.00010	0.00011	0.00010	43	nan
Bacillus cereus	1396	S	198	3404	3602	0.00021	0.00020	0.00021	0.00019	46	nan
Bacillus thuringiensis	1428	S	157	6381	6538	0.00037	0.00037	0.00000	0.00036	46	5.0
Bacillus pumilus	1408	S	785	823	1608	0.00009	0.00005	0.00000	0.00005	42	5.0
Bacillus altitudinis	293387	S	235	325	560	0.00003	0.00002	0.00000	0.00002	42	5.0
Bacillus glycinifermentans	1664069	S	215	227	442	0.00003	0.00001	0.00000	0.00001	48	5.0
Peribacillus asahii	228899	S	92566	93131	185697	0.01064	0.00534	0.00609	0.00563	38	nan
Geobacillus proteiniphilus	860353	S	13188	18480	31668	0.00181	0.00106	0.00108	0.00102	54	nan
Geobacillus sp. GHH01	1233873	S	7588	36725	44313	0.00254	0.00210	0.00216	0.00202	54	nan
Geobacillus sp. Y412MC52	550542	S	165	485	650	0.00004	0.00003	0.00003	0.00003	54	nan
Geobacillus sp. 46C-IIa	1963025	S	155	164	319	0.00002	0.00001	0.00001	0.00001	54	nan
Geobacillus sp. C56-T3	691437	S	125	317	442	0.00003	0.00002	0.00002	0.00002	54	nan
Geobacillus thermodenitrificans	33940	S	6355	16211	22566	0.00129	0.00093	0.00096	0.00089	53	nan
Geobacillus thermoleovorans	33941	S	1447	8697	10144	0.00058	0.00050	0.00051	0.00048	54	nan
Geobacillus kaustophilus	1462	S	560	3533	4093	0.00023	0.00020	0.00021	0.00019	54	nan
Geobacillus thermocatenulatus	33938	S	336	407	743	0.00004	0.00002	0.00002	0.00002	54	nan
[Bacillus] caldolyticus	1394	S	155	916	1071	0.00006	0.00005	0.00005	0.00005	54	nan
Geobacillus stearothermophilus	1422	S	951	1435	2386	0.00014	0.00008	0.00009	0.00008	55	nan
Geobacillus subterraneus	129338	S	364	408	772	0.00004	0.00002	0.00002	0.00002	54	nan
Geobacillus genomosp. 3	1921421	S	167	173	340	0.00002	0.00001	0.00001	0.00001	55	nan
Geobacillus zalihae	213419	S	162	539	701	0.00004	0.00003	0.00003	0.00003	54	nan
Halobacillus mangrovi	402384	S	71896	72077	143973	0.00825	0.00413	0.00433	0.00409	42	nan
Halobacillus litoralis	45668	S	225	225	450	0.00003	0.00001	0.00000	0.00001	43	4.0
Domibacillus sp. DTU_2020_1001157_1_SI_ALB_TIR_016	3077789	S	43830	43959	87789	0.00503	0.00252	0.00260	0.00247	44	nan
Rossellomorea sp. KS-H15a	2963940	S	23783	35574	59357	0.00340	0.00204	0.00209	0.00198	44	nan
Shouchella clausii	79880	S	34867	34926	69793	0.00400	0.00200	0.00204	0.00192	45	nan
Pontibacillus chungwhensis	265426	S	5203	5229	10432	0.00060	0.00030	0.00032	0.00030	41	nan
Paenibacillus alvei	44250	S	201370	201765	403135	0.02310	0.01156	0.01171	0.01101	49	nan
Paenibacillus sp. PSB04	2866810	S	34248	35802	70050	0.00401	0.00205	0.00209	0.00198	56	nan
Paenibacillus sp. YPD9-1	2908839	S	15640	15667	31307	0.00179	0.00090	0.00091	0.00086	49	nan
Paenibacillus sp. C31	3050112	S	15171	15213	30384	0.00174	0.00087	0.00091	0.00086	43	nan
Paenibacillus sp. BR1-192	3032287	S	11865	21287	33152	0.00190	0.00122	0.00124	0.00116	52	nan
Paenibacillus sp. PK1-4R	3049075	S	8878	9611	18489	0.00106	0.00055	0.00057	0.00053	47	nan
Paenibacillus sp. M-152	2487928	S	6982	14973	21955	0.00126	0.00086	0.00089	0.00083	47	nan
Paenibacillus sp. JNUCC-31	2777983	S	966	980	1946	0.00011	0.00006	0.00006	0.00005	47	nan
Paenibacillus sp. DCT19	2211212	S	938	942	1880	0.00011	0.00005	0.00000	0.00005	46	5.0
Paenibacillus sp. E222	2748863	S	500	517	1017	0.00006	0.00003	0.00003	0.00003	48	nan
Paenibacillus sp. BIC5C1	3078263	S	493	508	1001	0.00006	0.00003	0.00003	0.00003	48	nan
Paenibacillus sp. 37	2607911	S	354	1083	1437	0.00008	0.00006	0.00007	0.00006	49	nan
Paenibacillus sp. DR312	2871175	S	335	1597	1932	0.00011	0.00009	0.00009	0.00009	49	nan
Paenibacillus sp. CC-CFT742	2926710	S	121	138	259	0.00001	0.00001	0.00001	0.00001	48	nan
Paenibacillus durus	44251	S	57177	57459	114636	0.00657	0.00329	0.00340	0.00318	53	nan
Paenibacillus dendritiformis	130049	S	41712	42219	83931	0.00481	0.00242	0.00253	0.00238	57	nan
Paenibacillus lentus	1338368	S	13502	13541	27043	0.00155	0.00078	0.00079	0.00075	47	nan
Paenibacillus borealis	160799	S	12073	12230	24303	0.00139	0.00070	0.00071	0.00067	52	nan
Paenibacillus amylolyticus	1451	S	10385	11003	21388	0.00123	0.00063	0.00065	0.00060	47	nan
Paenibacillus xylanexedens	528191	S	3995	4464	8459	0.00048	0.00026	0.00027	0.00024	47	nan
Paenibacillus algicola	2565926	S	3101	3107	6208	0.00036	0.00018	0.00018	0.00017	53	nan
Paenibacillus pabuli	1472	S	283	288	571	0.00003	0.00002	0.00002	0.00002	47	nan
Paenibacillus barcinonensis	198119	S	270	271	541	0.00003	0.00002	0.00000	0.00001	48	5.0
Paenibacillus marchantiae	3026433	S	224	231	455	0.00003	0.00001	0.00001	0.00001	48	nan
Paenibacillus polymyxa	1406	S	224	392	616	0.00004	0.00002	0.00002	0.00002	47	nan
Brevibacillus agri	51101	S	11348	25664	37012	0.00212	0.00147	0.00151	0.00142	56	nan
Brevibacillus sp. NSP2.1	3003229	S	3142	11173	14315	0.00082	0.00064	0.00066	0.00062	55	nan
Brevibacillus borstelensis	45462	S	204	206	410	0.00002	0.00001	0.00000	0.00001	53	3.0
Brevibacillus brevis	1393	S	103	105	208	0.00001	0.00001	0.00000	0.00001	49	4.0
Saccharibacillus brassicae	2583377	S	27723	27744	55467	0.00318	0.00159	0.00175	0.00164	61	nan
Exiguobacterium acetylicum	41170	S	61246	67589	128835	0.00738	0.00387	0.00401	0.00369	48	nan
Exiguobacterium sibiricum	332410	S	47118	47805	94923	0.00544	0.00274	0.00275	0.00260	49	nan
Exiguobacterium sp. AT1b	360911	S	6704	8170	14874	0.00085	0.00047	0.00047	0.00044	49	nan
Exiguobacterium sp. PFWT01	2829816	S	1779	2137	3916	0.00022	0.00012	0.00013	0.00012	50	nan
Exiguobacterium profundum	307643	S	909	968	1877	0.00011	0.00006	0.00006	0.00005	50	nan
Exiguobacterium marinum	273528	S	105	105	210	0.00001	0.00001	0.00000	0.00001	48	5.0
Planococcus sp. MB-3u-03	2058136	S	99330	104231	203561	0.01166	0.00597	0.00625	0.00574	49	nan
Planococcus sp. Urea-3u-39	2058328	S	856	1497	2353	0.00013	0.00009	0.00000	0.00009	42	5.0
Planococcus sp. MB-3u-09	2058317	S	429	1336	1765	0.00010	0.00008	0.00000	0.00008	49	5.0
Planococcus rifietoensis	200991	S	222	225	447	0.00003	0.00001	0.00000	0.00001	51	4.0
Planococcus plakortidis	1038856	S	114	115	229	0.00001	0.00001	0.00000	0.00001	52	4.0
Sporosarcina sp. Marseille-Q4943	2942204	S	17973	18077	36050	0.00207	0.00104	0.00106	0.00100	45	nan
Polycladomyces abyssicola	1125966	S	116419	116466	232885	0.01334	0.00667	0.00676	0.00632	54	nan
Staphylococcus aureus	1280	S	34791	45543	80334	0.00460	0.00261	0.00336	0.00305	33	nan
Staphylococcus sp. IVB6218	2989767	S	464	26508	26972	0.00155	0.00152	0.00179	0.00164	36	nan
Sporolactobacillus terrae	269673	S	37676	37698	75374	0.00432	0.00216	0.00221	0.00208	46	nan
Limosilactobacillus fermentum	1613	S	96771	98461	195232	0.01119	0.00564	0.00579	0.00542	54	nan
Pediococcus sp. AC40	2962679	S	24561	74954	99515	0.00570	0.00430	0.00459	0.00426	44	nan
Pediococcus acidilactici	1254	S	756	939	1695	0.00010	0.00005	0.00006	0.00005	43	nan
Lacticaseibacillus sp. NCIMB 15474	3068307	S	550	34913	35463	0.00203	0.00200	0.00200	0.00189	49	nan
Fructilactobacillus hinvesii	2940300	S	32672	32883	65555	0.00376	0.00188	0.00195	0.00184	46	nan
Companilactobacillus ginsenosidimutans	1007676	S	25002	25031	50033	0.00287	0.00143	0.00162	0.00153	36	nan
Lactobacillus iners	147802	S	230	236	466	0.00003	0.00001	0.00000	0.00002	33	4.0
Aerococcus sanguinicola	119206	S	129107	129250	258357	0.01480	0.00741	0.00757	0.00712	49	nan
Aerococcus christensenii	87541	S	93663	94280	187943	0.01077	0.00540	0.00599	0.00555	39	nan
Facklamia hominis	178214	S	231	233	464	0.00003	0.00001	0.00000	0.00001	40	3.0
Lactococcus raffinolactis	1366	S	92685	93975	186660	0.01070	0.00538	0.00607	0.00553	41	nan
Lactococcus paracarnosus	2749962	S	27578	28001	55579	0.00318	0.00160	0.00183	0.00167	40	nan
Lactococcus carnosus	2749961	S	800	822	1622	0.00009	0.00005	0.00000	0.00005	40	4.0
Lactococcus piscium	1364	S	728	755	1483	0.00008	0.00004	0.00000	0.00005	40	5.0
Streptococcus rubneri	1234680	S	13171	30252	43423	0.00249	0.00173	0.00184	0.00179	38	nan
Streptococcus agalactiae	1311	S	2354	48951	51305	0.00294	0.00281	0.00384	0.00300	36	nan
Streptococcus pneumoniae	1313	S	1282	2266	3548	0.00020	0.00013	0.00014	0.00014	40	nan
Enterococcus faecalis	1351	S	919	1169	2088	0.00012	0.00007	0.00000	0.00007	38	5.0
Caproicibacterium sp. ZCY20-5	3030016	S	190207	192874	383081	0.02195	0.01105	0.01131	0.01062	54	nan
Oscillibacter hominis	2763056	S	51551	52228	103779	0.00595	0.00299	0.00322	0.00305	61	nan
Ruminococcus champanellensis	1161942	S	13881	13888	27769	0.00159	0.00080	0.00080	0.00077	56	nan
Faecalibacterium prausnitzii	853	S	163	247	410	0.00002	0.00001	0.00000	0.00001	60	5.0
Agathobaculum sp. NTUH-O15-33	3079302	S	186	186	372	0.00002	0.00001	0.00000	0.00001	60	4.0
Anaerostipes rhamnosivorans	1229621	S	66259	66852	133111	0.00763	0.00383	0.00393	0.00371	46	nan
Blautia pseudococcoides	1796616	S	54066	54407	108473	0.00622	0.00312	0.00320	0.00301	47	nan
Desulfoscipio gibsoniae	102134	S	63588	63616	127204	0.00729	0.00365	0.00378	0.00357	45	nan
Flintibacter sp. KGMB00164	2610895	S	27271	27385	54656	0.00313	0.00157	0.00169	0.00158	61	nan
Aminipila butyrica	433296	S	18196	18218	36414	0.00209	0.00104	0.00107	0.00101	47	nan
Aristaeella lactis	3046383	S	18091	18099	36190	0.00207	0.00104	0.00107	0.00100	56	nan
Syntrophomonas wolfei	863	S	10720	10727	21447	0.00123	0.00061	0.00063	0.00059	45	nan
Heliomicrobium modesticaldum	35701	S	3905	3942	7847	0.00045	0.00023	0.00024	0.00022	59	nan
Intestinibacillus sp. NTUH-41-i26	3079303	S	322	329	651	0.00004	0.00002	0.00000	0.00002	60	5.0
Moorella glycerini	55779	S	27106	27114	54220	0.00311	0.00155	0.00162	0.00152	58	nan
Turicibacter sp. TJ11	2806443	S	128644	131979	260623	0.01493	0.00756	0.00906	0.00857	34	nan
Turicibacter sp. H121	1712675	S	2833	7652	10485	0.00060	0.00044	0.00050	0.00049	34	nan
Faecalibaculum rodentium	1702221	S	23160	23163	46323	0.00265	0.00133	0.00136	0.00127	57	nan
Phascolarctobacterium faecium	33025	S	40142	40151	80293	0.00460	0.00230	0.00244	0.00227	44	nan
Megasphaera stantonii	2144175	S	13768	13819	27587	0.00158	0.00079	0.00083	0.00078	55	nan
Sporomusa termitida	2377	S	6092	6100	12192	0.00070	0.00035	0.00036	0.00034	50	nan
Selenomonas ruminantium	971	S	757	785	1542	0.00009	0.00005	0.00000	0.00004	52	5.0
Selenomonas sputigena	69823	S	101	116	217	0.00001	0.00001	0.00000	0.00001	59	4.0
Nostoc sp. 'Peltigera membranacea cyanobiont' N6	1261031	S	150158	151385	301543	0.01728	0.00867	0.00923	0.00866	42	nan
Nostoc sp. PCC 7120 = FACHB-418	103690	S	193	196	389	0.00002	0.00001	0.00001	0.00001	43	nan
Anabaena sp. 90	46234	S	65883	83631	149514	0.00857	0.00479	0.00532	0.00502	38	nan
Anabaena sp. YBS01	2490939	S	586	43993	44579	0.00255	0.00252	0.00269	0.00252	43	nan
Calothrix sp. 336/3	1337936	S	14341	14351	28692	0.00164	0.00082	0.00087	0.00082	43	nan
Tolypothrix sp. PCC 7601	1188	S	154	12514	12668	0.00073	0.00072	0.00076	0.00072	42	nan
Synechococcus sp. CBW1108	1353147	S	101394	101652	203046	0.01163	0.00582	0.00696	0.00648	66	nan
Synechococcus sp. JA-2-3B'a(2-13)	321332	S	70632	71327	141959	0.00813	0.00409	0.00432	0.00406	60	nan
Synechococcus sp. BIOS-U3-1	1400865	S	52103	52196	104299	0.00598	0.00299	0.00309	0.00290	58	nan
Synechococcus sp. PROS-U-1	1400866	S	10608	10656	21264	0.00122	0.00061	0.00067	0.00062	60	nan
Synechococcus sp. SYN20	1050714	S	9578	10205	19783	0.00113	0.00058	0.00061	0.00056	57	nan
Chroococcidiopsis sp. CCMEE 29	155894	S	227841	227993	455834	0.02612	0.01306	0.01310	0.01241	47	nan
Leptothermofonsia sichuanensis	2917832	S	94687	94881	189568	0.01086	0.00544	0.00545	0.00511	51	nan
Leptolyngbya boryana	1184	S	17336	17339	34675	0.00199	0.00099	0.00000	0.00093	47	4.0
Leptolyngbya sp. Cla-17	2803751	S	9635	9657	19292	0.00111	0.00055	0.00055	0.00052	48	nan
Leptodesmis sichuanensis	2906798	S	191	191	382	0.00002	0.00001	0.00000	0.00001	51	4.0
Kovacikia minuta	2931930	S	175	175	350	0.00002	0.00001	0.00000	0.00001	51	5.0
Trichocoleus desertorum	1481672	S	64534	64604	129138	0.00740	0.00370	0.00369	0.00347	50	nan
Thermosynechococcus sp. B1	2937792	S	5619	119432	125051	0.00717	0.00684	0.00687	0.00645	55	nan
Thermosynechococcus sp. B0	2937284	S	3000	42016	45016	0.00258	0.00241	0.00242	0.00227	55	nan
Thermosynechococcus sp. HN-54	2933959	S	463	465	928	0.00005	0.00003	0.00003	0.00003	54	nan
Thermosynechococcus sp.	2814275	S	217	222	439	0.00003	0.00001	0.00001	0.00001	55	nan
Thermosynechococcus sp. NK55a	1394889	S	190	195	385	0.00002	0.00001	0.00001	0.00001	54	nan
Oscillatoria nigro-viridis	482564	S	25680	25692	51372	0.00294	0.00147	0.00150	0.00141	45	nan
Phormidium yuhuli	2974039	S	7781	7828	15609	0.00089	0.00045	0.00045	0.00042	53	nan
[Leptolyngbya] sp. PCC 7376	111781	S	2874	2951	5825	0.00033	0.00017	0.00000	0.00016	45	5.0
[Limnothrix rosea] IAM M-220	454133	S	722	722	1444	0.00008	0.00004	0.00000	0.00004	46	5.0
Picosynechococcus sp. PCC 7003	374981	S	237	470	707	0.00004	0.00003	0.00000	0.00003	51	5.0
cyanobacterium endosymbiont of Rhopalodia gibberula	1763363	S	11036	11043	22079	0.00127	0.00063	0.00066	0.00077	38	nan
Corynebacterium amycolatum	43765	S	52864	58734	111598	0.00639	0.00337	0.00346	0.00336	60	nan
Corynebacterium argentoratense	42817	S	51113	51175	102288	0.00586	0.00293	0.00308	0.00291	59	nan
Corynebacterium kutscheri	35755	S	28608	28632	57240	0.00328	0.00164	0.00165	0.00155	46	nan
Corynebacterium gottingense	2041036	S	22856	23923	46779	0.00268	0.00137	0.00158	0.00156	67	nan
Corynebacterium testudinoris	136857	S	14573	14639	29212	0.00167	0.00084	0.00096	0.00090	64	nan
Corynebacterium freiburgense	556548	S	8010	8017	16027	0.00092	0.00046	0.00046	0.00043	50	nan
Corynebacterium striatum	43770	S	7679	7761	15440	0.00088	0.00044	0.00047	0.00045	60	nan
Corynebacterium sp. LK10	2022656	S	2565	2578	5143	0.00029	0.00015	0.00016	0.00014	55	nan
Corynebacterium lactis	1231000	S	129	129	258	0.00001	0.00001	0.00000	0.00001	62	4.0
Corynebacterium incognita	2754725	S	122	122	244	0.00001	0.00001	0.00000	0.00001	63	5.0
Corynebacterium simulans	146827	S	107	108	215	0.00001	0.00001	0.00000	0.00001	60	5.0
Mycobacterium heidelbergense	53376	S	26001	26617	52618	0.00302	0.00153	0.00185	0.00189	69	nan
Mycobacterium riyadhense	486698	S	7402	7408	14810	0.00085	0.00042	0.00050	0.00049	65	nan
Mycobacteroides saopaulense	1578165	S	19621	19734	39355	0.00226	0.00113	0.00134	0.00126	65	nan
Rhodococcus coprophilus	38310	S	17937	17973	35910	0.00206	0.00103	0.00130	0.00121	67	nan
Arthrobacter sp. StoSoilB20	2830995	S	58535	59022	117557	0.00674	0.00338	0.00389	0.00360	63	nan
Arthrobacter sp. CDRTa11	2651199	S	12449	12486	24935	0.00143	0.00072	0.00085	0.00078	64	nan
Rothia dentocariosa	2047	S	35529	35728	71257	0.00408	0.00205	0.00210	0.00197	55	nan
Rothia amarae	169480	S	21586	21763	43349	0.00248	0.00125	0.00126	0.00118	54	nan
Glutamicibacter creatinolyticus	162496	S	39288	39359	78647	0.00451	0.00226	0.00282	0.00260	67	nan
Aurantimicrobium sp. MWH-Uga1	2079575	S	16573	16655	33228	0.00190	0.00095	0.00095	0.00089	53	nan
Rathayibacter rathayi	33887	S	15892	15969	31861	0.00183	0.00092	0.00115	0.00118	70	nan
Cryobacterium sp. SO1	1897061	S	9180	9238	18418	0.00106	0.00053	0.00072	0.00064	68	nan
Frankia sp. QA3	710111	S	43741	43840	87581	0.00502	0.00251	0.00000	0.00403	74	5.0
Schaalia turicensis	131111	S	32904	33140	66044	0.00378	0.00190	0.00199	0.00184	58	nan
Gleimia europaea	66228	S	840	849	1689	0.00010	0.00005	0.00000	0.00005	57	5.0
Actinomyces urogenitalis	103621	S	135	144	279	0.00002	0.00001	0.00000	0.00001	69	4.0
Micromonospora sp. WMMA2032	2039870	S	13020	14395	27415	0.00157	0.00082	0.00000	0.00143	75	5.0
Saccharopolyspora erythraea	1836	S	10469	10488	20957	0.00120	0.00060	0.00068	0.00084	72	nan
Leptogranulimonas caecicola	2894156	S	87514	87528	175042	0.01003	0.00502	0.00542	0.00505	60	nan
Lancefieldella parvula	1382	S	52260	52278	104538	0.00599	0.00300	0.00305	0.00287	47	nan
Phototrophicus methaneseepsis	2710758	S	106013	106013	212026	0.01215	0.00607	0.00608	0.00572	54	nan
Caldilinea aerophila	133453	S	48183	48183	96366	0.00552	0.00276	0.00296	0.00278	61	nan
Metamycoplasma cloacale	92401	S	107180	107598	214778	0.01231	0.00617	0.00000	0.00963	27	5.0
Capsulimonas corticalis	2219043	S	66260	66260	132520	0.00759	0.00380	0.00421	0.00395	62	nan
Flavobacterium magnum	2162713	S	66642	66749	133391	0.00764	0.00382	0.00390	0.00366	49	nan
Flavobacterium sp. YJ01	3031997	S	45608	48364	93972	0.00538	0.00277	0.00339	0.00320	34	nan
Flavobacterium sediminis	2201181	S	34835	35816	70651	0.00405	0.00205	0.00239	0.00228	36	nan
Salinimicrobium tongyeongense	2809707	S	110178	110292	220470	0.01263	0.00632	0.00659	0.00619	44	nan
Seonamhaeicola sp. S2-3	1936081	S	94513	94636	189149	0.01084	0.00542	0.00674	0.00650	32	nan
Capnocytophaga sp. oral taxon 864	1316593	S	37798	50277	88075	0.00505	0.00288	0.00318	0.00297	41	nan
Capnocytophaga ochracea	1018	S	121	145	266	0.00002	0.00001	0.00001	0.00001	41	nan
Polaribacter pectinis	2738844	S	32593	32930	65523	0.00375	0.00189	0.00203	0.00246	30	nan
Nonlabens spongiae	331648	S	16739	16828	33567	0.00192	0.00096	0.00104	0.00097	40	nan
Nonlabens sp. MB-3u-79	2058134	S	16122	16165	32287	0.00185	0.00093	0.00105	0.00098	38	nan
Allomuricauda ruestringensis	111501	S	26028	26054	52082	0.00298	0.00149	0.00157	0.00148	42	nan
Flaviramulus sp. BrNp1-15	2916754	S	16804	16834	33638	0.00193	0.00096	0.00120	0.00118	31	nan
Chryseobacterium shandongense	1493872	S	27034	28882	55916	0.00320	0.00166	0.00185	0.00179	38	nan
Chryseobacterium faecale	2852098	S	20606	20675	41281	0.00237	0.00118	0.00128	0.00121	40	nan
Chryseobacterium panacisoli	1807141	S	4107	4276	8383	0.00048	0.00025	0.00028	0.00027	38	nan
Chryseobacterium sp. MA9	2966625	S	1356	1411	2767	0.00016	0.00008	0.00000	0.00009	37	5.0
Chryseobacterium sp. MEBOG07	2879939	S	358	363	721	0.00004	0.00002	0.00000	0.00002	38	5.0
Chryseobacterium sp. D764	2856522	S	246	723	969	0.00006	0.00004	0.00005	0.00005	37	nan
Chryseobacterium sp. JV274	1932669	S	213	557	770	0.00004	0.00003	0.00004	0.00003	37	nan
Chryseobacterium sp. StRB126	878220	S	160	163	323	0.00002	0.00001	0.00000	0.00001	36	4.0
Chryseobacterium indologenes	253	S	564	585	1149	0.00007	0.00003	0.00004	0.00004	38	nan
Empedobacter brevis	247	S	23683	24093	47776	0.00274	0.00138	0.00169	0.00164	33	nan
