name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Pseudomonas sp. Q1-7	3020843	S	108	111	219	0.00001	0.00001	0.00001	0.00001	67	nan
Pseudomonas sp. LS1212	2972478	S	107	108	215	0.00001	0.00001	0.00000	0.00001	62	4.0
Pseudomonas sp. FP1962	2954083	S	106	253	359	0.00002	0.00002	0.00000	0.00001	62	5.0
Pseudomonas sp. HLS-6	2049589	S	105	108	213	0.00001	0.00001	0.00000	0.00001	61	4.0
Pseudomonas sp. 7SR1	1881017	S	104	106	210	0.00001	0.00001	0.00000	0.00001	63	4.0
Pseudomonas sp. SO81	2983246	S	103	104	207	0.00001	0.00001	0.00000	0.00001	67	5.0
Pseudomonas sp. BW7P1	2973088	S	101	107	208	0.00001	0.00001	0.00000	0.00001	62	4.0
Pseudomonas aeruginosa	287	S	23998	70253	94251	0.00638	0.00476	0.00457	0.00435	67	nan
Pseudomonas multiresinivorans	95301	S	2417	2698	5115	0.00035	0.00018	0.00017	0.00016	66	nan
Pseudomonas nitroreducens	46680	S	637	1096	1733	0.00012	0.00007	0.00007	0.00007	66	nan
Pseudomonas citronellolis	53408	S	481	650	1131	0.00008	0.00004	0.00000	0.00004	69	5.0
Pseudomonas resinovorans	53412	S	154	161	315	0.00002	0.00001	0.00001	0.00001	67	nan
Pseudomonas mendocina	300	S	136	147	283	0.00002	0.00001	0.00000	0.00001	64	4.0
Pseudomonas furukawaii	1149133	S	107	109	216	0.00001	0.00001	0.00000	0.00001	67	5.0
Pseudomonas qingdaonensis	2056231	S	16958	33154	50112	0.00339	0.00224	0.00209	0.00201	66	nan
Pseudomonas putida	303	S	2090	3629	5719	0.00039	0.00025	0.00000	0.00021	64	5.0
Pseudomonas alloputida	1940621	S	1109	12616	13725	0.00093	0.00085	0.00080	0.00076	66	nan
Pseudomonas mosselii	78327	S	178	198	376	0.00003	0.00001	0.00001	0.00001	66	nan
Pseudomonas fulva	47880	S	118	173	291	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas fluorescens	294	S	1298	1598	2896	0.00020	0.00011	0.00000	0.00009	62	4.0
Pseudomonas orientalis	76758	S	149	172	321	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas rhodesiae	76760	S	137	157	294	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas synxantha	47883	S	111	197	308	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas chlororaphis	587753	S	614	891	1505	0.00010	0.00006	0.00006	0.00005	65	nan
Pseudomonas fragi	296	S	326	369	695	0.00005	0.00003	0.00000	0.00002	60	4.0
Pseudomonas protegens	380021	S	190	266	456	0.00003	0.00002	0.00000	0.00002	65	5.0
Pseudomonas viridiflava	33069	S	218	223	441	0.00003	0.00002	0.00000	0.00001	61	4.0
Pseudomonas syringae	317	S	208	491	699	0.00005	0.00003	0.00000	0.00003	60	4.0
Pseudomonas izuensis	2684212	S	734	759	1493	0.00010	0.00005	0.00000	0.00004	61	4.0
Pseudomonas knackmussii	65741	S	583	633	1216	0.00008	0.00004	0.00004	0.00004	66	nan
Pseudomonas umsongensis	198618	S	502	521	1023	0.00007	0.00004	0.00000	0.00003	61	4.0
Pseudomonas reinekei	395598	S	427	458	885	0.00006	0.00003	0.00000	0.00003	61	4.0
Pseudomonas frederiksbergensis	104087	S	314	353	667	0.00005	0.00002	0.00000	0.00002	61	4.0
Pseudomonas arsenicoxydans	702115	S	313	331	644	0.00004	0.00002	0.00000	0.00002	60	4.0
Pseudomonas vancouverensis	95300	S	302	310	612	0.00004	0.00002	0.00000	0.00002	62	4.0
Pseudomonas otitidis	319939	S	260	265	525	0.00004	0.00002	0.00000	0.00002	68	4.0
Pseudomonas extremaustralis	359110	S	218	230	448	0.00003	0.00002	0.00000	0.00001	63	4.0
Pseudomonas silesiensis	1853130	S	214	223	437	0.00003	0.00002	0.00000	0.00001	61	4.0
Pseudomonas laurylsulfatiphila	2011015	S	168	184	352	0.00002	0.00001	0.00000	0.00001	62	4.0
Pseudomonas entomophila	312306	S	151	156	307	0.00002	0.00001	0.00001	0.00001	65	nan
Pseudomonas brassicacearum	930166	S	151	266	417	0.00003	0.00002	0.00000	0.00002	63	5.0
Pseudomonas lalkuanensis	2604832	S	142	144	286	0.00002	0.00001	0.00000	0.00001	65	5.0
Pseudomonas hormoni	3093767	S	141	149	290	0.00002	0.00001	0.00000	0.00001	61	4.0
Pseudomonas alkylphenolica	237609	S	133	136	269	0.00002	0.00001	0.00000	0.00001	63	4.0
Pseudomonas kielensis	2762577	S	125	131	256	0.00002	0.00001	0.00000	0.00001	63	4.0
Pseudomonas prosekii	1148509	S	111	114	225	0.00002	0.00001	0.00000	0.00001	61	4.0
Pseudomonas benzenivorans	556533	S	100	101	201	0.00001	0.00001	0.00000	0.00001	67	5.0
Pseudomonas denitrificans (nom. rej.)	43306	S	26417	27447	53864	0.00365	0.00186	0.00176	0.00169	66	nan
Stenotrophomonas maltophilia	40324	S	136353	172553	308906	0.02092	0.01168	0.01117	0.01090	67	nan
Stenotrophomonas sp. SAU14A_NAIMI4_5	2072413	S	820	919	1739	0.00012	0.00006	0.00006	0.00006	68	nan
Stenotrophomonas sp. ZAC14D2_NAIMI4_7	2072405	S	360	562	922	0.00006	0.00004	0.00000	0.00004	67	4.0
Stenotrophomonas sp. ESTM1D_MKCIP4_1	2072414	S	356	380	736	0.00005	0.00003	0.00000	0.00002	67	4.0
Stenotrophomonas sp. ZAC14A_NAIMI4_1	2072412	S	157	233	390	0.00003	0.00002	0.00000	0.00002	68	5.0
Stenotrophomonas sp. BIO128-Bstrain	3027225	S	22402	28578	50980	0.00345	0.00194	0.00188	0.00182	68	nan
Stenotrophomonas sp. 24(2023)	3068324	S	14896	15167	30063	0.00204	0.00103	0.00105	0.00101	69	nan
Stenotrophomonas sp. pho	2211160	S	3369	5997	9366	0.00063	0.00041	0.00040	0.00038	67	nan
Stenotrophomonas sp. Pemsol	2040586	S	3090	5302	8392	0.00057	0.00036	0.00036	0.00034	67	nan
Stenotrophomonas sp. A5586	3003271	S	1564	1574	3138	0.00021	0.00011	0.00000	0.00010	66	4.0
Stenotrophomonas sp. WZN-1	2005046	S	334	380	714	0.00005	0.00003	0.00003	0.00002	67	nan
Stenotrophomonas sp. 57	3051119	S	306	329	635	0.00004	0.00002	0.00002	0.00002	67	nan
Stenotrophomonas sp. PAMC25021	2565559	S	279	585	864	0.00006	0.00004	0.00004	0.00004	68	nan
Stenotrophomonas sp. 704A1	3055079	S	259	280	539	0.00004	0.00002	0.00002	0.00002	68	nan
Stenotrophomonas sp. 59	3051120	S	191	214	405	0.00003	0.00001	0.00001	0.00001	67	nan
Stenotrophomonas sp. NA06056	2742129	S	169	177	346	0.00002	0.00001	0.00001	0.00001	67	nan
Stenotrophomonas sp. A5588	3003272	S	123	126	249	0.00002	0.00001	0.00001	0.00001	68	nan
Stenotrophomonas sp. 610A2	3055080	S	111	111	222	0.00002	0.00001	0.00000	0.00001	64	4.0
Stenotrophomonas sp. 169	2770322	S	105	105	210	0.00001	0.00001	0.00000	0.00001	66	4.0
Stenotrophomonas sp. NY11291	2939415	S	102	187	289	0.00002	0.00001	0.00001	0.00001	67	nan
Stenotrophomonas pavanii	487698	S	41135	44465	85600	0.00580	0.00301	0.00299	0.00288	68	nan
Stenotrophomonas acidaminiphila	128780	S	309	471	780	0.00005	0.00003	0.00000	0.00003	69	5.0
Stenotrophomonas rhizophila	216778	S	278	282	560	0.00004	0.00002	0.00002	0.00002	69	nan
Stenotrophomonas indicatrix	2045451	S	114	162	276	0.00002	0.00001	0.00001	0.00001	67	nan
Xanthomonas campestris	339	S	23012	23845	46857	0.00317	0.00161	0.00152	0.00147	66	nan
Xanthomonas hyacinthi	56455	S	7397	7770	15167	0.00103	0.00053	0.00054	0.00053	69	nan
Xanthomonas hydrangeae	2775159	S	6370	6831	13201	0.00089	0.00046	0.00042	0.00041	65	nan
Xanthomonas sacchari	56458	S	141	146	287	0.00002	0.00001	0.00000	0.00001	70	5.0
Xanthomonas translucens	343	S	114	125	239	0.00002	0.00001	0.00000	0.00001	69	5.0
Xanthomonas vesicatoria	56460	S	110	120	230	0.00002	0.00001	0.00000	0.00001	65	5.0
Luteimonas sp. JM171	1896164	S	23322	23445	46767	0.00317	0.00159	0.00168	0.00164	70	nan
Luteimonas sp. YGD11-2	2508168	S	106	109	215	0.00001	0.00001	0.00000	0.00001	70	4.0
Lysobacter antibioticus	84531	S	10696	10867	21563	0.00146	0.00074	0.00074	0.00070	68	nan
Lysobacter capsici	435897	S	428	569	997	0.00007	0.00004	0.00000	0.00004	68	4.0
Lysobacter enzymogenes	69	S	199	312	511	0.00003	0.00002	0.00002	0.00002	70	nan
Pseudoxanthomonas suwonensis	314722	S	4782	4858	9640	0.00065	0.00033	0.00036	0.00036	71	nan
Pseudoxanthomonas winnipegensis	2480810	S	1717	1990	3707	0.00025	0.00013	0.00015	0.00014	70	nan
Pseudoxanthomonas daejeonensis	266062	S	1142	1159	2301	0.00016	0.00008	0.00000	0.00008	69	4.0
Pseudoxanthomonas sp. X-1	2571115	S	275	325	600	0.00004	0.00002	0.00000	0.00002	70	4.0
Pseudoxanthomonas sp. SE1	1664560	S	205	216	421	0.00003	0.00001	0.00000	0.00001	68	4.0
Pseudoxanthomonas sp. JBR18	2969308	S	115	116	231	0.00002	0.00001	0.00000	0.00001	68	4.0
Pseudoxanthomonas mexicana	128785	S	164	324	488	0.00003	0.00002	0.00000	0.00002	69	4.0
Dyella sp. GSA-30	2994496	S	22558	22603	45161	0.00306	0.00153	0.00131	0.00128	62	nan
Actinobacillus delphinicola	51161	S	209428	209782	419210	0.02839	0.01420	0.01360	0.01302	38	nan
Pasteurella dagmatis	754	S	43936	44260	88196	0.00597	0.00300	0.00283	0.00274	39	nan
Pasteurella canis	753	S	11648	11738	23386	0.00158	0.00079	0.00077	0.00074	37	nan
Pasteurella multocida	747	S	300	394	694	0.00005	0.00003	0.00000	0.00002	40	5.0
Bibersteinia trehalosi	47735	S	9213	15843	25056	0.00170	0.00107	0.00000	0.00095	42	4.0
Mannheimia haemolytica	75985	S	141	154	295	0.00002	0.00001	0.00000	0.00001	42	3.0
Coxiella endosymbiont of Amblyomma americanum	325775	S	18490	159685	178175	0.01206	0.01081	0.01101	0.01056	34	nan
Legionella spiritensis	452	S	39853	41176	81029	0.00549	0.00279	0.00241	0.00231	47	nan
Shewanella putrefaciens	24	S	6278	101626	107904	0.00731	0.00688	0.00000	0.00570	45	5.0
Pseudoalteromonas carrageenovora	227	S	18781	19235	38016	0.00257	0.00130	0.00120	0.00115	40	nan
Pseudoalteromonas aliena	247523	S	12771	12972	25743	0.00174	0.00088	0.00082	0.00078	40	nan
Pseudoalteromonas sp. Xi13	2490635	S	232	279	511	0.00003	0.00002	0.00000	0.00002	41	5.0
Pseudoalteromonas sp. MM1	3036714	S	168	172	340	0.00002	0.00001	0.00000	0.00001	41	5.0
Pseudoalteromonas sp. 1_2015MBL_MicDiv	1720343	S	153	229	382	0.00003	0.00002	0.00000	0.00001	40	4.0
Pseudoalteromonas agarivorans	176102	S	315	380	695	0.00005	0.00003	0.00000	0.00002	41	5.0
Pseudoalteromonas espejiana	28107	S	260	266	526	0.00004	0.00002	0.00000	0.00002	41	4.0
Pseudoalteromonas atlantica	288	S	106	139	245	0.00002	0.00001	0.00000	0.00001	41	5.0
Litorilituus sediminis	718192	S	28520	28613	57133	0.00387	0.00194	0.00177	0.00170	39	nan
Psychromonas sp. CNPT3	314282	S	21839	21937	43776	0.00296	0.00149	0.00140	0.00133	40	nan
Microbulbifer sp. H12	3029061	S	134347	134711	269058	0.01822	0.00912	0.00760	0.00738	58	nan
Pantoea dispersa	59814	S	68001	69162	137163	0.00929	0.00468	0.00403	0.00384	60	nan
Pantoea sp. Aalb	2576762	S	1047	1047	2094	0.00014	0.00007	0.00000	0.00010	34	5.0
Pantoea agglomerans	549	S	254	270	524	0.00004	0.00002	0.00000	0.00001	57	4.0
Candidatus Pantoea carbekii	1235990	S	253	253	506	0.00003	0.00002	0.00000	0.00002	34	4.0
Pantoea ananatis	553	S	202	204	406	0.00003	0.00001	0.00000	0.00001	55	4.0
Buchnera aphidicola	9	S	1289	1267	2556	0.00017	0.00009	0.00000	0.00013	26	4.0
Candidatus Erwinia haradaeae	1922217	S	426	446	872	0.00006	0.00003	0.00000	0.00003	36	5.0
Blochmannia endosymbiont of Camponotus sp. C-003	2945588	S	7635	30083	37718	0.00255	0.00204	0.00244	0.00244	31	nan
Blochmannia endosymbiont of Camponotus sp.	700220	S	116	117	233	0.00002	0.00001	0.00000	0.00001	32	4.0
Candidatus Blochmannia ocreatus	251538	S	7134	7147	14281	0.00097	0.00048	0.00056	0.00065	29	nan
Klebsiella pneumoniae	573	S	170	741	911	0.00006	0.00005	0.00000	0.00004	58	4.0
Escherichia coli	562	S	199	1189	1388	0.00009	0.00008	0.00000	0.00007	53	4.0
Providencia sp. PROV278	2936803	S	132	17937	18069	0.00122	0.00121	0.00117	0.00106	43	nan
Providencia rettgeri	587	S	132	546	678	0.00005	0.00004	0.00003	0.00003	43	nan
Candidatus Arsenophonus lipoptenae	634113	S	105	191	296	0.00002	0.00001	0.00000	0.00002	27	4.0
Halomonas sp. 3H	2952527	S	36076	36487	72563	0.00491	0.00247	0.00260	0.00252	70	nan
Halomonas sp. SS10-MC5	2854257	S	6669	13853	20522	0.00139	0.00094	0.00091	0.00088	67	nan
Cobetia pacifica	1055101	S	14761	19506	34267	0.00232	0.00132	0.00121	0.00113	64	nan
Cobetia marina	28258	S	4046	12189	16235	0.00110	0.00083	0.00074	0.00071	64	nan
Cobetia sp. cqz5-12	2609415	S	1973	2147	4120	0.00028	0.00015	0.00013	0.00012	63	nan
Cobetia sp. AM6	2661553	S	881	1457	2338	0.00016	0.00010	0.00009	0.00008	64	nan
Cobetia sp. 4B	2758724	S	479	641	1120	0.00008	0.00004	0.00004	0.00004	64	nan
Cobetia sp. L2A1	2686360	S	454	455	909	0.00006	0.00003	0.00000	0.00002	59	5.0
Cobetia amphilecti	1055104	S	782	1092	1874	0.00013	0.00007	0.00007	0.00006	64	nan
Candidatus Portiera aleyrodidarum	91844	S	5944	5960	11904	0.00081	0.00040	0.00058	0.00058	24	nan
Acinetobacter sp. AHP123	2913495	S	26375	43440	69815	0.00473	0.00294	0.00275	0.00264	40	nan
Acinetobacter baumannii	470	S	702	8799	9501	0.00064	0.00060	0.00055	0.00053	40	nan
Psychrobacter sp. 28M-43	2772254	S	14738	15308	30046	0.00203	0.00104	0.00092	0.00088	45	nan
Psychrobacter sp. P11G3	1699623	S	14313	14875	29188	0.00198	0.00101	0.00088	0.00085	46	nan
Psychrobacter sp. P11F6	1699621	S	635	649	1284	0.00009	0.00004	0.00004	0.00004	45	nan
Psychrobacter sp. KCTC 72983	2733866	S	553	768	1321	0.00009	0.00005	0.00005	0.00004	46	nan
Psychrobacter sp. 4Bb	888436	S	428	513	941	0.00006	0.00003	0.00000	0.00003	46	4.0
Psychrobacter sp. KH172YL61	2517899	S	271	516	787	0.00005	0.00004	0.00003	0.00003	46	nan
Psychrobacter sp. AntiMn-1	1720344	S	195	435	630	0.00004	0.00003	0.00000	0.00002	46	5.0
Psychrobacter sp. WB2	3043330	S	166	174	340	0.00002	0.00001	0.00000	0.00001	45	5.0
Psychrobacter sp. van23A	3064892	S	129	138	267	0.00002	0.00001	0.00000	0.00001	47	5.0
Psychrobacter sp. M13	3067275	S	111	111	222	0.00002	0.00001	0.00000	0.00001	45	5.0
Vibrio neonatus	278860	S	20933	21218	42151	0.00285	0.00144	0.00127	0.00121	45	nan
Vibrio sp. SS-MA-C1-2	2908646	S	9072	9127	18199	0.00123	0.00062	0.00057	0.00056	40	nan
Photobacterium toruni	1935446	S	7680	7745	15425	0.00104	0.00052	0.00050	0.00047	40	nan
Thioflavicoccus mobilis	80679	S	28993	29008	58001	0.00393	0.00196	0.00189	0.00183	66	nan
Flagellatimonas centrodinii	2806210	S	17347	17354	34701	0.00235	0.00118	0.00109	0.00106	66	nan
Candidatus Baumannia cicadellinicola	186490	S	142	142	284	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Dirofilaria (Dirofilaria) immitis	1812115	S	100668	100740	201408	0.01364	0.00682	0.00730	0.00701	33	nan
Wolbachia endosymbiont (group A) of Sphaerophoria taeniata	2954057	S	25278	58617	83895	0.00568	0.00397	0.00399	0.00384	35	nan
Wolbachia endosymbiont (group B) of Rhopobota naevana	2954054	S	10752	69091	79843	0.00541	0.00468	0.00476	0.00459	34	nan
Wolbachia endosymbiont (group A) of Nomada fabriciana	2954033	S	923	30473	31396	0.00213	0.00206	0.00210	0.00202	34	nan
Wolbachia endosymbiont of Ostrinia furnacalis	154048	S	500	92973	93473	0.00633	0.00630	0.00642	0.00618	34	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	344	365	709	0.00005	0.00002	0.00003	0.00002	33	nan
Wolbachia endosymbiont of Oedothorax gibbosus	931100	S	286	324	610	0.00004	0.00002	0.00000	0.00002	34	5.0
Wolbachia endosymbiont of Anopheles demeilloni	2748871	S	208	263	471	0.00003	0.00002	0.00002	0.00002	33	nan
Wolbachia endosymbiont of Diaphorina citri	116598	S	156	243	399	0.00003	0.00002	0.00002	0.00002	34	nan
Wolbachia endosymbiont of Cimex lectularius	246273	S	153	153	306	0.00002	0.00001	0.00000	0.00001	37	4.0
Wolbachia endosymbiont of Ctenocephalides felis wCfeJ	2732594	S	120	120	240	0.00002	0.00001	0.00000	0.00001	35	5.0
Wolbachia endosymbiont of Litomosoides sigmodontis	80850	S	115	115	230	0.00002	0.00001	0.00000	0.00001	31	4.0
Wolbachia endosymbiont of Folsomia candida	169402	S	114	114	228	0.00002	0.00001	0.00000	0.00001	34	5.0
Wolbachia endosymbiont of Ctenocephalides felis wCfeT	2732593	S	100	100	200	0.00001	0.00001	0.00000	0.00001	36	4.0
Wolbachia pipientis	955	S	288	721	1009	0.00007	0.00005	0.00005	0.00005	34	nan
Rickettsia conorii	781	S	161763	272826	434589	0.02943	0.01847	0.02013	0.01955	31	nan
Rickettsia amblyommatis	33989	S	283	368	651	0.00004	0.00002	0.00003	0.00003	31	nan
Rickettsia japonica	35790	S	252	485	737	0.00005	0.00003	0.00004	0.00003	30	nan
Rickettsia montanensis	33991	S	245	273	518	0.00004	0.00002	0.00002	0.00002	31	nan
Rickettsia asembonensis	1068590	S	242	247	489	0.00003	0.00002	0.00002	0.00002	32	nan
Rickettsia tillamookensis	2761623	S	232	239	471	0.00003	0.00002	0.00002	0.00002	32	nan
Rickettsia akari	786	S	231	233	464	0.00003	0.00002	0.00002	0.00002	33	nan
Rickettsia australis	787	S	218	222	440	0.00003	0.00002	0.00002	0.00002	33	nan
Rickettsia rickettsii	783	S	190	13212	13402	0.00091	0.00089	0.00098	0.00095	31	nan
Rickettsia massiliae	35791	S	186	220	406	0.00003	0.00001	0.00002	0.00002	31	nan
Rickettsia rhipicephali	33992	S	174	220	394	0.00003	0.00001	0.00002	0.00002	32	nan
Rickettsia parkeri	35792	S	157	230	387	0.00003	0.00002	0.00002	0.00002	31	nan
Rickettsia africae	35788	S	110	143	253	0.00002	0.00001	0.00001	0.00001	31	nan
Orientia tsutsugamushi	784	S	43771	43773	87544	0.00593	0.00296	0.00000	0.00329	30	5.0
Sphingomonas donggukensis	2949093	S	90633	90901	181534	0.01229	0.00616	0.00627	0.00612	68	nan
Sphingomonas sp. ZFBP2030	2972485	S	36349	36451	72800	0.00493	0.00247	0.00228	0.00221	66	nan
Sphingomonas sp. IC081	304378	S	24905	33674	58579	0.00397	0.00228	0.00212	0.00206	66	nan
Sphingomonas sp. FARSPH	2219696	S	147	154	301	0.00002	0.00001	0.00000	0.00001	68	4.0
Sphingomonas glaciei	2938948	S	19167	19205	38372	0.00260	0.00130	0.00127	0.00123	67	nan
Sphingomonas sanxanigenens	397260	S	10436	11005	21441	0.00145	0.00075	0.00072	0.00070	67	nan
Sphingomonas paucimobilis	13689	S	193	202	395	0.00003	0.00001	0.00000	0.00001	66	5.0
Sphingobium sp. EP60837	1855519	S	91265	94602	185867	0.01259	0.00641	0.00561	0.00541	62	nan
Sphingobium sp. WTD-1	2979467	S	13099	18063	31162	0.00211	0.00122	0.00113	0.00108	65	nan
Sphingobium sp. YC-XJ3	3024245	S	2898	11173	14071	0.00095	0.00076	0.00072	0.00067	65	nan
Sphingobium sp. CFD-2	2878542	S	1645	4958	6603	0.00045	0.00034	0.00032	0.00030	65	nan
Sphingobium sp. RSMS	520734	S	1228	4134	5362	0.00036	0.00028	0.00026	0.00025	65	nan
Sphingobium sp. YBL2	484429	S	1121	5345	6466	0.00044	0.00036	0.00034	0.00032	65	nan
Sphingobium sp. JS3065	2970925	S	544	605	1149	0.00008	0.00004	0.00000	0.00004	64	5.0
Sphingobium sp. TKS	1315974	S	232	263	495	0.00003	0.00002	0.00000	0.00002	64	5.0
Sphingobium sp. MI1205	407020	S	166	199	365	0.00002	0.00001	0.00000	0.00001	64	5.0
Sphingobium sp. V4	3038927	S	144	146	290	0.00002	0.00001	0.00001	0.00001	64	nan
Sphingobium sp. Cam5-1	2789327	S	125	135	260	0.00002	0.00001	0.00000	0.00001	63	4.0
Sphingobium fuliginis	336203	S	5013	16889	21902	0.00148	0.00114	0.00108	0.00102	65	nan
Sphingobium indicum	332055	S	619	684	1303	0.00009	0.00005	0.00004	0.00004	66	nan
Sphingobium yanoikuyae	13690	S	329	498	827	0.00006	0.00003	0.00003	0.00003	65	nan
Sphingobium phenoxybenzoativorans	1592790	S	283	294	577	0.00004	0.00002	0.00000	0.00002	63	5.0
Sphingobium chlorophenolicum	46429	S	141	151	292	0.00002	0.00001	0.00000	0.00001	65	5.0
Sphingopyxis alaskensis	117207	S	956	1012	1968	0.00013	0.00007	0.00000	0.00006	66	5.0
Sphingopyxis sp. EG6	1874061	S	175	229	404	0.00003	0.00002	0.00000	0.00001	65	5.0
Rhizorhabdus wittichii	160791	S	232	245	477	0.00003	0.00002	0.00000	0.00002	68	5.0
Sphingosinicella flava	2771430	S	76115	76247	152362	0.01032	0.00516	0.00470	0.00454	64	nan
Sinorhizobium fredii	380	S	72154	81303	153457	0.01039	0.00551	0.00491	0.00468	63	nan
Sinorhizobium medicae	110321	S	136	142	278	0.00002	0.00001	0.00000	0.00001	62	4.0
Sinorhizobium mexicanum	375549	S	101	102	203	0.00001	0.00001	0.00000	0.00001	62	4.0
Ensifer adhaerens	106592	S	227	286	513	0.00003	0.00002	0.00000	0.00002	63	4.0
Ensifer canadensis	555315	S	114	121	235	0.00002	0.00001	0.00000	0.00001	62	4.0
Rhizobium sp. CC-CFT758	2926709	S	26092	27172	53264	0.00361	0.00184	0.00160	0.00152	62	nan
Rhizobium sp. SSA_523	2952477	S	155	162	317	0.00002	0.00001	0.00000	0.00001	62	4.0
Rhizobium sp. WYJ-E13	2849093	S	155	164	319	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. AB2/73	2795216	S	148	299	447	0.00003	0.00002	0.00000	0.00002	60	4.0
Rhizobium sp. BG4	2613770	S	142	150	292	0.00002	0.00001	0.00000	0.00001	63	4.0
Rhizobium sp. TH2	2775403	S	140	142	282	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. SL42	2806346	S	128	133	261	0.00002	0.00001	0.00000	0.00001	61	4.0
Rhizobium sp. CSC1952	2978974	S	128	134	262	0.00002	0.00001	0.00000	0.00001	64	4.0
Rhizobium sp. 32-5/1	3019602	S	126	133	259	0.00002	0.00001	0.00000	0.00001	60	4.0
Rhizobium sp. SSM4.3	2919917	S	108	119	227	0.00002	0.00001	0.00000	0.00001	62	4.0
Rhizobium sp. ACO-34A	1571470	S	101	110	211	0.00001	0.00001	0.00000	0.00001	62	4.0
Rhizobium jaguaris	1312183	S	7347	7669	15016	0.00102	0.00052	0.00045	0.00043	60	nan
Rhizobium leguminosarum	384	S	397	1728	2125	0.00014	0.00012	0.00000	0.00010	61	4.0
Rhizobium rhizogenes	359	S	181	382	563	0.00004	0.00003	0.00000	0.00002	61	4.0
Rhizobium tumorigenes	2041385	S	131	240	371	0.00003	0.00002	0.00000	0.00001	61	4.0
Rhizobium sullae	50338	S	100	110	210	0.00001	0.00001	0.00000	0.00001	60	4.0
Agrobacterium tumefaciens	358	S	563	960	1523	0.00010	0.00007	0.00000	0.00005	60	4.0
Agrobacterium fabrum	1176649	S	100	403	503	0.00003	0.00003	0.00000	0.00002	60	4.0
Agrobacterium vaccinii	2735528	S	147	159	306	0.00002	0.00001	0.00000	0.00001	59	4.0
Agrobacterium vitis	373	S	126	173	299	0.00002	0.00001	0.00000	0.00001	59	4.0
Agrobacterium larrymoorei	160699	S	124	142	266	0.00002	0.00001	0.00000	0.00001	58	4.0
Agrobacterium rubi	28099	S	118	173	291	0.00002	0.00001	0.00000	0.00001	59	4.0
Agrobacterium pusense	648995	S	100	368	468	0.00003	0.00002	0.00000	0.00002	60	4.0
Neorhizobium galegae	399	S	237	245	482	0.00003	0.00002	0.00000	0.00001	62	4.0
Neorhizobium petrolearium	515361	S	102	118	220	0.00001	0.00001	0.00000	0.00001	62	4.0
Pararhizobium sp. YC-54	2986920	S	125	137	262	0.00002	0.00001	0.00000	0.00001	61	4.0
Allorhizobium pseudoryzae	379684	S	153	162	315	0.00002	0.00001	0.00000	0.00001	63	4.0
Shinella sp. HZN7	879274	S	176	291	467	0.00003	0.00002	0.00000	0.00002	66	5.0
Shinella sp. PSBB067	2715959	S	142	214	356	0.00002	0.00001	0.00001	0.00001	66	nan
Shinella zoogloeoides	352475	S	448	686	1134	0.00008	0.00005	0.00000	0.00004	65	5.0
Georhizobium profundi	2341112	S	172	175	347	0.00002	0.00001	0.00000	0.00001	63	4.0
Bradyrhizobium cosmicum	1404864	S	66767	69283	136050	0.00921	0.00469	0.00426	0.00415	65	nan
Bradyrhizobium sp. sBnM-33	2831780	S	20809	21188	41997	0.00284	0.00143	0.00124	0.00121	62	nan
Bradyrhizobium sp. TM102	2599819	S	4439	11715	16154	0.00109	0.00079	0.00073	0.00070	65	nan
Rhodopseudomonas palustris	1076	S	136	143	279	0.00002	0.00001	0.00000	0.00001	66	5.0
Aureimonas sp. AU20	1349819	S	46114	46837	92951	0.00629	0.00317	0.00343	0.00301	67	nan
Aureimonas sp. SA4125	2826993	S	1226	1246	2472	0.00017	0.00008	0.00008	0.00008	66	nan
Aureimonas sp. OT7	2816454	S	671	775	1446	0.00010	0.00005	0.00005	0.00005	66	nan
Aureimonas sp. D3	1638164	S	183	2737	2920	0.00020	0.00019	0.00000	0.00016	55	4.0
Aureimonas populi	1701758	S	1623	1652	3275	0.00022	0.00011	0.00000	0.00011	68	5.0
Aureimonas mangrovi	2758041	S	1524	1558	3082	0.00021	0.00011	0.00000	0.00010	67	5.0
Aureimonas altamirensis	370622	S	931	968	1899	0.00013	0.00007	0.00000	0.00006	65	5.0
Aurantimonas sp. HBX-1	2906072	S	895	929	1824	0.00012	0.00006	0.00000	0.00006	68	4.0
Jiella pelagia	2986949	S	768	779	1547	0.00010	0.00005	0.00005	0.00005	66	nan
Chelatococcus sp. CO-6	1702325	S	33803	34982	68785	0.00466	0.00237	0.00248	0.00241	70	nan
Methylobacterium aquaticum	270351	S	17908	18949	36857	0.00250	0.00128	0.00140	0.00143	72	nan
Methylobacterium sp. 17Sr1-1	2202826	S	5437	5711	11148	0.00075	0.00039	0.00045	0.00044	72	nan
