name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Pseudomonas sp. Y39-6	2749807	S	976	2744	3720	0.00025	0.00018	nan	nan	64	4.0
Pseudomonas sp. So3.2b	2864101	S	332	1215	1547	0.00010	0.00008	nan	nan	64	5.0
Pseudomonas sp. WCS374	1495331	S	215	4680	4895	0.00032	0.00031	nan	nan	62	4.0
Pseudomonas sp. FP215	2738126	S	194	545	739	0.00005	0.00004	nan	nan	62	5.0
Pseudomonas sp. ADAK18	2730848	S	187	192	379	0.00003	0.00001	nan	nan	60	4.0
Pseudomonas sp. Z003-0.4C(8344-21)	1855380	S	173	209	382	0.00003	0.00001	nan	nan	61	4.0
Pseudomonas sp. BIOMIG1BAC	1758730	S	169	339	508	0.00003	0.00002	nan	nan	64	4.0
Pseudomonas sp. S49	1573720	S	157	501	658	0.00004	0.00003	nan	nan	62	4.0
Pseudomonas sp. LS1212	2972478	S	153	155	308	0.00002	0.00001	nan	nan	62	5.0
Pseudomonas sp. SXM-1	2169583	S	143	349	492	0.00003	0.00002	nan	nan	63	5.0
Pseudomonas sp. S09G 359	2054919	S	125	133	258	0.00002	0.00001	nan	nan	62	5.0
Pseudomonas sp. FP818	2954099	S	120	421	541	0.00004	0.00003	nan	nan	63	5.0
Pseudomonas sp. TUM22785	3019098	S	107	125	232	0.00002	0.00001	nan	nan	68	3.0
Pseudomonas sp. G2-4	1506334	S	106	112	218	0.00001	0.00001	nan	nan	62	5.0
Pseudomonas sp. DTU_2021_1001937_2_SI_NGA_ILE_001	3077589	S	105	106	211	0.00001	0.00001	nan	nan	65	4.0
Pseudomonas sp. GXZC	3003351	S	100	130	230	0.00002	0.00001	nan	nan	62	4.0
Pseudomonas sp. OE 28.3	2745519	S	100	111	211	0.00001	0.00001	nan	nan	61	5.0
Pseudomonas sp. SGAir0191	2217867	S	119880	140685	260565	0.01728	0.00933	nan	nan	63	4.0
Pseudomonas putida	303	S	495	880	1375	0.00009	0.00006	nan	nan	64	nan
Pseudomonas proteolytica	219574	S	2494	3110	5604	0.00037	0.00021	nan	nan	62	5.0
Pseudomonas fluorescens	294	S	958	1157	2115	0.00014	0.00008	nan	nan	62	5.0
Pseudomonas brenneri	129817	S	893	1000	1893	0.00013	0.00007	nan	nan	62	4.0
Pseudomonas mandelii	75612	S	513	970	1483	0.00010	0.00006	nan	nan	62	5.0
Pseudomonas rhodesiae	76760	S	405	448	853	0.00006	0.00003	nan	nan	62	5.0
Pseudomonas veronii	76761	S	289	579	868	0.00006	0.00004	nan	nan	64	5.0
Pseudomonas synxantha	47883	S	286	374	660	0.00004	0.00002	nan	nan	61	4.0
Pseudomonas tolaasii	29442	S	128	134	262	0.00002	0.00001	nan	nan	62	4.0
Pseudomonas amygdali	47877	S	415	1367	1782	0.00012	0.00009	nan	nan	61	5.0
Pseudomonas syringae	317	S	146	173	319	0.00002	0.00001	nan	nan	61	4.0
Pseudomonas aeruginosa	287	S	417	2743	3160	0.00021	0.00018	nan	nan	67	4.0
Pseudomonas hygromyciniae	2812000	S	724	846	1570	0.00010	0.00006	nan	nan	62	4.0
Pseudomonas chlororaphis	587753	S	238	342	580	0.00004	0.00002	nan	nan	65	4.0
Pseudomonas fragi	296	S	142	158	300	0.00002	0.00001	nan	nan	60	4.0
Pseudomonas protegens	380021	S	140	183	323	0.00002	0.00001	nan	nan	65	4.0
Pseudomonas tohonis	2725477	S	394	465	859	0.00006	0.00003	nan	nan	69	3.0
Pseudomonas otitidis	319939	S	288	295	583	0.00004	0.00002	nan	nan	68	3.0
Pseudomonas alkylphenolica	237609	S	268	277	545	0.00004	0.00002	nan	nan	63	4.0
Pseudomonas baltica	2762576	S	257	259	516	0.00003	0.00002	nan	nan	63	3.0
Pseudomonas umsongensis	198618	S	173	179	352	0.00002	0.00001	nan	nan	61	4.0
Pseudomonas psychrophila	122355	S	172	175	347	0.00002	0.00001	nan	nan	58	4.0
Pseudomonas silesiensis	1853130	S	113	117	230	0.00002	0.00001	nan	nan	61	4.0
Pseudomonas extremaustralis	359110	S	111	119	230	0.00002	0.00001	nan	nan	63	4.0
Pseudomonas solani	2731552	S	103	120	223	0.00001	0.00001	nan	nan	67	3.0
Pseudomonas denitrificans (nom. rej.)	43306	S	112	129	241	0.00002	0.00001	nan	nan	66	4.0
Thioalkalivibrio paradoxus	108010	S	312543	314733	627276	0.04161	0.02088	nan	nan	67	4.0
Paraglaciecola sp. L3A3	2686358	S	283714	284063	567777	0.03766	0.01884	nan	nan	39	nan
Gallaecimonas kandeliae	3029055	S	162832	163447	326279	0.02164	0.01084	nan	nan	65	4.0
Lysobacter enzymogenes	69	S	158	542	700	0.00005	0.00004	nan	nan	70	3.0
Lysobacter antibioticus	84531	S	124	157	281	0.00002	0.00001	nan	nan	68	3.0
Stenotrophomonas maltophilia	40324	S	183	534	717	0.00005	0.00004	nan	nan	67	4.0
Halomonas sp. DN3	2953657	S	125	396	521	0.00003	0.00003	nan	nan	66	4.0
Halomonas sulfidivorans	2733488	S	102	344	446	0.00003	0.00002	nan	nan	65	3.0
Cupriavidus sp. P-10	2027911	S	1064645	1156402	2221047	0.14733	0.07671	nan	nan	65	4.0
Cupriavidus sp. MP-37	2884455	S	109	123	232	0.00002	0.00001	nan	nan	68	3.0
Cupriavidus sp. BIC8F	3079014	S	104	118	222	0.00001	0.00001	nan	nan	66	3.0
Cupriavidus taiwanensis	164546	S	333	414	747	0.00005	0.00003	nan	nan	68	3.0
Cupriavidus necator	106590	S	206	237	443	0.00003	0.00002	nan	nan	66	3.0
Cupriavidus pauculus	82633	S	202	220	422	0.00003	0.00001	nan	nan	66	3.0
Cupriavidus gilardii	82541	S	186	208	394	0.00003	0.00001	nan	nan	68	3.0
Cupriavidus oxalaticus	96344	S	119	125	244	0.00002	0.00001	nan	nan	67	3.0
Burkholderia ubonensis	101571	S	195	629	824	0.00005	0.00004	nan	nan	68	4.0
Burkholderia multivorans	87883	S	138	337	475	0.00003	0.00002	nan	nan	68	4.0
Burkholderia cepacia	292	S	118	530	648	0.00004	0.00004	nan	nan	68	4.0
Burkholderia gladioli	28095	S	160	245	405	0.00003	0.00002	nan	nan	69	4.0
Variovorax sp. HW608	1034889	S	103	244	347	0.00002	0.00002	nan	nan	68	4.0
Variovorax paradoxus	34073	S	409	544	953	0.00006	0.00004	nan	nan	68	4.0
Variovorax boronicumulans	436515	S	116	214	330	0.00002	0.00001	nan	nan	69	4.0
Acidovorax sp. 5MLIR	2949090	S	120	141	261	0.00002	0.00001	nan	nan	68	4.0
Acidovorax sp. GBBC 1281	2940492	S	112	383	495	0.00003	0.00003	nan	nan	69	4.0
Ramlibacter tataouinensis	94132	S	289	310	599	0.00004	0.00002	nan	nan	70	3.0
Serpentinimonas raichei	1458425	S	110	114	224	0.00001	0.00001	nan	nan	67	4.0
Achromobacter xylosoxidans	85698	S	209	500	709	0.00005	0.00003	nan	nan	68	4.0
Achromobacter denitrificans	32002	S	125	175	300	0.00002	0.00001	nan	nan	69	4.0
Achromobacter deleyi	1353891	S	106	198	304	0.00002	0.00001	nan	nan	68	4.0
Bordetella flabilis	463014	S	114	304	418	0.00003	0.00002	nan	nan	67	4.0
Pigmentiphaga sp. H8	2488560	S	138	148	286	0.00002	0.00001	nan	nan	69	4.0
Pseudoduganella plicata	321984	S	115	285	400	0.00003	0.00002	nan	nan	66	4.0
Caldimonas thermodepolymerans	215580	S	227	243	470	0.00003	0.00002	nan	nan	71	5.0
Caldimonas brevitalea	413882	S	120	121	241	0.00002	0.00001	nan	nan	68	3.0
Rubrivivax gelatinosus	28068	S	138	144	282	0.00002	0.00001	nan	nan	72	4.0
Piscinibacter sp. XHJ-5	3037797	S	132	133	265	0.00002	0.00001	nan	nan	69	4.0
Aquincola tertiaricarbonis	391953	S	118	127	245	0.00002	0.00001	nan	nan	70	5.0
Rhizobacter gummiphilus	946333	S	230	237	467	0.00003	0.00002	nan	nan	70	4.0
uncultured Paucibacter sp.	398562	S	107	108	215	0.00001	0.00001	nan	nan	68	3.0
Aquabacterium sp. J223	2898431	S	130	134	264	0.00002	0.00001	nan	nan	72	4.0
Eleftheria terrae	1597781	S	113	115	228	0.00002	0.00001	nan	nan	70	4.0
Candidatus Kinetoplastibacterium desouzaii	994692	S	199646	202734	402380	0.02669	0.01345	nan	nan	31	nan
Thauera sp. K11	2005884	S	109	158	267	0.00002	0.00001	nan	nan	69	3.0
Azoarcus olearius	418699	S	124	127	251	0.00002	0.00001	nan	nan	68	4.0
Pseudazoarcus pumilus	2067960	S	123	128	251	0.00002	0.00001	nan	nan	67	4.0
Chromobacterium paludis	2605945	S	107	204	311	0.00002	0.00001	nan	nan	66	4.0
Streptomyces akebiae	2865673	S	634481	673823	1308304	0.08678	0.04470	nan	nan	71	4.0
Streptomyces leeuwenhoekii	1437453	S	80190	88540	168730	0.01119	0.00587	nan	nan	73	4.0
Streptomyces sp. PLM4	2929798	S	14403	47958	62361	0.00414	0.00318	nan	nan	73	4.0
Streptomyces sp. MBT27	1488356	S	258	266	524	0.00003	0.00002	nan	nan	72	3.0
Streptomyces sp. TLI_053	1855352	S	237	243	480	0.00003	0.00002	nan	nan	74	4.0
Streptomyces sp. XD-27	3062779	S	208	214	422	0.00003	0.00001	nan	nan	73	4.0
Streptomyces sp. NHF165	2175864	S	208	210	418	0.00003	0.00001	nan	nan	74	4.0
Streptomyces sp. WMMC500	3015154	S	204	210	414	0.00003	0.00001	nan	nan	74	4.0
Streptomyces sp. ITFR-21	3075199	S	182	185	367	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. T12	477697	S	181	191	372	0.00002	0.00001	nan	nan	71	4.0
Streptomyces sp. NA04227	2742136	S	177	181	358	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. SN-593	659352	S	171	174	345	0.00002	0.00001	nan	nan	74	4.0
Streptomyces sp. NA02950	2742137	S	165	168	333	0.00002	0.00001	nan	nan	72	5.0
Streptomyces sp. SAT1	1849967	S	153	159	312	0.00002	0.00001	nan	nan	74	4.0
Streptomyces sp. HL-66	2964669	S	153	158	311	0.00002	0.00001	nan	nan	74	4.0
Streptomyces sp. DSM 40868	2721173	S	152	160	312	0.00002	0.00001	nan	nan	73	3.0
Streptomyces sp. LX-29	2900152	S	149	153	302	0.00002	0.00001	nan	nan	73	4.0
Streptomyces sp. 11x1	3038642	S	147	156	303	0.00002	0.00001	nan	nan	71	4.0
Streptomyces sp. N50	3081765	S	143	146	289	0.00002	0.00001	nan	nan	71	4.0
Streptomyces sp. NEAU-sy36	2751189	S	137	144	281	0.00002	0.00001	nan	nan	73	4.0
Streptomyces sp. RTd22	1841249	S	134	145	279	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. SCUT-3	2684469	S	132	136	268	0.00002	0.00001	nan	nan	74	4.0
Streptomyces sp. HUAS CB01	3053466	S	132	136	268	0.00002	0.00001	nan	nan	73	4.0
Streptomyces sp. P3	2135430	S	129	133	262	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. BPTC-684	3043734	S	125	130	255	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. 891-h	2720714	S	121	122	243	0.00002	0.00001	nan	nan	71	4.0
Streptomyces sp. KMM 9044	2744474	S	120	125	245	0.00002	0.00001	nan	nan	72	4.0
Streptomyces sp. So13.3	2136173	S	118	119	237	0.00002	0.00001	nan	nan	71	4.0
Streptomyces sp. SCSIO ZS0520	2892996	S	113	116	229	0.00002	0.00001	nan	nan	74	4.0
Streptomyces sp. MA3_2.13	2867410	S	113	113	226	0.00001	0.00001	nan	nan	72	5.0
Streptomyces sp. Li-HN-5-11	3075432	S	108	112	220	0.00001	0.00001	nan	nan	72	4.0
Streptomyces sp. RerS4	2942449	S	108	112	220	0.00001	0.00001	nan	nan	73	4.0
Streptomyces sp. SYP-A7193	2662065	S	106	120	226	0.00001	0.00001	nan	nan	73	4.0
Streptomyces sp. TN58	234612	S	104	112	216	0.00001	0.00001	nan	nan	72	4.0
Streptomyces sp. W1SF4	2305220	S	104	108	212	0.00001	0.00001	nan	nan	73	4.0
Streptomyces sp. MST-110588	2833628	S	103	105	208	0.00001	0.00001	nan	nan	72	4.0
Streptomyces sp. CB01881	2078691	S	102	105	207	0.00001	0.00001	nan	nan	73	4.0
Streptomyces sp. Alt3	3033808	S	100	106	206	0.00001	0.00001	nan	nan	71	4.0
Streptomyces aurantiacus	47760	S	282	289	571	0.00004	0.00002	nan	nan	71	4.0
Streptomyces cadmiisoli	2184053	S	183	187	370	0.00002	0.00001	nan	nan	71	4.0
Streptomyces alboniger	132473	S	118	123	241	0.00002	0.00001	nan	nan	72	4.0
Streptomyces koyangensis	188770	S	116	134	250	0.00002	0.00001	nan	nan	74	3.0
Streptomyces venezuelae	54571	S	637	704	1341	0.00009	0.00005	nan	nan	73	4.0
Streptomyces rapamycinicus	1226757	S	156	187	343	0.00002	0.00001	nan	nan	71	4.0
Streptomyces griseus	1911	S	126	165	291	0.00002	0.00001	nan	nan	72	4.0
Streptomyces marincola	2878388	S	251	253	504	0.00003	0.00002	nan	nan	74	4.0
Streptomyces niveus	193462	S	232	238	470	0.00003	0.00002	nan	nan	71	4.0
Streptomyces halobius	2879846	S	218	221	439	0.00003	0.00001	nan	nan	70	3.0
Streptomyces seoulensis	73044	S	217	226	443	0.00003	0.00002	nan	nan	73	4.0
Streptomyces tsukubensis	83656	S	216	220	436	0.00003	0.00001	nan	nan	72	4.0
Streptomyces olivoreticuli	68246	S	215	221	436	0.00003	0.00001	nan	nan	72	4.0
Streptomyces paludis	2282738	S	214	218	432	0.00003	0.00001	nan	nan	72	3.0
Streptomyces collinus	42684	S	198	211	409	0.00003	0.00001	nan	nan	73	4.0
Streptomyces liangshanensis	2717324	S	181	184	365	0.00002	0.00001	nan	nan	73	4.0
Streptomyces noursei	1971	S	179	197	376	0.00002	0.00001	nan	nan	73	4.0
Streptomyces alboflavus	67267	S	178	185	363	0.00002	0.00001	nan	nan	73	4.0
Streptomyces spectabilis	68270	S	168	173	341	0.00002	0.00001	nan	nan	73	4.0
Streptomyces xanthii	2768069	S	160	164	324	0.00002	0.00001	nan	nan	73	4.0
Streptomyces alfalfae	1642299	S	155	160	315	0.00002	0.00001	nan	nan	73	4.0
Streptomyces griseoviridis	45398	S	152	156	308	0.00002	0.00001	nan	nan	73	4.0
Streptomyces luteoverticillatus	66425	S	150	154	304	0.00002	0.00001	nan	nan	73	4.0
Streptomyces nigra	1827580	S	149	156	305	0.00002	0.00001	nan	nan	72	4.0
Streptomyces qinzhouensis	2599401	S	147	150	297	0.00002	0.00001	nan	nan	71	4.0
Streptomyces formicae	1616117	S	145	151	296	0.00002	0.00001	nan	nan	72	4.0
Streptomyces griseocarneus	51201	S	145	149	294	0.00002	0.00001	nan	nan	73	4.0
Streptomyces genisteinicus	2768068	S	144	148	292	0.00002	0.00001	nan	nan	74	4.0
Streptomyces actuosus	1885	S	142	149	291	0.00002	0.00001	nan	nan	73	4.0
Streptomyces griseorubiginosus	67304	S	140	146	286	0.00002	0.00001	nan	nan	72	4.0
Streptomyces antibioticus	1890	S	137	143	280	0.00002	0.00001	nan	nan	73	4.0
Streptomyces buecherae	2763006	S	132	137	269	0.00002	0.00001	nan	nan	73	4.0
Streptomyces liliifuscus	2797636	S	131	135	266	0.00002	0.00001	nan	nan	71	4.0
Streptomyces coeruleorubidus	116188	S	131	141	272	0.00002	0.00001	nan	nan	72	4.0
Streptomyces roseirectus	2768066	S	131	134	265	0.00002	0.00001	nan	nan	73	4.0
Streptomyces xinghaiensis	1038928	S	128	131	259	0.00002	0.00001	nan	nan	73	4.0
Streptomyces longhuiensis	2880933	S	124	126	250	0.00002	0.00001	nan	nan	71	4.0
Streptomyces aquilus	2548456	S	123	128	251	0.00002	0.00001	nan	nan	71	4.0
Streptomyces laculatispora	887464	S	121	125	246	0.00002	0.00001	nan	nan	71	4.0
Streptomyces griseochromogenes	68214	S	121	125	246	0.00002	0.00001	nan	nan	71	4.0
Streptomyces glaucescens	1907	S	120	126	246	0.00002	0.00001	nan	nan	73	4.0
Streptomyces broussonetiae	2686304	S	120	125	245	0.00002	0.00001	nan	nan	72	4.0
Streptomyces vilmorinianum	3051092	S	119	123	242	0.00002	0.00001	nan	nan	72	4.0
Streptomyces calvus	67282	S	113	118	231	0.00002	0.00001	nan	nan	73	4.0
Streptomyces rutgersensis	53451	S	113	119	232	0.00002	0.00001	nan	nan	73	4.0
Streptomyces peucetius	1950	S	110	113	223	0.00001	0.00001	nan	nan	71	4.0
Streptomyces albus	1888	S	108	109	217	0.00001	0.00001	nan	nan	73	4.0
Streptomyces aureoverticillatus	66871	S	107	110	217	0.00001	0.00001	nan	nan	72	3.0
Streptomyces lunaelactis	1535768	S	107	109	216	0.00001	0.00001	nan	nan	71	4.0
Streptomyces armeniacus	83291	S	106	106	212	0.00001	0.00001	nan	nan	73	4.0
Streptomyces bathyalis	2710756	S	104	105	209	0.00001	0.00001	nan	nan	70	4.0
Streptomyces harbinensis	1176198	S	104	106	210	0.00001	0.00001	nan	nan	73	4.0
Streptomyces mobaraensis	35621	S	103	185	288	0.00002	0.00001	nan	nan	73	4.0
Streptomyces roseochromogenus	285450	S	102	106	208	0.00001	0.00001	nan	nan	71	4.0
Kitasatospora sp. CM 4170	3075627	S	201	214	415	0.00003	0.00001	nan	nan	74	4.0
Kitasatospora sp. MMS16-BH015	2018025	S	127	131	258	0.00002	0.00001	nan	nan	74	4.0
Kitasatospora sp. NA04385	2742135	S	108	141	249	0.00002	0.00001	nan	nan	75	4.0
Kitasatospora fiedleri	2991545	S	127	176	303	0.00002	0.00001	nan	nan	75	4.0
Kitasatospora setae	2066	S	115	147	262	0.00002	0.00001	nan	nan	75	4.0
Streptacidiphilus sp. PB12-B1b	2705012	S	184	189	373	0.00002	0.00001	nan	nan	73	4.0
Streptacidiphilus sp. P02-A3a	2704468	S	170	173	343	0.00002	0.00001	nan	nan	73	4.0
Yinghuangia sp. ASG 101	2896848	S	135	136	271	0.00002	0.00001	nan	nan	72	nan
Streptantibioticus cattleyicolor	29303	S	120	122	242	0.00002	0.00001	nan	nan	74	4.0
Actinacidiphila bryophytorum	1436133	S	114	116	230	0.00002	0.00001	nan	nan	73	4.0
Frondihabitans sp. PAMC 28766	1795630	S	311607	317940	629547	0.04176	0.02109	nan	nan	69	4.0
Frondihabitans sp. 762G35	1446794	S	253	262	515	0.00003	0.00002	nan	nan	71	4.0
Frondihabitans sucicola	1268041	S	125	127	252	0.00002	0.00001	nan	nan	69	4.0
Microbacterium sp. KUDC0406	2909588	S	7363	7730	15093	0.00100	0.00051	nan	nan	70	4.0
Microbacterium sp. SSW1-51	2851650	S	5941	6445	12386	0.00082	0.00043	nan	nan	71	4.0
Microbacterium sp. XT11	367477	S	5578	5898	11476	0.00076	0.00039	nan	nan	70	4.0
Microbacterium sp. A18JL241	2782166	S	5553	5936	11489	0.00076	0.00039	nan	nan	69	nan
Microbacterium sp. YJN-G	2763257	S	5135	5867	11002	0.00073	0.00039	nan	nan	70	5.0
Microbacterium sp. H1-D42	2925844	S	5013	5193	10206	0.00068	0.00034	nan	nan	69	5.0
Microbacterium sp. M28	2962064	S	4815	5078	9893	0.00066	0.00034	nan	nan	69	4.0
Microbacterium sp. SSW1-36	2851648	S	4754	5062	9816	0.00065	0.00034	nan	nan	70	4.0
Microbacterium sp. NIBRBAC000506063	2734618	S	4615	5383	9998	0.00066	0.00036	nan	nan	70	nan
Microbacterium sp. Y-01	2048898	S	4571	5486	10057	0.00067	0.00036	nan	nan	71	4.0
Microbacterium sp. 1S1	2606451	S	3893	5571	9464	0.00063	0.00037	nan	nan	70	4.0
Microbacterium sp. nov. GSS16	3019890	S	3847	4428	8275	0.00055	0.00029	nan	nan	70	4.0
Microbacterium sp. TPU 3598	1938334	S	3354	3814	7168	0.00048	0.00025	nan	nan	69	nan
Microbacterium sp. AB	2981139	S	2387	2465	4852	0.00032	0.00016	nan	nan	72	4.0
Microbacterium sp. JZ31	1906274	S	2178	2287	4465	0.00030	0.00015	nan	nan	71	4.0
Microbacterium sp. No. 7	1714373	S	2158	2444	4602	0.00031	0.00016	nan	nan	72	5.0
Microbacterium sp.	51671	S	2082	2153	4235	0.00028	0.00014	nan	nan	70	3.0
Microbacterium sp. 10M-3C3	2483401	S	1922	2160	4082	0.00027	0.00014	nan	nan	72	4.0
Microbacterium sp. zg-B185	3049070	S	1903	1960	3863	0.00026	0.00013	nan	nan	69	4.0
Microbacterium sp. 4R-513	2567934	S	1713	1786	3499	0.00023	0.00012	nan	nan	70	5.0
Microbacterium sp. KACC 23027	3028316	S	1680	1768	3448	0.00023	0.00012	nan	nan	69	4.0
Microbacterium sp. LKL04	912630	S	1601	1697	3298	0.00022	0.00011	nan	nan	70	4.0
Microbacterium sp. zg-B96	3049069	S	1510	1582	3092	0.00021	0.00011	nan	nan	70	5.0
Microbacterium sp. cx-55	2875948	S	1445	1486	2931	0.00019	0.00010	nan	nan	69	5.0
Microbacterium sp. ABRD28	2268461	S	1376	1453	2829	0.00019	0.00010	nan	nan	70	4.0
Microbacterium sp. PM5	2014534	S	1305	1358	2663	0.00018	0.00009	nan	nan	70	4.0
Microbacterium sp. Clip185	3025663	S	1300	1419	2719	0.00018	0.00009	nan	nan	70	4.0
Microbacterium sp. zg-Y625	3049071	S	1300	1482	2782	0.00018	0.00010	nan	nan	71	4.0
Microbacterium sp. ET2 (Ac-2212)	3050384	S	1243	1299	2542	0.00017	0.00009	nan	nan	69	5.0
Microbacterium sp. zg-Y1090	3049073	S	1231	1334	2565	0.00017	0.00009	nan	nan	71	4.0
Microbacterium sp. BH-3-3-3	1906742	S	1070	1136	2206	0.00015	0.00008	nan	nan	71	4.0
Microbacterium sp. zg-Y818	3049072	S	1026	1173	2199	0.00015	0.00008	nan	nan	70	4.0
Microbacterium sp. SL75	2995140	S	930	1093	2023	0.00013	0.00007	nan	nan	70	4.0
Microbacterium sp. J1-1	2992441	S	901	3162	4063	0.00027	0.00021	nan	nan	69	nan
Microbacterium sp. BDGP8	3035531	S	850	984	1834	0.00012	0.00007	nan	nan	70	4.0
Microbacterium sp. 1.5R	1916917	S	746	3861	4607	0.00031	0.00026	nan	nan	69	nan
Microbacterium sp. Nx66	2766784	S	640	3375	4015	0.00027	0.00022	nan	nan	70	nan
Microbacterium sp. CGR1	1696072	S	639	3380	4019	0.00027	0.00022	nan	nan	69	nan
Microbacterium sp. RG1	2489212	S	570	829	1399	0.00009	0.00006	nan	nan	70	4.0
Microbacterium sp. F6_8S_P_2B	3041512	S	568	2878	3446	0.00023	0.00019	nan	nan	70	nan
Microbacterium sp. CBA3102	2603598	S	423	3370	3793	0.00025	0.00022	nan	nan	69	nan
Microbacterium sp. PAMC22086	2861281	S	343	1184	1527	0.00010	0.00008	nan	nan	70	4.0
Microbacterium sp. A(2022)	2982533	S	270	2177	2447	0.00016	0.00014	nan	nan	70	4.0
Microbacterium sp. str. 'China'	2103230	S	257	1466	1723	0.00011	0.00010	nan	nan	70	4.0
Microbacterium sp. EF45047	2809708	S	251	3995	4246	0.00028	0.00027	nan	nan	70	4.0
Microbacterium sp. KSW4-10	2851642	S	221	1906	2127	0.00014	0.00013	nan	nan	69	nan
Microbacterium sp. SGAir0570	2070348	S	135	542	677	0.00004	0.00004	nan	nan	70	4.0
Microbacterium sp. PAMC 28756	1795053	S	127	2333	2460	0.00016	0.00015	nan	nan	70	4.0
Microbacterium resistens	156977	S	24528	25386	49914	0.00331	0.00168	nan	nan	71	4.0
Microbacterium azadirachtae	582680	S	15072	15865	30937	0.00205	0.00105	nan	nan	71	4.0
Microbacterium esteraromaticum	57043	S	9536	10067	19603	0.00130	0.00067	nan	nan	69	3.0
Microbacterium oxydans	82380	S	7795	13960	21755	0.00144	0.00093	nan	nan	70	4.0
Microbacterium foliorum	104336	S	5215	10042	15257	0.00101	0.00067	nan	nan	69	4.0
Microbacterium luteolum	69367	S	4696	4919	9615	0.00064	0.00033	nan	nan	70	nan
Microbacterium suwonense	683047	S	3469	3728	7197	0.00048	0.00025	nan	nan	69	nan
Microbacterium testaceum	2033	S	3023	3256	6279	0.00042	0.00022	nan	nan	71	4.0
Microbacterium hydrocarbonoxydans	273678	S	2619	2764	5383	0.00036	0.00018	nan	nan	69	4.0
Microbacterium oleivorans	273677	S	2418	2521	4939	0.00033	0.00017	nan	nan	70	4.0
Microbacterium protaetiae	2509458	S	2381	2472	4853	0.00032	0.00016	nan	nan	69	nan
Microbacterium hominis	162426	S	2293	8629	10922	0.00072	0.00057	nan	nan	70	4.0
Microbacterium lemovicicum	1072463	S	2119	2204	4323	0.00029	0.00015	nan	nan	71	4.0
Microbacterium aurum	36805	S	1962	2153	4115	0.00027	0.00014	nan	nan	71	4.0
Microbacterium elymi	2909587	S	1924	1969	3893	0.00026	0.00013	nan	nan	70	4.0
Microbacterium terricola	344163	S	1920	2007	3927	0.00026	0.00013	nan	nan	70	3.0
Microbacterium oryzae	743009	S	1850	1936	3786	0.00025	0.00013	nan	nan	72	4.0
Microbacterium atlanticum	2782168	S	1755	1824	3579	0.00024	0.00012	nan	nan	71	4.0
Microbacterium caowuchunii	2614638	S	1652	1713	3365	0.00022	0.00011	nan	nan	71	4.0
Microbacterium cremeum	2782169	S	1564	1626	3190	0.00021	0.00011	nan	nan	72	4.0
Microbacterium pygmaeum	370764	S	1517	1548	3065	0.00020	0.00010	nan	nan	69	5.0
Microbacterium chocolatum	84292	S	1406	1558	2964	0.00020	0.00010	nan	nan	70	4.0
Microbacterium proteolyticum	1572644	S	1387	1567	2954	0.00020	0.00010	nan	nan	71	4.0
Microbacterium luteum	2782167	S	1346	1549	2895	0.00019	0.00010	nan	nan	70	4.0
Microbacterium sediminis	904291	S	1317	1569	2886	0.00019	0.00010	nan	nan	72	4.0
Microbacterium lushaniae	2614639	S	1233	1301	2534	0.00017	0.00009	nan	nan	71	4.0
Microbacterium wangchenii	2541726	S	1121	1183	2304	0.00015	0.00008	nan	nan	72	4.0
Microbacterium liquefaciens	33918	S	1102	2456	3558	0.00024	0.00016	nan	nan	70	4.0
Microbacterium schleiferi	69362	S	890	1021	1911	0.00013	0.00007	nan	nan	68	5.0
Microbacterium arborescens	33883	S	753	811	1564	0.00010	0.00005	nan	nan	70	4.0
Microbacterium amylolyticum	936337	S	546	573	1119	0.00007	0.00004	nan	nan	65	4.0
Microbacterium paraoxydans	199592	S	488	3712	4200	0.00028	0.00025	nan	nan	70	4.0
Microbacterium binotii	462710	S	458	643	1101	0.00007	0.00004	nan	nan	70	4.0
Microbacterium chengjingii	2769067	S	344	347	691	0.00005	0.00002	nan	nan	62	4.0
Microbacterium endophyticum	1526412	S	319	324	643	0.00004	0.00002	nan	nan	62	4.0
Microbacterium neungamense	2810535	S	218	3513	3731	0.00025	0.00023	nan	nan	70	4.0
Microbacterium fandaimingii	2708079	S	117	119	236	0.00002	0.00001	nan	nan	64	4.0
Agromyces sp. H17E-10	2932244	S	964	1064	2028	0.00013	0.00007	nan	nan	71	4.0
Agromyces sp. LHK192	2498704	S	520	563	1083	0.00007	0.00004	nan	nan	72	4.0
Agromyces soli	659012	S	941	1035	1976	0.00013	0.00007	nan	nan	73	4.0
Agromyces protaetiae	2509455	S	694	737	1431	0.00009	0.00005	nan	nan	71	3.0
Agromyces archimandritae	2781962	S	487	516	1003	0.00007	0.00003	nan	nan	71	4.0
Agromyces larvae	2929802	S	451	617	1068	0.00007	0.00004	nan	nan	71	4.0
Agromyces aureus	453304	S	430	462	892	0.00006	0.00003	nan	nan	71	3.0
