name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Sedimentibacter sp. zth1	2816908	S	51872	51891	103763	0.00704	0.00352	0.00462	0.00446	29	nan
Caloranaerobacter azorensis	116090	S	8252	8260	16512	0.00112	0.00056	0.00069	0.00068	30	nan
Allobaculum mucilyticum	2834459	S	12228	12400	24628	0.00167	0.00084	0.00073	0.00071	49	nan
Acidaminococcus intestini	187327	S	10659	10714	21373	0.00145	0.00073	0.00064	0.00062	51	nan
Selenomonas ruminantium	971	S	1258	1271	2529	0.00017	0.00009	0.00000	0.00007	52	5.0
Curtobacterium sp. MCSS17_015	2175666	S	29296	30019	59315	0.00402	0.00204	0.00265	0.00255	72	nan
Curtobacterium sp. MCPF17_050	2175664	S	12765	16848	29613	0.00201	0.00114	0.00149	0.00145	72	nan
Curtobacterium sp. MCPF17_021	2175639	S	5404	8685	14089	0.00096	0.00059	0.00076	0.00072	72	nan
Curtobacterium sp. 9128	1793722	S	3024	3058	6082	0.00041	0.00021	0.00025	0.00025	71	nan
Curtobacterium sp. MCLR17_007	2175648	S	1290	1305	2595	0.00018	0.00009	0.00012	0.00011	71	nan
Curtobacterium sp. MCLR17_054	2175632	S	1005	1580	2585	0.00018	0.00011	0.00014	0.00013	72	nan
Curtobacterium sp. 458	3050069	S	471	479	950	0.00006	0.00003	0.00000	0.00004	72	5.0
Curtobacterium sp. BH-2-1-1	1905847	S	422	429	851	0.00006	0.00003	0.00004	0.00004	72	nan
Curtobacterium sp. MCLR17_036	2175620	S	412	422	834	0.00006	0.00003	0.00004	0.00004	73	nan
Curtobacterium sp. MCPF17_002	2175645	S	405	410	815	0.00006	0.00003	0.00000	0.00003	73	5.0
Curtobacterium sp. DN_7.5	3049047	S	364	370	734	0.00005	0.00003	0.00003	0.00003	72	nan
Curtobacterium sp. MCPF17_052	2175655	S	319	325	644	0.00004	0.00002	0.00000	0.00003	72	5.0
Curtobacterium sp. L6-1	2841594	S	318	324	642	0.00004	0.00002	0.00000	0.00003	73	5.0
Curtobacterium sp. MCLR17_032	2175650	S	317	323	640	0.00004	0.00002	0.00000	0.00003	72	5.0
Curtobacterium sp. YC1	2795488	S	295	302	597	0.00004	0.00002	0.00003	0.00003	73	nan
Curtobacterium sp. MCSS17_007	2175646	S	238	244	482	0.00003	0.00002	0.00000	0.00002	73	5.0
Curtobacterium sp. MR_MD2014	1561023	S	237	244	481	0.00003	0.00002	0.00002	0.00002	73	nan
Curtobacterium sp. TXMA1	2876939	S	177	192	369	0.00003	0.00001	0.00000	0.00002	73	5.0
Curtobacterium sp. TC1	2862880	S	175	186	361	0.00002	0.00001	0.00001	0.00002	71	nan
Curtobacterium sp. SGAir0471	2070337	S	158	171	329	0.00002	0.00001	0.00000	0.00001	72	5.0
Curtobacterium sp. 24E2	2804758	S	135	149	284	0.00002	0.00001	0.00001	0.00001	71	nan
Curtobacterium flaccumfaciens	2035	S	146	182	328	0.00002	0.00001	0.00000	0.00002	72	5.0
Microbacterium sp. zg-Y1090	3049073	S	34582	34815	69397	0.00471	0.00236	0.00300	0.00290	71	nan
Microbacterium terricola	344163	S	29861	30004	59865	0.00406	0.00204	0.00256	0.00244	70	nan
Leifsonia shinshuensis	150026	S	30498	30689	61187	0.00415	0.00208	0.00259	0.00251	71	nan
Clavibacter sp. A6099	2860285	S	43673	46380	90053	0.00611	0.00315	0.00428	0.00435	73	nan
Agrococcus sp. SCSIO52902	2933290	S	42028	42385	84413	0.00573	0.00288	0.00413	0.00404	74	nan
Pontimonas salivibrio	1159327	S	32493	32509	65002	0.00441	0.00221	0.00203	0.00196	58	nan
Pseudoclavibacter sp. Marseille-Q3772	2866588	S	19819	19870	39689	0.00269	0.00135	0.00129	0.00124	61	nan
Microterricola viridarii	412690	S	8973	8999	17972	0.00122	0.00061	0.00077	0.00070	69	nan
Aurantimicrobium sp. INA4	2986279	S	8779	8922	17701	0.00120	0.00061	0.00053	0.00051	54	nan
Glutamicibacter halophytocola	1933880	S	64391	64731	129122	0.00876	0.00439	0.00417	0.00404	61	nan
Glutamicibacter mishrai	1775880	S	1453	1470	2923	0.00020	0.00010	0.00000	0.00009	60	5.0
Glutamicibacter sp. JL.03c	2984842	S	133	135	268	0.00002	0.00001	0.00000	0.00001	61	4.0
Glutamicibacter arilaitensis	256701	S	153	154	307	0.00002	0.00001	0.00000	0.00001	59	4.0
Glutamicibacter nicotianae	37929	S	129	164	293	0.00002	0.00001	0.00000	0.00001	63	4.0
Glutamicibacter protophormiae	37930	S	119	142	261	0.00002	0.00001	0.00000	0.00001	68	4.0
Arthrobacter sp. zg-Y919	2894187	S	37757	38053	75810	0.00514	0.00258	0.00274	0.00266	67	nan
Arthrobacter sp. Rue61a	1118963	S	6043	8521	14564	0.00099	0.00058	0.00057	0.00054	63	nan
Nesterenkonia sp. NBAIMH1	2600320	S	13185	14562	27747	0.00188	0.00099	0.00105	0.00102	67	nan
Pseudarthrobacter sp. SSS035	2931399	S	3613	3767	7380	0.00050	0.00026	0.00026	0.00026	65	nan
Ornithinimicrobium pratense	2593973	S	54820	54969	109789	0.00745	0.00373	0.00478	0.00455	72	nan
Georgenia wutianyii	2585135	S	30323	30411	60734	0.00412	0.00206	0.00298	0.00291	74	nan
Georgenia faecalis	2483799	S	9264	9282	18546	0.00126	0.00063	0.00082	0.00093	74	nan
Cellulomonas chengniuliangii	2968084	S	33803	33912	67715	0.00459	0.00230	0.00326	0.00316	74	nan
Corynebacterium callunae	1721	S	80014	80343	160357	0.01088	0.00545	0.00483	0.00466	53	nan
Corynebacterium genitalium	38288	S	68314	68483	136797	0.00928	0.00465	0.00462	0.00443	64	nan
Corynebacterium amycolatum	43765	S	32015	34624	66639	0.00452	0.00235	0.00215	0.00211	60	nan
Corynebacterium felinum	131318	S	26344	26360	52704	0.00357	0.00179	0.00158	0.00154	55	nan
Corynebacterium stationis	1705	S	24453	24522	48975	0.00332	0.00166	0.00149	0.00144	55	nan
Corynebacterium hindlerae	699041	S	22877	22893	45770	0.00310	0.00155	0.00145	0.00140	60	nan
Corynebacterium diphtheriae	1717	S	21680	21941	43621	0.00296	0.00149	0.00133	0.00128	54	nan
Corynebacterium marinum	349751	S	12271	12342	24613	0.00167	0.00084	0.00093	0.00091	69	nan
Corynebacterium glutamicum	1718	S	2177	3145	5322	0.00036	0.00021	0.00000	0.00019	55	5.0
Corynebacterium sp. LK31	2044576	S	1480	1519	2999	0.00020	0.00010	0.00000	0.00009	56	5.0
Corynebacterium deserti	1408191	S	380	381	761	0.00005	0.00003	0.00000	0.00002	57	5.0
Corynebacterium casei	160386	S	177	180	357	0.00002	0.00001	0.00000	0.00001	57	4.0
Corynebacterium suranareeae	2506452	S	138	138	276	0.00002	0.00001	0.00000	0.00001	51	4.0
Corynebacterium efficiens	152794	S	109	109	218	0.00001	0.00001	0.00000	0.00001	65	4.0
Mycolicibacterium arabiense	1286181	S	54144	54280	108424	0.00735	0.00368	0.00414	0.00404	69	nan
Mycolicibacter minnesotensis	1118379	S	5936	5955	11891	0.00081	0.00040	0.00044	0.00043	67	nan
Mycolicibacillus koreensis	1069220	S	4861	4940	9801	0.00066	0.00034	0.00040	0.00039	69	nan
Tomitella gaofuii	2760083	S	35440	35567	71007	0.00482	0.00241	0.00300	0.00300	72	nan
Tomitella fengzijianii	2597660	S	691	693	1384	0.00009	0.00005	0.00000	0.00006	71	5.0
Nocardia terpenica	455432	S	6357	6389	12746	0.00086	0.00043	0.00000	0.00049	70	5.0
Rhodococcus sp. AQ5-07	2054902	S	2313	6225	8538	0.00058	0.00042	0.00041	0.00040	63	nan
Streptomyces sp. fd1-xmd	1812480	S	23741	25175	48916	0.00332	0.00171	0.00226	0.00233	73	nan
Streptomyces sp. 891-h	2720714	S	16915	17003	33918	0.00230	0.00115	0.00151	0.00144	71	nan
Streptomyces sp. GQFP	2907545	S	16767	16962	33729	0.00229	0.00115	0.00142	0.00135	70	nan
Streptomyces sp. NA13	2996051	S	16357	36710	53067	0.00360	0.00249	0.00372	0.00349	74	nan
Streptomyces sp. XD-27	3062779	S	11416	11557	22973	0.00156	0.00078	0.00107	0.00104	73	nan
Streptomyces sp. TLI_053	1855352	S	11180	11272	22452	0.00152	0.00076	0.00103	0.00113	74	nan
Streptomyces sp. JUS-F4	2951988	S	10004	18676	28680	0.00195	0.00127	0.00173	0.00166	72	nan
Streptomyces sp. MST-110588	2833628	S	6402	6465	12867	0.00087	0.00044	0.00057	0.00056	72	nan
Streptomyces sp. EMB24	2835531	S	4593	6216	10809	0.00073	0.00042	0.00058	0.00057	73	nan
Streptomyces sp. VB1	2986803	S	3757	7705	11462	0.00078	0.00052	0.00070	0.00068	72	nan
Streptomyces sp. CNQ-509	444103	S	3433	3999	7432	0.00050	0.00027	0.00039	0.00038	74	nan
Streptomyces sp. W1SF4	2305220	S	1224	1254	2478	0.00017	0.00009	0.00013	0.00012	73	nan
Streptomyces sp. ITFR-6	3075197	S	719	738	1457	0.00010	0.00005	0.00006	0.00006	71	nan
Streptomyces sp. TN58	234612	S	343	361	704	0.00005	0.00002	0.00003	0.00003	72	nan
Streptomyces sp. RerS4	2942449	S	335	343	678	0.00005	0.00002	0.00003	0.00003	73	nan
Streptomyces sp. PCS3-D2	1460244	S	283	293	576	0.00004	0.00002	0.00003	0.00003	72	nan
Streptomyces sp. S063	2005885	S	272	310	582	0.00004	0.00002	0.00003	0.00003	73	nan
Streptomyces sp. INR7	2607753	S	269	289	558	0.00004	0.00002	0.00003	0.00003	73	nan
Streptomyces sp. ITFR-16	3075198	S	234	242	476	0.00003	0.00002	0.00002	0.00002	73	nan
Streptomyces sp. NBC_00162	2903629	S	233	239	472	0.00003	0.00002	0.00002	0.00002	71	nan
Streptomyces sp. YPW6	2840373	S	231	246	477	0.00003	0.00002	0.00002	0.00002	73	nan
Streptomyces sp. SH5	3041765	S	220	253	473	0.00003	0.00002	0.00002	0.00002	72	nan
Streptomyces sp. WA6-1-16	2879427	S	185	222	407	0.00003	0.00002	0.00002	0.00002	73	nan
Streptomyces sp. Tue 6075	1661694	S	158	193	351	0.00002	0.00001	0.00002	0.00002	73	nan
Streptomyces sp. AM8-1-1	3075825	S	129	130	259	0.00002	0.00001	0.00000	0.00001	70	4.0
Streptomyces sp. Mut1	3033811	S	115	117	232	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces sp. SM18	1736046	S	109	111	220	0.00001	0.00001	0.00001	0.00001	72	nan
Streptomyces albus	1888	S	31910	32100	64010	0.00434	0.00218	0.00301	0.00298	73	nan
Streptomyces laculatispora	887464	S	30863	31613	62476	0.00424	0.00214	0.00253	0.00262	71	nan
Streptomyces liliifuscus	2797636	S	12421	12714	25135	0.00170	0.00086	0.00108	0.00103	71	nan
Streptomyces yatensis	155177	S	10351	11575	21926	0.00149	0.00079	0.00102	0.00101	72	nan
Streptomyces katrae	68223	S	9562	9782	19344	0.00131	0.00066	0.00077	0.00093	74	nan
Streptomyces coralus	66880	S	4550	4741	9291	0.00063	0.00032	0.00039	0.00040	72	nan
Streptomyces globisporus	1908	S	388	523	911	0.00006	0.00004	0.00004	0.00005	72	nan
Streptomyces anulatus	1892	S	152	199	351	0.00002	0.00001	0.00002	0.00002	73	nan
Streptomyces lincolnensis	1915	S	543	562	1105	0.00007	0.00004	0.00005	0.00005	72	nan
Streptomyces lavendulae	1914	S	510	522	1032	0.00007	0.00004	0.00005	0.00005	73	nan
Streptomyces venezuelae	54571	S	471	486	957	0.00006	0.00003	0.00004	0.00004	73	nan
Streptomyces parvus	66428	S	469	519	988	0.00007	0.00004	0.00004	0.00005	72	nan
Streptomyces finlayi	67296	S	338	342	680	0.00005	0.00002	0.00003	0.00003	70	nan
Streptomyces atratus	1893	S	250	253	503	0.00003	0.00002	0.00000	0.00002	70	5.0
Streptomyces xanthophaeus	67385	S	247	259	506	0.00003	0.00002	0.00002	0.00002	72	nan
Streptomyces yangpuensis	1648182	S	215	225	440	0.00003	0.00002	0.00002	0.00002	73	nan
Streptomyces filamentosus	67294	S	184	232	416	0.00003	0.00002	0.00002	0.00002	72	nan
Streptomyces subrutilus	36818	S	137	140	277	0.00002	0.00001	0.00000	0.00001	74	5.0
Streptomyces vinaceus	1960	S	122	125	247	0.00002	0.00001	0.00001	0.00001	73	nan
Streptomyces nojiriensis	66374	S	109	117	226	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces globosus	68209	S	107	222	329	0.00002	0.00002	0.00002	0.00002	74	nan
Streptacidiphilus sp. P02-A3a	2704468	S	9646	9689	19335	0.00131	0.00066	0.00091	0.00088	73	nan
Schaalia sp. JY-X169	2758572	S	47959	47964	95923	0.00651	0.00325	0.00301	0.00292	59	nan
Schaalia sp. ZJ405	2709403	S	32460	32479	64939	0.00440	0.00220	0.00203	0.00195	59	nan
Actinomyces sp. oral taxon 897	2081702	S	25714	33873	59587	0.00404	0.00230	0.00311	0.00303	73	nan
Actinomyces naeslundii	1655	S	33751	34009	67760	0.00460	0.00231	0.00270	0.00254	69	nan
Actinomyces oris	544580	S	172	181	353	0.00002	0.00001	0.00000	0.00001	70	4.0
Pauljensenia hongkongensis	178339	S	7729	7757	15486	0.00105	0.00053	0.00068	0.00065	72	nan
Saccharopolyspora spinosa	60894	S	27791	28035	55826	0.00379	0.00190	0.00219	0.00208	69	nan
Saccharopolyspora sp. ASAGF58	2719023	S	21549	22170	43719	0.00297	0.00150	0.00172	0.00166	69	nan
Amycolatopsis sp. AA4	1896961	S	34161	34353	68514	0.00465	0.00233	0.00285	0.00273	70	nan
Amycolatopsis mediterranei	33910	S	12191	12344	24535	0.00166	0.00084	0.00109	0.00105	72	nan
Saccharomonospora glauca	40990	S	32889	33454	66343	0.00450	0.00227	0.00268	0.00258	70	nan
Bifidobacterium asteroides	1684	S	102540	102716	205256	0.01392	0.00697	0.00670	0.00645	63	nan
Bifidobacterium sp. ESL0790	2983233	S	21985	22000	43985	0.00298	0.00149	0.00147	0.00141	65	nan
Micromonospora sp. HUAS LYJ1	3061626	S	39226	40407	79633	0.00540	0.00274	0.00387	0.00375	73	nan
Micromonospora sp. WMMD812	3015152	S	21659	21800	43459	0.00295	0.00148	0.00208	0.00205	74	nan
Micromonospora endophytica	515350	S	37242	37427	74669	0.00506	0.00254	0.00328	0.00313	72	nan
Solwaraspora sp. WMMA2056	3015161	S	17809	18386	36195	0.00246	0.00125	0.00164	0.00159	72	nan
Candidatus Planktophila dulcis	1884914	S	77658	77825	155483	0.01055	0.00528	0.00458	0.00444	48	nan
Parolsenella massiliensis	1871022	S	9788	9881	19669	0.00133	0.00067	0.00074	0.00069	66	nan
Parolsenella catena	2003188	S	5660	5714	11374	0.00077	0.00039	0.00042	0.00040	66	nan
Olsenella sp. oral taxon 807	712411	S	5502	5504	11006	0.00075	0.00037	0.00037	0.00036	62	nan
Mycoplasma crocodyli	50052	S	112220	112349	224569	0.01523	0.00762	0.01066	0.01079	27	nan
Mycoplasma tauri	547987	S	83157	83259	166416	0.01129	0.00565	0.00798	0.00802	26	nan
Mycoplasma sp. OR1901	2742195	S	36718	36808	73526	0.00499	0.00250	0.00366	0.00366	24	nan
Mycoplasma sp. SG1	2810348	S	12418	12418	24836	0.00168	0.00084	0.00124	0.00130	25	nan
Mycoplasma phocoeninasale	2726117	S	25757	25885	51642	0.00350	0.00176	0.00240	0.00224	29	nan
Mycoplasma anserisalpingitidis	519450	S	221	221	442	0.00003	0.00002	0.00000	0.00002	25	3.0
Spiroplasma kunkelii	47834	S	21652	22253	43905	0.00298	0.00151	0.00240	0.00248	25	nan
Mesoplasma coleopterae	324078	S	11712	13039	24751	0.00168	0.00088	0.00121	0.00123	26	nan
Candidatus Phytoplasma solani	69896	S	5975	5975	11950	0.00081	0.00041	0.00052	0.00054	28	nan
Mycoplasmopsis edwardii	53558	S	91695	92427	184122	0.01249	0.00627	0.00894	0.00845	27	nan
Mycoplasmopsis canis	29555	S	23160	23746	46906	0.00318	0.00161	0.00238	0.00226	28	nan
Mycoplasmopsis anatis	171279	S	6408	6442	12850	0.00087	0.00044	0.00064	0.00063	25	nan
Mycoplasmopsis caviae	55603	S	4372	4377	8749	0.00059	0.00030	0.00041	0.00039	27	nan
Mycoplasmopsis synoviae	2109	S	3634	3649	7283	0.00049	0.00025	0.00034	0.00033	27	nan
Mycoplasmopsis arginini	2094	S	3306	3326	6632	0.00045	0.00023	0.00030	0.00033	26	nan
Mycoplasmopsis bovigenitalium	2112	S	252	252	504	0.00003	0.00002	0.00000	0.00002	29	5.0
Mesomycoplasma flocculare	2128	S	21793	22363	44156	0.00300	0.00152	0.00199	0.00195	29	nan
Planktothrix rubescens	59512	S	53518	107564	161082	0.01093	0.00730	0.00696	0.00680	38	nan
Planktothrix agardhii	1160	S	324	530	854	0.00006	0.00004	0.00003	0.00003	38	nan
Nostoc sp. TCL240-02	2572090	S	77631	78757	156388	0.01061	0.00534	0.00494	0.00482	43	nan
Halomicronema hongdechloris	1209493	S	29443	29445	58888	0.00399	0.00200	0.00181	0.00175	56	nan
Synechococcus sp. A15-127	1050624	S	16343	16545	32888	0.00223	0.00112	0.00112	0.00106	64	nan
Thermosynechococcus sp. HN-54	2933959	S	5978	5986	11964	0.00081	0.00041	0.00036	0.00035	54	nan
Deinococcus gobiensis	502394	S	51281	51310	102591	0.00696	0.00348	0.00398	0.00403	71	nan
Anaerolinea thermophila	167964	S	25478	25478	50956	0.00346	0.00173	0.00156	0.00151	54	nan
Lutibacter sp. A64	2918526	S	129692	131273	260965	0.01770	0.00890	0.01105	0.01080	29	nan
Lutibacter profundi	1622118	S	25230	25272	50502	0.00343	0.00171	0.00213	0.00208	29	nan
Flavobacterium magnum	2162713	S	48672	48846	97518	0.00661	0.00331	0.00296	0.00287	49	nan
Flavobacterium sp. N2038	2986829	S	8493	34163	42656	0.00289	0.00232	0.00000	0.00245	33	5.0
Flavobacterium sp. N1719	2885633	S	129	138	267	0.00002	0.00001	0.00000	0.00001	40	4.0
Flavobacterium sp. IMCC34852	2732161	S	101	359	460	0.00003	0.00002	0.00003	0.00003	34	nan
Flavobacterium commune	1306519	S	19497	19702	39199	0.00266	0.00134	0.00141	0.00138	35	nan
Flavobacterium gyeonganense	1310418	S	15600	16315	31915	0.00216	0.00111	0.00119	0.00115	35	nan
Flavobacterium cyclinae	2895947	S	6444	6575	13019	0.00088	0.00045	0.00052	0.00050	33	nan
Flavobacterium pallidum	2172098	S	271	271	542	0.00004	0.00002	0.00000	0.00002	45	4.0
Flavobacterium album	2175091	S	173	173	346	0.00002	0.00001	0.00000	0.00001	46	4.0
Tamlana sp. s12	1630406	S	118105	119051	237156	0.01609	0.00808	0.00839	0.00818	36	nan
Constantimarinum furrinae	2562285	S	65523	65656	131179	0.00890	0.00445	0.00416	0.00405	41	nan
Myroides sp. ZB35	1458492	S	8144	21311	29455	0.00200	0.00145	0.00153	0.00150	35	nan
Leeuwenhoekiella palythoae	573501	S	9402	9898	19300	0.00131	0.00067	0.00064	0.00061	40	nan
Leeuwenhoekiella sp. ZYFB001	2719912	S	9287	9692	18979	0.00129	0.00066	0.00062	0.00060	40	nan
Paenimyroides aestuarii	2968490	S	12198	13039	25237	0.00171	0.00088	0.00092	0.00090	35	nan
Lacinutrix sp. WUR7	2653681	S	10106	10141	20247	0.00137	0.00069	0.00077	0.00075	33	nan
Capnocytophaga ochracea	1018	S	1943	2456	4399	0.00030	0.00017	0.00016	0.00016	40	nan
Capnocytophaga sp. oral taxon 323	1705617	S	240	346	586	0.00004	0.00002	0.00000	0.00002	42	5.0
Capnocytophaga sp. oral taxon 864	1316593	S	176	246	422	0.00003	0.00002	0.00002	0.00002	41	nan
Capnocytophaga sp. oral taxon 902	2748316	S	171	303	474	0.00003	0.00002	0.00002	0.00002	41	nan
Capnocytophaga sputigena	1019	S	164	168	332	0.00002	0.00001	0.00000	0.00001	40	4.0
Capnocytophaga endodontalis	2708117	S	106	111	217	0.00001	0.00001	0.00000	0.00001	41	4.0
Cloacibacterium sp. TD35	2976818	S	68638	70249	138887	0.00942	0.00477	0.00528	0.00511	34	nan
Apibacter sp. ESL0404	2704651	S	8478	10102	18580	0.00126	0.00069	0.00082	0.00082	31	nan
Chryseobacterium daecheongense	192389	S	5073	5342	10415	0.00071	0.00036	0.00038	0.00036	37	nan
Hymenobacter baengnokdamensis	2615203	S	127442	128040	255482	0.01733	0.00868	0.00836	0.00811	61	nan
Hymenobacter sp. NBH84	2596915	S	66014	66217	132231	0.00897	0.00449	0.00420	0.00405	58	nan
Hymenobacter radiodurans	2496028	S	15106	15581	30687	0.00208	0.00106	0.00097	0.00093	55	nan
Cyclobacterium marinum	104	S	22232	22606	44838	0.00304	0.00153	0.00148	0.00145	39	nan
Algoriphagus sp. Y33	2772483	S	14263	14468	28731	0.00195	0.00098	0.00089	0.00087	43	nan
Echinicola vietnamensis	390884	S	7945	8374	16319	0.00111	0.00057	0.00051	0.00050	46	nan
Spirosoma foliorum	2710596	S	37355	37390	74745	0.00507	0.00254	0.00224	0.00218	48	nan
Spirosoma endbachense	2666025	S	5642	5664	11306	0.00077	0.00038	0.00034	0.00033	48	nan
Chryseolinea soli	2321403	S	28473	28491	56964	0.00386	0.00193	0.00170	0.00165	52	nan
Arcticibacterium luteifluviistationis	1784714	S	25948	26021	51969	0.00353	0.00177	0.00173	0.00169	38	nan
Reichenbachiella sp. BKB1-1	2979464	S	3398	3462	6860	0.00047	0.00023	0.00000	0.00021	42	4.0
Reichenbachiella sp. Wsw4-B4	2979869	S	2376	2414	4790	0.00032	0.00016	0.00015	0.00015	43	nan
Chondrinema litorale	2994555	S	313	318	631	0.00004	0.00002	0.00000	0.00002	35	4.0
Porphyromonas endodontalis	28124	S	69832	70343	140175	0.00951	0.00477	0.00424	0.00407	48	nan
Porphyromonas gingivalis	837	S	188	189	377	0.00003	0.00001	0.00000	0.00001	51	4.0
Muribaculum intestinale	1796646	S	38622	39309	77931	0.00529	0.00267	0.00235	0.00231	52	nan
Muribaculum gordoncarteri	2530390	S	373	392	765	0.00005	0.00003	0.00000	0.00002	53	4.0
Duncaniella dubosii	2518971	S	231	276	507	0.00003	0.00002	0.00000	0.00002	51	4.0
Paramuribaculum intestinale	2094151	S	127	129	256	0.00002	0.00001	0.00000	0.00001	57	4.0
Prevotella communis	2913614	S	26260	26368	52628	0.00357	0.00179	0.00156	0.00155	52	nan
Prevotella nigrescens	28133	S	127	138	265	0.00002	0.00001	0.00000	0.00001	47	4.0
Tannerella forsythia	28112	S	132	138	270	0.00002	0.00001	0.00000	0.00001	49	4.0
Labilibaculum antarcticum	1717717	S	27483	27509	54992	0.00373	0.00187	0.00189	0.00184	36	nan
Filimonas lacunae	477680	S	51427	51445	102872	0.00698	0.00349	0.00312	0.00304	44	nan
Ferruginibacter albus	2875540	S	6079	6079	12158	0.00082	0.00041	0.00041	0.00040	37	nan
Sphingobacterium sp. PCS056	2931400	S	1576	2762	4338	0.00029	0.00019	0.00019	0.00018	37	nan
Sphingobacterium sp. UDSM-2020	2795738	S	1176	1334	2510	0.00017	0.00009	0.00009	0.00009	37	nan
Sphingobacterium sp. ML3W	1538644	S	474	559	1033	0.00007	0.00004	0.00000	0.00004	39	4.0
Sphingobacterium sp. SRCM116780	2907623	S	269	275	544	0.00004	0.00002	0.00000	0.00002	36	5.0
Sphingobacterium faecium	34087	S	2892	4774	7666	0.00052	0.00032	0.00033	0.00032	37	nan
Sphingobacterium spiritivorum	258	S	127	138	265	0.00002	0.00001	0.00000	0.00001	41	4.0
Pedobacter steynii	430522	S	2313	2398	4711	0.00032	0.00016	0.00015	0.00015	41	nan
Pedobacter sp. PACM 27299	1727164	S	112	168	280	0.00002	0.00001	0.00000	0.00001	41	5.0
Pedobacter gandavensis	2679963	S	153	223	376	0.00003	0.00002	0.00000	0.00001	41	5.0
Prosthecochloris aestuarii	1102	S	7752	7766	15518	0.00105	0.00053	0.00047	0.00045	52	nan
Candidatus Cloacimonas acidaminovorans	456827	S	14266	14266	28532	0.00194	0.00097	0.00094	0.00091	38	nan
Campylobacter coli	195	S	76642	87963	164605	0.01117	0.00597	0.00723	0.00688	31	nan
Campylobacter sp. RM16187	1660063	S	37633	38032	75665	0.00513	0.00258	0.00267	0.00258	36	nan
Campylobacter sp. RM12175	1660076	S	2134	2259	4393	0.00030	0.00015	0.00017	0.00017	32	nan
Campylobacter cuniculorum	374106	S	30562	30597	61159	0.00415	0.00208	0.00246	0.00242	31	nan
Campylobacter jejuni	197	S	1062	2538	3600	0.00024	0.00017	0.00021	0.00020	31	nan
Helicobacter himalayensis	1591088	S	24795	24811	49606	0.00336	0.00168	0.00159	0.00154	41	nan
Arcobacter defluvii	873191	S	5821	7998	13819	0.00094	0.00054	0.00081	0.00079	27	nan
Nitratiruptor sp. YY08-14	2724899	S	455	125355	125810	0.00853	0.00850	0.00823	0.00796	39	nan
Nitratiruptor sp. SB155-2	387092	S	371	372	743	0.00005	0.00003	0.00002	0.00002	41	nan
Candidatus Borrelia fainii	2518322	S	42919	43531	86450	0.00586	0.00295	0.00398	0.00386	27	nan
Borrelia sp. HM	1882662	S	27949	27974	55923	0.00379	0.00190	0.00265	0.00256	26	nan
Borrelia turcica	229155	S	16572	16585	33157	0.00225	0.00112	0.00136	0.00136	30	nan
Borrelia miyamotoi	47466	S	5951	5954	11905	0.00081	0.00040	0.00054	0.00052	29	nan
Borreliella garinii	29519	S	3546	4081	7627	0.00052	0.00028	0.00038	0.00037	28	nan
Marispirochaeta sp.	2038653	S	18761	18818	37579	0.00255	0.00128	0.00113	0.00110	52	nan
Treponema sp. OMZ 792	2563667	S	162	14774	14936	0.00101	0.00100	0.00099	0.00097	38	nan
Leptospira sp. severe_002	2838237	S	13565	98409	111974	0.00760	0.00668	0.00745	0.00680	36	nan
Leptospira interrogans	173	S	901	11589	12490	0.00085	0.00079	0.00088	0.00080	36	nan
Leptospira noguchii	28182	S	425	428	853	0.00006	0.00003	0.00000	0.00003	37	5.0
Leptospira kirschneri	29507	S	392	415	807	0.00005	0.00003	0.00000	0.00003	37	5.0
Geomonas oryzisoli	2847992	S	84008	84482	168490	0.01143	0.00573	0.00563	0.00546	64	nan
Geoalkalibacter halelectricus	2847045	S	7423	7424	14847	0.00101	0.00050	0.00049	0.00047	62	nan
Fusobacterium pseudoperiodonticum	2663009	S	21717	22755	44472	0.00302	0.00154	0.00211	0.00205	28	nan
Fusobacterium sp. oral taxon 203	671211	S	10076	11262	21338	0.00145	0.00076	0.00108	0.00106	28	nan
Fusobacterium hwasookii	1583098	S	2687	3030	5717	0.00039	0.00021	0.00033	0.00029	27	nan
Fusobacterium nucleatum	851	S	1247	1717	2964	0.00020	0.00012	0.00016	0.00016	27	nan
Fusobacterium periodonticum	860	S	1034	1271	2305	0.00016	0.00009	0.00010	0.00011	27	nan
Fusobacterium polymorphum	76857	S	943	1244	2187	0.00015	0.00008	0.00012	0.00012	27	nan
Fusobacterium canifelinum	285729	S	597	630	1227	0.00008	0.00004	0.00007	0.00006	28	nan
Fusobacterium animalis	76859	S	509	671	1180	0.00008	0.00005	0.00006	0.00006	27	nan
Fusobacterium vincentii	155615	S	140	226	366	0.00002	0.00002	0.00002	0.00002	27	nan
Fusobacterium gastrosuis	1755100	S	110	110	220	0.00001	0.00001	0.00000	0.00001	29	4.0
Bdellovibrio sp. KM01	2748865	S	23013	23156	46169	0.00313	0.00157	0.00138	0.00134	46	nan
unidentified bacterial endosymbiont	2355	S	13543	13701	27244	0.00185	0.00093	0.00000	0.00081	55	5.0
Thermotoga sp. RQ2	126740	S	2735	8756	11491	0.00078	0.00059	0.00052	0.00051	47	nan
