name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Sphingobium sp. WTD-1	2979467	S	146	199	345	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingobium cloacae	120107	S	6330	7693	14023	0.00095	0.00052	0.00047	0.00045	65	nan
Sphingobium baderi	1332080	S	2201	4056	6257	0.00043	0.00028	0.00000	0.00023	63	5.0
Sphingobium indicum	332055	S	609	644	1253	0.00009	0.00004	0.00004	0.00004	66	nan
Sphingobium yanoikuyae	13690	S	590	835	1425	0.00010	0.00006	0.00005	0.00005	64	nan
Sphingobium xenophagum	121428	S	468	530	998	0.00007	0.00004	0.00003	0.00003	63	nan
Sphingobium chlorophenolicum	46429	S	413	441	854	0.00006	0.00003	0.00003	0.00003	65	nan
Sphingobium herbicidovorans	76947	S	293	317	610	0.00004	0.00002	0.00000	0.00002	63	5.0
Sphingobium phenoxybenzoativorans	1592790	S	262	273	535	0.00004	0.00002	0.00000	0.00002	63	5.0
Sphingomonas sp. SUN039	2937787	S	39567	39629	79196	0.00539	0.00270	0.00240	0.00233	65	nan
Sphingomonas sp. CL5.1	2653203	S	13956	14305	28261	0.00192	0.00097	0.00093	0.00091	67	nan
Sphingomonas sp. ZFBP2030	2972485	S	7992	8033	16025	0.00109	0.00055	0.00049	0.00048	66	nan
Sphingomonas sp. MM-1	745310	S	191	223	414	0.00003	0.00002	0.00000	0.00001	66	5.0
Sphingomonas sp. IC081	304378	S	104	147	251	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingomonas bisphenolicum	296544	S	137	148	285	0.00002	0.00001	0.00001	0.00001	64	nan
Sphingomonas koreensis	93064	S	106	119	225	0.00002	0.00001	0.00000	0.00001	67	5.0
Novosphingobium sp. KA1	164608	S	3795	5140	8935	0.00061	0.00035	0.00033	0.00031	66	nan
Novosphingobium sp. ES2-1	2780074	S	219	234	453	0.00003	0.00002	0.00000	0.00001	64	5.0
Sphingopyxis sp. 113P3	292913	S	222	240	462	0.00003	0.00002	0.00001	0.00001	65	nan
Sphingopyxis sp. DBS4	2968500	S	123	142	265	0.00002	0.00001	0.00000	0.00001	65	5.0
Sphingopyxis granuli	267128	S	362	467	829	0.00006	0.00003	0.00000	0.00003	67	5.0
Sphingopyxis macrogoltabida	33050	S	209	218	427	0.00003	0.00001	0.00000	0.00001	65	5.0
Porphyrobacter sp. HT-58-2	2023229	S	24941	25074	50015	0.00340	0.00171	0.00151	0.00147	65	nan
Caenibius tardaugens	169176	S	11375	11816	23191	0.00158	0.00080	0.00067	0.00066	61	nan
Croceicoccus naphthovorans	1348774	S	126	140	266	0.00002	0.00001	0.00000	0.00001	63	5.0
Roseobacter litoralis	42443	S	34111	34189	68300	0.00465	0.00233	0.00187	0.00182	58	nan
Pseudosulfitobacter pseudonitzschiae	1402135	S	32050	32800	64850	0.00441	0.00223	0.00190	0.00184	62	nan
Sulfitobacter mediterraneus	83219	S	20774	20878	41652	0.00283	0.00142	0.00115	0.00112	58	nan
Maribius sp. THAF1	2587842	S	10921	10927	21848	0.00149	0.00074	0.00065	0.00062	64	nan
Roseivivax sp. THAF30	2587852	S	3721	3940	7661	0.00052	0.00027	0.00023	0.00023	65	nan
Paracoccus marcusii	59779	S	50465	52982	103447	0.00704	0.00361	0.00344	0.00334	68	nan
Paracoccus mutanolyticus	1499308	S	4663	5839	10502	0.00071	0.00040	0.00039	0.00038	68	nan
Gemmobacter fulvus	2840474	S	9640	9683	19323	0.00132	0.00066	0.00058	0.00057	64	nan
Haematobacter massiliensis	195105	S	316	324	640	0.00004	0.00002	0.00000	0.00002	66	4.0
Brevundimonas fontaquae	2813778	S	92899	102476	195375	0.01330	0.00697	0.00646	0.00628	66	nan
Phenylobacterium sp. NIBR 498073	3015177	S	24297	24340	48637	0.00331	0.00166	0.00166	0.00162	69	nan
Phenylobacterium sp. LH3H17	2903901	S	10621	10633	21254	0.00145	0.00072	0.00072	0.00070	69	nan
Roseomonas gilardii	257708	S	27465	27573	55038	0.00375	0.00188	0.00200	0.00197	71	nan
Acetobacter vaccinii	2592655	S	8959	9025	17984	0.00122	0.00061	0.00051	0.00050	61	nan
Acidiphilium cryptum	524	S	3939	7096	11035	0.00075	0.00048	0.00046	0.00046	67	nan
Candidatus Endolissoclinum faulkneri	1263979	S	30423	30427	60850	0.00414	0.00207	0.00226	0.00221	41	nan
Candidatus Cytomitobacter indipagum	2601575	S	9819	9820	19639	0.00134	0.00067	0.00082	0.00080	31	nan
Candidatus Pelagibacter sp. HIMB1321	1388755	S	8048	8064	16112	0.00110	0.00055	0.00070	0.00068	31	nan
Burkholderia sp. MSMB0856	1637869	S	46503	51305	97808	0.00666	0.00349	0.00326	0.00322	67	nan
Burkholderia sp. MS389	2811789	S	14271	50982	65253	0.00444	0.00347	0.00333	0.00323	68	nan
Burkholderia sp. NRF60-BP8	1637853	S	3267	3533	6800	0.00046	0.00024	0.00024	0.00023	68	nan
Burkholderia sp. B21-007	2890407	S	1367	22497	23864	0.00162	0.00153	0.00144	0.00142	68	nan
Burkholderia cenocepacia	95486	S	382	721	1103	0.00008	0.00005	0.00005	0.00005	68	nan
Burkholderia cepacia	292	S	189	429	618	0.00004	0.00003	0.00003	0.00003	68	nan
Burkholderia contaminans	488447	S	162	169	331	0.00002	0.00001	0.00001	0.00001	67	nan
Burkholderia pyrrocinia	60550	S	147	157	304	0.00002	0.00001	0.00001	0.00001	68	nan
Burkholderia ambifaria	152480	S	134	23138	23272	0.00158	0.00157	0.00151	0.00146	68	nan
Burkholderia multivorans	87883	S	131	165	296	0.00002	0.00001	0.00001	0.00001	68	nan
Burkholderia anthina	179879	S	125	138	263	0.00002	0.00001	0.00001	0.00001	67	nan
Burkholderia ubonensis	101571	S	122	166	288	0.00002	0.00001	0.00001	0.00001	68	nan
Paraburkholderia phytofirmans	261302	S	70799	73204	144003	0.00980	0.00498	0.00427	0.00415	64	nan
Pandoraea sp. XJJ-1	3002643	S	14579	30721	45300	0.00308	0.00209	0.00184	0.00178	64	nan
Pandoraea norimbergensis	93219	S	7977	8000	15977	0.00109	0.00054	0.00047	0.00046	64	nan
Cupriavidus basilensis	68895	S	6003	6463	12466	0.00085	0.00044	0.00040	0.00039	66	nan
Cupriavidus necator	106590	S	696	928	1624	0.00011	0.00006	0.00000	0.00006	66	5.0
Cupriavidus sp. WKF15	3032282	S	139	144	283	0.00002	0.00001	0.00000	0.00001	66	5.0
Cupriavidus sp. BIC8F	3079014	S	118	157	275	0.00002	0.00001	0.00000	0.00001	66	5.0
Cupriavidus sp. P-10	2027911	S	112	130	242	0.00002	0.00001	0.00001	0.00001	65	nan
Cupriavidus taiwanensis	164546	S	355	458	813	0.00006	0.00003	0.00000	0.00003	68	5.0
Cupriavidus pauculus	82633	S	223	237	460	0.00003	0.00002	0.00001	0.00001	66	nan
Cupriavidus oxalaticus	96344	S	179	190	369	0.00003	0.00001	0.00000	0.00001	67	4.0
Cupriavidus campinensis	151783	S	138	147	285	0.00002	0.00001	0.00000	0.00001	67	5.0
Cupriavidus metallidurans	119219	S	104	110	214	0.00001	0.00001	0.00000	0.00001	65	5.0
Achromobacter xylosoxidans	85698	S	38708	96707	135415	0.00922	0.00658	0.00000	0.00625	69	5.0
Achromobacter spanius	217203	S	732	6190	6922	0.00047	0.00042	0.00000	0.00039	68	5.0
Achromobacter ruhlandii	72557	S	221	631	852	0.00006	0.00004	0.00000	0.00004	69	5.0
Alcaligenes faecalis	511	S	287	26069	26356	0.00179	0.00177	0.00142	0.00139	58	nan
Serpentinimonas raichei	1458425	S	47460	48842	96302	0.00655	0.00332	0.00308	0.00302	67	nan
Serpentinimonas maccroryi	1458426	S	4665	4897	9562	0.00065	0.00033	0.00031	0.00030	67	nan
Acidovorax sp. 5MLIR	2949090	S	22189	22692	44881	0.00305	0.00154	0.00148	0.00143	68	nan
Comamonas koreensis	160825	S	4406	7803	12209	0.00083	0.00053	0.00047	0.00046	66	nan
Sphaerotilus sp. FB-5	2914710	S	42507	42956	85463	0.00582	0.00292	0.00307	0.00295	70	nan
Janthinobacterium sp. PAMC25594	2861284	S	16107	16722	32829	0.00223	0.00114	0.00099	0.00097	64	nan
Aquabacterium olei	1296669	S	127	133	260	0.00002	0.00001	0.00000	0.00001	68	4.0
Thauera sp. PIV-1	204461	S	23724	27861	51585	0.00351	0.00190	0.00175	0.00171	68	nan
Nitrogeniibacter aestuarii	2815343	S	27409	27432	54841	0.00373	0.00187	0.00160	0.00156	63	nan
Aromatoleum bremense	76115	S	23465	23932	47397	0.00323	0.00163	0.00150	0.00146	66	nan
Flavobacterium sp. N2270	2986831	S	71831	72128	143959	0.00980	0.00491	0.00584	0.00567	29	nan
Flavobacterium sp. KACC 22763	3025668	S	15710	16737	32447	0.00221	0.00114	0.00119	0.00116	34	nan
Flavobacterium sp. N502540	2986838	S	372	405	777	0.00005	0.00003	0.00000	0.00003	36	5.0
Flavobacterium sp. N502536	2986837	S	348	356	704	0.00005	0.00002	0.00000	0.00002	37	4.0
Flavobacterium sp. B183	907046	S	239	263	502	0.00003	0.00002	0.00000	0.00002	36	4.0
Flavobacterium sp. CBA20B-1	2918454	S	111	130617	130728	0.00890	0.00889	0.00000	0.00892	36	5.0
Flavobacterium commune	1306519	S	61189	61410	122599	0.00834	0.00418	0.00433	0.00422	35	nan
Flavobacterium aestivum	3003257	S	28865	28945	57810	0.00393	0.00197	0.00210	0.00204	34	nan
Flavobacterium indicum	312277	S	19540	19569	39109	0.00266	0.00133	0.00153	0.00149	32	nan
Flavobacterium collinsii	1114861	S	12735	12929	25664	0.00175	0.00088	0.00090	0.00087	36	nan
Flavobacterium gelatinilyticum	3003260	S	11492	11602	23094	0.00157	0.00079	0.00080	0.00078	35	nan
Flavobacterium ammoniigenes	1751095	S	8814	8859	17673	0.00120	0.00060	0.00061	0.00060	36	nan
Flavobacterium panici	2654843	S	101	55158	55259	0.00376	0.00375	0.00391	0.00385	33	nan
Lutimonas sp. YSD2104	3060215	S	129982	129998	259980	0.01769	0.00885	0.00834	0.00811	39	nan
Cellulophaga sp. HaHa_2_95	2745558	S	39085	57676	96761	0.00659	0.00393	0.00402	0.00389	35	nan
Cellulophaga baltica	76594	S	54072	54722	108794	0.00740	0.00372	0.00382	0.00370	35	nan
Aureibaculum algae	2584122	S	71742	71751	143493	0.00977	0.00488	0.00537	0.00525	32	nan
Aestuariibaculum lutulentum	2920935	S	61103	61179	122282	0.00832	0.00416	0.00422	0.00411	35	nan
Oceanihabitans sp. IOP_32	2529032	S	51936	52059	103995	0.00708	0.00354	0.00361	0.00352	35	nan
Wenyingzhuangia fucanilytica	1790137	S	51908	51938	103846	0.00707	0.00353	0.00397	0.00386	32	nan
Maribacter sp. 1_2014MBL_MicDiv	1644130	S	31915	33926	65841	0.00448	0.00231	0.00228	0.00222	36	nan
Tenacibaculum maritimum	107401	S	31419	31448	62867	0.00428	0.00214	0.00242	0.00232	32	nan
Capnocytophaga cynodegmi	28189	S	22978	23324	46302	0.00315	0.00159	0.00168	0.00162	36	nan
Capnocytophaga canimorsus	28188	S	4659	4700	9359	0.00064	0.00032	0.00032	0.00031	37	nan
Capnocytophaga stomatis	1848904	S	623	626	1249	0.00009	0.00004	0.00000	0.00004	38	5.0
Capnocytophaga sp. H4358	1945658	S	173	211	384	0.00003	0.00001	0.00000	0.00001	38	4.0
Capnocytophaga sp. H2931	1945657	S	169	205	374	0.00003	0.00001	0.00000	0.00001	37	4.0
Nonlabens sp. MIC269	1476901	S	7657	10511	18168	0.00124	0.00072	0.00072	0.00070	35	nan
Nonlabens sp. SY33080	2719911	S	5322	6325	11647	0.00079	0.00043	0.00043	0.00042	35	nan
Nonlabens tegetincola	323273	S	6639	8107	14746	0.00100	0.00055	0.00055	0.00054	35	nan
Polaribacter reichenbachii	996801	S	16883	16905	33788	0.00230	0.00115	0.00142	0.00137	30	nan
Polaribacter dokdonensis	326329	S	7482	7544	15026	0.00102	0.00051	0.00062	0.00059	30	nan
Euzebyella marina	1761453	S	23734	23813	47547	0.00324	0.00162	0.00150	0.00143	40	nan
Lacinutrix neustonica	2980107	S	5155	5166	10321	0.00070	0.00035	0.00035	0.00035	35	nan
Lacinutrix sp. 5H-3-7-4	983544	S	2049	2052	4101	0.00028	0.00014	0.00016	0.00016	31	nan
Salegentibacter salegens	143223	S	4669	4673	9342	0.00064	0.00032	0.00031	0.00030	37	nan
Myroides sp. A21	1583100	S	1664	4189	5853	0.00040	0.00029	0.00030	0.00029	35	nan
Blattabacterium sp. (Periplaneta americana)	367488	S	23628	31268	54896	0.00374	0.00213	0.00278	0.00271	29	nan
Blattabacterium sp. (Blattella germanica)	624186	S	18578	18625	37203	0.00253	0.00127	0.00179	0.00171	25	nan
Blattabacterium sp. (Blaberus giganteus)	1186051	S	7239	7281	14520	0.00099	0.00050	0.00073	0.00073	26	nan
Blattabacterium cuenoti	1653831	S	403	404	807	0.00005	0.00003	0.00000	0.00004	25	5.0
Apibacter sp. B2966	2656761	S	17263	22890	40153	0.00273	0.00156	0.00183	0.00180	31	nan
Chryseobacterium sp. POL2	2713414	S	4871	5130	10001	0.00068	0.00035	0.00036	0.00035	36	nan
Chryseobacterium sp. 3008163	2478663	S	162	197	359	0.00002	0.00001	0.00000	0.00001	35	5.0
Chryseobacterium sp. CY350	2997336	S	101	109	210	0.00001	0.00001	0.00000	0.00001	36	4.0
Chryseobacterium balustinum	246	S	2232	2629	4861	0.00033	0.00018	0.00019	0.00018	35	nan
Chryseobacterium indoltheticum	254	S	1253	1374	2627	0.00018	0.00009	0.00000	0.00009	35	5.0
Chryseobacterium turcicum	2898076	S	120	132	252	0.00002	0.00001	0.00000	0.00001	36	5.0
Hymenobacter sp. NBH84	2596915	S	408753	409918	818671	0.05572	0.02790	0.02328	0.02244	58	nan
Ferruginibacter albus	2875540	S	102312	102320	204632	0.01393	0.00696	0.00683	0.00660	37	nan
Arachidicoccus sp. B3-10	2545455	S	91664	91669	183333	0.01248	0.00624	0.00646	0.00633	34	nan
Bacteroides faecis	674529	S	23763	27706	51469	0.00350	0.00189	0.00170	0.00162	44	nan
Porphyromonas gingivalis	837	S	141	149	290	0.00002	0.00001	0.00000	0.00001	50	4.0
Porphyromonas crevioricanis	393921	S	123	127	250	0.00002	0.00001	0.00000	0.00001	46	4.0
Pedobacter sp. SL55	2995161	S	21111	21121	42232	0.00287	0.00144	0.00137	0.00133	38	nan
Ignavibacterium album	591197	S	66583	66698	133281	0.00907	0.00454	0.00473	0.00461	33	nan
Thermodesulfobacterium sp. TA1	2234087	S	503458	503510	1006968	0.06853	0.03427	0.03368	0.03277	37	nan
Pseudodesulfovibrio mercurii	641491	S	45695	45723	91418	0.00622	0.00311	0.00288	0.00280	67	nan
Solidesulfovibrio carbinoliphilus	345370	S	9288	9289	18577	0.00126	0.00063	0.00061	0.00060	68	nan
Myxococcus sp. NMCA1	2996785	S	54087	140397	194484	0.01324	0.00956	0.00967	0.00941	70	nan
Myxococcus sp. SDU36	2831967	S	273	280	553	0.00004	0.00002	0.00002	0.00002	71	nan
Myxococcus sp. MxC21-1	3041439	S	134	157	291	0.00002	0.00001	0.00001	0.00001	70	nan
Myxococcus xanthus	34	S	788	17030	17818	0.00121	0.00116	0.00117	0.00114	70	nan
Myxococcus hansupus	1297742	S	185	185	370	0.00003	0.00001	0.00001	0.00001	70	nan
Corallococcus coralloides	184914	S	40956	41369	82325	0.00560	0.00282	0.00298	0.00288	71	nan
Haliangium ochraceum	80816	S	28765	28765	57530	0.00392	0.00196	0.00208	0.00202	70	nan
Nitrospira sp. KM1	1936990	S	205566	205579	411145	0.02798	0.01399	0.01112	0.01087	56	nan
Campylobacter fetus	196	S	47482	47718	95200	0.00648	0.00325	0.00353	0.00343	33	nan
Campylobacter subantarcticus	497724	S	15059	15571	30630	0.00208	0.00106	0.00131	0.00126	28	nan
Campylobacter sp. RM5004	1660078	S	12631	12732	25363	0.00173	0.00087	0.00113	0.00108	29	nan
Campylobacter volucris	1031542	S	12206	12408	24614	0.00168	0.00084	0.00112	0.00106	28	nan
Campylobacter novaezeelandiae	2267891	S	5958	6000	11958	0.00081	0.00041	0.00058	0.00055	27	nan
Campylobacter canadensis	449520	S	5542	5552	11094	0.00076	0.00038	0.00053	0.00051	27	nan
Campylobacter armoricus	2505970	S	119	120	239	0.00002	0.00001	0.00000	0.00001	28	4.0
Campylobacter jejuni	197	S	114	249	363	0.00002	0.00002	0.00002	0.00002	30	nan
Campylobacter lari	201	S	111	112	223	0.00002	0.00001	0.00000	0.00001	29	3.0
Halarcobacter ebronensis	1462615	S	25940	25985	51925	0.00353	0.00177	0.00224	0.00213	29	nan
Halarcobacter bivalviorum	663364	S	255	255	510	0.00003	0.00002	0.00000	0.00002	28	4.0
Halarcobacter anaerophilus	877500	S	127	127	254	0.00002	0.00001	0.00000	0.00001	30	5.0
Aliarcobacter thereius	544718	S	20488	21330	41818	0.00285	0.00145	0.00205	0.00196	26	nan
Malaciobacter molluscorum	1032072	S	140	151	291	0.00002	0.00001	0.00000	0.00001	25	4.0
Helicobacter typhlonius	76936	S	30043	30380	60423	0.00411	0.00207	0.00194	0.00188	39	nan
Sulfurimonas lithotrophica	2590022	S	21201	21214	42415	0.00289	0.00144	0.00156	0.00151	34	nan
Treponema sp. OMZ 791	2563666	S	508	46147	46655	0.00318	0.00314	0.00304	0.00297	38	nan
Treponema sp. OMZ 790	2563665	S	245	21700	21945	0.00149	0.00148	0.00143	0.00139	38	nan
Borreliella mayonii	1674146	S	32513	34724	67237	0.00458	0.00236	0.00337	0.00314	26	nan
Borrelia recurrentis	44449	S	9803	17059	26862	0.00183	0.00116	0.00164	0.00154	27	nan
Borrelia crocidurae	29520	S	5721	7338	13059	0.00089	0.00050	0.00067	0.00064	26	nan
Leptospira mayottensis	1137606	S	13811	13853	27664	0.00188	0.00094	0.00087	0.00085	40	nan
Fusobacterium ulcerans	861	S	20995	21136	42131	0.00287	0.00144	0.00180	0.00171	30	nan
Fusobacterium gastrosuis	1755100	S	16815	16876	33691	0.00229	0.00115	0.00154	0.00147	29	nan
Fusobacterium pseudoperiodonticum	2663009	S	8228	9204	17432	0.00119	0.00063	0.00086	0.00081	28	nan
Fusobacterium nucleatum	851	S	3923	7524	11447	0.00078	0.00051	0.00071	0.00069	27	nan
Fusobacterium periodonticum	860	S	435	683	1118	0.00008	0.00005	0.00006	0.00006	27	nan
Fusobacterium varium	856	S	167	169	336	0.00002	0.00001	0.00000	0.00001	29	5.0
Leptotrichia sp. HMT-225	3058373	S	7412	7706	15118	0.00103	0.00052	0.00065	0.00063	30	nan
Sneathia vaginalis	187101	S	123	123	246	0.00002	0.00001	0.00000	0.00001	29	4.0
Chlamydia pneumoniae	83558	S	47826	47858	95684	0.00651	0.00326	0.00296	0.00286	41	nan
Chlamydia pecorum	85991	S	4842	4843	9685	0.00066	0.00033	0.00030	0.00029	42	nan
Alienimonas californiensis	2527989	S	4713	4713	9426	0.00064	0.00032	0.00035	0.00035	71	nan
Jonquetella anthropi	428712	S	48448	48459	96907	0.00660	0.00330	0.00278	0.00268	62	nan
Marinitoga piezophila	149715	S	5274	16007	21281	0.00145	0.00109	0.00139	0.00133	28	nan
Oceanotoga sp. DSM 15011	2984951	S	13229	13229	26458	0.00180	0.00090	0.00135	0.00129	26	nan
Thermosipho sp. 1063	1462747	S	1564	18849	20413	0.00139	0.00128	0.00148	0.00142	31	nan
Dictyoglomus thermophilum	14	S	34103	34130	68233	0.00464	0.00232	0.00243	0.00238	33	nan
Homo sapiens	9606	S	696	703	1399	0.00010	0.00005	0.00000	0.00004	38	4.0
