name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Paucibacter sp. S2-9	3019553	S	577	728	1305	0.00010	0.00005	nan	nan	69	5.0
Paucibacter sp. KCTC 42545	1768242	S	235	272	507	0.00004	0.00002	nan	nan	65	5.0
uncultured Paucibacter sp.	398562	S	328	366	694	0.00005	0.00003	nan	nan	68	nan
Paucibacter aquatile	2070761	S	317	362	679	0.00005	0.00003	nan	nan	68	nan
Rhizobacter gummiphilus	946333	S	598	709	1307	0.00010	0.00005	nan	nan	70	5.0
Rhizobacter sp. AJA081-3	2753607	S	522	599	1121	0.00008	0.00004	nan	nan	70	5.0
Thiomonas sp. X19	1050370	S	394	700	1094	0.00008	0.00005	nan	nan	65	5.0
Thiomonas intermedia	926	S	177	229	406	0.00003	0.00002	nan	nan	66	5.0
Eleftheria terrae	1597781	S	336	383	719	0.00005	0.00003	nan	nan	70	5.0
Xylophilus rhododendri	2697032	S	166	210	376	0.00003	0.00002	nan	nan	69	5.0
Xylophilus sp. GOD-11R	3089814	S	139	164	303	0.00002	0.00001	nan	nan	69	nan
Tepidimonas taiwanensis	307486	S	242	311	553	0.00004	0.00002	nan	nan	68	5.0
Denitratisoma sp. DHT3	1981880	S	997	1491	2488	0.00019	0.00011	nan	nan	66	nan
Denitratisoma oestradiolicum	311182	S	818	889	1707	0.00013	0.00007	nan	nan	63	4.0
Methyloversatilis sp. RAC08	1842540	S	1737	1798	3535	0.00026	0.00013	nan	nan	66	nan
Sulfuricystis thermophila	2496847	S	899	1143	2042	0.00015	0.00009	nan	nan	65	5.0
Sulfuricystis multivorans	2211108	S	742	792	1534	0.00011	0.00006	nan	nan	64	4.0
Sterolibacterium denitrificans	157592	S	1472	1623	3095	0.00023	0.00012	nan	nan	65	4.0
Sulfuritalea hydrogenivorans	748811	S	570	618	1188	0.00009	0.00005	nan	nan	64	5.0
Rugosibacter aromaticivorans	1565605	S	172	190	362	0.00003	0.00001	nan	nan	57	3.0
Thiobacillus sp.	924	S	1998	2162	4160	0.00031	0.00016	nan	nan	64	4.0
Thiobacillus denitrificans	36861	S	332	349	681	0.00005	0.00003	nan	nan	67	nan
Sulfuritortus calidifontis	1914471	S	541	718	1259	0.00009	0.00005	nan	nan	67	nan
Sideroxyarcus emersonii	2764705	S	598	670	1268	0.00009	0.00005	nan	nan	61	4.0
Sideroxydans lithotrophicus	63745	S	248	278	526	0.00004	0.00002	nan	nan	60	3.0
Sideroxydans sp. CL21	2600596	S	167	178	345	0.00003	0.00001	nan	nan	57	4.0
Ferrigenium kumadai	1682490	S	385	414	799	0.00006	0.00003	nan	nan	62	4.0
Candidatus Nitrotoga arctica	453162	S	240	251	491	0.00004	0.00002	nan	nan	50	4.0
Ferriphaselus amnicola	1188319	S	223	241	464	0.00003	0.00002	nan	nan	57	3.0
Gallionella capsiferriformans	370405	S	167	177	344	0.00003	0.00001	nan	nan	55	4.0
Nitrosomonas eutropha	916	S	428	481	909	0.00007	0.00004	nan	nan	48	4.0
Nitrosomonas sp. sh817	3070658	S	167	167	334	0.00002	0.00001	nan	nan	50	4.0
Nitrosomonas sp. H1_AOB3	2741553	S	158	368	526	0.00004	0.00003	nan	nan	52	4.0
Nitrosospira lacus	1288494	S	220	271	491	0.00004	0.00002	nan	nan	55	4.0
Nitrosospira multiformis	1231	S	203	241	444	0.00003	0.00002	nan	nan	55	4.0
Sulfuriferula plumbiphila	171865	S	429	455	884	0.00007	0.00003	nan	nan	60	4.0
Sulfuriferula sp. AH1	1985873	S	294	320	614	0.00005	0.00002	nan	nan	57	3.0
Sulfurimicrobium lacus	2715678	S	472	504	976	0.00007	0.00004	nan	nan	61	4.0
Sulfuricella denitrificans	649841	S	433	461	894	0.00007	0.00003	nan	nan	58	4.0
Methylobacillus flagellatus	405	S	268	331	599	0.00004	0.00002	nan	nan	57	3.0
Methylovorus glucosotrophus	266009	S	113	173	286	0.00002	0.00001	nan	nan	56	3.0
Usitatibacter rugosus	2732067	S	208	215	423	0.00003	0.00002	nan	nan	68	4.0
Usitatibacter palustris	2732487	S	107	112	219	0.00002	0.00001	nan	nan	67	5.0
Chromobacterium violaceum	536	S	494	646	1140	0.00008	0.00005	nan	nan	67	nan
Chromobacterium sp. IIBBL 290-4	2953890	S	196	233	429	0.00003	0.00002	nan	nan	64	4.0
Chromobacterium sp. ATCC 53434	2059672	S	146	174	320	0.00002	0.00001	nan	nan	67	nan
Chromobacterium vaccinii	1108595	S	215	267	482	0.00004	0.00002	nan	nan	66	5.0
Chromobacterium rhizoryzae	1778675	S	173	1100	1273	0.00009	0.00008	nan	nan	66	5.0
Chromobacterium paludis	2605945	S	140	176	316	0.00002	0.00001	nan	nan	66	5.0
Aquitalea aquatilis	1537400	S	347	440	787	0.00006	0.00003	nan	nan	62	4.0
Aquitalea denitrificans	519081	S	258	386	644	0.00005	0.00003	nan	nan	61	4.0
Aquitalea magnusonii	332411	S	201	317	518	0.00004	0.00002	nan	nan	61	4.0
Aquitalea sp. USM4	1590041	S	149	227	376	0.00003	0.00002	nan	nan	61	4.0
Paludibacterium sp. B53371	2806263	S	435	483	918	0.00007	0.00004	nan	nan	63	4.0
Paludibacterium yongneupense	400061	S	281	306	587	0.00004	0.00002	nan	nan	64	4.0
Paludibacterium paludis	1225769	S	231	255	486	0.00004	0.00002	nan	nan	63	5.0
Vogesella sp. XCS3	2877939	S	468	559	1027	0.00008	0.00004	nan	nan	63	4.0
Vogesella sp. LIG4	1192162	S	386	430	816	0.00006	0.00003	nan	nan	66	5.0
Pseudogulbenkiania sp. NH8B	748280	S	528	617	1145	0.00009	0.00005	nan	nan	66	5.0
Chitinimonas koreensis	356302	S	844	892	1736	0.00013	0.00007	nan	nan	70	5.0
Chitinimonas arctica	2594795	S	375	386	761	0.00006	0.00003	nan	nan	63	4.0
Jeongeupia sp. HS-3	1009682	S	327	373	700	0.00005	0.00003	nan	nan	63	4.0
Jeongeupia sp. USM3	1906741	S	271	313	584	0.00004	0.00002	nan	nan	66	nan
Chitinolyticbacter meiyuanensis	682798	S	505	529	1034	0.00008	0.00004	nan	nan	65	5.0
Chitiniphilus sp. CD1	2981137	S	391	479	870	0.00006	0.00004	nan	nan	66	nan
Silvimonas soli	2980100	S	100	102	202	0.00002	0.00001	nan	nan	58	4.0
Neisseria lisongii	2912188	S	172	430	602	0.00004	0.00003	nan	nan	55	4.0
Vitreoscilla filiformis	63	S	452	501	953	0.00007	0.00004	nan	nan	65	5.0
Vitreoscilla massiliensis	1689272	S	125	174	299	0.00002	0.00001	nan	nan	52	4.0
Uruburuella suis	252130	S	149	241	390	0.00003	0.00002	nan	nan	57	4.0
Crenobacter cavernae	2290923	S	138	160	298	0.00002	0.00001	nan	nan	67	nan
Laribacter hongkongensis	168471	S	819	1035	1854	0.00014	0.00008	nan	nan	64	4.0
Aquaspirillum sp. LM1	1938604	S	739	779	1518	0.00011	0.00006	nan	nan	64	4.0
Microvirgula aerodenitrificans	57480	S	590	628	1218	0.00009	0.00005	nan	nan	66	5.0
Casimicrobium huifangae	2591109	S	485	550	1035	0.00008	0.00004	nan	nan	64	4.0
Ferrovum myxofaciens	416213	S	182	183	365	0.00003	0.00001	nan	nan	55	4.0
Bradyrhizobium sp. BL16A	2854389	S	160	195	355	0.00003	0.00001	nan	nan	64	4.0
Bradyrhizobium sp. CCBAU 53421	1325120	S	153	399	552	0.00004	0.00003	nan	nan	65	4.0
Bradyrhizobium sp. WD16	1521768	S	151	215	366	0.00003	0.00002	nan	nan	66	4.0
Bradyrhizobium sp. 1(2017)	1404888	S	141	375	516	0.00004	0.00003	nan	nan	65	4.0
Bradyrhizobium sp. NP1	3049772	S	122	168	290	0.00002	0.00001	nan	nan	65	4.0
Bradyrhizobium erythrophlei	1437360	S	192	225	417	0.00003	0.00002	nan	nan	63	3.0
Bradyrhizobium canariense	255045	S	109	1423	1532	0.00011	0.00011	nan	nan	63	4.0
Rhodopseudomonas palustris	1076	S	339	555	894	0.00007	0.00004	nan	nan	66	4.0
Rhodopseudomonas sp. P2A-2r	2991972	S	131	194	325	0.00002	0.00001	nan	nan	65	4.0
Rhizobium sp. CIAT894	2020312	S	123	301	424	0.00003	0.00002	nan	nan	62	3.0
Rhizobium leguminosarum	384	S	188	1018	1206	0.00009	0.00008	nan	nan	62	3.0
Agrobacterium tumefaciens	358	S	222	838	1060	0.00008	0.00006	nan	nan	61	3.0
Shinella sp. XGS7	2877941	S	251	439	690	0.00005	0.00003	nan	nan	68	nan
Shinella zoogloeoides	352475	S	102	869	971	0.00007	0.00006	nan	nan	65	4.0
Aquibium oceanicum	1670800	S	100	217	317	0.00002	0.00002	nan	nan	66	4.0
Microvirga terrae	2740529	S	115	156	271	0.00002	0.00001	nan	nan	64	4.0
Microvirga ossetica	1882682	S	101	130	231	0.00002	0.00001	nan	nan	64	3.0
Methylorubrum extorquens	408	S	134	396	530	0.00004	0.00003	nan	nan	69	5.0
Azorhizobium caulinodans	7	S	148	282	430	0.00003	0.00002	nan	nan	67	5.0
Pseudolabrys sp. FHR47	2562284	S	107	164	271	0.00002	0.00001	nan	nan	65	4.0
Aquabacter sp. L1I39	2820278	S	100	138	238	0.00002	0.00001	nan	nan	67	5.0
Pannonibacter phragmitetus	121719	S	118	1160	1278	0.00010	0.00009	nan	nan	65	4.0
Bosea sp. Tri-49	1867715	S	122	232	354	0.00003	0.00002	nan	nan	66	5.0
Chenggangzhangella methanolivorans	1437009	S	188	256	444	0.00003	0.00002	nan	nan	69	5.0
Methylosinus sp. C49	2699395	S	115	163	278	0.00002	0.00001	nan	nan	65	4.0
uncultured Cohaesibacter sp.	1002546	S	284	408	692	0.00005	0.00003	nan	nan	58	3.0
Phreatobacter stygius	1940610	S	217	349	566	0.00004	0.00003	nan	nan	66	5.0
Breoghania sp. L-A4	2304600	S	190	266	456	0.00003	0.00002	nan	nan	66	4.0
Algicella marina	2683284	S	139	299	438	0.00003	0.00002	nan	nan	63	3.0
Sulfitobacter sp. SK012	1389005	S	148	163	311	0.00002	0.00001	nan	nan	55	4.0
Leisingera caerulea	506591	S	206	324	530	0.00004	0.00002	nan	nan	65	4.0
Mameliella alba	561184	S	160	358	518	0.00004	0.00003	nan	nan	65	4.0
Pseudosulfitobacter sp. DSM 107133	2883100	S	114	411	525	0.00004	0.00003	nan	nan	63	3.0
Novosphingobium humi	2282397	S	122	696	818	0.00006	0.00005	nan	nan	64	4.0
Roseomonas marmotae	2768161	S	106	124	230	0.00002	0.00001	nan	nan	69	nan
Roseomonas gilardii	257708	S	104	273	377	0.00003	0.00002	nan	nan	70	5.0
Komagataeibacter xylinus	28448	S	166	333	499	0.00004	0.00002	nan	nan	64	4.0
Rhodovastum atsumiense	504468	S	141	155	296	0.00002	0.00001	nan	nan	69	nan
Azospirillum sp. TSH100	652764	S	118	182	300	0.00002	0.00001	nan	nan	68	5.0
Azospirillum sp. B510	137722	S	112	159	271	0.00002	0.00001	nan	nan	68	nan
Azospirillum brasilense	192	S	172	416	588	0.00004	0.00003	nan	nan	69	nan
Azospirillum argentinense	2970906	S	126	358	484	0.00004	0.00003	nan	nan	69	5.0
Nitrospirillum amazonense	28077	S	205	275	480	0.00004	0.00002	nan	nan	68	5.0
Indioceanicola profundi	2220096	S	144	192	336	0.00003	0.00001	nan	nan	67	5.0
Magnetospirillum gryphiswaldense	55518	S	299	335	634	0.00005	0.00002	nan	nan	65	4.0
Magnetospirillum magneticum	84159	S	114	133	247	0.00002	0.00001	nan	nan	67	5.0
Defluviicoccus vanus	111831	S	200	348	548	0.00004	0.00003	nan	nan	65	4.0
Hypericibacter adhaerens	2602016	S	108	162	270	0.00002	0.00001	nan	nan	68	5.0
Thalassospira lucentensis	168935	S	100	182	282	0.00002	0.00001	nan	nan	56	4.0
Varunaivibrio sulfuroxidans	1773489	S	102	115	217	0.00002	0.00001	nan	nan	61	3.0
Brevundimonas vesicularis	41276	S	121	1118	1239	0.00009	0.00008	nan	nan	66	4.0
Caulobacter segnis	88688	S	123	179	302	0.00002	0.00001	nan	nan	68	5.0
Acidithiobacillus ferrooxidans	920	S	191	316	507	0.00004	0.00002	nan	nan	60	4.0
Acidithiobacillus ferrivorans	160808	S	115	128	243	0.00002	0.00001	nan	nan	58	4.0
Borrelia venezuelensis	1653839	S	1073670	1753157	2826827	0.21052	0.13056	nan	nan	30	nan
Borrelia hermsii	140	S	4019	4033	8052	0.00060	0.00030	nan	nan	30	5.0
Borrelia puertoricensis	2756107	S	2739	2819	5558	0.00041	0.00021	nan	nan	29	nan
Candidatus Borrelia fainii	2518322	S	2720	2818	5538	0.00041	0.00021	nan	nan	27	nan
Borrelia miyamotoi	47466	S	2460	2463	4923	0.00037	0.00018	nan	nan	29	nan
Borrelia sp. HM	1882662	S	886	910	1796	0.00013	0.00007	nan	nan	26	nan
Borrelia sp. A-FGy1	2608247	S	472	482	954	0.00007	0.00004	nan	nan	28	5.0
Borrelia sp. P9F1	3058374	S	312	569	881	0.00007	0.00004	nan	nan	34	4.0
Borrelia sp. BU AG58	2887345	S	272	371	643	0.00005	0.00003	nan	nan	32	4.0
Borrelia parkeri	141	S	2313	2767	5080	0.00038	0.00021	nan	nan	30	nan
Borrelia coriaceae	144	S	1941	1946	3887	0.00029	0.00014	nan	nan	27	nan
Borrelia anserina	143	S	1638	1641	3279	0.00024	0.00012	nan	nan	29	nan
Borrelia turicatae	142	S	1036	1590	2626	0.00020	0.00012	nan	nan	30	nan
Borrelia turcica	229155	S	550	552	1102	0.00008	0.00004	nan	nan	30	nan
Borrelia crocidurae	29520	S	259	277	536	0.00004	0.00002	nan	nan	26	nan
Borrelia recurrentis	44449	S	152	188	340	0.00003	0.00001	nan	nan	27	4.0
Desulfovibrio sp. G11	631220	S	102	189	291	0.00002	0.00001	nan	nan	59	3.0
Desulfuromonas versatilis	2802975	S	121	128	249	0.00002	0.00001	nan	nan	65	4.0
Desulfuromonas sp. DDH964	1823759	S	119	141	260	0.00002	0.00001	nan	nan	63	4.0
Geomonas paludis	2740185	S	102	109	211	0.00002	0.00001	nan	nan	65	4.0
Desulfobacter postgatei	2293	S	135	136	271	0.00002	0.00001	nan	nan	49	4.0
Chlorobaculum sp. MV4-Y	2976335	S	155	185	340	0.00003	0.00001	nan	nan	59	4.0
Geothrix sp. PMB-07	3068640	S	107	122	229	0.00002	0.00001	nan	nan	65	4.0
