name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Paenibacillus sp. YPG26	2878915	S	882	892	1774	0.00012	0.00006	0.00000	0.00005	51	4.0
Paenibacillus sp. 32O-W	1695218	S	788	791	1579	0.00011	0.00005	0.00000	0.00005	57	5.0
Paenibacillus sp. FSL H7-0357	1536774	S	738	746	1484	0.00010	0.00005	0.00000	0.00004	50	4.0
Paenibacillus sp. JZ16	1906272	S	724	740	1464	0.00010	0.00005	0.00000	0.00004	51	5.0
Paenibacillus sp. E222	2748863	S	720	770	1490	0.00010	0.00005	0.00000	0.00005	48	5.0
Paenibacillus sp. PK3_47	2072642	S	693	699	1392	0.00009	0.00005	0.00000	0.00004	52	4.0
Paenibacillus sp. FSL R7-0273	1536772	S	656	666	1322	0.00009	0.00005	0.00000	0.00004	53	5.0
Paenibacillus sp. PSB04	2866810	S	649	712	1361	0.00009	0.00005	0.00000	0.00004	56	5.0
Paenibacillus sp. RUD330	2023772	S	616	619	1235	0.00008	0.00004	0.00000	0.00004	62	5.0
Paenibacillus sp. MMS20-IR301	2895946	S	602	607	1209	0.00008	0.00004	0.00000	0.00004	54	5.0
Paenibacillus sp. R14(2021)	2859228	S	546	551	1097	0.00007	0.00004	0.00000	0.00003	55	5.0
Paenibacillus sp. B01	2660554	S	546	568	1114	0.00008	0.00004	0.00000	0.00004	65	4.0
Paenibacillus sp. URB8-2	2741301	S	499	506	1005	0.00007	0.00003	0.00000	0.00003	54	5.0
Paenibacillus sp. FSL R7-0331	1536773	S	494	502	996	0.00007	0.00003	0.00000	0.00003	53	4.0
Paenibacillus sp. 19GGS1-52	2758563	S	489	492	981	0.00007	0.00003	0.00000	0.00003	48	4.0
Paenibacillus sp. JDR-2	324057	S	466	468	934	0.00006	0.00003	0.00000	0.00003	52	4.0
Paenibacillus sp. H1-7	2282849	S	444	446	890	0.00006	0.00003	0.00000	0.00003	52	4.0
Paenibacillus sp. DR312	2871175	S	408	3143	3551	0.00024	0.00021	0.00000	0.00019	47	5.0
Paenibacillus sp. BIHB 4019	1870819	S	389	390	779	0.00005	0.00003	0.00000	0.00002	50	4.0
Paenibacillus sp. sptzw28	715179	S	386	387	773	0.00005	0.00003	0.00000	0.00002	51	4.0
Paenibacillus sp. Cedars	1980674	S	386	725	1111	0.00008	0.00005	0.00005	0.00004	49	nan
Paenibacillus sp. BIC5C1	3078263	S	376	400	776	0.00005	0.00003	0.00000	0.00002	48	5.0
Paenibacillus sp. DCT19	2211212	S	349	353	702	0.00005	0.00002	0.00000	0.00002	46	4.0
Paenibacillus sp. SYP-B4298	2996034	S	349	350	699	0.00005	0.00002	0.00000	0.00002	56	5.0
Paenibacillus sp. 37	2607911	S	332	1549	1881	0.00013	0.00011	0.00000	0.00009	46	5.0
Paenibacillus sp. YPD9-1	2908839	S	320	321	641	0.00004	0.00002	0.00000	0.00002	49	4.0
Paenibacillus sp. IHB B 3084	867076	S	317	350	667	0.00005	0.00002	0.00000	0.00002	49	5.0
Paenibacillus sp. N3/727	2925845	S	271	304	575	0.00004	0.00002	0.00000	0.00002	46	4.0
Paenibacillus sp. FSL P4-0081	1536769	S	260	281	541	0.00004	0.00002	0.00000	0.00002	52	5.0
Paenibacillus sp. FSL R5-0912	1536771	S	223	239	462	0.00003	0.00002	0.00000	0.00001	53	5.0
Paenibacillus sp. C31	3050112	S	217	218	435	0.00003	0.00001	0.00000	0.00001	43	4.0
Paenibacillus sp. RC67	3039392	S	198	199	397	0.00003	0.00001	0.00000	0.00001	46	4.0
Paenibacillus sp. HWE-109	1306526	S	192	193	385	0.00003	0.00001	0.00000	0.00001	47	4.0
Paenibacillus sp. FSL R5-0345	1536770	S	190	199	389	0.00003	0.00001	0.00000	0.00001	44	4.0
Paenibacillus sp. IHBB 10380	1566358	S	147	148	295	0.00002	0.00001	0.00000	0.00001	42	4.0
Paenibacillus sp. G2S3	3047872	S	132	142	274	0.00002	0.00001	0.00000	0.00001	45	4.0
Paenibacillus sp. 481	2835869	S	131	131	262	0.00002	0.00001	0.00000	0.00001	46	4.0
Paenibacillus sp. MBLB1832	2918901	S	128	128	256	0.00002	0.00001	0.00000	0.00001	47	4.0
Paenibacillus sp. Y412MC10	481743	S	123	179	302	0.00002	0.00001	0.00000	0.00001	51	5.0
Paenibacillus sp. CC-CFT742	2926710	S	122	159	281	0.00002	0.00001	0.00000	0.00001	48	5.0
Paenibacillus sp. PAMC21692	2762320	S	119	128	247	0.00002	0.00001	0.00000	0.00001	54	4.0
Paenibacillus macerans	44252	S	25260	25355	50615	0.00345	0.00173	0.00165	0.00155	55	nan
Paenibacillus polymyxa	1406	S	13765	19317	33082	0.00226	0.00132	0.00000	0.00117	47	5.0
Paenibacillus amylolyticus	1451	S	7026	7929	14955	0.00102	0.00054	0.00049	0.00048	47	nan
Paenibacillus xylanexedens	528191	S	3682	4612	8294	0.00057	0.00031	0.00000	0.00028	47	5.0
Paenibacillus woosongensis	307580	S	2653	2684	5337	0.00036	0.00018	0.00000	0.00016	52	4.0
Paenibacillus yonginensis	1462996	S	1877	1960	3837	0.00026	0.00013	0.00013	0.00012	52	nan
Paenibacillus physcomitrellae	1619311	S	1833	1894	3727	0.00025	0.00013	0.00000	0.00011	52	5.0
Paenibacillus peoriae	59893	S	1647	3144	4791	0.00033	0.00021	0.00000	0.00019	47	5.0
Paenibacillus lentus	1338368	S	1471	1481	2952	0.00020	0.00010	0.00000	0.00009	47	4.0
Paenibacillus lutimineralis	2707005	S	1308	1321	2629	0.00018	0.00009	0.00000	0.00008	49	4.0
Paenibacillus ihbetae	1870820	S	1304	1316	2620	0.00018	0.00009	0.00000	0.00008	54	4.0
Paenibacillus urinalis	521520	S	1302	1338	2640	0.00018	0.00009	0.00000	0.00008	47	4.0
Paenibacillus stellifer	169760	S	1299	1316	2615	0.00018	0.00009	0.00000	0.00008	56	5.0
Paenibacillus azoreducens	116718	S	1105	1112	2217	0.00015	0.00008	0.00000	0.00007	50	4.0
Paenibacillus sophorae	1333845	S	1068	1095	2163	0.00015	0.00007	0.00000	0.00007	53	5.0
Paenibacillus dendritiformis	130049	S	1014	1053	2067	0.00014	0.00007	0.00000	0.00006	57	5.0
Paenibacillus mucilaginosus	61624	S	961	966	1927	0.00013	0.00007	0.00000	0.00006	61	5.0
Paenibacillus konkukensis	2020716	S	863	869	1732	0.00012	0.00006	0.00000	0.00005	54	4.0
Paenibacillus lycopersici	2704462	S	843	848	1691	0.00012	0.00006	0.00000	0.00005	60	4.0
Paenibacillus elgii	189691	S	752	756	1508	0.00010	0.00005	0.00000	0.00005	57	5.0
Paenibacillus sonchi	373687	S	298	418	716	0.00005	0.00003	0.00000	0.00003	52	5.0
Paenibacillus riograndensis	483937	S	254	350	604	0.00004	0.00002	0.00000	0.00002	53	5.0
Paenibacillus naphthalenovorans	162209	S	721	727	1448	0.00010	0.00005	0.00000	0.00004	52	5.0
Paenibacillus sabinae	365617	S	712	724	1436	0.00010	0.00005	0.00000	0.00004	54	5.0
Paenibacillus montanisoli	2081970	S	685	689	1374	0.00009	0.00005	0.00000	0.00004	56	5.0
Paenibacillus algicola	2565926	S	685	689	1374	0.00009	0.00005	0.00000	0.00004	53	5.0
Paenibacillus tianjinensis	2810347	S	607	659	1266	0.00009	0.00004	0.00000	0.00004	52	5.0
Paenibacillus cellulositrophicus	562959	S	588	642	1230	0.00008	0.00004	0.00000	0.00004	54	5.0
Paenibacillus terrae	159743	S	586	625	1211	0.00008	0.00004	0.00000	0.00004	48	5.0
Paenibacillus durus	44251	S	574	582	1156	0.00008	0.00004	0.00000	0.00004	53	5.0
Paenibacillus protaetiae	2509456	S	561	564	1125	0.00008	0.00004	0.00000	0.00003	52	4.0
Paenibacillus tritici	1873425	S	559	565	1124	0.00008	0.00004	0.00000	0.00003	54	5.0
Paenibacillus donghaensis	414771	S	522	525	1047	0.00007	0.00004	0.00000	0.00003	53	4.0
Paenibacillus rhizovicinus	2704463	S	511	514	1025	0.00007	0.00004	0.00000	0.00003	57	5.0
Paenibacillus kribbensis	172713	S	506	519	1025	0.00007	0.00004	0.00000	0.00003	48	5.0
Paenibacillus beijingensis	1126833	S	495	497	992	0.00007	0.00003	0.00000	0.00003	54	4.0
Paenibacillus albicereus	2726185	S	477	488	965	0.00007	0.00003	0.00000	0.00003	66	4.0
Paenibacillus thiaminolyticus	49283	S	460	475	935	0.00006	0.00003	0.00000	0.00003	57	5.0
Paenibacillus chitinolyticus	79263	S	434	436	870	0.00006	0.00003	0.00000	0.00003	54	5.0
Paenibacillus marchantiae	3026433	S	433	465	898	0.00006	0.00003	0.00000	0.00003	48	5.0
Paenibacillus guangzhouensis	1473112	S	428	430	858	0.00006	0.00003	0.00000	0.00003	48	4.0
Paenibacillus cellulosilyticus	375489	S	417	419	836	0.00006	0.00003	0.00000	0.00002	52	5.0
Paenibacillus aurantius	2918900	S	414	415	829	0.00006	0.00003	0.00000	0.00003	58	4.0
Paenibacillus brasilensis	128574	S	411	426	837	0.00006	0.00003	0.00000	0.00003	48	5.0
Paenibacillus barcinonensis	198119	S	396	400	796	0.00005	0.00003	0.00000	0.00002	48	4.0
Paenibacillus pabuli	1472	S	384	399	783	0.00005	0.00003	0.00000	0.00002	47	5.0
Paenibacillus bovis	1616788	S	359	362	721	0.00005	0.00002	0.00000	0.00002	50	4.0
Paenibacillus typhae	1174501	S	351	378	729	0.00005	0.00003	0.00003	0.00002	52	nan
Paenibacillus albus	2495582	S	300	302	602	0.00004	0.00002	0.00000	0.00002	51	4.0
Paenibacillus graminis	189425	S	300	312	612	0.00004	0.00002	0.00000	0.00002	52	5.0
Paenibacillus spongiae	2909671	S	295	296	591	0.00004	0.00002	0.00000	0.00002	53	4.0
Paenibacillus jilunlii	682956	S	285	301	586	0.00004	0.00002	0.00000	0.00002	52	5.0
Paenibacillus alvei	44250	S	282	283	565	0.00004	0.00002	0.00000	0.00002	49	4.0
Paenibacillus andongensis	2975482	S	272	273	545	0.00004	0.00002	0.00000	0.00002	45	4.0
Paenibacillus borealis	160799	S	266	273	539	0.00004	0.00002	0.00000	0.00002	52	5.0
Paenibacillus odorifer	189426	S	262	266	528	0.00004	0.00002	0.00000	0.00002	45	4.0
Paenibacillus swuensis	1178515	S	227	228	455	0.00003	0.00002	0.00000	0.00001	50	4.0
Paenibacillus lautus	1401	S	227	274	501	0.00003	0.00002	0.00002	0.00002	52	nan
Paenibacillus uliginis	683737	S	211	235	446	0.00003	0.00002	0.00000	0.00001	47	4.0
Paenibacillus antarcticus	253703	S	176	177	353	0.00002	0.00001	0.00000	0.00001	41	4.0
Paenibacillus larvae	1464	S	168	170	338	0.00002	0.00001	0.00000	0.00001	46	4.0
Paenibacillus crassostreae	1763538	S	160	161	321	0.00002	0.00001	0.00000	0.00001	39	4.0
Paenibacillus baekrokdamisoli	1712516	S	111	111	222	0.00002	0.00001	0.00000	0.00001	46	4.0
Brevibacillus sp. JNUCC-41	2778370	S	1279	1771	3050	0.00021	0.00012	0.00000	0.00011	41	5.0
Brevibacillus brevis	1393	S	339	686	1025	0.00007	0.00005	0.00000	0.00004	49	4.0
Brevibacillus composti	2796470	S	250	365	615	0.00004	0.00002	0.00000	0.00002	55	4.0
Brevibacillus choshinensis	54911	S	115	137	252	0.00002	0.00001	0.00000	0.00001	52	4.0
Brevibacillus borstelensis	45462	S	104	156	260	0.00002	0.00001	0.00000	0.00001	52	4.0
Cohnella candidum	2674991	S	609	617	1226	0.00008	0.00004	0.00000	0.00004	58	5.0
Cohnella sp. LGH	1619153	S	385	399	784	0.00005	0.00003	0.00000	0.00002	55	5.0
Cohnella cholangitidis	2598458	S	324	339	663	0.00005	0.00002	0.00000	0.00002	53	4.0
Cohnella herbarum	2728023	S	233	240	473	0.00003	0.00002	0.00000	0.00001	53	4.0
Cohnella abietis	2507935	S	112	114	226	0.00002	0.00001	0.00000	0.00001	46	4.0
Saccharibacillus brassicae	2583377	S	666	668	1334	0.00009	0.00005	0.00000	0.00004	61	5.0
Thermobacillus composti	377615	S	514	516	1030	0.00007	0.00004	0.00000	0.00003	62	4.0
Nosocomiicoccus massiliensis	1232430	S	190139	192945	383084	0.02613	0.01316	0.01437	0.01312	35	nan
Nosocomiicoccus ampullae	489910	S	4171	4210	8381	0.00057	0.00029	0.00034	0.00030	34	nan
Staphylococcus aureus	1280	S	100	722	822	0.00006	0.00005	0.00000	0.00005	33	4.0
Jeotgalicoccus sp. WY2	2708346	S	279	296	575	0.00004	0.00002	0.00000	0.00002	41	4.0
Planococcus maritimus	192421	S	115	243	358	0.00002	0.00002	0.00000	0.00001	49	4.0
Sporosarcina ureae	1571	S	185	221	406	0.00003	0.00002	0.00000	0.00001	41	4.0
Sporosarcina ureilytica	298596	S	109	142	251	0.00002	0.00001	0.00000	0.00001	38	4.0
Sporosarcina thermotolerans	633404	S	102	113	215	0.00001	0.00001	0.00000	0.00001	42	5.0
Jeotgalibacillus malaysiensis	1508404	S	185	192	377	0.00003	0.00001	0.00000	0.00001	42	5.0
Paenisporosarcina antarctica	417367	S	101	118	219	0.00001	0.00001	0.00000	0.00001	37	3.0
Viridibacillus sp. JNUCC-6	2779527	S	107	131	238	0.00002	0.00001	0.00000	0.00001	36	4.0
Listeria monocytogenes	1639	S	104	214	318	0.00002	0.00001	0.00000	0.00001	38	4.0
Tumebacillus avium	1903704	S	110	112	222	0.00002	0.00001	0.00000	0.00001	59	4.0
Latilactobacillus fuchuensis	164393	S	154994	155285	310279	0.02116	0.01059	0.01019	0.00962	44	nan
Latilactobacillus curvatus	28038	S	755	801	1556	0.00011	0.00005	0.00000	0.00005	43	4.0
Latilactobacillus sakei	1599	S	569	630	1199	0.00008	0.00004	0.00004	0.00004	42	nan
Latilactobacillus graminis	60519	S	103	105	208	0.00001	0.00001	0.00000	0.00001	41	4.0
Lactobacillus sp. IBH004	2879107	S	124183	126880	251063	0.01712	0.00865	0.00920	0.00856	37	nan
Lactobacillus sp. wkB8	1545702	S	1078	1446	2524	0.00017	0.00010	0.00000	0.00010	36	4.0
Lactobacillus sp. ESL0680	2983210	S	103	104	207	0.00001	0.00001	0.00000	0.00001	41	3.0
Lactobacillus helsingborgensis	1218494	S	3881	4518	8399	0.00057	0.00031	0.00000	0.00031	37	5.0
Lactobacillus kullabergensis	1218493	S	3451	3532	6983	0.00048	0.00024	0.00000	0.00024	37	5.0
Lactobacillus melliventris	1218507	S	1386	6053	7439	0.00051	0.00041	0.00000	0.00045	30	5.0
Lactobacillus panisapium	2012495	S	290	291	581	0.00004	0.00002	0.00000	0.00002	38	4.0
Lactobacillus apis	303541	S	130	130	260	0.00002	0.00001	0.00000	0.00001	37	4.0
Ligilactobacillus murinus	1622	S	96608	98216	194824	0.01329	0.00670	0.00660	0.00622	41	nan
Lactiplantibacillus plantarum	1590	S	503	730	1233	0.00008	0.00005	0.00000	0.00004	45	3.0
Loigolactobacillus coryniformis	1610	S	172	177	349	0.00002	0.00001	0.00000	0.00001	43	3.0
Streptococcus anginosus	1328	S	165449	197454	362903	0.02475	0.01347	0.01356	0.01276	40	nan
Streptococcus intermedius	1338	S	145	161	306	0.00002	0.00001	0.00000	0.00001	38	5.0
Streptococcus agalactiae	1311	S	127	336	463	0.00003	0.00002	0.00000	0.00002	38	5.0
Globicatella sanguinis	13076	S	203	204	407	0.00003	0.00001	0.00000	0.00001	36	3.0
Mogibacterium pumilum	86332	S	469223	472777	942000	0.06425	0.03225	0.03104	0.02971	43	nan
Qiania dongpingensis	2763669	S	46885	47739	94624	0.00645	0.00326	0.00301	0.00284	52	nan
[Clostridium] scindens	29347	S	512	524	1036	0.00007	0.00004	0.00000	0.00003	49	4.0
Clostridioides difficile	1496	S	935	950	1885	0.00013	0.00006	0.00004	0.00008	29	nan
Caproicibacterium lactatifermentans	2666138	S	119	149	268	0.00002	0.00001	0.00000	0.00001	52	4.0
Moorella thermoacetica	1525	S	228652	229022	457674	0.03122	0.01562	0.01478	0.01411	59	nan
Anaerococcus mediterraneensis	1870984	S	373	418	791	0.00005	0.00003	0.00000	0.00003	36	4.0
Streptomyces griseofuscus	146922	S	316809	378701	695510	0.04744	0.02583	0.03525	0.03647	72	nan
Streptomyces phaeolivaceus	2653200	S	158941	164183	323124	0.02204	0.01120	0.01544	0.01514	72	nan
Streptomyces sp. HL-66	2964669	S	34755	35432	70187	0.00479	0.00242	0.00438	0.00407	74	nan
Streptomyces sp. MOE7	1961713	S	11912	14827	26739	0.00182	0.00101	0.00154	0.00146	72	nan
Streptomyces sp. ADI95-16	1522758	S	3708	4232	7940	0.00054	0.00029	0.00043	0.00042	73	nan
Streptomyces sp. NA13	2996051	S	2729	6426	9155	0.00062	0.00044	0.00074	0.00065	73	nan
Streptomyces sp. Mg1	465541	S	1320	3297	4617	0.00031	0.00022	0.00034	0.00032	72	nan
Streptomyces sp. GBA 94-10 4N24	1218177	S	1090	5868	6958	0.00047	0.00040	0.00070	0.00061	73	nan
Streptomyces sp. NBU3104	2911367	S	836	2392	3228	0.00022	0.00016	0.00027	0.00024	73	nan
Streptomyces sp. GF20	2692235	S	724	2002	2726	0.00019	0.00014	0.00022	0.00020	73	nan
Streptomyces sp. A10(2020)	2782013	S	718	3182	3900	0.00027	0.00022	0.00035	0.00031	73	nan
Streptomyces sp. PLM4	2929798	S	705	2402	3107	0.00021	0.00016	0.00027	0.00024	73	nan
Streptomyces sp. FR-008	206662	S	625	2173	2798	0.00019	0.00015	0.00024	0.00022	73	nan
Streptomyces sp. SM17	565560	S	370	1885	2255	0.00015	0.00013	0.00020	0.00018	72	nan
Streptomyces sp. A2-16	2781734	S	344	356	700	0.00005	0.00002	0.00003	0.00003	71	nan
Streptomyces sp. WA1-19	2884220	S	330	1040	1370	0.00009	0.00007	0.00012	0.00010	73	nan
Streptomyces sp. 604F	1476754	S	329	1587	1916	0.00013	0.00011	0.00019	0.00017	73	nan
Streptomyces sp. G11C(2021)	2841662	S	282	1334	1616	0.00011	0.00009	0.00016	0.00014	73	nan
Streptomyces sp. HK1	405041	S	267	583	850	0.00006	0.00004	0.00005	0.00006	71	nan
Streptomyces sp. NEAU-sy36	2751189	S	218	225	443	0.00003	0.00002	0.00003	0.00002	73	nan
Streptomyces sp. OUCMDZ-3434	1535304	S	215	1202	1417	0.00010	0.00008	0.00014	0.00013	74	nan
Streptomyces sp. KCTC 0041BP	201500	S	196	292	488	0.00003	0.00002	0.00003	0.00003	72	nan
Streptomyces sp. PVA_94-07	1225337	S	170	1052	1222	0.00008	0.00007	0.00012	0.00011	73	nan
Streptomyces sp. BI87	2987521	S	151	812	963	0.00007	0.00006	0.00009	0.00008	73	nan
Streptomyces sp. SUK 48	2582831	S	130	142	272	0.00002	0.00001	0.00002	0.00001	73	nan
Streptomyces sp. KMM 9044	2744474	S	122	124	246	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces sp. N50	3081765	S	118	119	237	0.00002	0.00001	0.00000	0.00001	71	4.0
Streptomyces sp. 135	2838850	S	111	115	226	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces sp. VNUA24	3031131	S	109	120	229	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces sp. T12	477697	S	104	107	211	0.00001	0.00001	0.00000	0.00001	71	5.0
Streptomyces koyangensis	188770	S	4677	5404	10081	0.00069	0.00037	0.00069	0.00057	74	nan
Streptomyces aurantiacus	47760	S	129	131	260	0.00002	0.00001	0.00000	0.00001	71	5.0
Streptomyces sviceus	285530	S	4377	155518	159895	0.01091	0.01061	0.01511	0.01452	71	nan
Streptomyces albidoflavus	1886	S	2750	9435	12185	0.00083	0.00064	0.00102	0.00092	73	nan
Streptomyces sampsonii	42239	S	716	2336	3052	0.00021	0.00016	0.00026	0.00023	73	nan
Streptomyces rutgersensis	53451	S	1982	2062	4044	0.00028	0.00014	0.00026	0.00022	73	nan
Streptomyces goshikiensis	1942	S	1005	2811	3816	0.00026	0.00019	0.00029	0.00027	72	nan
Streptomyces griseus	1911	S	550	590	1140	0.00008	0.00004	0.00006	0.00006	72	nan
Streptomyces venezuelae	54571	S	467	484	951	0.00006	0.00003	0.00005	0.00005	72	nan
Streptomyces griseorubiginosus	67304	S	320	329	649	0.00004	0.00002	0.00003	0.00003	72	nan
Streptomyces murinus	33900	S	178	266	444	0.00003	0.00002	0.00003	0.00003	72	nan
Streptomyces finlayi	67296	S	160	162	322	0.00002	0.00001	0.00000	0.00001	70	5.0
Streptomyces tsukubensis	83656	S	150	151	301	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces collinus	42684	S	142	149	291	0.00002	0.00001	0.00002	0.00002	73	nan
Streptomyces seoulensis	73044	S	139	142	281	0.00002	0.00001	0.00001	0.00001	73	nan
Streptomyces spongiicola	1690221	S	134	136	270	0.00002	0.00001	0.00002	0.00001	73	nan
Streptomyces niveus	193462	S	127	129	256	0.00002	0.00001	0.00001	0.00001	71	nan
Streptomyces noursei	1971	S	126	139	265	0.00002	0.00001	0.00001	0.00001	73	nan
Streptomyces aquilus	2548456	S	117	120	237	0.00002	0.00001	0.00001	0.00001	71	nan
Streptomyces coeruleorubidus	116188	S	112	119	231	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces genisteinicus	2768068	S	112	113	225	0.00002	0.00001	0.00000	0.00001	74	5.0
Streptomyces asoensis	249586	S	112	114	226	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces xanthophaeus	67385	S	109	114	223	0.00002	0.00001	0.00001	0.00001	72	nan
Streptomyces liliifuscus	2797636	S	107	109	216	0.00001	0.00001	0.00000	0.00001	70	5.0
Streptomyces alfalfae	1642299	S	100	102	202	0.00001	0.00001	0.00001	0.00001	73	nan
Corynebacterium guangdongense	1783348	S	154585	154797	309382	0.02110	0.01056	0.01279	0.01232	70	nan
Corynebacterium ulcerans	65058	S	144716	150931	295647	0.02016	0.01029	0.00939	0.00889	54	nan
Corynebacterium comes	2675218	S	15208	15257	30465	0.00208	0.00104	0.00116	0.00112	67	nan
Corynebacterium ramonii	3026968	S	180	235	415	0.00003	0.00002	0.00001	0.00001	54	nan
Mycobacterium colombiense	339268	S	121807	122490	244297	0.01666	0.00835	0.01010	0.00974	68	nan
Mycobacterium sp. SMC-2	2857058	S	98659	99098	197757	0.01349	0.00676	0.00797	0.00769	68	nan
Leucobacter coleopterorum	2714933	S	40039	40901	80940	0.00552	0.00279	0.00271	0.00257	61	nan
Leucobacter aridicollis	283878	S	28508	30176	58684	0.00400	0.00206	0.00000	0.00210	64	4.0
Leucobacter allii	2932247	S	674	709	1383	0.00009	0.00005	0.00000	0.00007	72	5.0
Leucobacter sp. Psy1	2875729	S	321	328	649	0.00004	0.00002	0.00000	0.00003	68	5.0
Leucobacter sp. CX169	2813744	S	294	312	606	0.00004	0.00002	0.00000	0.00002	68	4.0
Leucobacter rhizosphaerae	2932245	S	588	616	1204	0.00008	0.00004	0.00000	0.00005	70	5.0
Leucobacter muris	1935379	S	582	682	1264	0.00009	0.00005	0.00000	0.00006	71	5.0
Leucobacter triazinivorans	1784719	S	514	559	1073	0.00007	0.00004	0.00000	0.00005	70	5.0
Leucobacter tenebrionis	2873270	S	499	522	1021	0.00007	0.00004	0.00000	0.00004	70	5.0
Leucobacter denitrificans	683042	S	363	375	738	0.00005	0.00003	0.00000	0.00002	60	3.0
Leucobacter luti	340320	S	361	367	728	0.00005	0.00003	0.00000	0.00003	65	4.0
Leucobacter viscericola	2714935	S	247	252	499	0.00003	0.00002	0.00000	0.00002	62	4.0
Leucobacter insecticola	2714934	S	210	213	423	0.00003	0.00001	0.00000	0.00001	63	3.0
Curtobacterium sp. DN_7.5	3049047	S	14092	14811	28903	0.00197	0.00101	0.00140	0.00142	72	nan
Microbacterium hominis	162426	S	188	808	996	0.00007	0.00006	0.00000	0.00007	71	5.0
Microbacterium endophyticum	1526412	S	106	107	213	0.00001	0.00001	0.00000	0.00001	62	4.0
Microbacterium esteraromaticum	57043	S	102	107	209	0.00001	0.00001	0.00000	0.00001	69	4.0
Agromyces soli	659012	S	108	155	263	0.00002	0.00001	0.00000	0.00002	73	4.0
Agrococcus sp. REN33	3068634	S	149	183	332	0.00002	0.00001	0.00000	0.00002	73	4.0
Microterricola viridarii	412690	S	116	119	235	0.00002	0.00001	0.00000	0.00001	69	4.0
Brevibacterium aurantiacum	273384	S	200	272	472	0.00003	0.00002	0.00000	0.00002	64	3.0
Mumia sp. ZJ1417	2708082	S	46901	46988	93889	0.00640	0.00320	0.00428	0.00414	71	nan
Prochlorococcus marinus	1219	S	538705	539210	1077915	0.07352	0.03678	0.03404	0.03213	54	nan
Cylindrospermopsis curvispora	747548	S	224598	258664	483262	0.03296	0.01764	0.01735	0.01632	40	nan
Cylindrospermopsis raciborskii	77022	S	144	192	336	0.00002	0.00001	0.00001	0.00001	40	nan
Dolichospermum flos-aquae	1166	S	38093	53399	91492	0.00624	0.00364	0.00367	0.00349	39	nan
Mesomycoplasma flocculare	2128	S	37864	38865	76729	0.00523	0.00265	0.00325	0.00326	29	nan
Mesomycoplasma bovoculi	45362	S	26602	26632	53234	0.00363	0.00182	0.00226	0.00230	28	nan
Olleya sp. Bg11-27	2058135	S	330246	352644	682890	0.04658	0.02405	0.02754	0.02563	33	nan
Flaviramulus sp. BrNp1-15	2916754	S	171030	171254	342284	0.02335	0.01168	0.01371	0.01295	31	nan
Urechidicola croceus	1850246	S	131249	131890	263139	0.01795	0.00900	0.01076	0.01032	30	nan
Mesoflavibacter sp. SCSIO 43206	2779362	S	124076	124974	249050	0.01699	0.00852	0.01002	0.00942	31	nan
Flavobacterium sp. TR2	2977321	S	31891	60678	92569	0.00631	0.00414	0.00437	0.00420	35	nan
Flavobacterium sp. YJ01	3031997	S	550	2338	2888	0.00020	0.00016	0.00017	0.00016	35	nan
Flavobacterium sp. M31R6	2739062	S	518	660	1178	0.00008	0.00005	0.00005	0.00005	36	nan
Flavobacterium sp. KACC 22763	3025668	S	220	1078	1298	0.00009	0.00007	0.00008	0.00008	35	nan
Flavobacterium sp. IMCC34518	3003623	S	105	2309	2414	0.00016	0.00016	0.00016	0.00016	35	nan
Flavobacterium anhuiense	459526	S	781	1642	2423	0.00017	0.00011	0.00012	0.00011	35	nan
Flavobacterium johnsoniae	986	S	556	3647	4203	0.00029	0.00025	0.00026	0.00025	35	nan
Flavobacterium crocinum	2183896	S	191	431	622	0.00004	0.00003	0.00003	0.00003	35	nan
Flavobacterium nitrogenifigens	1617283	S	133	668	801	0.00005	0.00005	0.00005	0.00005	35	nan
Flavobacterium endoglycinae	2816357	S	124	180	304	0.00002	0.00001	0.00001	0.00001	35	nan
Flavobacterium luteolum	3003259	S	121	513	634	0.00004	0.00004	0.00004	0.00004	35	nan
Polaribacter batillariae	2808900	S	67761	67856	135617	0.00925	0.00463	0.00542	0.00519	30	nan
Lutibacter sp. A80	2918453	S	18139	18333	36472	0.00249	0.00125	0.00153	0.00148	29	nan
Flammeovirga kamogawensis	373891	S	424225	424603	848828	0.05790	0.02896	0.03333	0.03154	32	nan
Hymenobacter cellulosilyticus	2932248	S	172860	172980	345840	0.02359	0.01180	0.01148	0.01092	61	nan
Flavihumibacter rivuli	2838156	S	504079	504106	1008185	0.06876	0.03438	0.03147	0.02985	49	nan
Desulfomarina profundi	2772557	S	711316	711405	1422721	0.09704	0.04852	0.04487	0.04259	46	nan
Desulfovibrio sp. G11	631220	S	118238	118478	236716	0.01615	0.00808	0.00000	0.00730	59	5.0
Desulfovibrio desulfuricans	876	S	147	147	294	0.00002	0.00001	0.00000	0.00001	59	4.0
