name	taxonomy_id	taxonomy_lvl	kraken_assigned_reads	added_reads	new_est_reads	fraction_total_reads	Bracken_estimate	GuaCAMOLE_estimate	GuaCAMOLE_est_eff	GC content	Taxon Removal Cycle
Paracoccus sp. AK26	2589076	S	295	475	770	0.00005	0.00003	0.00000	0.00003	67	5.0
Paracoccus sp. MA	2895796	S	255	623	878	0.00005	0.00004	0.00000	0.00004	67	5.0
Paracoccus sp. MC1862	2760307	S	213	223	436	0.00003	0.00001	0.00000	0.00002	67	4.0
Paracoccus sp. M09	3064531	S	165	341	506	0.00003	0.00002	0.00000	0.00002	66	5.0
Paracoccus sp. Arc7-R13	2500532	S	120	405	525	0.00003	0.00002	0.00000	0.00003	67	5.0
Paracoccus kondratievae	135740	S	1108	1387	2495	0.00015	0.00008	0.00000	0.00009	63	5.0
Paracoccus methylovorus	2812658	S	860	1088	1948	0.00011	0.00006	0.00000	0.00007	64	5.0
Paracoccus tegillarcae	1529068	S	724	765	1489	0.00009	0.00004	0.00000	0.00005	63	5.0
Paracoccus alcaliphilus	34002	S	702	802	1504	0.00009	0.00005	0.00000	0.00005	65	5.0
Paracoccus fistulariae	658446	S	675	787	1462	0.00009	0.00005	0.00000	0.00005	64	5.0
Paracoccus yeei	147645	S	667	1717	2384	0.00014	0.00010	0.00000	0.00011	67	5.0
Paracoccus seriniphilus	184748	S	578	589	1167	0.00007	0.00003	0.00000	0.00004	61	5.0
Paracoccus aerodenitrificans	3017781	S	510	854	1364	0.00008	0.00005	0.00000	0.00005	61	5.0
Paracoccus zhejiangensis	1077935	S	493	586	1079	0.00006	0.00003	0.00000	0.00004	66	5.0
Paracoccus aminovorans	34004	S	449	512	961	0.00006	0.00003	0.00000	0.00003	69	5.0
Paracoccus sediminicola	3017783	S	418	563	981	0.00006	0.00003	0.00000	0.00004	64	5.0
Paracoccus albus	3017784	S	415	492	907	0.00005	0.00003	0.00003	0.00003	61	nan
Paracoccus versutus	34007	S	413	580	993	0.00006	0.00003	0.00000	0.00004	67	5.0
Paracoccus saliphilus	405559	S	407	414	821	0.00005	0.00002	0.00000	0.00002	62	5.0
Paracoccus denitrificans	266	S	391	597	988	0.00006	0.00003	0.00000	0.00004	67	5.0
Paracoccus stylophorae	659350	S	367	460	827	0.00005	0.00003	0.00000	0.00003	67	4.0
Paracoccus jeotgali	2065379	S	362	395	757	0.00004	0.00002	0.00000	0.00003	66	4.0
Paracoccus aestuarii	453842	S	357	378	735	0.00004	0.00002	0.00000	0.00003	69	5.0
Paracoccus contaminans	1945662	S	351	411	762	0.00004	0.00002	0.00000	0.00003	68	4.0
Paracoccus suum	2259340	S	319	358	677	0.00004	0.00002	0.00000	0.00002	67	4.0
Paracoccus pantotrophus	82367	S	251	443	694	0.00004	0.00003	0.00000	0.00003	67	5.0
Paracoccus sanguinis	1545044	S	245	286	531	0.00003	0.00002	0.00000	0.00002	70	4.0
Paracoccus liaowanqingii	2560053	S	225	232	457	0.00003	0.00001	0.00000	0.00002	68	4.0
Paracoccus marcusii	59779	S	199	441	640	0.00004	0.00003	0.00000	0.00003	67	5.0
Qingshengfaniella alkalisoli	2599296	S	22526	22869	45395	0.00266	0.00134	0.00140	0.00133	59	nan
Roseinatronobacter sp. S2	3035471	S	4263	4306	8569	0.00050	0.00025	0.00027	0.00025	60	nan
Pseudooceanicola nitratireducens	517719	S	620	648	1268	0.00007	0.00004	0.00000	0.00004	65	5.0
Pseudooceanicola atlanticus	1461694	S	463	484	947	0.00006	0.00003	0.00000	0.00003	65	5.0
Pseudooceanicola algae	1537215	S	280	286	566	0.00003	0.00002	0.00000	0.00002	65	5.0
Aliiroseovarius crassostreae	154981	S	969	983	1952	0.00011	0.00006	0.00000	0.00006	60	5.0
Aliiroseovarius sp. M344	2867010	S	323	334	657	0.00004	0.00002	0.00000	0.00002	58	4.0
Haematobacter massiliensis	195105	S	897	1034	1931	0.00011	0.00006	0.00000	0.00007	65	5.0
Rhodobacter capsulatus	1061	S	465	484	949	0.00006	0.00003	0.00000	0.00003	66	5.0
Rhodobacter sp. LPB0142	1850250	S	238	282	520	0.00003	0.00002	0.00000	0.00002	66	5.0
Rhodobacter sp. CZR27	2033869	S	148	157	305	0.00002	0.00001	0.00000	0.00001	69	4.0
Tritonibacter mobilis	379347	S	310	535	845	0.00005	0.00003	0.00003	0.00003	59	nan
Tritonibacter scottomollicae	483013	S	254	278	532	0.00003	0.00002	0.00000	0.00002	62	5.0
Parasedimentitalea psychrophila	2997337	S	395	413	808	0.00005	0.00002	0.00000	0.00002	59	5.0
Parasedimentitalea marina	2483033	S	323	332	655	0.00004	0.00002	0.00000	0.00002	57	4.0
Rhodovulum sp. P5	1564506	S	263	273	536	0.00003	0.00002	0.00000	0.00002	65	4.0
Rhodovulum sp. MB263	308754	S	130	148	278	0.00002	0.00001	0.00000	0.00001	68	4.0
Rhodovulum sulfidophilum	35806	S	202	267	469	0.00003	0.00002	0.00000	0.00002	68	5.0
Gemmobacter fulvus	2840474	S	379	407	786	0.00005	0.00002	0.00000	0.00003	64	5.0
Gemmobacter aquarius	2169400	S	227	237	464	0.00003	0.00001	0.00000	0.00001	64	4.0
Cognatishimia activa	1715691	S	561	567	1128	0.00007	0.00003	0.00000	0.00003	56	4.0
Frigidibacter mobilis	1335048	S	552	612	1164	0.00007	0.00004	0.00000	0.00004	66	5.0
Profundibacter amoris	2171755	S	447	449	896	0.00005	0.00003	0.00000	0.00003	59	5.0
Cereibacter sphaeroides	1063	S	278	294	572	0.00003	0.00002	0.00000	0.00002	69	4.0
Cereibacter azotoformans	43057	S	145	154	299	0.00002	0.00001	0.00000	0.00001	69	4.0
Pseudopuniceibacterium antarcticum	2613965	S	432	438	870	0.00005	0.00003	0.00000	0.00003	63	4.0
Thioclava nitratireducens	1915078	S	211	270	481	0.00003	0.00002	0.00000	0.00002	64	5.0
Thioclava electrotropha	1549850	S	170	197	367	0.00002	0.00001	0.00000	0.00001	64	4.0
Pukyongiella litopenaei	2605946	S	424	505	929	0.00005	0.00003	0.00000	0.00003	65	5.0
Rhodophyticola sp. CCM32	2916397	S	242	242	484	0.00003	0.00001	0.00000	0.00001	61	4.0
Rhodophyticola sp. CSW1921	2978973	S	171	171	342	0.00002	0.00001	0.00001	0.00001	60	nan
Fuscovulum blasticum	1075	S	206	211	417	0.00002	0.00001	0.00000	0.00001	67	4.0
Fuscovulum sp. YMD61	3042299	S	171	175	346	0.00002	0.00001	0.00000	0.00001	63	4.0
Pontibrevibacter nitratireducens	2758038	S	359	413	772	0.00005	0.00002	0.00000	0.00003	63	5.0
Sinirhodobacter sp. HNIBRBA609	3015995	S	326	336	662	0.00004	0.00002	0.00000	0.00002	65	5.0
Pseudorhodobacter turbinis	2500533	S	304	308	612	0.00004	0.00002	0.00000	0.00002	59	4.0
Yoonia vestfoldensis	245188	S	298	363	661	0.00004	0.00002	0.00003	0.00002	61	nan
Pacificitalea manganoxidans	1411902	S	256	294	550	0.00003	0.00002	0.00000	0.00002	64	5.0
Falsirhodobacter algicola	2692330	S	235	241	476	0.00003	0.00001	0.00000	0.00002	67	4.0
Brevirhabdus pacifica	1267768	S	220	313	533	0.00003	0.00002	0.00000	0.00002	65	5.0
Abyssibius alkaniclasticus	2881234	S	212	217	429	0.00003	0.00001	0.00000	0.00001	62	5.0
Neotabrizicola shimadae	2807096	S	203	210	413	0.00002	0.00001	0.00000	0.00001	66	4.0
Roseicitreum antarcticum	564137	S	202	203	405	0.00002	0.00001	0.00000	0.00001	63	5.0
Tabrizicola piscis	2494374	S	195	200	395	0.00002	0.00001	0.00000	0.00001	64	4.0
Rhodobaca barguzinensis	441209	S	158	160	318	0.00002	0.00001	0.00000	0.00001	59	4.0
Gymnodinialimonas ceratoperidinii	2856823	S	146	148	294	0.00002	0.00001	0.00000	0.00001	65	4.0
Pelagovum pacificum	2588711	S	117	120	237	0.00001	0.00001	0.00000	0.00001	67	4.0
Amylibacter sp. IMCC11727	3039851	S	108	108	216	0.00001	0.00001	0.00000	0.00001	55	3.0
Silicimonas algicola	1826607	S	100	100	200	0.00001	0.00001	0.00000	0.00001	66	4.0
Candidatus Kirkpatrickella diaphorinae	2984322	S	215452	215961	431413	0.02524	0.01263	0.01310	0.01239	57	nan
Neokomagataea tanensis	661191	S	37287	37504	74791	0.00438	0.00219	0.00221	0.00210	53	nan
Acetobacter vaccinii	2592655	S	33412	33801	67213	0.00393	0.00198	0.00210	0.00201	61	nan
Commensalibacter melissae	2070537	S	26557	26601	53158	0.00311	0.00156	0.00178	0.00167	39	nan
Commensalibacter papalotli (ex Servin-Garciduenas et al. 2014)	1208583	S	134	134	268	0.00002	0.00001	0.00000	0.00001	27	4.0
Neoasaia chiangmaiensis	320497	S	10715	10783	21498	0.00126	0.00063	0.00070	0.00066	62	nan
Komagataeibacter rhaeticus	215221	S	5455	5726	11181	0.00065	0.00033	0.00000	0.00036	65	5.0
Komagataeibacter saccharivorans	265959	S	241	248	489	0.00003	0.00001	0.00000	0.00002	63	5.0
Komagataeibacter nataicola	265960	S	217	230	447	0.00003	0.00001	0.00000	0.00001	65	5.0
Thalassospira marina	2048283	S	29593	29712	59305	0.00347	0.00174	0.00175	0.00166	55	nan
Porphyrobacter sp. LM 6	1896196	S	83700	85451	169151	0.00990	0.00500	0.00588	0.00546	66	nan
Erythrobacter sp. THAF29	2587851	S	12158	12443	24601	0.00144	0.00073	0.00080	0.00075	61	nan
Sphingobium sp. YG1	2082188	S	38495	42651	81146	0.00475	0.00250	0.00281	0.00264	63	nan
Sphingopyxis terrae	33052	S	5651	8692	14343	0.00084	0.00051	0.00000	0.00056	65	5.0
Sphingopyxis sp. GC21	2933562	S	1255	2458	3713	0.00022	0.00014	0.00016	0.00016	65	nan
Sphingopyxis sp. BSN-002	2911495	S	362	374	736	0.00004	0.00002	0.00000	0.00002	66	5.0
Sphingopyxis sp. DBS4	2968500	S	326	377	703	0.00004	0.00002	0.00003	0.00002	65	nan
Sphingopyxis sp. FD7	1914525	S	248	270	518	0.00003	0.00002	0.00000	0.00002	65	5.0
Sphingopyxis sp. YF1	2482763	S	247	292	539	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingopyxis sp. USTB-05	2830667	S	244	292	536	0.00003	0.00002	0.00000	0.00002	65	5.0
Sphingopyxis sp. EG6	1874061	S	197	212	409	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingopyxis sp. PAMC25046	2565556	S	187	202	389	0.00002	0.00001	0.00001	0.00001	66	nan
Sphingopyxis sp. QXT-31	1357916	S	174	187	361	0.00002	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. PET50	2976533	S	173	177	350	0.00002	0.00001	0.00000	0.00001	67	5.0
Sphingopyxis sp. 113P3	292913	S	167	182	349	0.00002	0.00001	0.00001	0.00001	65	nan
Sphingopyxis sp. OPL5	2486273	S	159	166	325	0.00002	0.00001	0.00000	0.00001	67	4.0
Sphingopyxis macrogoltabida	33050	S	552	582	1134	0.00007	0.00003	0.00000	0.00004	65	5.0
Sphingopyxis lindanitolerans	2054227	S	271	291	562	0.00003	0.00002	0.00000	0.00002	66	5.0
Sphingopyxis indica	436663	S	251	267	518	0.00003	0.00002	0.00000	0.00002	65	5.0
Sphingopyxis granuli	267128	S	201	271	472	0.00003	0.00002	0.00000	0.00002	67	5.0
Sphingopyxis alaskensis	117207	S	195	198	393	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingopyxis fribergensis	1515612	S	168	177	345	0.00002	0.00001	0.00000	0.00001	65	5.0
uncultured Sphingopyxis sp.	310581	S	166	167	333	0.00002	0.00001	0.00000	0.00001	66	5.0
Sphingorhabdus sp. M41	1806885	S	5177	5190	10367	0.00061	0.00030	0.00031	0.00030	57	nan
Wolbachia endosymbiont (group B) of Protocalliphora azurea	2954051	S	9788	82186	91974	0.00538	0.00481	0.00580	0.00542	35	nan
Wolbachia endosymbiont of Trichogramma pretiosum	125593	S	136	145	281	0.00002	0.00001	0.00001	0.00001	33	nan
Wolbachia pipientis	955	S	139	1186	1325	0.00008	0.00007	0.00008	0.00008	34	nan
Neorickettsia findlayensis	2686014	S	10794	10807	21601	0.00126	0.00063	0.00067	0.00063	42	nan
Parvularcula sp. IMCC14364	3067902	S	32190	32199	64389	0.00377	0.00188	0.00190	0.00180	55	nan
Brevundimonas sp. GW460-12-10-14-LB2	1827469	S	5627	7948	13575	0.00079	0.00046	0.00059	0.00052	67	nan
Brevundimonas sp. 'scallop'	2562582	S	2556	3648	6204	0.00036	0.00021	0.00026	0.00024	67	nan
Brevundimonas sp. SGAir0440	2579977	S	1669	2021	3690	0.00022	0.00012	0.00014	0.00013	67	nan
Brevundimonas sp. BT-123	2986928	S	1290	1620	2910	0.00017	0.00009	0.00011	0.00011	67	nan
Brevundimonas sp. C43	3068314	S	1107	1557	2664	0.00016	0.00009	0.00012	0.00010	67	nan
Brevundimonas sp. SL130	2995143	S	174	177	351	0.00002	0.00001	0.00000	0.00001	68	5.0
Brevundimonas sp.	1871086	S	153	165	318	0.00002	0.00001	0.00000	0.00001	68	5.0
Brevundimonas sp. Bb-A	2560058	S	134	267	401	0.00002	0.00002	0.00002	0.00002	67	nan
Brevundimonas vesicularis	41276	S	5556	6894	12450	0.00073	0.00040	0.00049	0.00045	66	nan
Brevundimonas nasdae	172043	S	1951	2151	4102	0.00024	0.00013	0.00000	0.00014	67	5.0
Brevundimonas fontaquae	2813778	S	1080	1277	2357	0.00014	0.00007	0.00009	0.00008	66	nan
Brevundimonas diminuta	293	S	944	1175	2119	0.00012	0.00007	0.00000	0.00008	67	5.0
uncultured Brevundimonas sp.	213418	S	168	198	366	0.00002	0.00001	0.00000	0.00001	67	5.0
Brevundimonas subvibrioides	74313	S	160	161	321	0.00002	0.00001	0.00000	0.00001	69	4.0
Brevundimonas albigilva	1312364	S	109	114	223	0.00001	0.00001	0.00000	0.00001	70	4.0
Candidatus Puniceispirillum marinum	767892	S	3051	3056	6107	0.00036	0.00018	0.00018	0.00017	49	nan
Mycoavidus sp. HKI	2840467	S	61035	62762	123797	0.00724	0.00367	0.00372	0.00351	50	nan
Mycoavidus sp. B2-EB	2651972	S	17320	17347	34667	0.00203	0.00101	0.00102	0.00097	50	nan
Mycoavidus cysteinexigens	1553431	S	49765	49829	99594	0.00583	0.00291	0.00295	0.00279	50	nan
Polynucleobacter acidiphobus	556053	S	28287	28511	56798	0.00332	0.00167	0.00165	0.00158	49	nan
Polynucleobacter tropicus	1743174	S	22826	22947	45773	0.00268	0.00134	0.00135	0.00128	45	nan
Polynucleobacter sp. AP-Ainpum-60-G11	2576926	S	15862	16020	31882	0.00187	0.00094	0.00094	0.00089	47	nan
Polynucleobacter ibericus	1819725	S	9428	9490	18918	0.00111	0.00056	0.00056	0.00053	45	nan
Cupriavidus pinatubonensis	248026	S	31844	32048	63892	0.00374	0.00187	0.00206	0.00202	65	nan
Cupriavidus neocaledonicus	1040979	S	30669	36069	66738	0.00390	0.00211	0.00000	0.00244	69	5.0
Cupriavidus cauae	2608999	S	612	638	1250	0.00007	0.00004	0.00000	0.00004	68	4.0
Burkholderia stabilis	95485	S	23288	25902	49190	0.00288	0.00152	0.00176	0.00173	67	nan
Burkholderia contaminans	488447	S	190	210	400	0.00002	0.00001	0.00000	0.00001	67	5.0
Burkholderia cenocepacia	95486	S	167	381	548	0.00003	0.00002	0.00000	0.00003	68	5.0
Burkholderia multivorans	87883	S	136	152	288	0.00002	0.00001	0.00000	0.00001	68	4.0
Burkholderia cepacia	292	S	133	146	279	0.00002	0.00001	0.00000	0.00001	68	5.0
Burkholderia pyrrocinia	60550	S	116	130	246	0.00001	0.00001	0.00000	0.00001	67	5.0
Ralstonia pickettii	329	S	11729	12142	23871	0.00140	0.00071	0.00078	0.00076	65	nan
Ralstonia insidiosa	190721	S	646	664	1310	0.00008	0.00004	0.00000	0.00004	64	4.0
Ralstonia mannitolilytica	105219	S	258	267	525	0.00003	0.00002	0.00000	0.00002	66	5.0
Ralstonia wenshanensis	2842456	S	244	247	491	0.00003	0.00001	0.00000	0.00002	65	5.0
Ralstonia solanacearum	305	S	114	145	259	0.00002	0.00001	0.00000	0.00001	67	4.0
Paraburkholderia aromaticivorans	2026199	S	357	402	759	0.00004	0.00002	0.00000	0.00002	63	4.0
Comamonas sp. C11	2966554	S	26515	79509	106024	0.00620	0.00465	0.00487	0.00480	63	nan
Comamonas testosteroni	285	S	376	502	878	0.00005	0.00003	0.00003	0.00003	63	nan
Comamonas thiooxydans	363952	S	288	349	637	0.00004	0.00002	0.00002	0.00002	63	nan
Pseudoduganella lutea	321985	S	10390	10477	20867	0.00122	0.00061	0.00072	0.00068	66	nan
Janthinobacterium sp. 1_2014MBL_MicDiv	1644131	S	10371	10543	20914	0.00122	0.00062	0.00071	0.00067	65	nan
Achromobacter sp. R39	3047478	S	12008	12137	24145	0.00141	0.00071	0.00078	0.00073	62	nan
Achromobacter xylosoxidans	85698	S	168	200	368	0.00002	0.00001	0.00000	0.00001	68	4.0
Roseateles amylovorans	2978473	S	109	131	240	0.00001	0.00001	0.00000	0.00001	67	4.0
Dechloromonas sp. HYN0024	2231055	S	165497	166100	331597	0.01940	0.00972	0.01034	0.00977	61	nan
Dechloromonas denitrificans	281362	S	6616	6663	13279	0.00078	0.00039	0.00000	0.00040	61	5.0
Fluviibacter phosphoraccumulans	1751046	S	62142	62388	124530	0.00728	0.00365	0.00370	0.00350	56	nan
Neisseria sp. oral taxon 014	641148	S	30036	31052	61088	0.00357	0.00182	0.00187	0.00178	54	nan
Neisseria sp. RH3002v2g	1871109	S	9281	12346	21627	0.00127	0.00072	0.00075	0.00070	52	nan
Neisseria sp. DTU_2021_1001991_1_SI_NGA_ILE_055	3077590	S	8852	11468	20320	0.00119	0.00067	0.00068	0.00065	53	nan
Neisseria sp. Marseille-Q5346	2972775	S	2918	3527	6445	0.00038	0.00021	0.00021	0.00020	53	nan
Neisseria sp. Marseille-Q6792	2937985	S	158	186	344	0.00002	0.00001	0.00001	0.00001	54	nan
Neisseria weaveri	28091	S	30591	31308	61899	0.00362	0.00183	0.00187	0.00177	52	nan
Neisseria subflava	28449	S	27788	32005	59793	0.00350	0.00187	0.00188	0.00181	52	nan
Neisseria mucosa	488	S	9611	11477	21088	0.00123	0.00067	0.00072	0.00065	53	nan
Neisseria perflava	33053	S	2000	6596	8596	0.00050	0.00039	0.00039	0.00037	52	nan
Neisseria flavescens	484	S	1338	1505	2843	0.00017	0.00009	0.00009	0.00009	52	nan
Neisseria meningitidis	487	S	1258	1754	3012	0.00018	0.00010	0.00011	0.00010	54	nan
Neisseria elongata	495	S	505	515	1020	0.00006	0.00003	0.00000	0.00003	57	4.0
Neisseria sicca	490	S	421	744	1165	0.00007	0.00004	0.00005	0.00004	53	nan
Neisseria wadsworthii	607711	S	260	264	524	0.00003	0.00002	0.00000	0.00002	50	4.0
Neisseria lactamica	486	S	253	293	546	0.00003	0.00002	0.00000	0.00002	54	5.0
Neisseria gonorrhoeae	485	S	244	349	593	0.00003	0.00002	0.00000	0.00002	54	5.0
Neisseria macacae	496	S	227	258	485	0.00003	0.00002	0.00002	0.00001	55	nan
Neisseria cinerea	483	S	224	240	464	0.00003	0.00001	0.00000	0.00001	53	5.0
Neisseria animalis	492	S	124	124	248	0.00001	0.00001	0.00000	0.00001	54	5.0
Neisseria yangbaofengii	2709396	S	111	111	222	0.00001	0.00001	0.00000	0.00001	52	4.0
Neisseria chenwenguii	1853278	S	108	108	216	0.00001	0.00001	0.00000	0.00001	57	4.0
Vitreoscilla massiliensis	1689272	S	8470	8492	16962	0.00099	0.00050	0.00050	0.00047	51	nan
Kingella negevensis	1522312	S	5477	5674	11151	0.00065	0.00033	0.00034	0.00032	48	nan
Aquitalea magnusonii	332411	S	14479	14673	29152	0.00171	0.00086	0.00092	0.00087	61	nan
Denitratisoma oestradiolicum	311182	S	39729	39862	79591	0.00466	0.00233	0.00269	0.00245	63	nan
Nitrosomonas ureae	44577	S	12066	12073	24139	0.00141	0.00071	0.00075	0.00069	45	nan
Nitrosomonas sp. H1_AOB3	2741553	S	8686	10853	19539	0.00114	0.00063	0.00065	0.00061	52	nan
Nitrosomonas sp. sh817	3070658	S	203	203	406	0.00002	0.00001	0.00000	0.00001	50	4.0
Nitrosomonas sp.	42353	S	171	171	342	0.00002	0.00001	0.00000	0.00001	52	4.0
Sideroxydans sp. CL21	2600596	S	14392	14417	28809	0.00169	0.00084	0.00087	0.00082	57	nan
Methylophilus sp. TWE2	1662285	S	3161	3172	6333	0.00037	0.00019	0.00019	0.00018	51	nan
Mariprofundus ferrinatatus	1921087	S	148149	148236	296385	0.01734	0.00867	0.00875	0.00827	55	nan
Listeria newyorkensis	1497681	S	800641	804523	1605164	0.09390	0.04706	0.04892	0.04623	43	nan
Listeria welshimeri	1643	S	14528	15069	29597	0.00173	0.00088	0.00101	0.00095	36	nan
Listeria monocytogenes	1639	S	453	742	1195	0.00007	0.00004	0.00000	0.00004	40	4.0
Paenibacillus lentus	1338368	S	236628	237600	474228	0.02774	0.01390	0.01415	0.01343	47	nan
Paenibacillus sp. 19GGS1-52	2758563	S	129422	129936	259358	0.01517	0.00760	0.00775	0.00735	48	nan
Paenibacillus sp. FSL P4-0081	1536769	S	26896	28399	55295	0.00323	0.00166	0.00169	0.00160	54	nan
Paenibacillus sp. FSL H7-0357	1536774	S	14628	14723	29351	0.00172	0.00086	0.00088	0.00083	50	nan
Paenibacillus sp. PAMC21692	2762320	S	4431	4611	9042	0.00053	0.00027	0.00027	0.00026	54	nan
Paenibacillus sp. Y412MC10	481743	S	2741	3624	6365	0.00037	0.00021	0.00021	0.00020	53	nan
Paenibacillus sp. BR1-192	3032287	S	2257	4579	6836	0.00040	0.00027	0.00027	0.00026	53	nan
Paenibacillus sp. CC-CFT742	2926710	S	2089	2408	4497	0.00026	0.00014	0.00000	0.00013	48	5.0
Paenibacillus sp. JZ16	1906272	S	1897	1921	3818	0.00022	0.00011	0.00000	0.00011	51	4.0
Paenibacillus sp. JNUCC-31	2777983	S	1569	1598	3167	0.00019	0.00009	0.00000	0.00009	47	5.0
Paenibacillus sp. JNUCC-32	2777984	S	1346	2762	4108	0.00024	0.00016	0.00016	0.00016	53	nan
Paenibacillus sp. DCT19	2211212	S	816	821	1637	0.00010	0.00005	0.00000	0.00005	46	4.0
Paenibacillus sp. E222	2748863	S	677	705	1382	0.00008	0.00004	0.00000	0.00004	48	5.0
Paenibacillus sp. BIC5C1	3078263	S	557	578	1135	0.00007	0.00003	0.00000	0.00003	48	4.0
Paenibacillus sp. D2_2	3073092	S	415	417	832	0.00005	0.00002	0.00000	0.00002	46	4.0
Paenibacillus sp. PK1-4R	3049075	S	403	441	844	0.00005	0.00003	0.00000	0.00002	47	4.0
Paenibacillus sp. CAA11	1532905	S	396	398	794	0.00005	0.00002	0.00000	0.00002	50	4.0
Paenibacillus sp. YPG26	2878915	S	327	329	656	0.00004	0.00002	0.00000	0.00002	51	4.0
Paenibacillus sp. PK3_47	2072642	S	293	294	587	0.00003	0.00002	0.00000	0.00002	52	5.0
Paenibacillus sp. MMS20-IR301	2895946	S	250	251	501	0.00003	0.00001	0.00000	0.00001	54	5.0
Paenibacillus sp. JDR-2	324057	S	243	243	486	0.00003	0.00001	0.00000	0.00001	52	4.0
Paenibacillus sp. 32O-W	1695218	S	234	234	468	0.00003	0.00001	0.00000	0.00001	57	5.0
Paenibacillus sp. FSL R7-0273	1536772	S	219	221	440	0.00003	0.00001	0.00000	0.00001	53	5.0
Paenibacillus sp. PSB04	2866810	S	218	228	446	0.00003	0.00001	0.00000	0.00001	56	5.0
Paenibacillus sp. RUD330	2023772	S	199	199	398	0.00002	0.00001	0.00000	0.00001	62	4.0
Paenibacillus sp. FSL R7-0331	1536773	S	187	189	376	0.00002	0.00001	0.00000	0.00001	53	4.0
Paenibacillus sp. URB8-2	2741301	S	182	183	365	0.00002	0.00001	0.00000	0.00001	54	4.0
Paenibacillus sp. BIHB 4019	1870819	S	166	166	332	0.00002	0.00001	0.00000	0.00001	50	4.0
Paenibacillus sp. B01	2660554	S	157	160	317	0.00002	0.00001	0.00000	0.00001	65	4.0
Paenibacillus sp. H1-7	2282849	S	143	143	286	0.00002	0.00001	0.00000	0.00001	52	4.0
Paenibacillus sp. FSL R5-0912	1536771	S	130	136	266	0.00002	0.00001	0.00000	0.00001	53	5.0
Paenibacillus sp. YPD9-1	2908839	S	130	130	260	0.00002	0.00001	0.00000	0.00001	49	4.0
Paenibacillus sp. C31	3050112	S	129	129	258	0.00002	0.00001	0.00000	0.00001	43	4.0
Paenibacillus sp. N3/727	2925845	S	124	131	255	0.00001	0.00001	0.00000	0.00001	46	4.0
Paenibacillus sp. SYP-B4298	2996034	S	112	112	224	0.00001	0.00001	0.00000	0.00001	56	4.0
Paenibacillus sp. R14(2021)	2859228	S	109	109	218	0.00001	0.00001	0.00000	0.00001	55	4.0
Paenibacillus sp. FSL R5-0345	1536770	S	107	110	217	0.00001	0.00001	0.00000	0.00001	44	4.0
Paenibacillus sp. sptzw28	715179	S	106	106	212	0.00001	0.00001	0.00000	0.00001	51	4.0
Paenibacillus lautus	1401	S	57259	63216	120475	0.00705	0.00370	0.00000	0.00356	53	5.0
Paenibacillus guangzhouensis	1473112	S	40978	41127	82105	0.00480	0.00241	0.00243	0.00231	48	nan
Paenibacillus graminis	189425	S	40345	41230	81575	0.00477	0.00241	0.00245	0.00232	52	nan
Paenibacillus kribbensis	172713	S	14712	14924	29636	0.00173	0.00087	0.00089	0.00084	48	nan
Paenibacillus polymyxa	1406	S	12867	15234	28101	0.00164	0.00089	0.00092	0.00086	47	nan
Paenibacillus agaridevorans	171404	S	7943	8416	16359	0.00096	0.00049	0.00000	0.00047	53	5.0
Paenibacillus macerans	44252	S	6833	6848	13681	0.00080	0.00040	0.00045	0.00039	55	nan
Paenibacillus xylanilyticus	248903	S	2207	2545	4752	0.00028	0.00015	0.00000	0.00014	48	5.0
Paenibacillus azoreducens	116718	S	933	936	1869	0.00011	0.00005	0.00000	0.00005	50	5.0
Paenibacillus amylolyticus	1451	S	857	912	1769	0.00010	0.00005	0.00000	0.00005	47	4.0
Paenibacillus woosongensis	307580	S	830	836	1666	0.00010	0.00005	0.00000	0.00005	52	5.0
Paenibacillus pabuli	1472	S	805	821	1626	0.00010	0.00005	0.00000	0.00005	48	5.0
Paenibacillus physcomitrellae	1619311	S	553	562	1115	0.00007	0.00003	0.00000	0.00003	52	4.0
Paenibacillus barcinonensis	198119	S	538	541	1079	0.00006	0.00003	0.00000	0.00003	48	5.0
Paenibacillus lutimineralis	2707005	S	485	487	972	0.00006	0.00003	0.00000	0.00003	49	4.0
Paenibacillus yonginensis	1462996	S	459	469	928	0.00005	0.00003	0.00000	0.00003	52	5.0
Paenibacillus ihbetae	1870820	S	422	424	846	0.00005	0.00002	0.00000	0.00002	54	5.0
Paenibacillus marchantiae	3026433	S	411	426	837	0.00005	0.00002	0.00000	0.00002	48	4.0
Paenibacillus urinalis	521520	S	410	416	826	0.00005	0.00002	0.00000	0.00002	47	4.0
Paenibacillus konkukensis	2020716	S	383	384	767	0.00004	0.00002	0.00000	0.00002	54	4.0
Paenibacillus stellifer	169760	S	321	323	644	0.00004	0.00002	0.00000	0.00002	56	5.0
Paenibacillus donghaensis	414771	S	283	284	567	0.00003	0.00002	0.00000	0.00002	53	4.0
Paenibacillus mucilaginosus	61624	S	272	272	544	0.00003	0.00002	0.00000	0.00002	61	4.0
Paenibacillus dendritiformis	130049	S	253	258	511	0.00003	0.00002	0.00000	0.00001	57	5.0
Paenibacillus riograndensis	483937	S	110	186	296	0.00002	0.00001	0.00000	0.00001	53	5.0
